Mt,Mh_calc,Stability,S_exact,S_approx
134.5,220.047,4,-1,-1
134.5,221.546,4,-1,-1
134.5,223.046,4,-1,-1
134.5,224.546,4,-1,-1
134.5,226.046,4,-1,-1
134.5,227.545,4,-1,-1
134.5,229.045,4,-1,-1
134.5,230.545,4,-1,-1
134.5,232.044,4,-1,-1
134.5,233.544,4,-1,-1
134.5,235.044,4,-1,-1
134.5,236.544,4,-1,-1
134.5,238.043,4,-1,-1
134.5,239.543,4,-1,-1
134.5,241.043,4,-1,-1
134.5,242.542,4,-1,-1
134.5,244.042,4,-1,-1
134.5,245.542,4,-1,-1
134.5,247.042,4,-1,-1
134.5,248.541,4,-1,-1
134.5,250.041,4,-1,-1
134.5,251.541,4,-1,-1
134.5,253.041,4,-1,-1
134.5,254.54,4,-1,-1
134.5,256.04,4,-1,-1
134.5,257.54,4,-1,-1
134.5,259.04,4,-1,-1
134.5,260.54,4,-1,-1
134.5,262.039,4,-1,-1
134.5,263.539,4,-1,-1
134.5,265.039,4,-1,-1
134.5,266.539,4,-1,-1
134.5,268.038,4,-1,-1
134.5,269.538,4,-1,-1
134.5,271.038,4,-1,-1
134.5,272.538,4,-1,-1
134.5,274.038,4,-1,-1
134.5,275.537,4,-1,-1
134.5,277.037,4,-1,-1
134.5,278.537,4,-1,-1
134.5,280.037,4,-1,-1
134.5,281.537,4,-1,-1
134.5,283.036,4,-1,-1
134.5,284.536,4,-1,-1
134.5,286.036,4,-1,-1
134.5,287.536,4,-1,-1
134.5,289.036,4,-1,-1
134.5,290.535,4,-1,-1
134.5,292.035,4,-1,-1
134.5,293.535,4,-1,-1
134.5,295.035,4,-1,-1
134.5,296.535,4,-1,-1
134.5,298.035,4,-1,-1
134.5,299.534,4,-1,-1
136,10.9905,2,896.519,895.53
136,12.371,2,904.201,903.2
136,13.7765,2,913.123,912.11
136,15.2,2,923.357,922.336
136,16.637,2,934.986,933.949
136,18.0843,2,948.113,947.062
136,19.5395,2,962.851,961.784
136,21.001,2,979.347,978.272
136,22.4676,2,997.759,996.648
136,23.9383,2,1018.28,1017.16
136,25.4124,2,1041.13,1039.97
136,26.8894,2,1066.58,1065.4
136,28.3688,2,1094.95,1093.73
136,29.8503,2,1126.61,1125.35
136,31.3335,2,1162.02,1160.73
136,32.8183,2,1201.73,1200.41
136,34.3044,2,1246.43,1245.05
136,35.7916,2,1296.94,1295.53
136,37.2799,2,1354.31,1352.83
136,38.7691,2,1419.86,1418.34
136,40.2591,2,1495.27,1493.73
136,41.7497,2,1582.75,1581.17
136,43.2411,2,1685.22,1683.65
136,44.733,2,1806.64,1805.18
136,46.2254,2,1952.48,1951.28
136,47.7184,2,2130.55,2129.91
136,49.2117,3,-5312.32,2352.92
136,50.7054,3,-15803.1,2638.88
136,52.1995,3,-72864.2,3018.12
136,53.694,3,-1.51043e+007,3544.53
136,55.1887,3,-1.25755e+007,4323.08
136,56.6837,3,-9.90047e+006,5590.14
136,58.179,3,-7.01606e+006,8013.71
136,59.6745,3,-3.76049e+006,14491.4
136,61.1702,2,290932,86735.4
136,62.6661,1,-1,-1
136,64.1622,1,-1,-1
136,65.6585,1,-1,-1
136,67.155,1,-1,-1
136,68.6516,1,-1,-1
136,70.1484,1,-1,-1
136,71.6452,1,-1,-1
136,73.1423,1,-1,-1
136,74.6394,1,-1,-1
136,76.1367,1,-1,-1
136,77.634,1,-1,-1
136,79.1315,1,-1,-1
136,80.629,1,-1,-1
136,82.1267,1,-1,-1
136,83.6244,1,-1,-1
136,85.1222,1,-1,-1
136,86.6201,1,-1,-1
136,88.1181,1,-1,-1
136,89.6161,1,-1,-1
136,91.1142,1,-1,-1
136,92.6123,1,-1,-1
136,94.1105,1,-1,-1
136,95.6088,1,-1,-1
136,97.1071,1,-1,-1
136,98.6055,1,-1,-1
136,100.104,1,-1,-1
136,101.602,1,-1,-1
136,103.101,1,-1,-1
136,104.599,1,-1,-1
136,106.098,1,-1,-1
136,107.597,1,-1,-1
136,109.095,1,-1,-1
136,110.594,1,-1,-1
136,112.093,1,-1,-1
136,113.592,1,-1,-1
136,115.09,1,-1,-1
136,116.589,1,-1,-1
136,118.088,1,-1,-1
136,119.587,1,-1,-1
136,121.086,1,-1,-1
136,122.585,1,-1,-1
136,124.084,1,-1,-1
136,125.583,1,-1,-1
136,127.082,1,-1,-1
136,128.581,1,-1,-1
136,130.08,1,-1,-1
136,131.579,1,-1,-1
136,133.078,1,-1,-1
136,134.577,1,-1,-1
136,136.076,1,-1,-1
136,137.576,1,-1,-1
136,139.075,1,-1,-1
136,140.574,1,-1,-1
136,142.073,1,-1,-1
136,143.572,1,-1,-1
136,145.072,1,-1,-1
136,146.571,1,-1,-1
136,148.07,1,-1,-1
136,149.57,1,-1,-1
136,151.069,1,-1,-1
136,152.568,1,-1,-1
136,154.067,1,-1,-1
136,155.567,1,-1,-1
136,157.066,1,-1,-1
136,158.566,1,-1,-1
136,160.065,1,-1,-1
136,161.564,4,-1,-1
136,163.064,4,-1,-1
136,164.563,4,-1,-1
136,166.063,4,-1,-1
136,167.562,4,-1,-1
136,169.062,4,-1,-1
136,170.561,4,-1,-1
136,172.06,4,-1,-1
136,173.56,4,-1,-1
136,175.059,4,-1,-1
136,176.559,4,-1,-1
136,178.058,4,-1,-1
136,179.558,4,-1,-1
136,181.057,4,-1,-1
136,182.557,4,-1,-1
136,184.056,4,-1,-1
136,185.556,4,-1,-1
136,187.056,4,-1,-1
136,188.555,4,-1,-1
136,190.055,4,-1,-1
136,191.554,4,-1,-1
136,193.054,4,-1,-1
136,194.553,4,-1,-1
136,196.053,4,-1,-1
136,197.553,4,-1,-1
136,199.052,4,-1,-1
136,200.552,4,-1,-1
136,202.051,4,-1,-1
136,203.551,4,-1,-1
136,205.051,4,-1,-1
136,206.55,4,-1,-1
136,208.05,4,-1,-1
136,209.55,4,-1,-1
136,211.049,4,-1,-1
136,212.549,4,-1,-1
136,214.049,4,-1,-1
136,215.548,4,-1,-1
136,217.048,4,-1,-1
136,218.548,4,-1,-1
136,220.047,4,-1,-1
136,221.547,4,-1,-1
136,223.047,4,-1,-1
136,224.546,4,-1,-1
136,226.046,4,-1,-1
136,227.546,4,-1,-1
136,229.045,4,-1,-1
136,230.545,4,-1,-1
136,232.045,4,-1,-1
136,233.545,4,-1,-1
136,235.044,4,-1,-1
136,236.544,4,-1,-1
136,238.044,4,-1,-1
136,239.543,4,-1,-1
136,241.043,4,-1,-1
136,242.543,4,-1,-1
136,244.043,4,-1,-1
136,245.542,4,-1,-1
136,247.042,4,-1,-1
136,248.542,4,-1,-1
136,250.042,4,-1,-1
136,251.541,4,-1,-1
136,253.041,4,-1,-1
136,254.541,4,-1,-1
136,256.041,4,-1,-1
136,257.54,4,-1,-1
136,259.04,4,-1,-1
136,260.54,4,-1,-1
136,262.04,4,-1,-1
136,263.539,4,-1,-1
136,265.039,4,-1,-1
136,266.539,4,-1,-1
136,268.039,4,-1,-1
136,269.539,4,-1,-1
136,271.038,4,-1,-1
136,272.538,4,-1,-1
136,274.038,4,-1,-1
136,275.538,4,-1,-1
136,277.038,4,-1,-1
136,278.537,4,-1,-1
136,280.037,4,-1,-1
136,281.537,4,-1,-1
136,283.037,4,-1,-1
136,284.537,4,-1,-1
136,286.036,4,-1,-1
136,287.536,4,-1,-1
136,289.036,4,-1,-1
136,290.536,4,-1,-1
136,292.036,4,-1,-1
136,293.535,4,-1,-1
136,295.035,4,-1,-1
136,296.535,4,-1,-1
136,298.035,4,-1,-1
136,299.535,4,-1,-1
137.5,11.0006,2,829.481,828.607
137.5,12.38,2,836.031,835.152
137.5,13.7845,2,843.626,842.746
137.5,15.2073,2,852.324,851.425
137.5,16.6437,2,862.19,861.291
137.5,18.0904,2,873.302,872.38
137.5,19.5452,2,885.753,884.811
137.5,21.0063,2,899.646,898.686
137.5,22.4725,2,915.108,914.129
137.5,23.9429,2,932.285,931.284
137.5,25.4168,2,951.341,950.316
137.5,26.8936,2,972.476,971.437
137.5,28.3728,2,995.925,994.856
137.5,29.854,2,1021.96,1020.85
137.5,31.3371,2,1050.92,1049.78
137.5,32.8217,2,1083.2,1082.02
137.5,34.3076,2,1119.26,1118.06
137.5,35.7947,2,1159.7,1158.45
137.5,37.2829,2,1205.22,1203.9
137.5,38.7719,2,1256.7,1255.36
137.5,40.2618,2,1315.26,1313.83
137.5,41.7524,2,1382.29,1380.83
137.5,43.2436,2,1459.61,1458.1
137.5,44.7355,2,1549.63,1548.05
137.5,46.2278,2,1655.51,1653.9
137.5,47.7207,2,1781.65,1780.07
137.5,49.214,2,1934.17,1932.77
137.5,50.7076,2,2121.98,2121.07
137.5,52.2017,2,2358.41,2358.63
137.5,53.696,3,-12297.9,2667.26
137.5,55.1907,3,-44072.7,3083.98
137.5,56.6857,3,-1.14365e+007,3677.24
137.5,58.1809,3,-1.17941e+007,4587.01
137.5,59.6763,3,-8.96754e+006,6158.71
137.5,61.172,3,-5.88259e+006,9521.91
137.5,62.6679,3,-2.24915e+006,21766.5
137.5,64.164,1,-1,-1
137.5,65.6602,1,-1,-1
137.5,67.1566,1,-1,-1
137.5,68.6532,1,-1,-1
137.5,70.1499,1,-1,-1
137.5,71.6468,1,-1,-1
137.5,73.1438,1,-1,-1
137.5,74.6409,1,-1,-1
137.5,76.1381,1,-1,-1
137.5,77.6355,1,-1,-1
137.5,79.1329,1,-1,-1
137.5,80.6304,1,-1,-1
137.5,82.128,1,-1,-1
137.5,83.6257,1,-1,-1
137.5,85.1235,1,-1,-1
137.5,86.6214,1,-1,-1
137.5,88.1193,1,-1,-1
137.5,89.6173,1,-1,-1
137.5,91.1154,1,-1,-1
137.5,92.6135,1,-1,-1
137.5,94.1117,1,-1,-1
137.5,95.61,1,-1,-1
137.5,97.1083,1,-1,-1
137.5,98.6066,1,-1,-1
137.5,100.105,1,-1,-1
137.5,101.603,1,-1,-1
137.5,103.102,1,-1,-1
137.5,104.6,1,-1,-1
137.5,106.099,1,-1,-1
137.5,107.598,1,-1,-1
137.5,109.096,1,-1,-1
137.5,110.595,1,-1,-1
137.5,112.094,1,-1,-1
137.5,113.593,1,-1,-1
137.5,115.091,1,-1,-1
137.5,116.59,1,-1,-1
137.5,118.089,1,-1,-1
137.5,119.588,1,-1,-1
137.5,121.087,1,-1,-1
137.5,122.586,1,-1,-1
137.5,124.085,1,-1,-1
137.5,125.584,1,-1,-1
137.5,127.083,1,-1,-1
137.5,128.582,1,-1,-1
137.5,130.081,1,-1,-1
137.5,131.58,1,-1,-1
137.5,133.079,1,-1,-1
137.5,134.578,1,-1,-1
137.5,136.077,1,-1,-1
137.5,137.576,1,-1,-1
137.5,139.076,1,-1,-1
137.5,140.575,1,-1,-1
137.5,142.074,1,-1,-1
137.5,143.573,1,-1,-1
137.5,145.072,1,-1,-1
137.5,146.572,1,-1,-1
137.5,148.071,1,-1,-1
137.5,149.57,1,-1,-1
137.5,151.07,1,-1,-1
137.5,152.569,1,-1,-1
137.5,154.068,1,-1,-1
137.5,155.568,1,-1,-1
137.5,157.067,1,-1,-1
137.5,158.566,1,-1,-1
137.5,160.066,1,-1,-1
137.5,161.565,4,-1,-1
137.5,163.064,4,-1,-1
137.5,164.564,4,-1,-1
137.5,166.063,4,-1,-1
137.5,167.563,4,-1,-1
137.5,169.062,4,-1,-1
137.5,170.562,4,-1,-1
137.5,172.061,4,-1,-1
137.5,173.561,4,-1,-1
137.5,175.06,4,-1,-1
137.5,176.56,4,-1,-1
137.5,178.059,4,-1,-1
137.5,179.559,4,-1,-1
137.5,181.058,4,-1,-1
137.5,182.558,4,-1,-1
137.5,184.057,4,-1,-1
137.5,185.557,4,-1,-1
137.5,187.056,4,-1,-1
137.5,188.556,4,-1,-1
137.5,190.055,4,-1,-1
137.5,191.555,4,-1,-1
137.5,193.054,4,-1,-1
137.5,194.554,4,-1,-1
137.5,196.054,4,-1,-1
137.5,197.553,4,-1,-1
137.5,199.053,4,-1,-1
137.5,200.552,4,-1,-1
137.5,202.052,4,-1,-1
137.5,203.552,4,-1,-1
137.5,205.051,4,-1,-1
137.5,206.551,4,-1,-1
137.5,208.051,4,-1,-1
137.5,209.55,4,-1,-1
137.5,211.05,4,-1,-1
137.5,212.549,4,-1,-1
137.5,214.049,4,-1,-1
137.5,215.549,4,-1,-1
137.5,217.048,4,-1,-1
137.5,218.548,4,-1,-1
137.5,220.048,4,-1,-1
137.5,221.547,4,-1,-1
137.5,223.047,4,-1,-1
137.5,224.547,4,-1,-1
137.5,226.046,4,-1,-1
137.5,227.546,4,-1,-1
137.5,229.046,4,-1,-1
137.5,230.546,4,-1,-1
137.5,232.045,4,-1,-1
137.5,233.545,4,-1,-1
137.5,235.045,4,-1,-1
137.5,236.544,4,-1,-1
137.5,238.044,4,-1,-1
137.5,239.544,4,-1,-1
137.5,241.044,4,-1,-1
137.5,242.543,4,-1,-1
137.5,244.043,4,-1,-1
137.5,245.543,4,-1,-1
137.5,247.043,4,-1,-1
137.5,248.542,4,-1,-1
137.5,250.042,4,-1,-1
137.5,251.542,4,-1,-1
137.5,253.042,4,-1,-1
137.5,254.541,4,-1,-1
137.5,256.041,4,-1,-1
137.5,257.541,4,-1,-1
137.5,259.041,4,-1,-1
137.5,260.54,4,-1,-1
137.5,262.04,4,-1,-1
137.5,263.54,4,-1,-1
137.5,265.04,4,-1,-1
137.5,266.539,4,-1,-1
137.5,268.039,4,-1,-1
137.5,269.539,4,-1,-1
137.5,271.039,4,-1,-1
137.5,272.539,4,-1,-1
137.5,274.038,4,-1,-1
137.5,275.538,4,-1,-1
137.5,277.038,4,-1,-1
137.5,278.538,4,-1,-1
137.5,280.038,4,-1,-1
137.5,281.537,4,-1,-1
137.5,283.037,4,-1,-1
137.5,284.537,4,-1,-1
137.5,286.037,4,-1,-1
137.5,287.537,4,-1,-1
137.5,289.036,4,-1,-1
137.5,290.536,4,-1,-1
137.5,292.036,4,-1,-1
137.5,293.536,4,-1,-1
137.5,295.036,4,-1,-1
137.5,296.535,4,-1,-1
137.5,298.035,4,-1,-1
137.5,299.535,4,-1,-1
139,11.0098,2,768.929,768.157
139,12.3882,2,774.533,773.753
139,13.7919,2,781.024,780.238
139,15.214,2,788.445,787.649
139,16.6498,2,796.85,796.045
139,18.096,2,806.298,805.484
139,19.5504,2,816.86,816.045
139,21.0111,2,828.619,827.776
139,22.477,2,841.669,840.81
139,23.9472,2,856.123,855.247
139,25.4208,2,872.107,871.212
139,26.8973,2,889.772,888.867
139,28.3763,2,909.292,908.354
139,29.8574,2,930.872,929.908
139,31.3403,2,954.754,953.765
139,32.8248,2,981.225,980.209
139,34.3106,2,1010.63,1009.57
139,35.7976,2,1043.37,1042.26
139,37.2856,2,1079.94,1078.8
139,38.7746,2,1120.95,1119.76
139,40.2643,2,1167.15,1165.91
139,41.7548,2,1219.46,1218.16
139,43.246,2,1279.06,1277.7
139,44.7378,2,1347.44,1346.03
139,46.23,2,1426.56,1425.08
139,47.7228,2,1518.99,1517.43
139,49.216,2,1628.22,1626.62
139,50.7096,2,1759.08,1757.47
139,52.2036,2,1918.44,1916.92
139,53.6979,2,2116.42,2115.27
139,55.1925,2,2368.53,2368.28
139,56.6874,3,-6169.58,2701.88
139,58.1826,3,-33981.2,3161.35
139,59.678,3,-1.06289e+006,3833.55
139,61.1737,2,500000,4909.53
139,62.6695,3,-7.98473e+006,6907.4
139,64.1655,2,500000,11894.1
139,65.6618,3,-372964,46338.4
139,67.1581,1,-1,-1
139,68.6547,1,-1,-1
139,70.1514,1,-1,-1
139,71.6482,1,-1,-1
139,73.1452,1,-1,-1
139,74.6423,1,-1,-1
139,76.1395,1,-1,-1
139,77.6368,1,-1,-1
139,79.1342,1,-1,-1
139,80.6317,1,-1,-1
139,82.1293,1,-1,-1
139,83.6269,1,-1,-1
139,85.1247,1,-1,-1
139,86.6226,1,-1,-1
139,88.1205,1,-1,-1
139,89.6185,1,-1,-1
139,91.1165,1,-1,-1
139,92.6146,1,-1,-1
139,94.1128,1,-1,-1
139,95.611,1,-1,-1
139,97.1093,1,-1,-1
139,98.6076,1,-1,-1
139,100.106,1,-1,-1
139,101.604,1,-1,-1
139,103.103,1,-1,-1
139,104.601,1,-1,-1
139,106.1,1,-1,-1
139,107.599,1,-1,-1
139,109.097,1,-1,-1
139,110.596,1,-1,-1
139,112.095,1,-1,-1
139,113.593,1,-1,-1
139,115.092,1,-1,-1
139,116.591,1,-1,-1
139,118.09,1,-1,-1
139,119.589,1,-1,-1
139,121.088,1,-1,-1
139,122.587,1,-1,-1
139,124.086,1,-1,-1
139,125.584,1,-1,-1
139,127.084,1,-1,-1
139,128.583,1,-1,-1
139,130.082,1,-1,-1
139,131.581,1,-1,-1
139,133.08,1,-1,-1
139,134.579,1,-1,-1
139,136.078,1,-1,-1
139,137.577,1,-1,-1
139,139.076,1,-1,-1
139,140.575,1,-1,-1
139,142.075,1,-1,-1
139,143.574,1,-1,-1
139,145.073,1,-1,-1
139,146.572,1,-1,-1
139,148.072,1,-1,-1
139,149.571,1,-1,-1
139,151.07,1,-1,-1
139,152.57,1,-1,-1
139,154.069,1,-1,-1
139,155.568,1,-1,-1
139,157.068,1,-1,-1
139,158.567,1,-1,-1
139,160.066,1,-1,-1
139,161.566,4,-1,-1
139,163.065,4,-1,-1
139,164.564,4,-1,-1
139,166.064,4,-1,-1
139,167.563,4,-1,-1
139,169.063,4,-1,-1
139,170.562,4,-1,-1
139,172.062,4,-1,-1
139,173.561,4,-1,-1
139,175.061,4,-1,-1
139,176.56,4,-1,-1
139,178.06,4,-1,-1
139,179.559,4,-1,-1
139,181.059,4,-1,-1
139,182.558,4,-1,-1
139,184.058,4,-1,-1
139,185.557,4,-1,-1
139,187.057,4,-1,-1
139,188.556,4,-1,-1
139,190.056,4,-1,-1
139,191.555,4,-1,-1
139,193.055,4,-1,-1
139,194.555,4,-1,-1
139,196.054,4,-1,-1
139,197.554,4,-1,-1
139,199.053,4,-1,-1
139,200.553,4,-1,-1
139,202.053,4,-1,-1
139,203.552,4,-1,-1
139,205.052,4,-1,-1
139,206.551,4,-1,-1
139,208.051,4,-1,-1
139,209.551,4,-1,-1
139,211.05,4,-1,-1
139,212.55,4,-1,-1
139,214.05,4,-1,-1
139,215.549,4,-1,-1
139,217.049,4,-1,-1
139,218.549,4,-1,-1
139,220.048,4,-1,-1
139,221.548,4,-1,-1
139,223.048,4,-1,-1
139,224.547,4,-1,-1
139,226.047,4,-1,-1
139,227.547,4,-1,-1
139,229.046,4,-1,-1
139,230.546,4,-1,-1
139,232.046,4,-1,-1
139,233.545,4,-1,-1
139,235.045,4,-1,-1
139,236.545,4,-1,-1
139,238.045,4,-1,-1
139,239.544,4,-1,-1
139,241.044,4,-1,-1
139,242.544,4,-1,-1
139,244.043,4,-1,-1
139,245.543,4,-1,-1
139,247.043,4,-1,-1
139,248.543,4,-1,-1
139,250.042,4,-1,-1
139,251.542,4,-1,-1
139,253.042,4,-1,-1
139,254.542,4,-1,-1
139,256.041,4,-1,-1
139,257.541,4,-1,-1
139,259.041,4,-1,-1
139,260.541,4,-1,-1
139,262.04,4,-1,-1
139,263.54,4,-1,-1
139,265.04,4,-1,-1
139,266.54,4,-1,-1
139,268.04,4,-1,-1
139,269.539,4,-1,-1
139,271.039,4,-1,-1
139,272.539,4,-1,-1
139,274.039,4,-1,-1
139,275.539,4,-1,-1
139,277.038,4,-1,-1
139,278.538,4,-1,-1
139,280.038,4,-1,-1
139,281.538,4,-1,-1
139,283.037,4,-1,-1
139,284.537,4,-1,-1
139,286.037,4,-1,-1
139,287.537,4,-1,-1
139,289.037,4,-1,-1
139,290.537,4,-1,-1
139,292.036,4,-1,-1
139,293.536,4,-1,-1
139,295.036,4,-1,-1
139,296.536,4,-1,-1
139,298.036,4,-1,-1
139,299.535,4,-1,-1
140.5,11.0141,2,714.085,713.399
140.5,12.392,2,718.896,718.207
140.5,13.7953,2,724.462,723.765
140.5,15.2171,2,730.818,730.115
140.5,16.6527,2,738.004,737.296
140.5,18.0987,2,746.069,745.348
140.5,19.5528,2,755.068,754.342
140.5,21.0134,2,765.064,764.334
140.5,22.4791,2,776.132,775.388
140.5,23.9491,2,788.358,787.597
140.5,25.4227,2,801.838,801.057
140.5,26.8991,2,816.688,815.89
140.5,28.378,2,833.039,832.223
140.5,29.859,2,851.046,850.215
140.5,31.3418,2,870.886,870.027
140.5,32.8262,2,892.772,891.883
140.5,34.312,2,916.951,916.04
140.5,35.7989,2,943.718,942.786
140.5,37.2869,2,973.427,972.444
140.5,38.7758,2,1006.5,1005.48
140.5,40.2655,2,1043.45,1042.4
140.5,41.756,2,1084.91,1083.82
140.5,43.2471,2,1131.66,1130.49
140.5,44.7388,2,1184.66,1183.43
140.5,46.2311,2,1245.17,1243.9
140.5,47.7238,2,1314.77,1313.41
140.5,49.217,2,1395.55,1394.1
140.5,50.7106,2,1490.28,1488.76
140.5,52.2045,2,1602.77,1601.2
140.5,53.6988,2,1738.34,1736.71
140.5,55.1934,2,1904.65,1903.11
140.5,56.6883,2,2113.22,2111.87
140.5,58.1834,2,2382,2381.52
140.5,59.6788,3,-2329.36,2742.47
140.5,61.1744,3,-20823.2,3250.36
140.5,62.6703,3,-320597,4016.94
140.5,64.1663,2,500000,5306.33
140.5,65.6625,3,-6.95299e+006,7926.34
140.5,67.1589,3,-3.33025e+006,16126.2
140.5,68.6554,1,-1,-1
140.5,70.1521,1,-1,-1
140.5,71.6489,1,-1,-1
140.5,73.1458,1,-1,-1
140.5,74.6429,1,-1,-1
140.5,76.1401,1,-1,-1
140.5,77.6374,1,-1,-1
140.5,79.1348,1,-1,-1
140.5,80.6323,1,-1,-1
140.5,82.1298,1,-1,-1
140.5,83.6275,1,-1,-1
140.5,85.1253,1,-1,-1
140.5,86.6231,1,-1,-1
140.5,88.121,1,-1,-1
140.5,89.619,1,-1,-1
140.5,91.117,1,-1,-1
140.5,92.6151,1,-1,-1
140.5,94.1133,1,-1,-1
140.5,95.6115,1,-1,-1
140.5,97.1098,1,-1,-1
140.5,98.6081,1,-1,-1
140.5,100.106,1,-1,-1
140.5,101.605,1,-1,-1
140.5,103.103,1,-1,-1
140.5,104.602,1,-1,-1
140.5,106.1,1,-1,-1
140.5,107.599,1,-1,-1
140.5,109.098,1,-1,-1
140.5,110.596,1,-1,-1
140.5,112.095,1,-1,-1
140.5,113.594,1,-1,-1
140.5,115.093,1,-1,-1
140.5,116.591,1,-1,-1
140.5,118.09,1,-1,-1
140.5,119.589,1,-1,-1
140.5,121.088,1,-1,-1
140.5,122.587,1,-1,-1
140.5,124.086,1,-1,-1
140.5,125.585,1,-1,-1
140.5,127.084,1,-1,-1
140.5,128.583,1,-1,-1
140.5,130.082,1,-1,-1
140.5,131.581,1,-1,-1
140.5,133.08,1,-1,-1
140.5,134.579,1,-1,-1
140.5,136.078,1,-1,-1
140.5,137.577,1,-1,-1
140.5,139.077,1,-1,-1
140.5,140.576,1,-1,-1
140.5,142.075,1,-1,-1
140.5,143.574,1,-1,-1
140.5,145.073,1,-1,-1
140.5,146.573,1,-1,-1
140.5,148.072,1,-1,-1
140.5,149.571,1,-1,-1
140.5,151.071,1,-1,-1
140.5,152.57,1,-1,-1
140.5,154.069,1,-1,-1
140.5,155.569,1,-1,-1
140.5,157.068,1,-1,-1
140.5,158.567,1,-1,-1
140.5,160.067,1,-1,-1
140.5,161.566,4,-1,-1
140.5,163.065,4,-1,-1
140.5,164.565,4,-1,-1
140.5,166.064,4,-1,-1
140.5,167.564,4,-1,-1
140.5,169.063,4,-1,-1
140.5,170.562,4,-1,-1
140.5,172.062,4,-1,-1
140.5,173.561,4,-1,-1
140.5,175.061,4,-1,-1
140.5,176.56,4,-1,-1
140.5,178.06,4,-1,-1
140.5,179.559,4,-1,-1
140.5,181.059,4,-1,-1
140.5,182.558,4,-1,-1
140.5,184.058,4,-1,-1
140.5,185.557,4,-1,-1
140.5,187.057,4,-1,-1
140.5,188.557,4,-1,-1
140.5,190.056,4,-1,-1
140.5,191.556,4,-1,-1
140.5,193.055,4,-1,-1
140.5,194.555,4,-1,-1
140.5,196.054,4,-1,-1
140.5,197.554,4,-1,-1
140.5,199.054,4,-1,-1
140.5,200.553,4,-1,-1
140.5,202.053,4,-1,-1
140.5,203.552,4,-1,-1
140.5,205.052,4,-1,-1
140.5,206.552,4,-1,-1
140.5,208.051,4,-1,-1
140.5,209.551,4,-1,-1
140.5,211.05,4,-1,-1
140.5,212.55,4,-1,-1
140.5,214.05,4,-1,-1
140.5,215.549,4,-1,-1
140.5,217.049,4,-1,-1
140.5,218.549,4,-1,-1
140.5,220.048,4,-1,-1
140.5,221.548,4,-1,-1
140.5,223.048,4,-1,-1
140.5,224.547,4,-1,-1
140.5,226.047,4,-1,-1
140.5,227.547,4,-1,-1
140.5,229.047,4,-1,-1
140.5,230.546,4,-1,-1
140.5,232.046,4,-1,-1
140.5,233.546,4,-1,-1
140.5,235.045,4,-1,-1
140.5,236.545,4,-1,-1
140.5,238.045,4,-1,-1
140.5,239.544,4,-1,-1
140.5,241.044,4,-1,-1
140.5,242.544,4,-1,-1
140.5,244.044,4,-1,-1
140.5,245.543,4,-1,-1
140.5,247.043,4,-1,-1
140.5,248.543,4,-1,-1
140.5,250.043,4,-1,-1
140.5,251.542,4,-1,-1
140.5,253.042,4,-1,-1
140.5,254.542,4,-1,-1
140.5,256.042,4,-1,-1
140.5,257.541,4,-1,-1
140.5,259.041,4,-1,-1
140.5,260.541,4,-1,-1
140.5,262.041,4,-1,-1
140.5,263.54,4,-1,-1
140.5,265.04,4,-1,-1
140.5,266.54,4,-1,-1
140.5,268.04,4,-1,-1
140.5,269.54,4,-1,-1
140.5,271.039,4,-1,-1
140.5,272.539,4,-1,-1
140.5,274.039,4,-1,-1
140.5,275.539,4,-1,-1
140.5,277.038,4,-1,-1
140.5,278.538,4,-1,-1
140.5,280.038,4,-1,-1
140.5,281.538,4,-1,-1
140.5,283.038,4,-1,-1
140.5,284.537,4,-1,-1
140.5,286.037,4,-1,-1
140.5,287.537,4,-1,-1
140.5,289.037,4,-1,-1
140.5,290.537,4,-1,-1
140.5,292.036,4,-1,-1
140.5,293.536,4,-1,-1
140.5,295.036,4,-1,-1
140.5,296.536,4,-1,-1
140.5,298.036,4,-1,-1
140.5,299.536,4,-1,-1
142,11.0185,2,664.282,663.681
142,12.3959,2,668.426,667.824
142,13.7988,2,673.215,672.604
142,15.2203,2,678.677,678.058
142,16.6556,2,684.843,684.214
142,18.1013,2,691.753,691.127
142,19.5552,2,699.449,698.813
142,21.0157,2,707.982,707.338
142,22.4813,2,717.41,716.754
142,23.9512,2,727.799,727.124
142,25.4246,2,739.224,738.54
142,26.9009,2,751.774,751.08
142,28.3797,2,765.548,764.835
142,29.8606,2,780.664,779.935
142,31.3434,2,797.257,796.508
142,32.8277,2,815.483,814.72
142,34.3134,2,835.525,834.738
142,35.8002,2,857.6,856.797
142,37.2882,2,881.961,881.115
142,38.777,2,908.911,908.046
142,40.2667,2,938.812,937.907
142,41.7571,2,972.101,971.154
142,43.2482,2,1009.31,1008.33
142,44.7399,2,1051.09,1050.07
142,46.2321,2,1098.26,1097.18
142,47.7248,2,1151.84,1150.7
142,49.218,2,1213.12,1211.92
142,50.7115,2,1283.8,1282.5
142,52.2054,2,1366.1,1364.74
142,53.6997,2,1463.01,1461.56
142,55.1943,2,1578.65,1577.12
142,56.6891,2,1718.87,1717.27
142,58.1843,2,1892.22,1890.59
142,59.6796,2,2111.72,2110.25
142,61.1752,2,2398.22,2397.47
142,62.671,3,-1020.82,2788.42
142,64.167,3,-10144,3351.6
142,65.6632,3,-153929,4231.84
142,67.1596,3,-9.23318e+006,5800.13
142,68.6561,3,-5.86962e+006,9379.51
