Mt,Mh_calc,Stability,S_approx
166.15,122.281,1,-1.0
166.15,122.331,1,-1.0
166.15,122.38,1,-1.0
166.15,122.43,1,-1.0
166.15,122.479,1,-1.0
166.15,122.529,1,-1.0
166.15,122.579,1,-1.0
166.15,122.628,1,-1.0
166.15,122.678,1,-1.0
166.15,122.727,1,-1.0
166.15,122.777,1,-1.0
166.15,122.827,1,-1.0
166.15,122.876,1,-1.0
166.15,122.926,1,-1.0
166.15,122.975,1,-1.0
166.15,123.025,1,-1.0
166.15,123.075,1,-1.0
166.15,123.124,1,-1.0
166.15,123.174,1,-1.0
166.15,123.223,1,-1.0
166.15,123.273,1,-1.0
166.15,123.323,1,-1.0
166.15,123.372,1,-1.0
166.15,123.422,1,-1.0
166.15,123.471,1,-1.0
166.15,123.521,1,-1.0
166.15,123.571,1,-1.0
166.15,123.62,1,-1.0
166.15,123.67,1,-1.0
166.15,123.719,1,-1.0
166.15,123.769,1,-1.0
166.15,123.819,1,-1.0
166.15,123.868,1,-1.0
166.15,123.918,1,-1.0
166.15,123.968,1,-1.0
166.15,124.017,1,-1.0
166.15,124.067,1,-1.0
166.15,124.116,1,-1.0
166.15,124.166,1,-1.0
166.15,124.216,1,-1.0
166.15,124.265,1,-1.0
166.15,124.315,1,-1.0
166.15,124.364,1,-1.0
166.15,124.414,1,-1.0
166.15,124.464,1,-1.0
166.15,124.513,1,-1.0
166.15,124.563,1,-1.0
166.15,124.612,1,-1.0
166.15,124.662,1,-1.0
166.15,124.712,1,-1.0
166.15,124.761,1,-1.0
166.15,124.811,1,-1.0
166.15,124.861,1,-1.0
166.15,124.91,1,-1.0
166.15,124.96,1,-1.0
166.15,125.009,1,-1.0
166.15,125.059,1,-1.0
166.15,125.109,1,-1.0
166.15,125.158,1,-1.0
166.15,125.208,1,-1.0
166.15,125.257,1,-1.0
166.15,125.307,1,-1.0
166.15,125.357,1,-1.0
166.15,125.406,1,-1.0
166.15,125.456,1,-1.0
166.15,125.506,1,-1.0
166.15,125.555,1,-1.0
166.15,125.605,1,-1.0
166.15,125.654,1,-1.0
166.15,125.704,1,-1.0
166.15,125.754,1,-1.0
166.15,125.803,1,-1.0
166.15,125.853,1,-1.0
166.15,125.903,1,-1.0
166.15,125.952,1,-1.0
166.15,126.002,1,-1.0
166.15,126.051,1,-1.0
166.15,126.101,1,-1.0
166.15,126.151,1,-1.0
166.15,126.2,1,-1.0
166.15,126.25,1,-1.0
166.15,126.3,1,-1.0
166.15,126.349,1,-1.0
166.15,126.399,1,-1.0
166.15,126.448,1,-1.0
166.15,126.498,1,-1.0
166.15,126.548,1,-1.0
166.15,126.597,1,-1.0
166.15,126.647,1,-1.0
166.15,126.697,1,-1.0
166.15,126.746,1,-1.0
166.15,126.796,1,-1.0
166.15,126.845,1,-1.0
166.15,126.895,1,-1.0
166.15,126.945,1,-1.0
166.15,126.994,1,-1.0
166.15,127.044,1,-1.0
166.15,127.094,1,-1.0
166.15,127.143,1,-1.0
166.15,127.193,1,-1.0
166.15,127.242,1,-1.0
166.15,127.292,1,-1.0
166.15,127.342,1,-1.0
166.15,127.391,1,-1.0
166.15,127.441,1,-1.0
166.15,127.491,1,-1.0
166.15,127.54,1,-1.0
166.15,127.59,1,-1.0
166.15,127.639,1,-1.0
166.15,127.689,1,-1.0
166.15,127.739,1,-1.0
166.15,127.788,1,-1.0
166.15,127.838,1,-1.0
166.15,127.888,1,-1.0
166.15,127.937,1,-1.0
166.15,127.987,1,-1.0
166.15,128.037,1,-1.0
166.15,128.086,1,-1.0
166.15,128.136,1,-1.0
166.15,128.185,1,-1.0
166.15,128.235,1,-1.0
166.15,128.285,1,-1.0
166.15,128.334,1,-1.0
166.15,128.384,1,-1.0
166.15,128.434,1,-1.0
166.15,128.483,1,-1.0
166.15,128.533,1,-1.0
166.15,128.583,1,-1.0
166.15,128.632,1,-1.0
166.15,128.682,1,-1.0
166.15,128.731,1,-1.0
166.15,128.781,1,-1.0
166.15,128.831,1,-1.0
166.15,128.88,1,-1.0
166.15,128.93,1,-1.0
166.15,128.98,1,-1.0
166.15,129.029,1,-1.0
166.15,129.079,1,-1.0
166.15,129.129,1,-1.0
166.15,129.178,1,-1.0
166.15,129.228,1,-1.0
166.15,129.277,1,-1.0
166.15,129.327,1,-1.0
166.15,129.377,1,-1.0
166.15,129.426,1,-1.0
166.15,129.476,1,-1.0
166.15,129.526,1,-1.0
166.15,129.575,1,-1.0
166.15,129.625,1,-1.0
166.15,129.675,1,-1.0
166.15,129.724,1,-1.0
166.15,129.774,1,-1.0
166.15,129.824,1,-1.0
166.15,129.873,1,-1.0
166.15,129.923,1,-1.0
166.15,129.972,1,-1.0
166.15,130.022,1,-1.0
166.15,130.072,1,-1.0
166.15,130.121,1,-1.0
166.15,130.171,1,-1.0
166.15,130.221,1,-1.0
166.15,130.27,1,-1.0
166.15,130.32,1,-1.0
166.15,130.37,1,-1.0
166.15,130.419,1,-1.0
166.15,130.469,1,-1.0
166.15,130.519,1,-1.0
166.15,130.568,1,-1.0
166.15,130.618,1,-1.0
166.15,130.668,1,-1.0
166.15,130.717,1,-1.0
166.15,130.767,1,-1.0
166.15,130.816,1,-1.0
166.15,130.866,1,-1.0
166.15,130.916,1,-1.0
166.15,130.965,1,-1.0
166.15,131.015,1,-1.0
166.15,131.065,1,-1.0
166.15,131.114,1,-1.0
166.15,131.164,1,-1.0
166.15,131.214,1,-1.0
166.15,131.263,1,-1.0
166.15,131.313,1,-1.0
166.15,131.363,1,-1.0
166.15,131.412,1,-1.0
166.15,131.462,1,-1.0
166.15,131.512,1,-1.0
166.15,131.561,1,-1.0
166.15,131.611,1,-1.0
166.15,131.661,1,-1.0
166.15,131.71,1,-1.0
166.15,131.76,1,-1.0
166.15,131.81,1,-1.0
166.15,131.859,1,-1.0
166.2,118.017,1,-1.0
166.2,118.066,1,-1.0
166.2,118.116,1,-1.0
166.2,118.165,1,-1.0
166.2,118.215,1,-1.0
166.2,118.264,1,-1.0
166.2,118.314,1,-1.0
166.2,118.364,1,-1.0
166.2,118.413,1,-1.0
166.2,118.463,1,-1.0
166.2,118.512,1,-1.0
166.2,118.562,1,-1.0
166.2,118.611,1,-1.0
166.2,118.661,1,-1.0
166.2,118.711,1,-1.0
166.2,118.76,1,-1.0
166.2,118.81,1,-1.0
166.2,118.859,1,-1.0
166.2,118.909,1,-1.0
166.2,118.958,1,-1.0
166.2,119.008,1,-1.0
166.2,119.058,1,-1.0
166.2,119.107,1,-1.0
166.2,119.157,1,-1.0
166.2,119.206,1,-1.0
166.2,119.256,1,-1.0
166.2,119.306,1,-1.0
166.2,119.355,1,-1.0
166.2,119.405,1,-1.0
166.2,119.454,1,-1.0
166.2,119.504,1,-1.0
166.2,119.553,1,-1.0
166.2,119.603,1,-1.0
166.2,119.653,1,-1.0
166.2,119.702,1,-1.0
166.2,119.752,1,-1.0
166.2,119.801,1,-1.0
166.2,119.851,1,-1.0
166.2,119.901,1,-1.0
166.2,119.95,1,-1.0
166.2,120.0,1,-1.0
166.2,120.049,1,-1.0
166.2,120.099,1,-1.0
166.2,120.148,1,-1.0
166.2,120.198,1,-1.0
166.2,120.248,1,-1.0
166.2,120.297,1,-1.0
166.2,120.347,1,-1.0
166.2,120.396,1,-1.0
166.2,120.446,1,-1.0
166.2,120.496,1,-1.0
166.2,120.545,1,-1.0
166.2,120.595,1,-1.0
166.2,120.644,1,-1.0
166.2,120.694,1,-1.0
166.2,120.743,1,-1.0
166.2,120.793,1,-1.0
166.2,120.843,1,-1.0
166.2,120.892,1,-1.0
166.2,120.942,1,-1.0
166.2,120.991,1,-1.0
166.2,121.041,1,-1.0
166.2,121.091,1,-1.0
166.2,121.14,1,-1.0
166.2,121.19,1,-1.0
166.2,121.239,1,-1.0
166.2,121.289,1,-1.0
166.2,121.339,1,-1.0
166.2,121.388,1,-1.0
166.2,121.438,1,-1.0
166.2,121.487,1,-1.0
166.2,121.537,1,-1.0
166.2,121.587,1,-1.0
166.2,121.636,1,-1.0
166.2,121.686,1,-1.0
166.2,121.735,1,-1.0
166.2,121.785,1,-1.0
166.2,121.834,1,-1.0
166.2,121.884,1,-1.0
166.2,121.934,1,-1.0
166.2,121.983,1,-1.0
166.2,122.033,1,-1.0
166.2,122.082,1,-1.0
166.2,122.132,1,-1.0
166.2,122.182,1,-1.0
166.2,122.231,1,-1.0
166.2,122.281,1,-1.0
166.2,122.33,1,-1.0
166.2,122.38,1,-1.0
166.2,122.43,1,-1.0
166.2,122.479,1,-1.0
166.2,122.529,1,-1.0
166.2,122.578,1,-1.0
166.2,122.628,1,-1.0
166.2,122.678,1,-1.0
166.2,122.727,1,-1.0
166.2,122.777,1,-1.0
166.2,122.826,1,-1.0
166.2,122.876,1,-1.0
166.2,122.926,1,-1.0
166.2,122.975,1,-1.0
166.2,123.025,1,-1.0
166.2,123.074,1,-1.0
166.2,123.124,1,-1.0
166.2,123.174,1,-1.0
166.2,123.223,1,-1.0
166.2,123.273,1,-1.0
166.2,123.323,1,-1.0
166.2,123.372,1,-1.0
166.2,123.422,1,-1.0
166.2,123.471,1,-1.0
166.2,123.521,1,-1.0
166.2,123.571,1,-1.0
166.2,123.62,1,-1.0
166.2,123.67,1,-1.0
166.2,123.719,1,-1.0
166.2,123.769,1,-1.0
166.2,123.819,1,-1.0
166.2,123.868,1,-1.0
166.2,123.918,1,-1.0
166.2,123.967,1,-1.0
166.2,124.017,1,-1.0
166.2,124.067,1,-1.0
166.2,124.116,1,-1.0
166.2,124.166,1,-1.0
166.2,124.215,1,-1.0
166.2,124.265,1,-1.0
166.2,124.315,1,-1.0
166.2,124.364,1,-1.0
166.2,124.414,1,-1.0
166.2,124.464,1,-1.0
166.2,124.513,1,-1.0
166.2,124.563,1,-1.0
166.2,124.612,1,-1.0
166.2,124.662,1,-1.0
166.2,124.712,1,-1.0
166.2,124.761,1,-1.0
166.2,124.811,1,-1.0
166.2,124.86,1,-1.0
166.2,124.91,1,-1.0
166.2,124.96,1,-1.0
166.2,125.009,1,-1.0
166.2,125.059,1,-1.0
166.2,125.109,1,-1.0
166.2,125.158,1,-1.0
166.2,125.208,1,-1.0
166.2,125.257,1,-1.0
166.2,125.307,1,-1.0
166.2,125.357,1,-1.0
166.2,125.406,1,-1.0
166.2,125.456,1,-1.0
166.2,125.505,1,-1.0
166.2,125.555,1,-1.0
166.2,125.605,1,-1.0
166.2,125.654,1,-1.0
166.2,125.704,1,-1.0
166.2,125.754,1,-1.0
166.2,125.803,1,-1.0
166.2,125.853,1,-1.0
166.2,125.902,1,-1.0
166.2,125.952,1,-1.0
166.2,126.002,1,-1.0
166.2,126.051,1,-1.0
166.2,126.101,1,-1.0
166.2,126.151,1,-1.0
166.2,126.2,1,-1.0
166.2,126.25,1,-1.0
166.2,126.299,1,-1.0
166.2,126.349,1,-1.0
166.2,126.399,1,-1.0
166.2,126.448,1,-1.0
166.2,126.498,1,-1.0
166.2,126.548,1,-1.0
166.2,126.597,1,-1.0
166.2,126.647,1,-1.0
166.2,126.696,1,-1.0
166.2,126.746,1,-1.0
166.2,126.796,1,-1.0
166.2,126.845,1,-1.0
166.2,126.895,1,-1.0
166.2,126.945,1,-1.0
166.2,126.994,1,-1.0
166.2,127.044,1,-1.0
166.2,127.093,1,-1.0
166.2,127.143,1,-1.0
166.2,127.193,1,-1.0
166.2,127.242,1,-1.0
166.2,127.292,1,-1.0
166.2,127.342,1,-1.0
166.2,127.391,1,-1.0
166.2,127.441,1,-1.0
166.2,127.49,1,-1.0
166.2,127.54,1,-1.0
166.2,127.59,1,-1.0
166.2,127.639,1,-1.0
166.2,127.689,1,-1.0
166.2,127.739,1,-1.0
166.2,127.788,1,-1.0
166.2,127.838,1,-1.0
166.2,127.888,1,-1.0
166.2,127.937,1,-1.0
166.2,127.987,1,-1.0
166.2,128.036,1,-1.0
166.2,128.086,1,-1.0
166.2,128.136,1,-1.0
166.2,128.185,1,-1.0
166.2,128.235,1,-1.0
166.2,128.285,1,-1.0
166.2,128.334,1,-1.0
166.2,128.384,1,-1.0
166.2,128.434,1,-1.0
166.2,128.483,1,-1.0
166.2,128.533,1,-1.0
166.2,128.582,1,-1.0
166.2,128.632,1,-1.0
166.2,128.682,1,-1.0
166.2,128.731,1,-1.0
166.2,128.781,1,-1.0
166.2,128.831,1,-1.0
166.2,128.88,1,-1.0
166.2,128.93,1,-1.0
166.2,128.98,1,-1.0
166.2,129.029,1,-1.0
166.2,129.079,1,-1.0
166.2,129.128,1,-1.0
166.2,129.178,1,-1.0
166.2,129.228,1,-1.0
166.2,129.277,1,-1.0
166.2,129.327,1,-1.0
166.2,129.377,1,-1.0
166.2,129.426,1,-1.0
166.2,129.476,1,-1.0
166.2,129.526,1,-1.0
166.2,129.575,1,-1.0
166.2,129.625,1,-1.0
166.2,129.675,1,-1.0
166.2,129.724,1,-1.0
166.2,129.774,1,-1.0
166.2,129.823,1,-1.0
166.2,129.873,1,-1.0
166.2,129.923,1,-1.0
166.2,129.972,1,-1.0
166.2,130.022,1,-1.0
166.2,130.072,1,-1.0
166.2,130.121,1,-1.0
166.2,130.171,1,-1.0
166.2,130.221,1,-1.0
166.2,130.27,1,-1.0
166.2,130.32,1,-1.0
166.2,130.37,1,-1.0
166.2,130.419,1,-1.0
166.2,130.469,1,-1.0
166.2,130.519,1,-1.0
166.2,130.568,1,-1.0
166.2,130.618,1,-1.0
166.2,130.667,1,-1.0
166.2,130.717,1,-1.0
166.2,130.767,1,-1.0
166.2,130.816,1,-1.0
166.2,130.866,1,-1.0
166.2,130.916,1,-1.0
166.2,130.965,1,-1.0
166.2,131.015,1,-1.0
166.2,131.065,1,-1.0
166.2,131.114,1,-1.0
166.2,131.164,1,-1.0
166.2,131.214,1,-1.0
166.2,131.263,1,-1.0
166.2,131.313,1,-1.0
166.2,131.363,1,-1.0
166.2,131.412,1,-1.0
166.2,131.462,1,-1.0
166.2,131.512,1,-1.0
166.2,131.561,1,-1.0
166.2,131.611,1,-1.0
166.2,131.66,1,-1.0
166.2,131.71,1,-1.0
166.2,131.76,1,-1.0
166.2,131.809,1,-1.0
166.2,131.859,1,-1.0
166.25,118.013,1,-1.0
166.25,118.063,1,-1.0
166.25,118.112,1,-1.0
166.25,118.162,1,-1.0
166.25,118.212,1,-1.0
166.25,118.261,1,-1.0
166.25,118.311,1,-1.0
166.25,118.36,1,-1.0
166.25,118.41,1,-1.0
166.25,118.459,1,-1.0
166.25,118.509,1,-1.0
166.25,118.559,1,-1.0
166.25,118.608,1,-1.0
166.25,118.658,1,-1.0
166.25,118.707,1,-1.0
166.25,118.757,1,-1.0
166.25,118.806,1,-1.0
166.25,118.856,1,-1.0
166.25,118.906,1,-1.0
166.25,118.955,1,-1.0
166.25,119.005,1,-1.0
166.25,119.054,1,-1.0
166.25,119.104,1,-1.0
166.25,119.153,1,-1.0
166.25,119.203,1,-1.0
166.25,119.253,1,-1.0
166.25,119.302,1,-1.0
166.25,119.352,1,-1.0
166.25,119.401,1,-1.0
166.25,119.451,1,-1.0
166.25,119.501,1,-1.0
166.25,119.55,1,-1.0
166.25,119.6,1,-1.0
166.25,119.649,1,-1.0
166.25,119.699,1,-1.0
166.25,119.748,1,-1.0
166.25,119.798,1,-1.0
166.25,119.848,1,-1.0
166.25,119.897,1,-1.0
166.25,119.947,1,-1.0
166.25,119.996,1,-1.0
166.25,120.046,1,-1.0
166.25,120.096,1,-1.0
166.25,120.145,1,-1.0
166.25,120.195,1,-1.0
166.25,120.244,1,-1.0
166.25,120.294,1,-1.0
166.25,120.343,1,-1.0
166.25,120.393,1,-1.0
166.25,120.443,1,-1.0
166.25,120.492,1,-1.0
166.25,120.542,1,-1.0
166.25,120.591,1,-1.0
166.25,120.641,1,-1.0
166.25,120.691,1,-1.0
166.25,120.74,1,-1.0
166.25,120.79,1,-1.0
166.25,120.839,1,-1.0
166.25,120.889,1,-1.0
166.25,120.939,1,-1.0
166.25,120.988,1,-1.0
166.25,121.038,1,-1.0
166.25,121.087,1,-1.0
166.25,121.137,1,-1.0
166.25,121.187,1,-1.0
166.25,121.236,1,-1.0
166.25,121.286,1,-1.0
166.25,121.335,1,-1.0
166.25,121.385,1,-1.0
166.25,121.434,1,-1.0
166.25,121.484,1,-1.0
166.25,121.534,1,-1.0
166.25,121.583,1,-1.0
166.25,121.633,1,-1.0
166.25,121.682,1,-1.0
166.25,121.732,1,-1.0
166.25,121.782,1,-1.0
166.25,121.831,1,-1.0
166.25,121.881,1,-1.0
166.25,121.93,1,-1.0
166.25,121.98,1,-1.0
166.25,122.03,1,-1.0
166.25,122.079,1,-1.0
166.25,122.129,1,-1.0
166.25,122.178,1,-1.0
166.25,122.228,1,-1.0
166.25,122.278,1,-1.0
166.25,122.327,1,-1.0
166.25,122.377,1,-1.0
166.25,122.426,1,-1.0
166.25,122.476,1,-1.0
166.25,122.526,1,-1.0
166.25,122.575,1,-1.0
166.25,122.625,1,-1.0
166.25,122.674,1,-1.0
166.25,122.724,1,-1.0
166.25,122.774,1,-1.0
166.25,122.823,1,-1.0
166.25,122.873,1,-1.0
166.25,122.922,1,-1.0
166.25,122.972,1,-1.0
166.25,123.022,1,-1.0
166.25,123.071,1,-1.0
166.25,123.121,1,-1.0
166.25,123.17,1,-1.0
166.25,123.22,1,-1.0
166.25,123.27,1,-1.0
166.25,123.319,1,-1.0
166.25,123.369,1,-1.0
166.25,123.419,1,-1.0
166.25,123.468,1,-1.0
166.25,123.518,1,-1.0
166.25,123.567,1,-1.0
166.25,123.617,1,-1.0
166.25,123.667,1,-1.0
166.25,123.716,1,-1.0
166.25,123.766,1,-1.0
166.25,123.815,1,-1.0
166.25,123.865,1,-1.0
166.25,123.915,1,-1.0
166.25,123.964,1,-1.0
166.25,124.014,1,-1.0
166.25,124.063,1,-1.0
166.25,124.113,1,-1.0
166.25,124.163,1,-1.0
166.25,124.212,1,-1.0
166.25,124.262,1,-1.0
166.25,124.312,1,-1.0
166.25,124.361,1,-1.0
166.25,124.411,1,-1.0
166.25,124.46,1,-1.0
166.25,124.51,1,-1.0
166.25,124.56,1,-1.0
166.25,124.609,1,-1.0
166.25,124.659,1,-1.0
166.25,124.708,1,-1.0
166.25,124.758,1,-1.0
166.25,124.808,1,-1.0
166.25,124.857,1,-1.0
166.25,124.907,1,-1.0
166.25,124.957,1,-1.0
166.25,125.006,1,-1.0
166.25,125.056,1,-1.0
166.25,125.105,1,-1.0
166.25,125.155,1,-1.0
166.25,125.205,1,-1.0
166.25,125.254,1,-1.0
166.25,125.304,1,-1.0
166.25,125.353,1,-1.0
166.25,125.403,1,-1.0
166.25,125.453,1,-1.0
166.25,125.502,1,-1.0
166.25,125.552,1,-1.0
166.25,125.602,1,-1.0
166.25,125.651,1,-1.0
166.25,125.701,1,-1.0
166.25,125.75,1,-1.0
166.25,125.8,1,-1.0
166.25,125.85,1,-1.0
166.25,125.899,1,-1.0
166.25,125.949,1,-1.0
166.25,125.999,1,-1.0
166.25,126.048,1,-1.0
166.25,126.098,1,-1.0
166.25,126.147,1,-1.0
166.25,126.197,1,-1.0
166.25,126.247,1,-1.0
166.25,126.296,1,-1.0
166.25,126.346,1,-1.0
166.25,126.396,1,-1.0
166.25,126.445,1,-1.0
166.25,126.495,1,-1.0
166.25,126.544,1,-1.0
166.25,126.594,1,-1.0
166.25,126.644,1,-1.0
166.25,126.693,1,-1.0
166.25,126.743,1,-1.0
166.25,126.793,1,-1.0
166.25,126.842,1,-1.0
166.25,126.892,1,-1.0
166.25,126.941,1,-1.0
166.25,126.991,1,-1.0
166.25,127.041,1,-1.0
166.25,127.09,1,-1.0
166.25,127.14,1,-1.0
166.25,127.19,1,-1.0
166.25,127.239,1,-1.0
166.25,127.289,1,-1.0
166.25,127.338,1,-1.0
166.25,127.388,1,-1.0
166.25,127.438,1,-1.0
166.25,127.487,1,-1.0
166.25,127.537,1,-1.0
166.25,127.587,1,-1.0
166.25,127.636,1,-1.0
166.25,127.686,1,-1.0
166.25,127.736,1,-1.0
166.25,127.785,1,-1.0
166.25,127.835,1,-1.0
166.25,127.884,1,-1.0
166.25,127.934,1,-1.0
166.25,127.984,1,-1.0
166.25,128.033,1,-1.0
166.25,128.083,1,-1.0
166.25,128.133,1,-1.0
166.25,128.182,1,-1.0
166.25,128.232,1,-1.0
166.25,128.282,1,-1.0
166.25,128.331,1,-1.0
166.25,128.381,1,-1.0
166.25,128.43,1,-1.0
166.25,128.48,1,-1.0
166.25,128.53,1,-1.0
166.25,128.579,1,-1.0
166.25,128.629,1,-1.0
166.25,128.679,1,-1.0
166.25,128.728,1,-1.0
166.25,128.778,1,-1.0
166.25,128.828,1,-1.0
166.25,128.877,1,-1.0
166.25,128.927,1,-1.0
166.25,128.976,1,-1.0
166.25,129.026,1,-1.0
166.25,129.076,1,-1.0
166.25,129.125,1,-1.0
166.25,129.175,1,-1.0
166.25,129.225,1,-1.0
166.25,129.274,1,-1.0
166.25,129.324,1,-1.0
166.25,129.374,1,-1.0
166.25,129.423,1,-1.0
166.25,129.473,1,-1.0
166.25,129.523,1,-1.0
166.25,129.572,1,-1.0
166.25,129.622,1,-1.0
166.25,129.671,1,-1.0
166.25,129.721,1,-1.0
166.25,129.771,1,-1.0
166.25,129.82,1,-1.0
166.25,129.87,1,-1.0
166.25,129.92,1,-1.0
166.25,129.969,1,-1.0
166.25,130.019,1,-1.0
166.25,130.069,1,-1.0
166.25,130.118,1,-1.0
166.25,130.168,1,-1.0
166.25,130.218,1,-1.0
166.25,130.267,1,-1.0
166.25,130.317,1,-1.0
166.25,130.367,1,-1.0
166.25,130.416,1,-1.0
166.25,130.466,1,-1.0
166.25,130.515,1,-1.0
166.25,130.565,1,-1.0
166.25,130.615,1,-1.0
166.25,130.664,1,-1.0
166.25,130.714,1,-1.0
166.25,130.764,1,-1.0
166.25,130.813,1,-1.0
166.25,130.863,1,-1.0
166.25,130.913,1,-1.0
166.25,130.962,1,-1.0
166.25,131.012,1,-1.0
166.25,131.062,1,-1.0
166.25,131.111,1,-1.0
166.25,131.161,1,-1.0
166.25,131.211,1,-1.0
166.25,131.26,1,-1.0
166.25,131.31,1,-1.0
166.25,131.36,1,-1.0
166.25,131.409,1,-1.0
166.25,131.459,1,-1.0
166.25,131.509,1,-1.0
166.25,131.558,1,-1.0
166.25,131.608,1,-1.0
166.25,131.657,1,-1.0
166.25,131.707,1,-1.0
166.25,131.757,1,-1.0
166.25,131.806,1,-1.0
166.25,131.856,1,-1.0
166.3,118.007,1,-1.0
166.3,118.057,1,-1.0
166.3,118.106,1,-1.0
166.3,118.156,1,-1.0
166.3,118.206,1,-1.0
166.3,118.255,1,-1.0
166.3,118.305,1,-1.0
166.3,118.354,1,-1.0
166.3,118.404,1,-1.0
166.3,118.454,1,-1.0
166.3,118.503,1,-1.0
166.3,118.553,1,-1.0
166.3,118.602,1,-1.0
166.3,118.652,1,-1.0
166.3,118.701,1,-1.0
166.3,118.751,1,-1.0
166.3,118.801,1,-1.0
166.3,118.85,1,-1.0
166.3,118.9,1,-1.0
166.3,118.949,1,-1.0
166.3,118.999,1,-1.0
166.3,119.048,1,-1.0
166.3,119.098,1,-1.0
166.3,119.148,1,-1.0
166.3,119.197,1,-1.0
166.3,119.247,1,-1.0
166.3,119.296,1,-1.0
166.3,119.346,1,-1.0
166.3,119.396,1,-1.0
166.3,119.445,1,-1.0
166.3,119.495,1,-1.0
166.3,119.544,1,-1.0
166.3,119.594,1,-1.0
166.3,119.643,1,-1.0
166.3,119.693,1,-1.0
166.3,119.743,1,-1.0
166.3,119.792,1,-1.0
166.3,119.842,1,-1.0
166.3,119.891,1,-1.0
166.3,119.941,1,-1.0
166.3,119.991,1,-1.0
166.3,120.04,1,-1.0
166.3,120.09,1,-1.0
166.3,120.139,1,-1.0
166.3,120.189,1,-1.0
166.3,120.239,1,-1.0
166.3,120.288,1,-1.0
166.3,120.338,1,-1.0
166.3,120.387,1,-1.0
166.3,120.437,1,-1.0
166.3,120.486,1,-1.0
166.3,120.536,1,-1.0
166.3,120.586,1,-1.0
166.3,120.635,1,-1.0
166.3,120.685,1,-1.0
166.3,120.734,1,-1.0
166.3,120.784,1,-1.0
166.3,120.834,1,-1.0
166.3,120.883,1,-1.0
166.3,120.933,1,-1.0
166.3,120.982,1,-1.0
166.3,121.032,1,-1.0
166.3,121.082,1,-1.0
166.3,121.131,1,-1.0
166.3,121.181,1,-1.0
166.3,121.23,1,-1.0
166.3,121.28,1,-1.0
166.3,121.33,1,-1.0
166.3,121.379,1,-1.0
166.3,121.429,1,-1.0
166.3,121.478,1,-1.0
166.3,121.528,1,-1.0
166.3,121.578,1,-1.0
166.3,121.627,1,-1.0
166.3,121.677,1,-1.0
166.3,121.726,1,-1.0
166.3,121.776,1,-1.0
166.3,121.826,1,-1.0
166.3,121.875,1,-1.0
166.3,121.925,1,-1.0
166.3,121.974,1,-1.0
166.3,122.024,1,-1.0
166.3,122.074,1,-1.0
166.3,122.123,1,-1.0
166.3,122.173,1,-1.0
166.3,122.222,1,-1.0
166.3,122.272,1,-1.0
166.3,122.322,1,-1.0
166.3,122.371,1,-1.0
166.3,122.421,1,-1.0
166.3,122.47,1,-1.0
166.3,122.52,1,-1.0
166.3,122.57,1,-1.0
166.3,122.619,1,-1.0
166.3,122.669,1,-1.0
166.3,122.718,1,-1.0
166.3,122.768,1,-1.0
166.3,122.818,1,-1.0
166.3,122.867,1,-1.0
166.3,122.917,1,-1.0
166.3,122.966,1,-1.0
166.3,123.016,1,-1.0
166.3,123.066,1,-1.0
166.3,123.115,1,-1.0
166.3,123.165,1,-1.0
166.3,123.214,1,-1.0
166.3,123.264,1,-1.0
166.3,123.314,1,-1.0
166.3,123.363,1,-1.0
166.3,123.413,1,-1.0
166.3,123.462,1,-1.0
166.3,123.512,1,-1.0
166.3,123.562,1,-1.0
166.3,123.611,1,-1.0
166.3,123.661,1,-1.0
166.3,123.711,1,-1.0
166.3,123.76,1,-1.0
166.3,123.81,1,-1.0
166.3,123.859,1,-1.0
166.3,123.909,1,-1.0
166.3,123.959,1,-1.0
166.3,124.008,1,-1.0
166.3,124.058,1,-1.0
166.3,124.107,1,-1.0
166.3,124.157,1,-1.0
166.3,124.207,1,-1.0
166.3,124.256,1,-1.0
166.3,124.306,1,-1.0
166.3,124.356,1,-1.0
166.3,124.405,1,-1.0
166.3,124.455,1,-1.0
166.3,124.504,1,-1.0
166.3,124.554,1,-1.0
166.3,124.604,1,-1.0
166.3,124.653,1,-1.0
166.3,124.703,1,-1.0
166.3,124.752,1,-1.0
166.3,124.802,1,-1.0
166.3,124.852,1,-1.0
166.3,124.901,1,-1.0
166.3,124.951,1,-1.0
166.3,125.001,1,-1.0
166.3,125.05,1,-1.0
166.3,125.1,1,-1.0
166.3,125.149,1,-1.0
166.3,125.199,1,-1.0
166.3,125.249,1,-1.0
166.3,125.298,1,-1.0
166.3,125.348,1,-1.0
166.3,125.398,1,-1.0
166.3,125.447,1,-1.0
166.3,125.497,1,-1.0
166.3,125.546,1,-1.0
166.3,125.596,1,-1.0
166.3,125.646,1,-1.0
166.3,125.695,1,-1.0
166.3,125.745,1,-1.0
166.3,125.795,1,-1.0
166.3,125.844,1,-1.0
166.3,125.894,1,-1.0
166.3,125.943,1,-1.0
166.3,125.993,1,-1.0
166.3,126.043,1,-1.0
166.3,126.092,1,-1.0
166.3,126.142,1,-1.0
166.3,126.192,1,-1.0
166.3,126.241,1,-1.0
166.3,126.291,1,-1.0
166.3,126.34,1,-1.0
166.3,126.39,1,-1.0
166.3,126.44,1,-1.0
166.3,126.489,1,-1.0
166.3,126.539,1,-1.0
166.3,126.589,1,-1.0
166.3,126.638,1,-1.0
166.3,126.688,1,-1.0
166.3,126.737,1,-1.0
166.3,126.787,1,-1.0
