Mt,Mh_calc,Stability,S_approx
193,91.75,3,125.854
193,92,3,126.002
193,92.25,3,126.152
193,92.5,3,126.303
193,92.75,3,126.454
193,93,3,126.607
193,93.25,3,126.76
193,93.5,3,126.914
193,93.75,3,127.069
193,94,3,127.225
193,94.25,3,127.382
193,94.5,3,127.54
193,94.75,3,127.699
193,95,3,127.859
193,95.25,3,128.02
193,95.5,3,128.182
193,95.75,3,128.345
193,96,3,128.509
193,96.25,3,128.674
193,96.5,3,128.84
193,96.75,3,129.007
193,97,3,129.175
193,97.25,3,129.344
193,97.5,3,129.514
193,97.75,3,129.685
193,98,3,129.857
193,98.25,3,130.03
193,98.5,3,130.204
193,98.75,3,130.38
193,99,3,130.556
193,99.25,3,130.734
193,99.5,3,130.913
193,99.75,3,131.093
193,100,3,131.274
193,100.25,3,131.456
193,100.5,3,131.639
193,100.75,3,131.824
193,101,3,132.01
193,101.25,3,132.196
193,101.5,3,132.385
193,101.75,3,132.574
193,102,3,132.764
193,102.25,3,132.956
193,102.5,3,133.149
193,102.75,3,133.344
193,103,3,133.539
193,103.25,3,133.736
193,103.5,3,133.934
193,103.75,3,134.133
193,104,3,134.334
193,104.25,3,134.536
193,104.5,3,134.74
193,104.75,3,134.944
193,105,3,135.151
193,105.25,3,135.358
193,105.5,3,135.567
193,105.75,3,135.777
193,106,3,135.989
193,106.25,3,136.202
193,106.5,3,136.417
193,106.75,3,136.633
193,107,3,136.85
193,107.25,3,137.069
193,107.5,3,137.29
193,107.75,3,137.512
193,108,3,137.735
193,108.25,3,137.96
193,108.5,3,138.187
193,108.75,3,138.415
193,109,3,138.645
193,109.25,3,138.877
193,109.5,3,139.11
193,109.75,3,139.344
193,110,3,139.581
193,110.25,3,139.819
193,110.5,3,140.058
193,110.75,3,140.3
193,111,3,140.543
193,111.25,3,140.788
193,111.5,3,141.035
193,111.75,3,141.283
193,112,3,141.533
193,112.25,3,141.785
193,112.5,3,142.039
193,112.75,3,142.295
193,113,3,142.553
193,113.25,3,142.813
193,113.5,3,143.074
193,113.75,3,143.338
193,114,3,143.603
193,114.25,3,143.87
193,114.5,3,144.14
193,114.75,3,144.411
193,115,3,144.685
193,115.25,3,144.96
193,115.5,3,145.238
193,115.75,3,145.518
193,116,3,145.8
193,116.25,3,146.084
193,116.5,3,146.37
193,116.75,3,146.659
193,117,3,146.95
193,117.25,3,147.243
193,117.5,3,147.538
193,117.75,3,147.836
193,118,3,148.136
193,118.25,3,148.439
193,118.5,3,148.744
193,118.75,3,149.051
193,119,3,149.361
193,119.25,3,149.673
193,119.5,3,149.988
193,119.75,3,150.306
193,120,3,150.626
193,120.25,3,150.949
193,120.5,3,151.274
193,120.75,3,151.602
193,121,3,151.933
193,121.25,3,152.267
193,121.5,3,152.603
193,121.75,3,152.943
193,122,3,153.285
193,122.25,3,153.63
193,122.5,3,153.978
193,122.75,3,154.329
193,123,3,154.683
193,123.25,3,155.04
193,123.5,3,155.401
193,123.75,3,155.764
193,124,3,156.131
193,124.25,3,156.501
193,124.5,3,156.874
193,124.75,3,157.251
193,125,3,157.631
193,125.25,3,158.014
193,125.5,3,158.401
193,125.75,3,158.792
193,126,3,159.186
193,126.25,3,159.584
193,126.5,3,159.985
193,126.75,3,160.39
193,127,3,160.799
193,127.25,3,161.212
193,127.5,3,161.629
193,127.75,3,162.049
193,128,3,162.474
193,128.25,3,162.903
193,128.5,3,163.336
193,128.75,3,163.773
193,129,3,164.215
193,129.25,3,164.661
193,129.5,3,165.111
193,129.75,3,165.566
193,130,3,166.025
193,130.25,3,166.489
193,130.5,3,166.958
193,130.75,3,167.432
193,131,3,167.91
193,131.25,3,168.394
193,131.5,3,168.882
193,131.75,3,169.375
193,132,3,169.874
193,132.25,3,170.378
193,132.5,3,170.888
193,132.75,3,171.402
193,133,3,171.923
193,133.25,3,172.449
193,133.5,3,172.981
193,133.75,3,173.519
193,134,3,174.062
193,134.25,3,174.612
193,134.5,3,175.168
193,134.75,3,175.73
193,135,3,176.299
193,135.25,3,176.874
193,135.5,3,177.456
193,135.75,3,178.044
193,136,3,178.64
193,136.25,3,179.242
193,136.5,3,179.852
193,136.75,3,180.469
193,137,3,181.094
193,137.25,3,181.726
193,137.5,3,182.365
193,137.75,3,183.013
193,138,3,183.669
193,138.25,3,184.333
193,138.5,3,185.005
193,138.75,3,185.686
193,139,3,186.376
193,139.25,3,187.074
193,139.5,3,187.782
193,139.75,3,188.499
193,140,3,189.225
193,140.25,3,189.961
193,140.5,3,190.707
193,140.75,3,191.463
193,141,3,192.23
193,141.25,3,193.007
193,141.5,3,193.795
193,141.75,3,194.594
193,142,3,195.404
193,142.25,3,196.226
193,142.5,3,197.06
193,142.75,3,197.906
193,143,3,198.764
193,143.25,3,199.635
193,143.5,3,200.519
193,143.75,3,201.417
193,144,3,202.328
193,144.25,3,203.253
193,144.5,3,204.192
193,144.75,3,205.147
193,145,3,206.116
193,145.25,3,207.101
193,145.5,3,208.102
193,145.75,3,209.119
193,146,3,210.153
193,146.25,3,211.205
193,146.5,3,212.274
193,146.75,3,213.361
193,147,3,214.467
193,147.25,3,215.593
193,147.5,3,216.738
193,147.75,3,217.903
193,148,3,219.09
193,148.25,3,220.298
193,148.5,3,221.528
193,148.75,3,222.782
193,149,3,224.059
193,149.25,3,225.36
193,149.5,3,226.687
193,149.75,3,228.039
193,150,3,229.418
193,150.25,3,230.825
193,150.5,3,232.266
193,150.75,3,233.745
193,151,3,235.264
193,151.25,3,236.823
193,151.5,3,238.426
193,151.75,3,240.073
193,152,3,241.766
193,152.25,3,243.508
193,152.5,3,245.301
193,152.75,3,247.146
193,153,3,249.047
193,153.25,3,251.005
193,153.5,3,253.023
193,153.75,3,255.105
193,154,3,257.252
193,154.25,3,259.469
193,154.5,3,261.758
193,154.75,3,264.124
193,155,3,266.57
193,155.25,3,269.1
193,155.5,3,271.718
193,155.75,3,274.43
193,156,3,277.241
193,156.25,3,280.155
193,156.5,3,283.179
193,156.75,3,286.319
193,157,3,289.582
193,157.25,3,292.975
193,157.5,3,296.506
193,157.75,3,300.183
193,158,3,304.017
193,158.25,3,308.016
193,158.5,3,312.192
193,158.75,3,316.557
193,159,3,321.125
193,159.25,3,325.908
193,159.5,3,330.924
193,159.75,3,336.189
193,160,3,341.722
193,160.25,3,347.544
193,160.5,3,353.679
193,160.75,3,360.152
193,161,3,366.992
193,161.25,3,374.231
193,161.5,3,381.905
193,161.75,3,390.055
193,162,3,398.725
193,162.25,3,407.968
193,162.5,3,417.841
193,162.75,3,428.413
193,163,3,439.758
193,163.25,3,451.965
193,163.5,3,465.136
193,163.75,3,479.391
193,164,2,494.868
193,164.25,2,511.731
193,164.5,2,530.175
193,164.75,2,550.433
193,165,2,572.786
193,165.25,2,597.578
193,165.5,2,625.228
193,165.75,2,656.262
193,166,2,691.342
193,166.25,2,731.311
193,166.5,2,777.27
193,166.75,2,830.673
193,167,2,893.486
193,167.25,2,968.437
193,167.5,2,1059.42
193,167.75,2,1172.19
193,168,2,1315.63
193,168.25,2,1504.24
193,168.5,2,1763.31
193,168.75,2,2141.4
193,169,2,2745
193,169.25,2,3861.52
193,169.5,2,6627.75
193,169.75,2,25039.4
193,170,1,-1
193,170.25,1,-1
193,170.5,1,-1
193,170.75,1,-1
193,171,1,-1
193,171.25,1,-1
193,171.5,1,-1
193,171.75,1,-1
193,172,1,-1
193,172.25,1,-1
193,172.5,1,-1
193,172.75,1,-1
193,173,1,-1
193,173.25,1,-1
193,173.5,1,-1
193,173.75,1,-1
193,174,1,-1
193,174.25,1,-1
193,174.5,1,-1
193,174.75,1,-1
193,175,1,-1
193,175.25,1,-1
193,175.5,1,-1
193,175.75,1,-1
193,176,1,-1
193,176.25,1,-1
193,176.5,1,-1
193,176.75,1,-1
193,177,1,-1
193,177.25,1,-1
193,177.5,1,-1
193,177.75,1,-1
193,178,1,-1
193,178.25,1,-1
193,178.5,1,-1
193,178.75,1,-1
193,179,1,-1
193,179.25,1,-1
193,179.5,1,-1
193,179.75,1,-1
193,180,1,-1
193,180.25,1,-1
193,180.5,1,-1
193,180.75,1,-1
193,181,1,-1
193,181.25,1,-1
193,181.5,1,-1
193,181.75,1,-1
193,182,1,-1
193,182.25,1,-1
193,182.5,1,-1
193,182.75,1,-1
193,183,1,-1
193,183.25,1,-1
193,183.5,1,-1
193,183.75,1,-1
193,184,1,-1
193,184.25,1,-1
193,184.5,1,-1
193,184.75,1,-1
193,185,1,-1
193,185.25,1,-1
193,185.5,1,-1
193,185.75,1,-1
193,186,1,-1
193,186.25,1,-1
193,186.5,1,-1
193,186.75,1,-1
193,187,1,-1
193,187.25,1,-1
193,187.5,1,-1
193,187.75,1,-1
193,188,1,-1
193,188.25,1,-1
193,188.5,1,-1
193,188.75,1,-1
193,189,4,-1
193,189.25,4,-1
193,189.5,4,-1
193,189.75,4,-1
193,190,4,-1
193,190.25,4,-1
193,190.5,4,-1
193,190.75,4,-1
193,191,4,-1
193,191.25,4,-1
193,191.5,4,-1
193,191.75,4,-1
193,192,4,-1
193,192.25,4,-1
193,192.5,4,-1
193,192.75,4,-1
193,193,4,-1
193,193.25,4,-1
193,193.5,4,-1
193,193.75,4,-1
193,194,4,-1
193,194.25,4,-1
193,194.5,4,-1
193,194.75,4,-1
193,195,4,-1
193,195.25,4,-1
193,195.5,4,-1
193,195.75,4,-1
193,196,4,-1
193,196.25,4,-1
193,196.5,4,-1
193,196.75,4,-1
193,197,4,-1
193,197.25,4,-1
193,197.5,4,-1
193,197.75,4,-1
193,198,4,-1
193,198.25,4,-1
193,198.5,4,-1
193,198.75,4,-1
193,199,4,-1
193,199.25,4,-1
193,199.5,4,-1
193,199.75,4,-1
193,200,4,-1
193,200.25,4,-1
193,200.5,4,-1
193,200.75,4,-1
193,201,4,-1
193,201.25,4,-1
193,201.5,4,-1
193,201.75,4,-1
193,202,4,-1
193,202.25,4,-1
193,202.5,4,-1
193,202.75,4,-1
193,203,4,-1
193,203.25,4,-1
193,203.5,4,-1
193,203.75,4,-1
193,204,4,-1
193,204.25,4,-1
193,204.5,4,-1
193,204.75,4,-1
193,205,4,-1
193,205.25,4,-1
193,205.5,4,-1
193,205.75,4,-1
193,206,4,-1
193,206.25,4,-1
193,206.5,4,-1
193,206.75,4,-1
193,207,4,-1
193,207.25,4,-1
193,207.5,4,-1
193,207.75,4,-1
193,208,4,-1
193,208.25,4,-1
193,208.5,4,-1
193,208.75,4,-1
193,209,4,-1
193,209.25,4,-1
193,209.5,4,-1
193,209.75,4,-1
193,210,4,-1
193,210.25,4,-1
193,210.5,4,-1
193,210.75,4,-1
193,211,4,-1
193,211.25,4,-1
193,211.5,4,-1
193,211.75,4,-1
193,212,4,-1
193,212.25,4,-1
193,212.5,4,-1
193,212.75,4,-1
193,213,4,-1
193,213.25,4,-1
193,213.5,4,-1
193,213.75,4,-1
193,214,4,-1
193,214.25,4,-1
193,214.5,4,-1
193,214.75,4,-1
193,215,4,-1
193,215.25,4,-1
193,215.5,4,-1
193,215.75,4,-1
193,216,4,-1
193,216.25,4,-1
193,216.5,4,-1
193,216.75,4,-1
193,217,4,-1
193,217.25,4,-1
193,217.5,4,-1
193,217.75,4,-1
193,218,4,-1
193,218.25,4,-1
193,218.5,4,-1
193,218.75,4,-1
193,219,4,-1
193,219.25,4,-1
193,219.5,4,-1
193,219.75,4,-1
193,220,4,-1
193,220.25,4,-1
193,220.5,4,-1
193,220.75,4,-1
193,221,4,-1
193,221.25,4,-1
193,221.5,4,-1
193,221.75,4,-1
193,222,4,-1
193,222.25,4,-1
193,222.5,4,-1
193,222.75,4,-1
193,223,4,-1
193,223.25,4,-1
193,223.5,4,-1
193,223.75,4,-1
193,224,4,-1
193,224.25,4,-1
193,224.5,4,-1
193,224.75,4,-1
193,225,4,-1
193,225.25,4,-1
193,225.5,4,-1
193,225.75,4,-1
193,226,4,-1
193,226.25,4,-1
193,226.5,4,-1
193,226.75,4,-1
193,227,4,-1
193,227.25,4,-1
193,227.5,4,-1
193,227.75,4,-1
193,228,4,-1
193,228.25,4,-1
193,228.5,4,-1
193,228.75,4,-1
193,229,4,-1
193,229.25,4,-1
193,229.5,4,-1
193,229.75,4,-1
193,230,4,-1
193,230.25,4,-1
193,230.5,4,-1
193,230.75,4,-1
193,231,4,-1
193,231.25,4,-1
193,231.5,4,-1
193,231.75,4,-1
193,232,4,-1
193,232.25,4,-1
193,232.5,4,-1
193,232.75,4,-1
193,233,4,-1
193,233.25,4,-1
193,233.5,4,-1
193,233.75,4,-1
193,234,4,-1
193,234.25,4,-1
193,234.5,4,-1
193,234.75,4,-1
193,235,4,-1
193,235.25,4,-1
193,235.5,4,-1
193,235.75,4,-1
193,236,4,-1
193,236.25,4,-1
193,236.5,4,-1
193,236.75,4,-1
193,237,4,-1
193,237.25,4,-1
193,237.5,4,-1
193,237.75,4,-1
193,238,4,-1
193,238.25,4,-1
193,238.5,4,-1
193,238.75,4,-1
193,239,4,-1
193,239.25,4,-1
193,239.5,4,-1
193,239.75,4,-1
193,240,4,-1
193,240.25,4,-1
193,240.5,4,-1
193,240.75,4,-1
193,241,4,-1
193,241.25,4,-1
193,241.5,4,-1
193,241.75,4,-1
193,242,4,-1
193,242.25,4,-1
193,242.5,4,-1
193,242.75,4,-1
193,243,4,-1
193,243.25,4,-1
193,243.5,4,-1
193,243.75,4,-1
193,244,4,-1
193,244.25,4,-1
193,244.5,4,-1
193,244.75,4,-1
193,245,4,-1
193,245.25,4,-1
193,245.5,4,-1
193,245.75,4,-1
193,246,4,-1
193,246.25,4,-1
193,246.5,4,-1
193,246.75,4,-1
193,247,4,-1
193,247.25,4,-1
193,247.5,4,-1
193,247.75,4,-1
193,248,4,-1
193,248.25,4,-1
193,248.5,4,-1
193,248.75,4,-1
193,249,4,-1
193,249.25,4,-1
193,249.5,4,-1
193,249.75,4,-1
193,250,4,-1
193.25,0,3,103.866
193.25,0.25,3,103.866
193.25,0.5,3,103.867
193.25,0.75,3,103.867
193.25,1,3,103.868
193.25,1.25,3,103.869
193.25,1.5,3,103.871
193.25,1.75,3,103.872
193.25,2,3,103.874
193.25,2.25,3,103.876
193.25,2.5,3,103.878
193.25,2.75,3,103.881
193.25,3,3,103.884
193.25,3.25,3,103.887
193.25,3.5,3,103.89
193.25,3.75,3,103.894
193.25,4,3,103.897
193.25,4.25,3,103.901
193.25,4.5,3,103.906
193.25,4.75,3,103.91
193.25,5,3,103.915
193.25,5.25,3,103.92
193.25,5.5,3,103.925
193.25,5.75,3,103.931
193.25,6,3,103.936
193.25,6.25,3,103.942
193.25,6.5,3,103.948
193.25,6.75,3,103.955
193.25,7,3,103.962
193.25,7.25,3,103.969
193.25,7.5,3,103.976
193.25,7.75,3,103.983
193.25,8,3,103.991
193.25,8.25,3,103.999
193.25,8.5,3,104.007
193.25,8.75,3,104.015
193.25,9,3,104.024
193.25,9.25,3,104.033
193.25,9.5,3,104.042
193.25,9.75,3,104.052
193.25,10,3,104.061
193.25,10.25,3,104.071
193.25,10.5,3,104.081
193.25,10.75,3,104.092
193.25,11,3,104.102
193.25,11.25,3,104.113
193.25,11.5,3,104.124
193.25,11.75,3,104.136
193.25,12,3,104.147
193.25,12.25,3,104.159
193.25,12.5,3,104.171
193.25,12.75,3,104.184
193.25,13,3,104.196
193.25,13.25,3,104.209
193.25,13.5,3,104.222
193.25,13.75,3,104.236
193.25,14,3,104.249
193.25,14.25,3,104.263
193.25,14.5,3,104.277
193.25,14.75,3,104.292
193.25,15,3,104.306
193.25,15.25,3,104.321
193.25,15.5,3,104.336
193.25,15.75,3,104.352
193.25,16,3,104.368
193.25,16.25,3,104.383
193.25,16.5,3,104.399
193.25,16.75,3,104.416
193.25,17,3,104.433
193.25,17.25,3,104.449
193.25,17.5,3,104.467
193.25,17.75,3,104.484
193.25,18,3,104.502
193.25,18.25,3,104.52
193.25,18.5,3,104.538
193.25,18.75,3,104.556
193.25,19,3,104.575
193.25,19.25,3,104.594
193.25,19.5,3,104.613
193.25,19.75,3,104.632
193.25,20,3,104.652
193.25,20.25,3,104.672
193.25,20.5,3,104.692
193.25,20.75,3,104.713
193.25,21,3,104.734
193.25,21.25,3,104.755
193.25,21.5,3,104.776
193.25,21.75,3,104.797
193.25,22,3,104.819
193.25,22.25,3,104.841
193.25,22.5,3,104.864
193.25,22.75,3,104.886
193.25,23,3,104.909
193.25,23.25,3,104.932
193.25,23.5,3,104.955
193.25,23.75,3,104.979
193.25,24,3,105.003
193.25,24.25,3,105.027
193.25,24.5,3,105.051
193.25,24.75,3,105.076
193.25,25,3,105.101
193.25,25.25,3,105.126
193.25,25.5,3,105.152
193.25,25.75,3,105.177
193.25,26,3,105.204
193.25,26.25,3,105.23
193.25,26.5,3,105.256
193.25,26.75,3,105.283
193.25,27,3,105.31
193.25,27.25,3,105.338
193.25,27.5,3,105.365
193.25,27.75,3,105.393
193.25,28,3,105.421
193.25,28.25,3,105.45
193.25,28.5,3,105.478
193.25,28.75,3,105.507
193.25,29,3,105.537
193.25,29.25,3,105.566
193.25,29.5,3,105.596
193.25,29.75,3,105.626
193.25,30,3,105.656
193.25,30.25,3,105.687
193.25,30.5,3,105.718
193.25,30.75,3,105.749
193.25,31,3,105.781
193.25,31.25,3,105.812
193.25,31.5,3,105.844
193.25,31.75,3,105.877
193.25,32,3,105.909
193.25,32.25,3,105.942
193.25,32.5,3,105.975
193.25,32.75,3,106.009
193.25,33,3,106.043
193.25,33.25,3,106.077
193.25,33.5,3,106.111
193.25,33.75,3,106.145
193.25,34,3,106.18
193.25,34.25,3,106.215
193.25,34.5,3,106.251
193.25,34.75,3,106.287
193.25,35,3,106.323
193.25,35.25,3,106.359
193.25,35.5,3,106.395
193.25,35.75,3,106.432
193.25,36,3,106.47
193.25,36.25,3,106.507
193.25,36.5,3,106.545
193.25,36.75,3,106.583
193.25,37,3,106.621
193.25,37.25,3,106.66
193.25,37.5,3,106.699
193.25,37.75,3,106.738
193.25,38,3,106.778
193.25,38.25,3,106.817
193.25,38.5,3,106.858
193.25,38.75,3,106.898
193.25,39,3,106.939
193.25,39.25,3,106.98
193.25,39.5,3,107.021
193.25,39.75,3,107.063
193.25,40,3,107.105
193.25,40.25,3,107.147
193.25,40.5,3,107.19
193.25,40.75,3,107.233
193.25,41,3,107.276
193.25,41.25,3,107.319
193.25,41.5,3,107.363
193.25,41.75,3,107.407
193.25,42,3,107.452
193.25,42.25,3,107.496
193.25,42.5,3,107.541
193.25,42.75,3,107.587
193.25,43,3,107.633
193.25,43.25,3,107.679
193.25,43.5,3,107.725
193.25,43.75,3,107.771
193.25,44,3,107.819
193.25,44.25,3,107.866
193.25,44.5,3,107.913
193.25,44.75,3,107.961
193.25,45,3,108.01
193.25,45.25,3,108.058
193.25,45.5,3,108.107
193.25,45.75,3,108.156
193.25,46,3,108.206
193.25,46.25,3,108.256
193.25,46.5,3,108.306
193.25,46.75,3,108.357
193.25,47,3,108.407
193.25,47.25,3,108.459
193.25,47.5,3,108.51
193.25,47.75,3,108.562
193.25,48,3,108.614
193.25,48.25,3,108.667
193.25,48.5,3,108.72
193.25,48.75,3,108.773
193.25,49,3,108.827
193.25,49.25,3,108.881
193.25,49.5,3,108.935
193.25,49.75,3,108.99
193.25,50,3,109.045
193.25,50.25,3,109.1
193.25,50.5,3,109.156
193.25,50.75,3,109.212
193.25,51,3,109.268
193.25,51.25,3,109.325
193.25,51.5,3,109.382
193.25,51.75,3,109.439
193.25,52,3,109.497
193.25,52.25,3,109.555
193.25,52.5,3,109.614
193.25,52.75,3,109.673
193.25,53,3,109.732
193.25,53.25,3,109.792
193.25,53.5,3,109.851
193.25,53.75,3,109.912
193.25,54,3,109.973
193.25,54.25,3,110.034
193.25,54.5,3,110.095
193.25,54.75,3,110.157
193.25,55,3,110.219
193.25,55.25,3,110.282
193.25,55.5,3,110.345
193.25,55.75,3,110.408
193.25,56,3,110.472
193.25,56.25,3,110.536
193.25,56.5,3,110.6
193.25,56.75,3,110.665
193.25,57,3,110.73
193.25,57.25,3,110.796
193.25,57.5,3,110.862
193.25,57.75,3,110.929
193.25,58,3,110.995
193.25,58.25,3,111.063
193.25,58.5,3,111.13
193.25,58.75,3,111.198
193.25,59,3,111.267
193.25,59.25,3,111.335
193.25,59.5,3,111.405
193.25,59.75,3,111.474
193.25,60,3,111.544
193.25,60.25,3,111.615
193.25,60.5,3,111.686
193.25,60.75,3,111.757
193.25,61,3,111.828
193.25,61.25,3,111.901
193.25,61.5,3,111.973
193.25,61.75,3,112.046
193.25,62,3,112.119
193.25,62.25,3,112.193
193.25,62.5,3,112.267
193.25,62.75,3,112.342
193.25,63,3,112.417
193.25,63.25,3,112.493
193.25,63.5,3,112.568
193.25,63.75,3,112.645
193.25,64,3,112.722
193.25,64.25,3,112.799
193.25,64.5,3,112.876
193.25,64.75,3,112.955
193.25,65,3,113.033
193.25,65.25,3,113.112
193.25,65.5,3,113.192
193.25,65.75,3,113.272
193.25,66,3,113.352
193.25,66.25,3,113.433
193.25,66.5,3,113.514
193.25,66.75,3,113.596
193.25,67,3,113.678
193.25,67.25,3,113.761
193.25,67.5,3,113.844
193.25,67.75,3,113.927
193.25,68,3,114.012
193.25,68.25,3,114.096
193.25,68.5,3,114.181
193.25,68.75,3,114.267
193.25,69,3,114.353
193.25,69.25,3,114.439
193.25,69.5,3,114.526
193.25,69.75,3,114.614
193.25,70,3,114.702
193.25,70.25,3,114.79
193.25,70.5,3,114.879
193.25,70.75,3,114.969
193.25,71,3,115.059
193.25,71.25,3,115.149
193.25,71.5,3,115.24
193.25,71.75,3,115.331
193.25,72,3,115.424
193.25,72.25,3,115.516
193.25,72.5,3,115.609
193.25,72.75,3,115.703
193.25,73,3,115.797
193.25,73.25,3,115.891
193.25,73.5,3,115.986
193.25,73.75,3,116.082
193.25,74,3,116.178
193.25,74.25,3,116.275
193.25,74.5,3,116.372
193.25,74.75,3,116.47
193.25,75,3,116.569
193.25,75.25,3,116.668
193.25,75.5,3,116.767
193.25,75.75,3,116.867
193.25,76,3,116.968
193.25,76.25,3,117.069
193.25,76.5,3,117.171
193.25,76.75,3,117.273
193.25,77,3,117.376
193.25,77.25,3,117.48
193.25,77.5,3,117.584
193.25,77.75,3,117.688
193.25,78,3,117.794
193.25,78.25,3,117.9
193.25,78.5,3,118.006
193.25,78.75,3,118.113
193.25,79,3,118.221
193.25,79.25,3,118.329
193.25,79.5,3,118.438
193.25,79.75,3,118.547
193.25,80,3,118.657
193.25,80.25,3,118.768
193.25,80.5,3,118.879
193.25,80.75,3,118.991
193.25,81,3,119.104
193.25,81.25,3,119.217
193.25,81.5,3,119.331
193.25,81.75,3,119.446
193.25,82,3,119.561
193.25,82.25,3,119.677
193.25,82.5,3,119.793
193.25,82.75,3,119.91
193.25,83,3,120.028
193.25,83.25,3,120.147
193.25,83.5,3,120.266
193.25,83.75,3,120.386
193.25,84,3,120.506
193.25,84.25,3,120.627
193.25,84.5,3,120.749
193.25,84.75,3,120.872
193.25,85,3,120.995
193.25,85.25,3,121.119
193.25,85.5,3,121.244
193.25,85.75,3,121.369
193.25,86,3,121.496
193.25,86.25,3,121.622
193.25,86.5,3,121.75
193.25,86.75,3,121.878
193.25,87,3,122.008
193.25,87.25,3,122.137
193.25,87.5,3,122.268
193.25,87.75,3,122.399
193.25,88,3,122.531
193.25,88.25,3,122.664
193.25,88.5,3,122.798
193.25,88.75,3,122.932
193.25,89,3,123.068
193.25,89.25,3,123.204
193.25,89.5,3,123.34
193.25,89.75,3,123.478
193.25,90,3,123.616
193.25,90.25,3,123.756
193.25,90.5,3,123.896
193.25,90.75,3,124.037
193.25,91,3,124.178
193.25,91.25,3,124.321
193.25,91.5,3,124.464
193.25,91.75,3,124.608
193.25,92,3,124.753
193.25,92.25,3,124.899
193.25,92.5,3,125.046
193.25,92.75,3,125.194
193.25,93,3,125.342
193.25,93.25,3,125.492
193.25,93.5,3,125.642
193.25,93.75,3,125.794
193.25,94,3,125.946
193.25,94.25,3,126.099
193.25,94.5,3,126.253
193.25,94.75,3,126.408
193.25,95,3,126.563
193.25,95.25,3,126.72
193.25,95.5,3,126.878
193.25,95.75,3,127.037
193.25,96,3,127.196
193.25,96.25,3,127.357
193.25,96.5,3,127.519
193.25,96.75,3,127.681
193.25,97,3,127.845
193.25,97.25,3,128.009
193.25,97.5,3,128.175
193.25,97.75,3,128.342
193.25,98,3,128.509
193.25,98.25,3,128.678
193.25,98.5,3,128.848
193.25,98.75,3,129.019
193.25,99,3,129.191
193.25,99.25,3,129.364
193.25,99.5,3,129.538
193.25,99.75,3,129.713
193.25,100,3,129.889
193.25,100.25,3,130.066
193.25,100.5,3,130.245
193.25,100.75,3,130.424
193.25,101,3,130.605
193.25,101.25,3,130.787
193.25,101.5,3,130.97
193.25,101.75,3,131.154
193.25,102,3,131.34
193.25,102.25,3,131.526
193.25,102.5,3,131.714
193.25,102.75,3,131.903
193.25,103,3,132.093
193.25,103.25,3,132.285
193.25,103.5,3,132.478
193.25,103.75,3,132.672
193.25,104,3,132.867
193.25,104.25,3,133.063
193.25,104.5,3,133.261
193.25,104.75,3,133.46
193.25,105,3,133.661
193.25,105.25,3,133.862
193.25,105.5,3,134.065
193.25,105.75,3,134.27
193.25,106,3,134.476
193.25,106.25,3,134.683
193.25,106.5,3,134.891
193.25,106.75,3,135.101
193.25,107,3,135.313
193.25,107.25,3,135.526
193.25,107.5,3,135.74
193.25,107.75,3,135.956
193.25,108,3,136.173
193.25,108.25,3,136.392
193.25,108.5,3,136.612
193.25,108.75,3,136.833
193.25,109,3,137.057
193.25,109.25,3,137.281
193.25,109.5,3,137.508
193.25,109.75,3,137.736
193.25,110,3,137.965
193.25,110.25,3,138.196
193.25,110.5,3,138.429
193.25,110.75,3,138.664
193.25,111,3,138.9
193.25,111.25,3,139.137
193.25,111.5,3,139.377
193.25,111.75,3,139.618
193.25,112,3,139.861
193.25,112.25,3,140.105
193.25,112.5,3,140.352
193.25,112.75,3,140.6
193.25,113,3,140.85
193.25,113.25,3,141.102
193.25,113.5,3,141.355
193.25,113.75,3,141.611
193.25,114,3,141.868
193.25,114.25,3,142.128
193.25,114.5,3,142.389
193.25,114.75,3,142.652
193.25,115,3,142.917
193.25,115.25,3,143.184
193.25,115.5,3,143.454
193.25,115.75,3,143.725
193.25,116,3,143.998
193.25,116.25,3,144.273
193.25,116.5,3,144.551
193.25,116.75,3,144.831
193.25,117,3,145.112
193.25,117.25,3,145.396
193.25,117.5,3,145.682
193.25,117.75,3,145.971
193.25,118,3,146.261
193.25,118.25,3,146.554
193.25,118.5,3,146.85
193.25,118.75,3,147.147
193.25,119,3,147.447
193.25,119.25,3,147.75
193.25,119.5,3,148.054
193.25,119.75,3,148.362
193.25,120,3,148.671
193.25,120.25,3,148.984
193.25,120.5,3,149.298
193.25,120.75,3,149.616
193.25,121,3,149.936
193.25,121.25,3,150.258
193.25,121.5,3,150.584
193.25,121.75,3,150.912
193.25,122,3,151.243
193.25,122.25,3,151.576
193.25,122.5,3,151.913
193.25,122.75,3,152.252
193.25,123,3,152.594
193.25,123.25,3,152.939
193.25,123.5,3,153.288
193.25,123.75,3,153.639
193.25,124,3,153.993
193.25,124.25,3,154.35
193.25,124.5,3,154.711
193.25,124.75,3,155.074
193.25,125,3,155.441
193.25,125.25,3,155.811
193.25,125.5,3,156.185
193.25,125.75,3,156.562
193.25,126,3,156.942
193.25,126.25,3,157.326
193.25,126.5,3,157.713
193.25,126.75,3,158.104
193.25,127,3,158.498
193.25,127.25,3,158.896
193.25,127.5,3,159.298
193.25,127.75,3,159.703
193.25,128,3,160.113
193.25,128.25,3,160.526
193.25,128.5,3,160.943
193.25,128.75,3,161.365
193.25,129,3,161.79
193.25,129.25,3,162.219
