Mt,Mh_calc,Stability,S_exact,S_approx
202.5,25.25,3,79.7761,79.877
202.5,25.5,3,79.7881,79.889
202.5,25.75,3,79.8002,79.9011
202.5,26,3,79.8124,79.9133
202.5,26.25,3,79.8248,79.9257
202.5,26.5,3,79.8373,79.9382
202.5,26.75,3,79.8499,79.9508
202.5,27,3,79.8626,79.9636
202.5,27.25,3,79.8754,79.9764
202.5,27.5,3,79.8884,79.9894
202.5,27.75,3,79.9015,80.0025
202.5,28,3,79.9147,80.0157
202.5,28.25,3,79.9281,80.029
202.5,28.5,3,79.9415,80.0425
202.5,28.75,3,79.9551,80.0561
202.5,29,3,79.9688,80.0699
202.5,29.25,3,79.9827,80.0837
202.5,29.5,3,79.9966,80.0977
202.5,29.75,3,80.0107,80.1118
202.5,30,3,80.025,80.126
202.5,30.25,3,80.0393,80.1404
202.5,30.5,3,80.0538,80.1548
202.5,30.75,3,80.0684,80.1694
202.5,31,3,80.0831,80.1842
202.5,31.25,3,80.0979,80.1991
202.5,31.5,3,80.1129,80.2141
202.5,31.75,3,80.128,80.2291
202.5,32,3,80.1433,80.2444
202.5,32.25,3,80.1586,80.2597
202.5,32.5,3,80.1741,80.2752
202.5,32.75,3,80.1897,80.2908
202.5,33,3,80.2054,80.3066
202.5,33.25,3,80.2213,80.3225
202.5,33.5,3,80.2373,80.3385
202.5,33.75,3,80.2534,80.3546
202.5,34,3,80.2697,80.3709
202.5,34.25,3,80.2861,80.3872
202.5,34.5,3,80.3025,80.4038
202.5,34.75,3,80.3192,80.4204
202.5,35,3,80.3359,80.4372
202.5,35.25,3,80.3528,80.4541
202.5,35.5,3,80.3699,80.4711
202.5,35.75,3,80.387,80.4883
202.5,36,3,80.4043,80.5056
202.5,36.25,3,80.4217,80.523
202.5,36.5,3,80.4393,80.5406
202.5,36.75,3,80.457,80.5583
202.5,37,3,80.4748,80.5761
202.5,37.25,3,80.4927,80.594
202.5,37.5,3,80.5107,80.6121
202.5,37.75,3,80.5289,80.6303
202.5,38,3,80.5473,80.6487
202.5,38.25,3,80.5658,80.6672
202.5,38.5,3,80.5844,80.6858
202.5,38.75,3,80.6031,80.7045
202.5,39,3,80.622,80.7234
202.5,39.25,3,80.6409,80.7424
202.5,39.5,3,80.6601,80.7615
202.5,39.75,3,80.6793,80.7808
202.5,40,3,80.6987,80.8002
202.5,40.25,3,80.7183,80.8198
202.5,40.5,3,80.7379,80.8394
202.5,40.75,3,80.7577,80.8592
202.5,41,3,80.7777,80.8792
202.5,41.25,3,80.7977,80.8993
202.5,41.5,3,80.8179,80.9195
202.5,41.75,3,80.8383,80.9398
202.5,42,3,80.8588,80.9603
202.5,42.25,3,80.8794,80.9809
202.5,42.5,3,80.9001,81.0017
202.5,42.75,3,80.921,81.0226
202.5,43,3,80.942,81.0437
202.5,43.25,3,80.9632,81.0648
202.5,43.5,3,80.9845,81.0861
202.5,43.75,3,81.0059,81.1075
202.5,44,3,81.0275,81.1291
202.5,44.25,3,81.0492,81.1509
202.5,44.5,3,81.071,81.1727
202.5,44.75,3,81.093,81.1947
202.5,45,3,81.1152,81.2168
202.5,45.25,3,81.1374,81.2391
202.5,45.5,3,81.1598,81.2616
202.5,45.75,3,81.1823,81.2841
202.5,46,3,81.205,81.3068
202.5,46.25,3,81.2279,81.3296
202.5,46.5,3,81.2508,81.3526
202.5,46.75,3,81.274,81.3758
202.5,47,3,81.2972,81.399
202.5,47.25,3,81.3206,81.4224
202.5,47.5,3,81.3441,81.4459
202.5,47.75,3,81.3678,81.4696
202.5,48,3,81.3916,81.4935
202.5,48.25,3,81.4155,81.5175
202.5,48.5,3,81.4397,81.5416
202.5,48.75,3,81.4639,81.5658
202.5,49,3,81.4883,81.5902
202.5,49.25,3,81.5128,81.6148
202.5,49.5,3,81.5375,81.6395
202.5,49.75,3,81.5623,81.6643
202.5,50,3,81.5873,81.6893
202.5,50.25,3,81.6124,81.7144
202.5,50.5,3,81.6377,81.7398
202.5,50.75,3,81.6631,81.7652
202.5,51,3,81.6887,81.7907
202.5,51.25,3,81.7144,81.8164
202.5,51.5,3,81.7402,81.8423
202.5,51.75,3,81.7662,81.8683
202.5,52,3,81.7924,81.8945
202.5,52.25,3,81.8187,81.9208
202.5,52.5,3,81.8451,81.9472
202.5,52.75,3,81.8717,81.9739
202.5,53,3,81.8984,82.0006
202.5,53.25,3,81.9253,82.0275
202.5,53.5,3,81.9524,82.0546
202.5,53.75,3,81.9796,82.0818
202.5,54,3,82.0069,82.1092
202.5,54.25,3,82.0344,82.1366
202.5,54.5,3,82.062,82.1643
202.5,54.75,3,82.0898,82.1921
202.5,55,3,82.1178,82.2201
202.5,55.25,3,82.1459,82.2482
202.5,55.5,3,82.1742,82.2765
202.5,55.75,3,82.2026,82.3049
202.5,56,3,82.2311,82.3335
202.5,56.25,3,82.2599,82.3622
202.5,56.5,3,82.2887,82.3911
202.5,56.75,3,82.3178,82.4202
202.5,57,3,82.347,82.4494
202.5,57.25,3,82.3763,82.4787
202.5,57.5,3,82.4058,82.5082
202.5,57.75,3,82.4355,82.5379
202.5,58,3,82.4653,82.5678
202.5,58.25,3,82.4952,82.5977
202.5,58.5,3,82.5254,82.6279
202.5,58.75,3,82.5556,82.6582
202.5,59,3,82.5861,82.6887
202.5,59.25,3,82.6167,82.7193
202.5,59.5,3,82.6475,82.7501
202.5,59.75,3,82.6784,82.781
202.5,60,3,82.7095,82.8121
202.5,60.25,3,82.7407,82.8434
202.5,60.5,3,82.7722,82.8748
202.5,60.75,3,82.8037,82.9064
202.5,61,3,82.8355,82.9382
202.5,61.25,3,82.8674,82.9701
202.5,61.5,3,82.8994,83.0022
202.5,61.75,3,82.9317,83.0345
202.5,62,3,82.9641,83.0668
202.5,62.25,3,82.9967,83.0994
202.5,62.5,3,83.0294,83.1322
202.5,62.75,3,83.0622,83.1651
202.5,63,3,83.0953,83.1981
202.5,63.25,3,83.1286,83.2314
202.5,63.5,3,83.1619,83.2648
202.5,63.75,3,83.1955,83.2984
202.5,64,3,83.2293,83.3321
202.5,64.25,3,83.2631,83.3661
202.5,64.5,3,83.2972,83.4002
202.5,64.75,3,83.3315,83.4344
202.5,65,3,83.3659,83.4688
202.5,65.25,3,83.4004,83.5035
202.5,65.5,3,83.4352,83.5382
202.5,65.75,3,83.4701,83.5731
202.5,66,3,83.5052,83.6083
202.5,66.25,3,83.5405,83.6436
202.5,66.5,3,83.5759,83.679
202.5,66.75,3,83.6116,83.7147
202.5,67,3,83.6474,83.7505
202.5,67.25,3,83.6833,83.7865
202.5,67.5,3,83.7195,83.8227
202.5,67.75,3,83.7558,83.859
202.5,68,3,83.7923,83.8955
202.5,68.25,3,83.829,83.9322
202.5,68.5,3,83.8659,83.9691
202.5,68.75,3,83.9029,84.0062
202.5,69,3,83.9401,84.0434
202.5,69.25,3,83.9775,84.0809
202.5,69.5,3,84.0151,84.1184
202.5,69.75,3,84.0529,84.1562
202.5,70,3,84.0908,84.1942
202.5,70.25,3,84.129,84.2323
202.5,70.5,3,84.1673,84.2707
202.5,70.75,3,84.2058,84.3092
202.5,71,3,84.2444,84.3479
202.5,71.25,3,84.2834,84.3868
202.5,71.5,3,84.3224,84.4259
202.5,71.75,3,84.3616,84.4651
202.5,72,3,84.4011,84.5046
202.5,72.25,3,84.4407,84.5442
202.5,72.5,3,84.4805,84.584
202.5,72.75,3,84.5205,84.624
202.5,73,3,84.5607,84.6643
202.5,73.25,3,84.601,84.7046
202.5,73.5,3,84.6416,84.7452
202.5,73.75,3,84.6824,84.786
202.5,74,3,84.7233,84.827
202.5,74.25,3,84.7645,84.8681
202.5,74.5,3,84.8058,84.9095
202.5,74.75,3,84.8473,84.9511
202.5,75,3,84.8891,84.9928
202.5,75.25,3,84.931,85.0348
202.5,75.5,3,84.9731,85.0769
202.5,75.75,3,85.0155,85.1193
202.5,76,3,85.058,85.1618
202.5,76.25,3,85.1007,85.2045
202.5,76.5,3,85.1436,85.2475
202.5,76.75,3,85.1867,85.2906
202.5,77,3,85.23,85.3339
202.5,77.25,3,85.2736,85.3775
202.5,77.5,3,85.3173,85.4212
202.5,77.75,3,85.3612,85.4652
202.5,78,3,85.4054,85.5094
202.5,78.25,3,85.4497,85.5537
202.5,78.5,3,85.4943,85.5983
202.5,78.75,3,85.539,85.6431
202.5,79,3,85.584,85.688
202.5,79.25,3,85.6291,85.7333
202.5,79.5,3,85.6745,85.7786
202.5,79.75,3,85.7201,85.8243
202.5,80,3,85.7659,85.8701
202.5,80.25,3,85.8119,85.9161
202.5,80.5,3,85.8582,85.9624
202.5,80.75,3,85.9046,86.0088
202.5,81,3,85.9512,86.0555
202.5,81.25,3,85.9981,86.1024
202.5,81.5,3,86.0452,86.1495
202.5,81.75,3,86.0925,86.1968
202.5,82,3,86.14,86.2443
202.5,82.25,3,86.1878,86.2921
202.5,82.5,3,86.2357,86.3401
202.5,82.75,3,86.2839,86.3883
202.5,83,3,86.3323,86.4368
202.5,83.25,3,86.3809,86.4854
202.5,83.5,3,86.4298,86.5343
202.5,83.75,3,86.4789,86.5833
202.5,84,3,86.5282,86.6327
202.5,84.25,3,86.5777,86.6822
202.5,84.5,3,86.6274,86.732
202.5,84.75,3,86.6774,86.782
202.5,85,3,86.7276,86.8322
202.5,85.25,3,86.7781,86.8827
202.5,85.5,3,86.8287,86.9334
202.5,85.75,3,86.8796,86.9843
202.5,86,3,86.9308,87.0355
202.5,86.25,3,86.9822,87.0869
202.5,86.5,3,87.0338,87.1385
202.5,86.75,3,87.0856,87.1904
202.5,87,3,87.1377,87.2425
202.5,87.25,3,87.19,87.2948
202.5,87.5,3,87.2426,87.3474
202.5,87.75,3,87.2954,87.4002
202.5,88,3,87.3484,87.4533
202.5,88.25,3,87.4017,87.5066
202.5,88.5,3,87.4552,87.5602
202.5,88.75,3,87.509,87.6139
202.5,89,3,87.563,87.668
202.5,89.25,3,87.6173,87.7223
202.5,89.5,3,87.6718,87.7768
202.5,89.75,3,87.7266,87.8316
202.5,90,3,87.7816,87.8866
202.5,90.25,3,87.8369,87.942
202.5,90.5,3,87.8924,87.9975
202.5,90.75,3,87.9482,88.0533
202.5,91,3,88.0042,88.1093
202.5,91.25,3,88.0605,88.1657
202.5,91.5,3,88.117,88.2222
202.5,91.75,3,88.1738,88.2791
202.5,92,3,88.2309,88.3361
202.5,92.25,3,88.2882,88.3935
202.5,92.5,3,88.3458,88.4511
202.5,92.75,3,88.4036,88.509
202.5,93,3,88.4618,88.5671
202.5,93.25,3,88.5201,88.6256
202.5,93.5,3,88.5788,88.6842
202.5,93.75,3,88.6377,88.7432
202.5,94,3,88.6969,88.8023
202.5,94.25,3,88.7564,88.8619
202.5,94.5,3,88.8161,88.9216
202.5,94.75,3,88.8761,88.9817
202.5,95,3,88.9364,89.0419
202.5,95.25,3,88.997,89.1026
202.5,95.5,3,89.0578,89.1634
202.5,95.75,3,89.1189,89.2246
202.5,96,3,89.1804,89.286
202.5,96.25,3,89.2421,89.3477
202.5,96.5,3,89.304,89.4097
202.5,96.75,3,89.3663,89.472
202.5,97,3,89.4288,89.5346
202.5,97.25,3,89.4917,89.5974
202.5,97.5,3,89.5548,89.6606
202.5,97.75,3,89.6182,89.724
202.5,98,3,89.6819,89.7878
202.5,98.25,3,89.746,89.8518
202.5,98.5,3,89.8102,89.9161
202.5,98.75,3,89.8749,89.9807
202.5,99,3,89.9397,90.0457
202.5,99.25,3,90.005,90.1109
202.5,99.5,3,90.0705,90.1764
202.5,99.75,3,90.1362,90.2423
202.5,100,3,90.2024,90.3084
202.5,100.25,3,90.2688,90.3749
202.5,100.5,3,90.3356,90.4416
202.5,100.75,3,90.4026,90.5087
202.5,101,3,90.4699,90.5761
202.5,101.25,3,90.5376,90.6438
202.5,101.5,3,90.6056,90.7118
202.5,101.75,3,90.6739,90.7801
202.5,102,3,90.7426,90.8488
202.5,102.25,3,90.8115,90.9178
202.5,102.5,3,90.8808,90.987
202.5,102.75,3,90.9504,91.0567
202.5,103,3,91.0203,91.1266
202.5,103.25,3,91.0906,91.1969
202.5,103.5,3,91.1611,91.2675
202.5,103.75,3,91.2321,91.3384
202.5,104,3,91.3033,91.4097
202.5,104.25,3,91.3749,91.4813
202.5,104.5,3,91.4468,91.5533
202.5,104.75,3,91.5191,91.6256
202.5,105,3,91.5917,91.6982
202.5,105.25,3,91.6647,91.7712
202.5,105.5,3,91.738,91.8446
202.5,105.75,3,91.8116,91.9182
202.5,106,3,91.8856,91.9922
202.5,106.25,3,91.96,92.0666
202.5,106.5,3,92.0347,92.1413
202.5,106.75,3,92.1097,92.2164
202.5,107,3,92.1852,92.2919
202.5,107.25,3,92.2609,92.3677
202.5,107.5,3,92.3371,92.4439
202.5,107.75,3,92.4136,92.5204
202.5,108,3,92.4905,92.5973
202.5,108.25,3,92.5677,92.6746
202.5,108.5,3,92.6454,92.7522
202.5,108.75,3,92.7234,92.8302
202.5,109,3,92.8018,92.9087
202.5,109.25,3,92.8805,92.9875
202.5,109.5,3,92.9596,93.0666
202.5,109.75,3,93.0392,93.1461
202.5,110,3,93.1191,93.2261
202.5,110.25,3,93.1994,93.3064
202.5,110.5,3,93.28,93.3871
202.5,110.75,3,93.3611,93.4682
202.5,111,3,93.4426,93.5497
202.5,111.25,3,93.5245,93.6316
202.5,111.5,3,93.6068,93.7139
202.5,111.75,3,93.6894,93.7967
202.5,112,3,93.7726,93.8798
202.5,112.25,3,93.8561,93.9633
202.5,112.5,3,93.9399,94.0472
202.5,112.75,3,94.0243,94.1316
202.5,113,3,94.109,94.2163
202.5,113.25,3,94.1942,94.3015
202.5,113.5,3,94.2798,94.3872
202.5,113.75,3,94.3658,94.4732
202.5,114,3,94.4522,94.5596
202.5,114.25,3,94.5391,94.6465
202.5,114.5,3,94.6264,94.7339
202.5,114.75,3,94.7142,94.8217
202.5,115,3,94.8024,94.9099
202.5,115.25,3,94.891,94.9985
202.5,115.5,3,94.9801,95.0876
202.5,115.75,3,95.0696,95.1772
202.5,116,3,95.1596,95.2672
202.5,116.25,3,95.25,95.3576
202.5,116.5,3,95.3409,95.4485
202.5,116.75,3,95.4323,95.5399
202.5,117,3,95.5241,95.6318
202.5,117.25,3,95.6164,95.7241
202.5,117.5,3,95.7092,95.8169
202.5,117.75,3,95.8024,95.9101
202.5,118,3,95.8961,96.0039
202.5,118.25,3,95.9903,96.0982
202.5,118.5,3,96.085,96.1929
202.5,118.75,3,96.1802,96.288
202.5,119,3,96.2758,96.3837
202.5,119.25,3,96.372,96.4799
202.5,119.5,3,96.4687,96.5766
202.5,119.75,3,96.5659,96.6738
202.5,120,3,96.6636,96.7716
202.5,120.25,3,96.7618,96.8697
202.5,120.5,3,96.8605,96.9685
202.5,120.75,3,96.9597,97.0677
202.5,121,3,97.0594,97.1675
202.5,121.25,3,97.1597,97.2678
202.5,121.5,3,97.2605,97.3686
202.5,121.75,3,97.3618,97.47
202.5,122,3,97.4637,97.5719
202.5,122.25,3,97.5661,97.6744
202.5,122.5,3,97.6691,97.7773
202.5,122.75,3,97.7726,97.8809
202.5,123,3,97.8767,97.985
202.5,123.25,3,97.9814,98.0896
202.5,123.5,3,98.0866,98.1949
202.5,123.75,3,98.1923,98.3007
202.5,124,3,98.2987,98.4071
202.5,124.25,3,98.4056,98.514
202.5,124.5,3,98.5131,98.6216
202.5,124.75,3,98.6212,98.7297
202.5,125,3,98.7299,98.8384
202.5,125.25,3,98.8392,98.9477
202.5,125.5,3,98.9492,99.0577
202.5,125.75,3,99.0596,99.1682
202.5,126,3,99.1708,99.2793
202.5,126.25,3,99.2825,99.3911
202.5,126.5,3,99.3948,99.5034
202.5,126.75,3,99.5078,99.6164
202.5,127,3,99.6215,99.7301
202.5,127.25,3,99.7357,99.8443
202.5,127.5,3,99.8506,99.9593
202.5,127.75,3,99.9661,100.075
202.5,128,3,100.082,100.191
202.5,128.25,3,100.199,100.308
202.5,128.5,3,100.317,100.425
202.5,128.75,3,100.435,100.544
202.5,129,3,100.554,100.663
202.5,129.25,3,100.673,100.782
202.5,129.5,3,100.794,100.902
202.5,129.75,3,100.915,101.023
202.5,130,3,101.036,101.145
202.5,130.25,3,101.159,101.267
202.5,130.5,3,101.282,101.391
202.5,130.75,3,101.405,101.514
202.5,131,3,101.53,101.639
202.5,131.25,3,101.655,101.764
202.5,131.5,3,101.781,101.89
202.5,131.75,3,101.908,102.017
202.5,132,3,102.035,102.144
202.5,132.25,3,102.164,102.273
202.5,132.5,3,102.293,102.402
202.5,132.75,3,102.422,102.532
202.5,133,3,102.553,102.662
202.5,133.25,3,102.685,102.794
202.5,133.5,3,102.817,102.926
202.5,133.75,3,102.95,103.059
202.5,134,3,103.083,103.193
202.5,134.25,3,103.218,103.327
202.5,134.5,3,103.353,103.463
202.5,134.75,3,103.49,103.599
202.5,135,3,103.627,103.736
202.5,135.25,3,103.765,103.874
202.5,135.5,3,103.904,104.013
202.5,135.75,3,104.043,104.153
202.5,136,3,104.184,104.293
202.5,136.25,3,104.325,104.435
202.5,136.5,3,104.468,104.577
202.5,136.75,3,104.611,104.721
202.5,137,3,104.755,104.865
202.5,137.25,3,104.901,105.01
202.5,137.5,3,105.047,105.156
202.5,137.75,3,105.194,105.303
202.5,138,3,105.342,105.451
202.5,138.25,3,105.49,105.6
202.5,138.5,3,105.64,105.75
202.5,138.75,3,105.791,105.901
202.5,139,3,105.943,106.053
202.5,139.25,3,106.096,106.206
202.5,139.5,3,106.25,106.359
202.5,139.75,3,106.405,106.514
202.5,140,3,106.561,106.67
202.5,140.25,3,106.718,106.827
202.5,140.5,3,106.876,106.985
202.5,140.75,3,107.035,107.145
202.5,141,3,107.195,107.305
202.5,141.25,3,107.357,107.466
202.5,141.5,3,107.519,107.629
202.5,141.75,3,107.683,107.792
202.5,142,3,107.847,107.957
202.5,142.25,3,108.013,108.123
202.5,142.5,3,108.18,108.29
202.5,142.75,3,108.348,108.458
202.5,143,3,108.518,108.628
202.5,143.25,3,108.688,108.798
202.5,143.5,3,108.86,108.97
202.5,143.75,3,109.033,109.143
202.5,144,3,109.208,109.317
202.5,144.25,3,109.383,109.493
202.5,144.5,3,109.56,109.67
202.5,144.75,3,109.738,109.848
202.5,145,3,109.918,110.027
202.5,145.25,3,110.098,110.208
202.5,145.5,3,110.28,110.39
202.5,145.75,3,110.464,110.573
202.5,146,3,110.649,110.758
202.5,146.25,3,110.835,110.945
202.5,146.5,3,111.023,111.132
202.5,146.75,3,111.212,111.321
202.5,147,3,111.402,111.512
202.5,147.25,3,111.594,111.704
202.5,147.5,3,111.788,111.897
202.5,147.75,3,111.983,112.092
202.5,148,3,112.18,112.289
202.5,148.25,3,112.378,112.487
202.5,148.5,3,112.578,112.686
202.5,148.75,3,112.779,112.887
202.5,149,3,112.982,113.09
202.5,149.25,3,113.187,113.295
202.5,149.5,3,113.393,113.501
202.5,149.75,3,113.602,113.708
202.5,150,3,113.812,113.918
202.5,150.25,3,114.024,114.129
202.5,150.5,3,114.237,114.342
202.5,150.75,3,114.453,114.556
202.5,151,3,114.671,114.773
202.5,151.25,3,114.89,114.991
202.5,151.5,3,115.112,115.211
202.5,151.75,3,115.336,115.433
202.5,152,3,115.562,115.657
202.5,152.25,3,115.791,115.883
202.5,152.5,3,116.022,116.111
202.5,152.75,3,116.255,116.341
202.5,153,3,116.491,116.573
202.5,153.25,3,116.729,116.806
202.5,153.5,3,116.971,117.042
202.5,153.75,3,117.215,117.28
202.5,154,3,117.462,117.521
202.5,154.25,3,117.712,117.763
202.5,154.5,3,117.965,118.008
202.5,154.75,3,118.221,118.255
202.5,155,3,118.48,118.504
202.5,155.25,3,118.743,118.755
202.5,155.5,3,119.01,119.009
202.5,155.75,3,119.28,119.265
202.5,156,3,119.554,119.524
202.5,156.25,3,119.831,119.785
202.5,156.5,3,120.113,120.049
202.5,156.75,3,120.399,120.315
202.5,157,3,120.689,120.584
202.5,157.25,3,120.983,120.856
202.5,157.5,3,121.281,121.13
202.5,157.75,3,121.584,121.407
202.5,158,3,121.892,121.687
202.5,158.25,3,122.205,121.97
202.5,158.5,3,122.522,122.255
202.5,158.75,3,122.845,122.544
202.5,159,3,123.173,122.835
202.5,159.25,3,123.506,123.13
202.5,159.5,3,123.845,123.428
202.5,159.75,3,124.189,123.729
202.5,160,3,124.539,124.033
202.5,160.25,3,124.896,124.341
202.5,160.5,3,125.258,124.652
202.5,160.75,3,125.627,124.966
202.5,161,3,126.003,125.284
202.5,161.25,3,126.385,125.605
202.5,161.5,3,126.774,125.931
202.5,161.75,3,127.17,126.259
202.5,162,3,127.574,126.592
202.5,162.25,3,127.985,126.929
202.5,162.5,3,128.404,127.269
202.5,162.75,3,128.831,127.614
202.5,163,3,129.266,127.963
202.5,163.25,3,129.71,128.316
202.5,163.5,3,130.163,128.677
202.5,163.75,3,130.625,129.045
202.5,164,3,131.096,129.42
202.5,164.25,3,131.577,129.804
202.5,164.5,3,132.068,130.195
202.5,164.75,3,132.57,130.594
202.5,165,3,133.082,131.002
202.5,165.25,3,133.605,131.419
202.5,165.5,3,134.139,131.845
202.5,165.75,3,134.686,132.281
202.5,166,3,135.244,132.726
202.5,166.25,3,135.815,133.181
202.5,166.5,3,136.4,133.646
202.5,166.75,3,136.997,134.122
202.5,167,3,137.609,134.61
202.5,167.25,3,138.236,135.108
202.5,167.5,3,138.877,135.619
202.5,167.75,3,139.534,136.142
202.5,168,3,140.208,136.678
202.5,168.25,3,140.898,137.227
202.5,168.5,3,141.606,137.789
202.5,168.75,3,142.332,138.366
202.5,169,3,143.076,138.958
202.5,169.25,3,143.841,139.565
202.5,169.5,3,144.626,140.188
202.5,169.75,3,145.432,140.828
202.5,170,3,146.261,141.485
202.5,170.25,3,147.113,142.16
202.5,170.5,3,147.989,142.854
202.5,170.75,3,148.89,143.567
202.5,171,3,149.817,144.301
202.5,171.25,3,150.773,145.055
202.5,171.5,3,151.756,145.832
202.5,171.75,3,152.77,146.633
202.5,172,3,153.816,147.457
202.5,172.25,3,154.894,148.306
202.5,172.5,3,156.008,149.183
202.5,172.75,3,157.157,150.086
202.5,173,3,158.345,151.019
202.5,173.25,3,159.573,151.982
202.5,173.5,3,160.843,152.978
202.5,173.75,3,162.157,154.007
202.5,174,3,163.519,155.071
202.5,174.25,3,164.929,156.172
202.5,174.5,3,166.392,157.312
202.5,174.75,3,167.91,158.494
202.5,175,3,169.486,159.719
202.5,175.25,3,171.124,160.99
202.5,175.5,3,172.828,162.31
202.5,175.75,3,174.601,163.681
202.5,176,3,176.447,165.106
202.5,176.25,3,178.372,166.59
202.5,176.5,3,180.381,168.134
202.5,176.75,3,182.48,169.743
202.5,177,3,184.673,171.422
202.5,177.25,3,186.968,173.175
202.5,177.5,3,189.373,175.007
202.5,177.75,3,191.895,176.923
202.5,178,3,194.544,178.929
202.5,178.25,3,197.328,181.032
202.5,178.5,3,200.259,183.238
202.5,178.75,3,203.349,185.557
202.5,179,3,206.61,187.996
202.5,179.25,3,210.058,190.565
202.5,179.5,3,213.709,193.274
202.5,179.75,3,217.582,196.136
202.5,180,3,221.698,199.164
202.5,180.25,3,226.079,202.372
202.5,180.5,3,230.753,205.777
202.5,180.75,3,235.75,209.398
202.5,181,3,241.105,213.256
202.5,181.25,3,246.857,217.374
202.5,181.5,3,253.054,221.781
202.5,181.75,3,259.747,226.507
202.5,182,3,267,231.588
202.5,182.25,3,274.885,237.066
202.5,182.5,3,283.49,242.989
202.5,182.75,3,292.918,249.413
202.5,183,3,303.291,256.405
202.5,183.25,3,314.761,264.044
202.5,183.5,3,327.51,272.423
202.5,183.75,3,341.767,281.654
202.5,184,3,357.814,291.876
202.5,184.25,3,376.011,303.257
202.5,184.5,3,396.822,316.003
202.5,184.75,3,420.853,330.378
202.5,185,3,448.914,346.713
202.5,185.25,3,482.111,365.439
202.5,185.5,2,521.993,387.121
202.5,185.75,2,570.802,412.519
202.5,186,2,631.901,442.676
202.5,186.25,2,710.56,479.067
202.5,186.5,2,815.496,523.846
202.5,186.75,2,961.912,580.289
202.5,187,2,1175.84,653.633
202.5,187.25,3,-3.95853e+007,752.801
202.5,187.5,3,-9.08665e+006,894.34
202.5,187.75,2,11148.4,1112.77
202.5,188,2,103990,1494.1
202.5,188.25,2,1.22815e+006,2328.82
202.5,188.5,2,1.86277e+007,5610.75
202.5,188.75,1,-1,-1
202.5,189,1,-1,-1
202.5,189.25,1,-1,-1
202.5,189.5,1,-1,-1
202.5,189.75,1,-1,-1
202.5,190,1,-1,-1
202.5,190.25,1,-1,-1
202.5,190.5,1,-1,-1
202.5,190.75,1,-1,-1
202.5,191,1,-1,-1
202.5,191.25,1,-1,-1
202.5,191.5,1,-1,-1
202.5,191.75,1,-1,-1
202.5,192,1,-1,-1
202.5,192.25,1,-1,-1
202.5,192.5,1,-1,-1
202.5,192.75,1,-1,-1
202.5,193,1,-1,-1
202.5,193.25,1,-1,-1
202.5,193.5,1,-1,-1
202.5,193.75,1,-1,-1
202.5,194,1,-1,-1
202.5,194.25,1,-1,-1
202.5,194.5,1,-1,-1
202.5,194.75,1,-1,-1
202.5,195,1,-1,-1
202.5,195.25,1,-1,-1
202.5,195.5,1,-1,-1
202.5,195.75,1,-1,-1
202.5,196,1,-1,-1
202.5,196.25,1,-1,-1
202.5,196.5,1,-1,-1
202.5,196.75,1,-1,-1
202.5,197,1,-1,-1
202.5,197.25,1,-1,-1
202.5,197.5,1,-1,-1
202.5,197.75,1,-1,-1
202.5,198,1,-1,-1
202.5,198.25,1,-1,-1
202.5,198.5,1,-1,-1
202.5,198.75,1,-1,-1
202.5,199,1,-1,-1
202.5,199.25,4,-1,-1
202.5,199.5,4,-1,-1
202.5,199.75,4,-1,-1
202.5,200,4,-1,-1
202.5,200.25,4,-1,-1
202.5,200.5,4,-1,-1
202.5,200.75,4,-1,-1
202.5,201,4,-1,-1
202.5,201.25,4,-1,-1
202.5,201.5,4,-1,-1
202.5,201.75,4,-1,-1
202.5,202,4,-1,-1
202.5,202.25,4,-1,-1
202.5,202.5,4,-1,-1
202.5,202.75,4,-1,-1
202.5,203,4,-1,-1
202.5,203.25,4,-1,-1
202.5,203.5,4,-1,-1
202.5,203.75,4,-1,-1
202.5,204,4,-1,-1
202.5,204.25,4,-1,-1
202.5,204.5,4,-1,-1
202.5,204.75,4,-1,-1
202.5,205,4,-1,-1
202.5,205.25,4,-1,-1
202.5,205.5,4,-1,-1
202.5,205.75,4,-1,-1
202.5,206,4,-1,-1
202.5,206.25,4,-1,-1
202.5,206.5,4,-1,-1
202.5,206.75,4,-1,-1
202.5,207,4,-1,-1
202.5,207.25,4,-1,-1
202.5,207.5,4,-1,-1
202.5,207.75,4,-1,-1
202.5,208,4,-1,-1
202.5,208.25,4,-1,-1
202.5,208.5,4,-1,-1
202.5,208.75,4,-1,-1
202.5,209,4,-1,-1
202.5,209.25,4,-1,-1
202.5,209.5,4,-1,-1
202.5,209.75,4,-1,-1
202.5,210,4,-1,-1
202.5,210.25,4,-1,-1
202.5,210.5,4,-1,-1
202.5,210.75,4,-1,-1
202.5,211,4,-1,-1
202.5,211.25,4,-1,-1
202.5,211.5,4,-1,-1
202.5,211.75,4,-1,-1
202.5,212,4,-1,-1
202.5,212.25,4,-1,-1
202.5,212.5,4,-1,-1
202.5,212.75,4,-1,-1
202.5,213,4,-1,-1
202.5,213.25,4,-1,-1
202.5,213.5,4,-1,-1
202.5,213.75,4,-1,-1
202.5,214,4,-1,-1
202.5,214.25,4,-1,-1
202.5,214.5,4,-1,-1
202.5,214.75,4,-1,-1
202.5,215,4,-1,-1
202.5,215.25,4,-1,-1
202.5,215.5,4,-1,-1
202.5,215.75,4,-1,-1
202.5,216,4,-1,-1
202.5,216.25,4,-1,-1
202.5,216.5,4,-1,-1
202.5,216.75,4,-1,-1
