Mt,Mh_calc,Stability,S_approx
131.25,216.75,4,-1
131.25,217,4,-1
131.25,217.25,4,-1
131.25,217.5,4,-1
131.25,217.75,4,-1
131.25,218,4,-1
131.25,218.25,4,-1
131.25,218.5,4,-1
131.25,218.75,4,-1
131.25,219,4,-1
131.25,219.25,4,-1
131.25,219.5,4,-1
131.25,219.75,4,-1
131.25,220,4,-1
131.25,220.25,4,-1
131.25,220.5,4,-1
131.25,220.75,4,-1
131.25,221,4,-1
131.25,221.25,4,-1
131.25,221.5,4,-1
131.25,221.75,4,-1
131.25,222,4,-1
131.25,222.25,4,-1
131.25,222.5,4,-1
131.25,222.75,4,-1
131.25,223,4,-1
131.25,223.25,4,-1
131.25,223.5,4,-1
131.25,223.75,4,-1
131.25,224,4,-1
131.25,224.25,4,-1
131.25,224.5,4,-1
131.25,224.75,4,-1
131.25,225,4,-1
131.25,225.25,4,-1
131.25,225.5,4,-1
131.25,225.75,4,-1
131.25,226,4,-1
131.25,226.25,4,-1
131.25,226.5,4,-1
131.25,226.75,4,-1
131.25,227,4,-1
131.25,227.25,4,-1
131.25,227.5,4,-1
131.25,227.75,4,-1
131.25,228,4,-1
131.25,228.25,4,-1
131.25,228.5,4,-1
131.25,228.75,4,-1
131.25,229,4,-1
131.25,229.25,4,-1
131.25,229.5,4,-1
131.25,229.75,4,-1
131.25,230,4,-1
131.25,230.25,4,-1
131.25,230.5,4,-1
131.25,230.75,4,-1
131.25,231,4,-1
131.25,231.25,4,-1
131.25,231.5,4,-1
131.25,231.75,4,-1
131.25,232,4,-1
131.25,232.25,4,-1
131.25,232.5,4,-1
131.25,232.75,4,-1
131.25,233,4,-1
131.25,233.25,4,-1
131.25,233.5,4,-1
131.25,233.75,4,-1
131.25,234,4,-1
131.25,234.25,4,-1
131.25,234.5,4,-1
131.25,234.75,4,-1
131.25,235,4,-1
131.25,235.25,4,-1
131.25,235.5,4,-1
131.25,235.75,4,-1
131.25,236,4,-1
131.25,236.25,4,-1
131.25,236.5,4,-1
131.25,236.75,4,-1
131.25,237,4,-1
131.25,237.25,4,-1
131.25,237.5,4,-1
131.25,237.75,4,-1
131.25,238,4,-1
131.25,238.25,4,-1
131.25,238.5,4,-1
131.25,238.75,4,-1
131.25,239,4,-1
131.25,239.25,4,-1
131.25,239.5,4,-1
131.25,239.75,4,-1
131.25,240,4,-1
131.25,240.25,4,-1
131.25,240.5,4,-1
131.25,240.75,4,-1
131.25,241,4,-1
131.25,241.25,4,-1
131.25,241.5,4,-1
131.25,241.75,4,-1
131.25,242,4,-1
131.25,242.25,4,-1
131.25,242.5,4,-1
131.25,242.75,4,-1
131.25,243,4,-1
131.25,243.25,4,-1
131.25,243.5,4,-1
131.25,243.75,4,-1
131.25,244,4,-1
131.25,244.25,4,-1
131.25,244.5,4,-1
131.25,244.75,4,-1
131.25,245,4,-1
131.25,245.25,4,-1
131.25,245.5,4,-1
131.25,245.75,4,-1
131.25,246,4,-1
131.25,246.25,4,-1
131.25,246.5,4,-1
131.25,246.75,4,-1
131.25,247,4,-1
131.25,247.25,4,-1
131.25,247.5,4,-1
131.25,247.75,4,-1
131.25,248,4,-1
131.25,248.25,4,-1
131.25,248.5,4,-1
131.25,248.75,4,-1
131.25,249,4,-1
131.25,249.25,4,-1
131.25,249.5,4,-1
131.25,249.75,4,-1
131.25,250,4,-1
131.5,0,2,1203.61
131.5,0.25,2,1203.64
131.5,0.5,2,1203.72
131.5,0.75,2,1203.85
131.5,1,2,1204.04
131.5,1.25,2,1204.27
131.5,1.5,2,1204.56
131.5,1.75,2,1204.91
131.5,2,2,1205.3
131.5,2.25,2,1205.75
131.5,2.5,2,1206.25
131.5,2.75,2,1206.81
131.5,3,2,1207.42
131.5,3.25,2,1208.08
131.5,3.5,2,1208.8
131.5,3.75,2,1209.57
131.5,4,2,1210.4
131.5,4.25,2,1211.28
131.5,4.5,2,1212.21
131.5,4.75,2,1213.2
131.5,5,2,1214.25
131.5,5.25,2,1215.35
131.5,5.5,2,1216.5
131.5,5.75,2,1217.72
131.5,6,2,1218.99
131.5,6.25,2,1220.31
131.5,6.5,2,1221.7
131.5,6.75,2,1223.14
131.5,7,2,1224.64
131.5,7.25,2,1226.2
131.5,7.5,2,1227.81
131.5,7.75,2,1229.49
131.5,8,2,1231.23
131.5,8.25,2,1233.02
131.5,8.5,2,1234.88
131.5,8.75,2,1236.8
131.5,9,2,1238.78
131.5,9.25,2,1240.82
131.5,9.5,2,1242.93
131.5,9.75,2,1245.1
131.5,10,2,1247.33
131.5,10.25,2,1249.63
131.5,10.5,2,1252
131.5,10.75,2,1254.43
131.5,11,2,1256.93
131.5,11.25,2,1259.5
131.5,11.5,2,1262.13
131.5,11.75,2,1264.84
131.5,12,2,1267.62
131.5,12.25,2,1270.46
131.5,12.5,2,1273.38
131.5,12.75,2,1276.38
131.5,13,2,1279.44
131.5,13.25,2,1282.58
131.5,13.5,2,1285.8
131.5,13.75,2,1289.1
131.5,14,2,1292.47
131.5,14.25,2,1295.93
131.5,14.5,2,1299.46
131.5,14.75,2,1303.08
131.5,15,2,1306.78
131.5,15.25,2,1310.56
131.5,15.5,2,1314.42
131.5,15.75,2,1318.38
131.5,16,2,1322.42
131.5,16.25,2,1326.55
131.5,16.5,2,1330.78
131.5,16.75,2,1335.1
131.5,17,2,1339.51
131.5,17.25,2,1344.02
131.5,17.5,2,1348.62
131.5,17.75,2,1353.32
131.5,18,2,1358.13
131.5,18.25,2,1363.03
131.5,18.5,2,1368.05
131.5,18.75,2,1373.17
131.5,19,2,1378.4
131.5,19.25,2,1383.74
131.5,19.5,2,1389.19
131.5,19.75,2,1394.76
131.5,20,2,1400.44
131.5,20.25,2,1406.24
131.5,20.5,2,1412.17
131.5,20.75,2,1418.22
131.5,21,2,1424.4
131.5,21.25,2,1430.71
131.5,21.5,2,1437.16
131.5,21.75,2,1443.74
131.5,22,2,1450.45
131.5,22.25,2,1457.31
131.5,22.5,2,1464.32
131.5,22.75,2,1471.47
131.5,23,2,1478.78
131.5,23.25,2,1486.24
131.5,23.5,2,1493.86
131.5,23.75,2,1501.64
131.5,24,2,1509.59
131.5,24.25,2,1517.71
131.5,24.5,2,1526
131.5,24.75,2,1534.48
131.5,25,2,1543.14
131.5,25.25,2,1551.99
131.5,25.5,2,1561.03
131.5,25.75,2,1570.27
131.5,26,2,1579.71
131.5,26.25,2,1589.37
131.5,26.5,2,1599.24
131.5,26.75,2,1609.33
131.5,27,2,1619.64
131.5,27.25,2,1630.19
131.5,27.5,2,1640.98
131.5,27.75,2,1652.02
131.5,28,2,1663.32
131.5,28.25,2,1674.87
131.5,28.5,2,1686.69
131.5,28.75,2,1698.79
131.5,29,2,1711.18
131.5,29.25,2,1723.86
131.5,29.5,2,1736.85
131.5,29.75,2,1750.15
131.5,30,2,1763.78
131.5,30.25,2,1777.73
131.5,30.5,2,1792.04
131.5,30.75,2,1806.7
131.5,31,2,1821.74
131.5,31.25,2,1837.14
131.5,31.5,2,1852.95
131.5,31.75,2,1869.16
131.5,32,2,1885.8
131.5,32.25,2,1902.88
131.5,32.5,2,1920.41
131.5,32.75,2,1938.41
131.5,33,2,1956.9
131.5,33.25,2,1975.89
131.5,33.5,2,1995.42
131.5,33.75,2,2015.48
131.5,34,2,2036.12
131.5,34.25,2,2057.35
131.5,34.5,2,2079.19
131.5,34.75,2,2101.68
131.5,35,2,2124.82
131.5,35.25,2,2148.67
131.5,35.5,2,2173.24
131.5,35.75,2,2198.58
131.5,36,2,2224.69
131.5,36.25,2,2251.63
131.5,36.5,2,2279.44
131.5,36.75,2,2308.16
131.5,37,2,2337.82
131.5,37.25,2,2368.47
131.5,37.5,2,2400.17
131.5,37.75,2,2432.96
131.5,38,2,2466.9
131.5,38.25,2,2502.03
131.5,38.5,2,2538.45
131.5,38.75,2,2576.21
131.5,39,2,2615.37
131.5,39.25,2,2656.02
131.5,39.5,2,2698.24
131.5,39.75,2,2742.14
131.5,40,2,2787.79
131.5,40.25,2,2835.3
131.5,40.5,2,2884.79
131.5,40.75,2,2936.4
131.5,41,2,2990.24
131.5,41.25,2,3046.46
131.5,41.5,2,3105.22
131.5,41.75,2,3166.71
131.5,42,2,3231.09
131.5,42.25,2,3298.58
131.5,42.5,2,3369.42
131.5,42.75,2,3443.86
131.5,43,2,3522.13
131.5,43.25,2,3604.59
131.5,43.5,2,3691.56
131.5,43.75,2,3783.42
131.5,44,2,3880.56
131.5,44.25,2,3983.48
131.5,44.5,2,4092.71
131.5,44.75,2,4208.8
131.5,45,2,4332.43
131.5,45.25,2,4464.39
131.5,45.5,2,4605.53
131.5,45.75,2,4756.77
131.5,46,2,4919.3
131.5,46.25,2,5094.44
131.5,46.5,2,5283.62
131.5,46.75,2,5488.65
131.5,47,2,5711.63
131.5,47.25,2,5954.96
131.5,47.5,2,6221.51
131.5,47.75,2,6514.87
131.5,48,2,6839.28
131.5,48.25,2,7199.73
131.5,48.5,2,7602.78
131.5,48.75,2,8056.46
131.5,49,2,8570.68
131.5,49.25,2,9158.6
131.5,49.5,2,9837.34
131.5,49.75,2,10629.4
131.5,50,2,11565.9
131.5,50.25,2,12690.3
131.5,50.5,2,14065.4
131.5,50.75,2,15785
131.5,51,2,17997.9
131.5,51.25,2,20951.6
131.5,51.5,2,25090.9
131.5,51.75,2,31312.2
131.5,52,2,41712.4
131.5,52.25,2,62618.3
131.5,52.5,2,126246
131.5,52.75,1,-1
131.5,53,1,-1
131.5,53.25,1,-1
131.5,53.5,1,-1
131.5,53.75,1,-1
131.5,54,1,-1
131.5,54.25,1,-1
131.5,54.5,1,-1
131.5,54.75,1,-1
131.5,55,1,-1
131.5,55.25,1,-1
131.5,55.5,1,-1
131.5,55.75,1,-1
131.5,56,1,-1
131.5,56.25,1,-1
131.5,56.5,1,-1
131.5,56.75,1,-1
131.5,57,1,-1
131.5,57.25,1,-1
131.5,57.5,1,-1
131.5,57.75,1,-1
131.5,58,1,-1
131.5,58.25,1,-1
131.5,58.5,1,-1
131.5,58.75,1,-1
131.5,59,1,-1
131.5,59.25,1,-1
131.5,59.5,1,-1
131.5,59.75,1,-1
131.5,60,1,-1
131.5,60.25,1,-1
131.5,60.5,1,-1
131.5,60.75,1,-1
131.5,61,1,-1
131.5,61.25,1,-1
131.5,61.5,1,-1
131.5,61.75,1,-1
131.5,62,1,-1
131.5,62.25,1,-1
131.5,62.5,1,-1
131.5,62.75,1,-1
131.5,63,1,-1
131.5,63.25,1,-1
131.5,63.5,1,-1
131.5,63.75,1,-1
131.5,64,1,-1
131.5,64.25,1,-1
131.5,64.5,1,-1
131.5,64.75,1,-1
131.5,65,1,-1
131.5,65.25,1,-1
131.5,65.5,1,-1
131.5,65.75,1,-1
131.5,66,1,-1
131.5,66.25,1,-1
131.5,66.5,1,-1
131.5,66.75,1,-1
131.5,67,1,-1
131.5,67.25,1,-1
131.5,67.5,1,-1
131.5,67.75,1,-1
131.5,68,1,-1
131.5,68.25,1,-1
131.5,68.5,1,-1
131.5,68.75,1,-1
131.5,69,1,-1
131.5,69.25,1,-1
131.5,69.5,1,-1
131.5,69.75,1,-1
131.5,70,1,-1
131.5,70.25,1,-1
131.5,70.5,1,-1
131.5,70.75,1,-1
131.5,71,1,-1
131.5,71.25,1,-1
131.5,71.5,1,-1
131.5,71.75,1,-1
131.5,72,1,-1
131.5,72.25,1,-1
131.5,72.5,1,-1
131.5,72.75,1,-1
131.5,73,1,-1
131.5,73.25,1,-1
131.5,73.5,1,-1
131.5,73.75,1,-1
131.5,74,1,-1
131.5,74.25,1,-1
131.5,74.5,1,-1
131.5,74.75,1,-1
131.5,75,1,-1
131.5,75.25,1,-1
131.5,75.5,1,-1
131.5,75.75,1,-1
131.5,76,1,-1
131.5,76.25,1,-1
131.5,76.5,1,-1
131.5,76.75,1,-1
131.5,77,1,-1
131.5,77.25,1,-1
131.5,77.5,1,-1
131.5,77.75,1,-1
131.5,78,1,-1
131.5,78.25,1,-1
131.5,78.5,1,-1
131.5,78.75,1,-1
131.5,79,1,-1
131.5,79.25,1,-1
131.5,79.5,1,-1
131.5,79.75,1,-1
131.5,80,1,-1
131.5,80.25,1,-1
131.5,80.5,1,-1
131.5,80.75,1,-1
131.5,81,1,-1
131.5,81.25,1,-1
131.5,81.5,1,-1
131.5,81.75,1,-1
131.5,82,1,-1
131.5,82.25,1,-1
131.5,82.5,1,-1
131.5,82.75,1,-1
131.5,83,1,-1
131.5,83.25,1,-1
131.5,83.5,1,-1
131.5,83.75,1,-1
131.5,84,1,-1
131.5,84.25,1,-1
131.5,84.5,1,-1
131.5,84.75,1,-1
131.5,85,1,-1
131.5,85.25,1,-1
131.5,85.5,1,-1
131.5,85.75,1,-1
131.5,86,1,-1
131.5,86.25,1,-1
131.5,86.5,1,-1
131.5,86.75,1,-1
131.5,87,1,-1
131.5,87.25,1,-1
131.5,87.5,1,-1
131.5,87.75,1,-1
131.5,88,1,-1
131.5,88.25,1,-1
131.5,88.5,1,-1
131.5,88.75,1,-1
131.5,89,1,-1
131.5,89.25,1,-1
131.5,89.5,1,-1
131.5,89.75,1,-1
131.5,90,1,-1
131.5,90.25,1,-1
131.5,90.5,1,-1
131.5,90.75,1,-1
131.5,91,1,-1
131.5,91.25,1,-1
131.5,91.5,1,-1
131.5,91.75,1,-1
131.5,92,1,-1
131.5,92.25,1,-1
131.5,92.5,1,-1
131.5,92.75,1,-1
131.5,93,1,-1
131.5,93.25,1,-1
131.5,93.5,1,-1
131.5,93.75,1,-1
131.5,94,1,-1
131.5,94.25,1,-1
131.5,94.5,1,-1
131.5,94.75,1,-1
131.5,95,1,-1
131.5,95.25,1,-1
131.5,95.5,1,-1
131.5,95.75,1,-1
131.5,96,1,-1
131.5,96.25,1,-1
131.5,96.5,1,-1
131.5,96.75,1,-1
131.5,97,1,-1
131.5,97.25,1,-1
131.5,97.5,1,-1
131.5,97.75,1,-1
131.5,98,1,-1
131.5,98.25,1,-1
131.5,98.5,1,-1
131.5,98.75,1,-1
131.5,99,1,-1
131.5,99.25,1,-1
131.5,99.5,1,-1
131.5,99.75,1,-1
131.5,100,1,-1
131.5,100.25,1,-1
131.5,100.5,1,-1
131.5,100.75,1,-1
131.5,101,1,-1
131.5,101.25,1,-1
131.5,101.5,1,-1
131.5,101.75,1,-1
131.5,102,1,-1
131.5,102.25,1,-1
131.5,102.5,1,-1
131.5,102.75,1,-1
131.5,103,1,-1
131.5,103.25,1,-1
131.5,103.5,1,-1
131.5,103.75,1,-1
131.5,104,1,-1
131.5,104.25,1,-1
131.5,104.5,1,-1
131.5,104.75,1,-1
131.5,105,1,-1
131.5,105.25,1,-1
131.5,105.5,1,-1
131.5,105.75,1,-1
131.5,106,1,-1
131.5,106.25,1,-1
131.5,106.5,1,-1
131.5,106.75,1,-1
131.5,107,1,-1
131.5,107.25,1,-1
131.5,107.5,1,-1
131.5,107.75,1,-1
131.5,108,1,-1
131.5,108.25,1,-1
131.5,108.5,1,-1
131.5,108.75,1,-1
131.5,109,1,-1
131.5,109.25,1,-1
131.5,109.5,1,-1
131.5,109.75,1,-1
131.5,110,1,-1
131.5,110.25,1,-1
131.5,110.5,1,-1
131.5,110.75,1,-1
131.5,111,1,-1
131.5,111.25,1,-1
131.5,111.5,1,-1
131.5,111.75,1,-1
131.5,112,1,-1
131.5,112.25,1,-1
131.5,112.5,1,-1
131.5,112.75,1,-1
131.5,113,1,-1
131.5,113.25,1,-1
131.5,113.5,1,-1
131.5,113.75,1,-1
131.5,114,1,-1
131.5,114.25,1,-1
131.5,114.5,1,-1
131.5,114.75,1,-1
131.5,115,1,-1
131.5,115.25,1,-1
131.5,115.5,1,-1
131.5,115.75,1,-1
131.5,116,1,-1
131.5,116.25,1,-1
131.5,116.5,1,-1
131.5,116.75,1,-1
131.5,117,1,-1
131.5,117.25,1,-1
131.5,117.5,1,-1
131.5,117.75,1,-1
131.5,118,1,-1
131.5,118.25,1,-1
131.5,118.5,1,-1
131.5,118.75,1,-1
131.5,119,1,-1
131.5,119.25,1,-1
131.5,119.5,1,-1
131.5,119.75,1,-1
131.5,120,1,-1
131.5,120.25,1,-1
131.5,120.5,1,-1
131.5,120.75,1,-1
131.5,121,1,-1
131.5,121.25,1,-1
131.5,121.5,1,-1
131.5,121.75,1,-1
131.5,122,1,-1
131.5,122.25,1,-1
131.5,122.5,1,-1
131.5,122.75,1,-1
131.5,123,1,-1
131.5,123.25,1,-1
131.5,123.5,1,-1
131.5,123.75,1,-1
131.5,124,1,-1
131.5,124.25,1,-1
131.5,124.5,1,-1
131.5,124.75,1,-1
131.5,125,1,-1
131.5,125.25,1,-1
131.5,125.5,1,-1
131.5,125.75,1,-1
131.5,126,1,-1
131.5,126.25,1,-1
131.5,126.5,1,-1
131.5,126.75,1,-1
131.5,127,1,-1
131.5,127.25,1,-1
131.5,127.5,1,-1
131.5,127.75,1,-1
131.5,128,1,-1
131.5,128.25,1,-1
131.5,128.5,1,-1
131.5,128.75,1,-1
131.5,129,1,-1
131.5,129.25,1,-1
131.5,129.5,1,-1
131.5,129.75,1,-1
131.5,130,1,-1
131.5,130.25,1,-1
131.5,130.5,1,-1
131.5,130.75,1,-1
131.5,131,1,-1
131.5,131.25,1,-1
131.5,131.5,1,-1
131.5,131.75,1,-1
131.5,132,1,-1
131.5,132.25,1,-1
131.5,132.5,1,-1
131.5,132.75,1,-1
131.5,133,1,-1
131.5,133.25,1,-1
131.5,133.5,1,-1
131.5,133.75,1,-1
131.5,134,1,-1
131.5,134.25,1,-1
131.5,134.5,1,-1
131.5,134.75,1,-1
131.5,135,1,-1
131.5,135.25,1,-1
131.5,135.5,1,-1
131.5,135.75,1,-1
131.5,136,1,-1
131.5,136.25,1,-1
131.5,136.5,1,-1
131.5,136.75,1,-1
131.5,137,1,-1
131.5,137.25,1,-1
131.5,137.5,1,-1
131.5,137.75,1,-1
131.5,138,1,-1
131.5,138.25,1,-1
131.5,138.5,1,-1
131.5,138.75,1,-1
131.5,139,1,-1
131.5,139.25,1,-1
131.5,139.5,1,-1
131.5,139.75,1,-1
131.5,140,1,-1
131.5,140.25,1,-1
131.5,140.5,1,-1
131.5,140.75,1,-1
131.5,141,1,-1
131.5,141.25,1,-1
131.5,141.5,1,-1
131.5,141.75,1,-1
131.5,142,1,-1
131.5,142.25,1,-1
131.5,142.5,1,-1
131.5,142.75,1,-1
131.5,143,1,-1
131.5,143.25,1,-1
131.5,143.5,1,-1
131.5,143.75,1,-1
131.5,144,1,-1
131.5,144.25,1,-1
131.5,144.5,1,-1
131.5,144.75,1,-1
131.5,145,1,-1
131.5,145.25,1,-1
131.5,145.5,1,-1
131.5,145.75,1,-1
131.5,146,1,-1
131.5,146.25,1,-1
131.5,146.5,1,-1
131.5,146.75,1,-1
131.5,147,1,-1
131.5,147.25,1,-1
131.5,147.5,1,-1
131.5,147.75,1,-1
131.5,148,1,-1
131.5,148.25,1,-1
131.5,148.5,1,-1
131.5,148.75,1,-1
131.5,149,1,-1
131.5,149.25,1,-1
131.5,149.5,1,-1
131.5,149.75,1,-1
131.5,150,1,-1
131.5,150.25,1,-1
131.5,150.5,1,-1
131.5,150.75,1,-1
131.5,151,1,-1
131.5,151.25,1,-1
131.5,151.5,1,-1
131.5,151.75,1,-1
131.5,152,1,-1
131.5,152.25,1,-1
131.5,152.5,1,-1
131.5,152.75,1,-1
131.5,153,1,-1
131.5,153.25,1,-1
131.5,153.5,1,-1
131.5,153.75,1,-1
131.5,154,1,-1
131.5,154.25,1,-1
131.5,154.5,1,-1
131.5,154.75,1,-1
131.5,155,1,-1
131.5,155.25,1,-1
131.5,155.5,1,-1
131.5,155.75,1,-1
131.5,156,1,-1
131.5,156.25,1,-1
131.5,156.5,1,-1
131.5,156.75,1,-1
131.5,157,1,-1
131.5,157.25,1,-1
131.5,157.5,1,-1
131.5,157.75,1,-1
131.5,158,1,-1
131.5,158.25,1,-1
131.5,158.5,1,-1
131.5,158.75,1,-1
131.5,159,1,-1
131.5,159.25,1,-1
131.5,159.5,1,-1
131.5,159.75,1,-1
131.5,160,1,-1
131.5,160.25,1,-1
131.5,160.5,1,-1
131.5,160.75,4,-1
131.5,161,4,-1
131.5,161.25,4,-1
131.5,161.5,4,-1
131.5,161.75,4,-1
131.5,162,4,-1
131.5,162.25,4,-1
131.5,162.5,4,-1
131.5,162.75,4,-1
131.5,163,4,-1
131.5,163.25,4,-1
131.5,163.5,4,-1
131.5,163.75,4,-1
131.5,164,4,-1
131.5,164.25,4,-1
131.5,164.5,4,-1
131.5,164.75,4,-1
131.5,165,4,-1
131.5,165.25,4,-1
131.5,165.5,4,-1
131.5,165.75,4,-1
131.5,166,4,-1
131.5,166.25,4,-1
131.5,166.5,4,-1
131.5,166.75,4,-1
131.5,167,4,-1
131.5,167.25,4,-1
131.5,167.5,4,-1
131.5,167.75,4,-1
131.5,168,4,-1
131.5,168.25,4,-1
131.5,168.5,4,-1
131.5,168.75,4,-1
131.5,169,4,-1
131.5,169.25,4,-1
131.5,169.5,4,-1
131.5,169.75,4,-1
131.5,170,4,-1
131.5,170.25,4,-1
131.5,170.5,4,-1
131.5,170.75,4,-1
131.5,171,4,-1
131.5,171.25,4,-1
131.5,171.5,4,-1
131.5,171.75,4,-1
131.5,172,4,-1
131.5,172.25,4,-1
131.5,172.5,4,-1
131.5,172.75,4,-1
131.5,173,4,-1
131.5,173.25,4,-1
131.5,173.5,4,-1
131.5,173.75,4,-1
131.5,174,4,-1
131.5,174.25,4,-1
131.5,174.5,4,-1
131.5,174.75,4,-1
131.5,175,4,-1
131.5,175.25,4,-1
131.5,175.5,4,-1
131.5,175.75,4,-1
131.5,176,4,-1
131.5,176.25,4,-1
131.5,176.5,4,-1
131.5,176.75,4,-1
131.5,177,4,-1
131.5,177.25,4,-1
131.5,177.5,4,-1
131.5,177.75,4,-1
131.5,178,4,-1
131.5,178.25,4,-1
131.5,178.5,4,-1
131.5,178.75,4,-1
131.5,179,4,-1
131.5,179.25,4,-1
131.5,179.5,4,-1
131.5,179.75,4,-1
131.5,180,4,-1
131.5,180.25,4,-1
131.5,180.5,4,-1
131.5,180.75,4,-1
131.5,181,4,-1
131.5,181.25,4,-1
131.5,181.5,4,-1
131.5,181.75,4,-1
131.5,182,4,-1
131.5,182.25,4,-1
131.5,182.5,4,-1
131.5,182.75,4,-1
131.5,183,4,-1
131.5,183.25,4,-1
131.5,183.5,4,-1
131.5,183.75,4,-1
131.5,184,4,-1
131.5,184.25,4,-1
131.5,184.5,4,-1
131.5,184.75,4,-1
131.5,185,4,-1
131.5,185.25,4,-1
131.5,185.5,4,-1
131.5,185.75,4,-1
131.5,186,4,-1
131.5,186.25,4,-1
131.5,186.5,4,-1
131.5,186.75,4,-1
131.5,187,4,-1
131.5,187.25,4,-1
131.5,187.5,4,-1
131.5,187.75,4,-1
131.5,188,4,-1
131.5,188.25,4,-1
131.5,188.5,4,-1
131.5,188.75,4,-1
131.5,189,4,-1
131.5,189.25,4,-1
131.5,189.5,4,-1
131.5,189.75,4,-1
131.5,190,4,-1
131.5,190.25,4,-1
131.5,190.5,4,-1
131.5,190.75,4,-1
131.5,191,4,-1
131.5,191.25,4,-1
131.5,191.5,4,-1
131.5,191.75,4,-1
131.5,192,4,-1
131.5,192.25,4,-1
131.5,192.5,4,-1
131.5,192.75,4,-1
131.5,193,4,-1
131.5,193.25,4,-1
131.5,193.5,4,-1
131.5,193.75,4,-1
131.5,194,4,-1
131.5,194.25,4,-1
131.5,194.5,4,-1
131.5,194.75,4,-1
131.5,195,4,-1
131.5,195.25,4,-1
131.5,195.5,4,-1
131.5,195.75,4,-1
131.5,196,4,-1
131.5,196.25,4,-1
131.5,196.5,4,-1
131.5,196.75,4,-1
131.5,197,4,-1
131.5,197.25,4,-1
131.5,197.5,4,-1
131.5,197.75,4,-1
131.5,198,4,-1
131.5,198.25,4,-1
131.5,198.5,4,-1
131.5,198.75,4,-1
131.5,199,4,-1
131.5,199.25,4,-1
131.5,199.5,4,-1
131.5,199.75,4,-1
131.5,200,4,-1
131.5,200.25,4,-1
131.5,200.5,4,-1
131.5,200.75,4,-1
131.5,201,4,-1
131.5,201.25,4,-1
131.5,201.5,4,-1
131.5,201.75,4,-1
131.5,202,4,-1
131.5,202.25,4,-1
131.5,202.5,4,-1
131.5,202.75,4,-1
131.5,203,4,-1
131.5,203.25,4,-1
131.5,203.5,4,-1
131.5,203.75,4,-1
131.5,204,4,-1
131.5,204.25,4,-1
131.5,204.5,4,-1
131.5,204.75,4,-1
131.5,205,4,-1
131.5,205.25,4,-1
131.5,205.5,4,-1
131.5,205.75,4,-1
131.5,206,4,-1
131.5,206.25,4,-1
131.5,206.5,4,-1
131.5,206.75,4,-1
131.5,207,4,-1
131.5,207.25,4,-1
131.5,207.5,4,-1
131.5,207.75,4,-1
131.5,208,4,-1
131.5,208.25,4,-1
131.5,208.5,4,-1
131.5,208.75,4,-1
131.5,209,4,-1
131.5,209.25,4,-1
131.5,209.5,4,-1
131.5,209.75,4,-1
131.5,210,4,-1
131.5,210.25,4,-1
131.5,210.5,4,-1
131.5,210.75,4,-1
131.5,211,4,-1
131.5,211.25,4,-1
131.5,211.5,4,-1
131.5,211.75,4,-1
131.5,212,4,-1
131.5,212.25,4,-1
131.5,212.5,4,-1
131.5,212.75,4,-1
131.5,213,4,-1
131.5,213.25,4,-1
131.5,213.5,4,-1
131.5,213.75,4,-1
131.5,214,4,-1
131.5,214.25,4,-1
131.5,214.5,4,-1
131.5,214.75,4,-1
131.5,215,4,-1
131.5,215.25,4,-1
131.5,215.5,4,-1
131.5,215.75,4,-1
131.5,216,4,-1
131.5,216.25,4,-1
131.5,216.5,4,-1
131.5,216.75,4,-1
131.5,217,4,-1
131.5,217.25,4,-1
131.5,217.5,4,-1
131.5,217.75,4,-1
131.5,218,4,-1
131.5,218.25,4,-1
131.5,218.5,4,-1
131.5,218.75,4,-1
131.5,219,4,-1
131.5,219.25,4,-1
131.5,219.5,4,-1
131.5,219.75,4,-1
131.5,220,4,-1
131.5,220.25,4,-1
131.5,220.5,4,-1
131.5,220.75,4,-1
131.5,221,4,-1
131.5,221.25,4,-1
131.5,221.5,4,-1
131.5,221.75,4,-1
131.5,222,4,-1
131.5,222.25,4,-1
131.5,222.5,4,-1
131.5,222.75,4,-1
131.5,223,4,-1
131.5,223.25,4,-1
131.5,223.5,4,-1
131.5,223.75,4,-1
131.5,224,4,-1
131.5,224.25,4,-1
131.5,224.5,4,-1
131.5,224.75,4,-1
131.5,225,4,-1
131.5,225.25,4,-1
131.5,225.5,4,-1
131.5,225.75,4,-1
131.5,226,4,-1
131.5,226.25,4,-1
131.5,226.5,4,-1
131.5,226.75,4,-1
131.5,227,4,-1
131.5,227.25,4,-1
131.5,227.5,4,-1
131.5,227.75,4,-1
131.5,228,4,-1
131.5,228.25,4,-1
131.5,228.5,4,-1
131.5,228.75,4,-1
131.5,229,4,-1
131.5,229.25,4,-1
131.5,229.5,4,-1
131.5,229.75,4,-1
131.5,230,4,-1
131.5,230.25,4,-1
131.5,230.5,4,-1
131.5,230.75,4,-1
131.5,231,4,-1
131.5,231.25,4,-1
131.5,231.5,4,-1
131.5,231.75,4,-1
131.5,232,4,-1
131.5,232.25,4,-1
131.5,232.5,4,-1
131.5,232.75,4,-1
131.5,233,4,-1
131.5,233.25,4,-1
131.5,233.5,4,-1
131.5,233.75,4,-1
131.5,234,4,-1
131.5,234.25,4,-1
131.5,234.5,4,-1
131.5,234.75,4,-1
131.5,235,4,-1
131.5,235.25,4,-1
131.5,235.5,4,-1
131.5,235.75,4,-1
131.5,236,4,-1
131.5,236.25,4,-1
131.5,236.5,4,-1
131.5,236.75,4,-1
131.5,237,4,-1
131.5,237.25,4,-1
131.5,237.5,4,-1
