Mt,Mh_calc,Stability,S_exact,S_approx
185.25,140.25,3,427.681,419.033
185.25,140.5,3,433.501,424.122
185.25,140.75,3,439.551,429.403
185.25,141,3,445.843,434.886
185.25,141.25,3,452.393,440.584
185.25,141.5,3,459.217,446.509
185.25,141.75,2,466.333,452.676
185.25,142,2,473.76,459.098
185.25,142.25,2,481.518,465.794
185.25,142.5,2,489.631,472.779
185.25,142.75,2,498.124,480.074
185.25,143,2,507.024,487.699
185.25,143.25,2,516.36,495.678
185.25,143.5,2,526.167,504.035
185.25,143.75,2,536.48,512.798
185.25,144,2,547.34,521.997
185.25,144.25,2,558.792,531.665
185.25,144.5,2,570.885,541.839
185.25,144.75,2,583.676,552.561
185.25,145,2,597.225,563.875
185.25,145.25,2,611.604,575.831
185.25,145.5,2,626.889,588.486
185.25,145.75,2,643.171,601.903
185.25,146,2,660.549,616.153
185.25,146.25,2,679.139,631.315
185.25,146.5,2,699.071,647.48
185.25,146.75,2,720.498,664.751
185.25,147,2,743.593,683.245
185.25,147.25,2,768.559,703.096
185.25,147.5,2,795.634,724.461
185.25,147.75,2,825.097,747.517
185.25,148,2,857.275,772.475
185.25,148.25,2,892.566,799.579
185.25,148.5,2,931.441,829.118
185.25,148.75,2,974.477,861.437
185.25,149,2,1022.38,896.946
185.25,149.25,2,1076.02,936.141
185.25,149.5,2,1136.5,979.629
185.25,149.75,2,1205.21,1028.15
185.25,150,2,1283.95,1082.64
185.25,150.25,2,1375.08,1144.27
185.25,150.5,2,1481.76,1214.54
185.25,150.75,2,1608.33,1295.39
185.25,151,2,1760.86,1389.43
185.25,151.25,2,1948.13,1500.15
185.25,151.5,2,2183.29,1632.42
185.25,151.75,2,2486.54,1793.22
185.25,152,2,2889.48,1992.9
185.25,152.25,2,3433.88,2247.47
185.25,152.5,2,2936.36,2583.2
185.25,152.75,3,-11602.7,3046.24
185.25,153,3,-3.63418e+006,3725.93
185.25,153.25,2,192748,4820.75
185.25,153.5,2,3.96944e+006,6878.23
185.25,153.75,2,1.27053e+008,12164
185.25,154,2,7.63092e+009,55939.8
185.25,154.25,1,-1,-1
185.25,154.5,1,-1,-1
185.25,154.75,1,-1,-1
185.25,155,1,-1,-1
185.25,155.25,1,-1,-1
185.25,155.5,1,-1,-1
185.25,155.75,1,-1,-1
185.25,156,1,-1,-1
185.25,156.25,1,-1,-1
185.25,156.5,1,-1,-1
185.25,156.75,1,-1,-1
185.25,157,1,-1,-1
185.25,157.25,1,-1,-1
185.25,157.5,1,-1,-1
185.25,157.75,1,-1,-1
185.25,158,1,-1,-1
185.25,158.25,1,-1,-1
185.25,158.5,1,-1,-1
185.25,158.75,1,-1,-1
185.25,159,1,-1,-1
185.25,159.25,1,-1,-1
185.25,159.5,1,-1,-1
185.25,159.75,1,-1,-1
185.25,160,1,-1,-1
185.25,160.25,1,-1,-1
185.25,160.5,1,-1,-1
185.25,160.75,1,-1,-1
185.25,161,1,-1,-1
185.25,161.25,1,-1,-1
185.25,161.5,1,-1,-1
185.25,161.75,1,-1,-1
185.25,162,1,-1,-1
185.25,162.25,1,-1,-1
185.25,162.5,1,-1,-1
185.25,162.75,1,-1,-1
185.25,163,1,-1,-1
185.25,163.25,1,-1,-1
185.25,163.5,1,-1,-1
185.25,163.75,1,-1,-1
185.25,164,1,-1,-1
185.25,164.25,1,-1,-1
185.25,164.5,1,-1,-1
185.25,164.75,1,-1,-1
185.25,165,1,-1,-1
185.25,165.25,1,-1,-1
185.25,165.5,1,-1,-1
185.25,165.75,1,-1,-1
185.25,166,1,-1,-1
185.25,166.25,1,-1,-1
185.25,166.5,1,-1,-1
185.25,166.75,1,-1,-1
185.25,167,1,-1,-1
185.25,167.25,1,-1,-1
185.25,167.5,1,-1,-1
185.25,167.75,1,-1,-1
185.25,168,1,-1,-1
185.25,168.25,1,-1,-1
185.25,168.5,1,-1,-1
185.25,168.75,1,-1,-1
185.25,169,1,-1,-1
185.25,169.25,1,-1,-1
185.25,169.5,1,-1,-1
185.25,169.75,1,-1,-1
185.25,170,1,-1,-1
185.25,170.25,1,-1,-1
185.25,170.5,1,-1,-1
185.25,170.75,1,-1,-1
185.25,171,1,-1,-1
185.25,171.25,1,-1,-1
185.25,171.5,1,-1,-1
185.25,171.75,1,-1,-1
185.25,172,1,-1,-1
185.25,172.25,1,-1,-1
185.25,172.5,1,-1,-1
185.25,172.75,1,-1,-1
185.25,173,1,-1,-1
185.25,173.25,1,-1,-1
185.25,173.5,1,-1,-1
185.25,173.75,1,-1,-1
185.25,174,1,-1,-1
185.25,174.25,1,-1,-1
185.25,174.5,1,-1,-1
185.25,174.75,1,-1,-1
185.25,175,1,-1,-1
185.25,175.25,1,-1,-1
185.25,175.5,1,-1,-1
185.25,175.75,1,-1,-1
185.25,176,1,-1,-1
185.25,176.25,1,-1,-1
185.25,176.5,1,-1,-1
185.25,176.75,1,-1,-1
185.25,177,1,-1,-1
185.25,177.25,1,-1,-1
185.25,177.5,1,-1,-1
185.25,177.75,1,-1,-1
185.25,178,1,-1,-1
185.25,178.25,1,-1,-1
185.25,178.5,1,-1,-1
185.25,178.75,1,-1,-1
185.25,179,1,-1,-1
185.25,179.25,1,-1,-1
185.25,179.5,1,-1,-1
185.25,179.75,1,-1,-1
185.25,180,1,-1,-1
185.25,180.25,1,-1,-1
185.25,180.5,1,-1,-1
185.25,180.75,1,-1,-1
185.25,181,1,-1,-1
185.25,181.25,1,-1,-1
185.25,181.5,1,-1,-1
185.25,181.75,4,-1,-1
185.25,182,4,-1,-1
185.25,182.25,4,-1,-1
185.25,182.5,4,-1,-1
185.25,182.75,4,-1,-1
185.25,183,4,-1,-1
185.25,183.25,4,-1,-1
185.25,183.5,4,-1,-1
185.25,183.75,4,-1,-1
185.25,184,4,-1,-1
185.25,184.25,4,-1,-1
185.25,184.5,4,-1,-1
185.25,184.75,4,-1,-1
185.25,185,4,-1,-1
185.25,185.25,4,-1,-1
185.25,185.5,4,-1,-1
185.25,185.75,4,-1,-1
185.25,186,4,-1,-1
185.25,186.25,4,-1,-1
185.25,186.5,4,-1,-1
185.25,186.75,4,-1,-1
185.25,187,4,-1,-1
185.25,187.25,4,-1,-1
185.25,187.5,4,-1,-1
185.25,187.75,4,-1,-1
185.25,188,4,-1,-1
185.25,188.25,4,-1,-1
185.25,188.5,4,-1,-1
185.25,188.75,4,-1,-1
185.25,189,4,-1,-1
185.25,189.25,4,-1,-1
185.25,189.5,4,-1,-1
185.25,189.75,4,-1,-1
185.25,190,4,-1,-1
185.25,190.25,4,-1,-1
185.25,190.5,4,-1,-1
185.25,190.75,4,-1,-1
185.25,191,4,-1,-1
185.25,191.25,4,-1,-1
185.25,191.5,4,-1,-1
185.25,191.75,4,-1,-1
185.25,192,4,-1,-1
185.25,192.25,4,-1,-1
185.25,192.5,4,-1,-1
185.25,192.75,4,-1,-1
185.25,193,4,-1,-1
185.25,193.25,4,-1,-1
185.25,193.5,4,-1,-1
185.25,193.75,4,-1,-1
185.25,194,4,-1,-1
185.25,194.25,4,-1,-1
185.25,194.5,4,-1,-1
185.25,194.75,4,-1,-1
185.25,195,4,-1,-1
185.25,195.25,4,-1,-1
185.25,195.5,4,-1,-1
185.25,195.75,4,-1,-1
185.25,196,4,-1,-1
185.25,196.25,4,-1,-1
185.25,196.5,4,-1,-1
185.25,196.75,4,-1,-1
185.25,197,4,-1,-1
185.25,197.25,4,-1,-1
185.25,197.5,4,-1,-1
185.25,197.75,4,-1,-1
185.25,198,4,-1,-1
185.25,198.25,4,-1,-1
185.25,198.5,4,-1,-1
185.25,198.75,4,-1,-1
185.25,199,4,-1,-1
185.25,199.25,4,-1,-1
185.25,199.5,4,-1,-1
185.25,199.75,4,-1,-1
185.25,200,4,-1,-1
185.25,200.25,4,-1,-1
185.25,200.5,4,-1,-1
185.25,200.75,4,-1,-1
185.25,201,4,-1,-1
185.25,201.25,4,-1,-1
185.25,201.5,4,-1,-1
185.25,201.75,4,-1,-1
185.25,202,4,-1,-1
185.25,202.25,4,-1,-1
185.25,202.5,4,-1,-1
185.25,202.75,4,-1,-1
185.25,203,4,-1,-1
185.25,203.25,4,-1,-1
185.25,203.5,4,-1,-1
185.25,203.75,4,-1,-1
185.25,204,4,-1,-1
185.25,204.25,4,-1,-1
185.25,204.5,4,-1,-1
185.25,204.75,4,-1,-1
185.25,205,4,-1,-1
185.25,205.25,4,-1,-1
185.25,205.5,4,-1,-1
185.25,205.75,4,-1,-1
185.25,206,4,-1,-1
185.25,206.25,4,-1,-1
185.25,206.5,4,-1,-1
185.25,206.75,4,-1,-1
185.25,207,4,-1,-1
185.25,207.25,4,-1,-1
185.25,207.5,4,-1,-1
185.25,207.75,4,-1,-1
185.25,208,4,-1,-1
185.25,208.25,4,-1,-1
185.25,208.5,4,-1,-1
185.25,208.75,4,-1,-1
185.25,209,4,-1,-1
185.25,209.25,4,-1,-1
185.25,209.5,4,-1,-1
185.25,209.75,4,-1,-1
185.25,210,4,-1,-1
185.25,210.25,4,-1,-1
185.25,210.5,4,-1,-1
185.25,210.75,4,-1,-1
185.25,211,4,-1,-1
185.25,211.25,4,-1,-1
185.25,211.5,4,-1,-1
185.25,211.75,4,-1,-1
185.25,212,4,-1,-1
185.25,212.25,4,-1,-1
185.25,212.5,4,-1,-1
185.25,212.75,4,-1,-1
185.25,213,4,-1,-1
185.25,213.25,4,-1,-1
185.25,213.5,4,-1,-1
185.25,213.75,4,-1,-1
185.25,214,4,-1,-1
185.25,214.25,4,-1,-1
185.25,214.5,4,-1,-1
185.25,214.75,4,-1,-1
185.25,215,4,-1,-1
185.25,215.25,4,-1,-1
185.25,215.5,4,-1,-1
185.25,215.75,4,-1,-1
185.25,216,4,-1,-1
185.25,216.25,4,-1,-1
185.25,216.5,4,-1,-1
185.25,216.75,4,-1,-1
185.25,217,4,-1,-1
185.25,217.25,4,-1,-1
185.25,217.5,4,-1,-1
185.25,217.75,4,-1,-1
185.25,218,4,-1,-1
185.25,218.25,4,-1,-1
185.25,218.5,4,-1,-1
185.25,218.75,4,-1,-1
185.25,219,4,-1,-1
185.25,219.25,4,-1,-1
185.25,219.5,4,-1,-1
185.25,219.75,4,-1,-1
185.25,220,4,-1,-1
185.25,220.25,4,-1,-1
185.25,220.5,4,-1,-1
185.25,220.75,4,-1,-1
185.25,221,4,-1,-1
185.25,221.25,4,-1,-1
185.25,221.5,4,-1,-1
185.25,221.75,4,-1,-1
185.25,222,4,-1,-1
185.25,222.25,4,-1,-1
185.25,222.5,4,-1,-1
185.25,222.75,4,-1,-1
185.25,223,4,-1,-1
185.25,223.25,4,-1,-1
185.25,223.5,4,-1,-1
185.25,223.75,4,-1,-1
185.25,224,4,-1,-1
185.25,224.25,4,-1,-1
185.25,224.5,4,-1,-1
185.25,224.75,4,-1,-1
185.25,225,4,-1,-1
185.25,225.25,4,-1,-1
185.25,225.5,4,-1,-1
185.25,225.75,4,-1,-1
185.25,226,4,-1,-1
185.25,226.25,4,-1,-1
185.25,226.5,4,-1,-1
185.25,226.75,4,-1,-1
185.25,227,4,-1,-1
185.25,227.25,4,-1,-1
185.25,227.5,4,-1,-1
185.25,227.75,4,-1,-1
185.25,228,4,-1,-1
185.25,228.25,4,-1,-1
185.25,228.5,4,-1,-1
185.25,228.75,4,-1,-1
185.25,229,4,-1,-1
185.25,229.25,4,-1,-1
185.25,229.5,4,-1,-1
185.25,229.75,4,-1,-1
185.25,230,4,-1,-1
185.25,230.25,4,-1,-1
185.25,230.5,4,-1,-1
185.25,230.75,4,-1,-1
185.25,231,4,-1,-1
185.25,231.25,4,-1,-1
185.25,231.5,4,-1,-1
185.25,231.75,4,-1,-1
185.25,232,4,-1,-1
185.25,232.25,4,-1,-1
185.25,232.5,4,-1,-1
185.25,232.75,4,-1,-1
185.25,233,4,-1,-1
185.25,233.25,4,-1,-1
185.25,233.5,4,-1,-1
185.25,233.75,4,-1,-1
185.25,234,4,-1,-1
185.25,234.25,4,-1,-1
185.25,234.5,4,-1,-1
185.25,234.75,4,-1,-1
185.25,235,4,-1,-1
185.25,235.25,4,-1,-1
185.25,235.5,4,-1,-1
185.25,235.75,4,-1,-1
185.25,236,4,-1,-1
185.25,236.25,4,-1,-1
185.25,236.5,4,-1,-1
185.25,236.75,4,-1,-1
185.25,237,4,-1,-1
185.25,237.25,4,-1,-1
185.25,237.5,4,-1,-1
185.25,237.75,4,-1,-1
185.25,238,4,-1,-1
185.25,238.25,4,-1,-1
185.25,238.5,4,-1,-1
185.25,238.75,4,-1,-1
185.25,239,4,-1,-1
185.25,239.25,4,-1,-1
185.25,239.5,4,-1,-1
185.25,239.75,4,-1,-1
185.25,240,4,-1,-1
185.25,240.25,4,-1,-1
185.25,240.5,4,-1,-1
185.25,240.75,4,-1,-1
185.25,241,4,-1,-1
185.25,241.25,4,-1,-1
185.25,241.5,4,-1,-1
185.25,241.75,4,-1,-1
185.25,242,4,-1,-1
185.25,242.25,4,-1,-1
185.25,242.5,4,-1,-1
185.25,242.75,4,-1,-1
185.25,243,4,-1,-1
185.25,243.25,4,-1,-1
185.25,243.5,4,-1,-1
185.25,243.75,4,-1,-1
185.25,244,4,-1,-1
185.25,244.25,4,-1,-1
185.25,244.5,4,-1,-1
185.25,244.75,4,-1,-1
185.25,245,4,-1,-1
185.25,245.25,4,-1,-1
185.25,245.5,4,-1,-1
185.25,245.75,4,-1,-1
185.25,246,4,-1,-1
185.25,246.25,4,-1,-1
185.25,246.5,4,-1,-1
185.25,246.75,4,-1,-1
185.25,247,4,-1,-1
185.25,247.25,4,-1,-1
185.25,247.5,4,-1,-1
185.25,247.75,4,-1,-1
185.25,248,4,-1,-1
185.25,248.25,4,-1,-1
185.25,248.5,4,-1,-1
185.25,248.75,4,-1,-1
185.25,249,4,-1,-1
185.25,249.25,4,-1,-1
185.25,249.5,4,-1,-1
185.25,249.75,4,-1,-1
185.25,250,4,-1,-1
185.5,0,3,131.505,131.579
185.5,0.25,3,131.505,131.579
185.5,0.5,3,131.506,131.58
185.5,0.75,3,131.507,131.581
185.5,1,3,131.508,131.583
185.5,1.25,3,131.51,131.585
185.5,1.5,3,131.513,131.587
185.5,1.75,3,131.516,131.59
185.5,2,3,131.519,131.593
185.5,2.25,3,131.523,131.597
185.5,2.5,3,131.527,131.601
185.5,2.75,3,131.532,131.606
185.5,3,3,131.537,131.611
185.5,3.25,3,131.542,131.617
185.5,3.5,3,131.548,131.622
185.5,3.75,3,131.554,131.629
185.5,4,3,131.561,131.636
185.5,4.25,3,131.569,131.643
185.5,4.5,3,131.576,131.651
185.5,4.75,3,131.584,131.659
185.5,5,3,131.593,131.667
185.5,5.25,3,131.602,131.677
185.5,5.5,3,131.612,131.686
185.5,5.75,3,131.622,131.696
185.5,6,3,131.632,131.706
185.5,6.25,3,131.643,131.717
185.5,6.5,3,131.654,131.728
185.5,6.75,3,131.666,131.74
185.5,7,3,131.678,131.752
185.5,7.25,3,131.691,131.765
185.5,7.5,3,131.704,131.778
185.5,7.75,3,131.717,131.791
185.5,8,3,131.731,131.805
185.5,8.25,3,131.745,131.82
185.5,8.5,3,131.76,131.835
185.5,8.75,3,131.775,131.85
185.5,9,3,131.791,131.866
185.5,9.25,3,131.807,131.882
185.5,9.5,3,131.824,131.898
185.5,9.75,3,131.841,131.915
185.5,10,3,131.859,131.933
185.5,10.25,3,131.877,131.951
185.5,10.5,3,131.895,131.969
185.5,10.75,3,131.914,131.988
185.5,11,3,131.933,132.007
185.5,11.25,3,131.953,132.027
185.5,11.5,3,131.973,132.047
185.5,11.75,3,131.994,132.068
185.5,12,3,132.015,132.089
185.5,12.25,3,132.036,132.111
185.5,12.5,3,132.058,132.133
185.5,12.75,3,132.081,132.155
185.5,13,3,132.104,132.178
185.5,13.25,3,132.127,132.202
185.5,13.5,3,132.151,132.226
185.5,13.75,3,132.175,132.25
185.5,14,3,132.2,132.275
185.5,14.25,3,132.225,132.3
185.5,14.5,3,132.251,132.325
185.5,14.75,3,132.277,132.352
185.5,15,3,132.304,132.378
185.5,15.25,3,132.331,132.405
185.5,15.5,3,132.358,132.433
185.5,15.75,3,132.386,132.461
185.5,16,3,132.415,132.489
185.5,16.25,3,132.444,132.518
185.5,16.5,3,132.473,132.548
185.5,16.75,3,132.503,132.577
185.5,17,3,132.533,132.608
185.5,17.25,3,132.564,132.638
185.5,17.5,3,132.595,132.67
185.5,17.75,3,132.627,132.701
185.5,18,3,132.659,132.734
185.5,18.25,3,132.692,132.766
185.5,18.5,3,132.725,132.799
185.5,18.75,3,132.758,132.833
185.5,19,3,132.792,132.867
185.5,19.25,3,132.827,132.902
185.5,19.5,3,132.862,132.937
185.5,19.75,3,132.897,132.972
185.5,20,3,132.933,133.008
185.5,20.25,3,132.97,133.044
185.5,20.5,3,133.007,133.081
185.5,20.75,3,133.044,133.119
185.5,21,3,133.082,133.157
185.5,21.25,3,133.12,133.195
185.5,21.5,3,133.159,133.234
185.5,21.75,3,133.198,133.273
185.5,22,3,133.238,133.313
185.5,22.25,3,133.278,133.353
185.5,22.5,3,133.319,133.394
185.5,22.75,3,133.36,133.435
185.5,23,3,133.402,133.477
185.5,23.25,3,133.444,133.519
185.5,23.5,3,133.487,133.562
185.5,23.75,3,133.53,133.605
185.5,24,3,133.574,133.649
185.5,24.25,3,133.618,133.693
185.5,24.5,3,133.663,133.738
185.5,24.75,3,133.708,133.783
185.5,25,3,133.754,133.829
185.5,25.25,3,133.8,133.875
185.5,25.5,3,133.847,133.921
185.5,25.75,3,133.894,133.969
185.5,26,3,133.941,134.016
185.5,26.25,3,133.99,134.065
185.5,26.5,3,134.038,134.113
185.5,26.75,3,134.088,134.163
185.5,27,3,134.137,134.212
185.5,27.25,3,134.187,134.262
185.5,27.5,3,134.238,134.313
185.5,27.75,3,134.289,134.364
185.5,28,3,134.341,134.416
185.5,28.25,3,134.393,134.468
185.5,28.5,3,134.446,134.521
185.5,28.75,3,134.5,134.574
185.5,29,3,134.553,134.628
185.5,29.25,3,134.608,134.683
185.5,29.5,3,134.662,134.737
185.5,29.75,3,134.718,134.793
185.5,30,3,134.774,134.849
185.5,30.25,3,134.83,134.905
185.5,30.5,3,134.887,134.962
185.5,30.75,3,134.945,135.02
185.5,31,3,135.003,135.078
185.5,31.25,3,135.061,135.136
185.5,31.5,3,135.12,135.195
185.5,31.75,3,135.18,135.255
185.5,32,3,135.24,135.315
185.5,32.25,3,135.301,135.376
185.5,32.5,3,135.362,135.437
185.5,32.75,3,135.424,135.499
185.5,33,3,135.486,135.561
185.5,33.25,3,135.549,135.624
185.5,33.5,3,135.612,135.687
185.5,33.75,3,135.676,135.751
185.5,34,3,135.741,135.816
185.5,34.25,3,135.806,135.881
185.5,34.5,3,135.871,135.947
185.5,34.75,3,135.938,136.013
185.5,35,3,136.004,136.08
185.5,35.25,3,136.072,136.147
185.5,35.5,3,136.139,136.215
185.5,35.75,3,136.208,136.283
185.5,36,3,136.277,136.352
185.5,36.25,3,136.346,136.422
185.5,36.5,3,136.417,136.492
185.5,36.75,3,136.487,136.563
185.5,37,3,136.558,136.634
185.5,37.25,3,136.63,136.706
185.5,37.5,3,136.703,136.778
185.5,37.75,3,136.776,136.851
185.5,38,3,136.849,136.925
185.5,38.25,3,136.923,136.999
185.5,38.5,3,136.998,137.074
185.5,38.75,3,137.074,137.149
185.5,39,3,137.15,137.225
185.5,39.25,3,137.226,137.302
185.5,39.5,3,137.303,137.379
185.5,39.75,3,137.381,137.457
185.5,40,3,137.459,137.535
185.5,40.25,3,137.538,137.614
185.5,40.5,3,137.618,137.693
185.5,40.75,3,137.698,137.774
185.5,41,3,137.779,137.854
185.5,41.25,3,137.86,137.936
185.5,41.5,3,137.942,138.018
185.5,41.75,3,138.025,138.1
185.5,42,3,138.108,138.184
185.5,42.25,3,138.192,138.268
185.5,42.5,3,138.276,138.352
185.5,42.75,3,138.361,138.437
185.5,43,3,138.447,138.523
185.5,43.25,3,138.533,138.609
185.5,43.5,3,138.621,138.696
185.5,43.75,3,138.708,138.784
185.5,44,3,138.797,138.872
185.5,44.25,3,138.885,138.961
185.5,44.5,3,138.975,139.051
185.5,44.75,3,139.065,139.141
185.5,45,3,139.156,139.232
185.5,45.25,3,139.248,139.324
185.5,45.5,3,139.34,139.416
185.5,45.75,3,139.433,139.509
185.5,46,3,139.526,139.602
185.5,46.25,3,139.62,139.696
185.5,46.5,3,139.715,139.791
185.5,46.75,3,139.811,139.887
185.5,47,3,139.907,139.983
185.5,47.25,3,140.004,140.08
185.5,47.5,3,140.101,140.178
185.5,47.75,3,140.2,140.276
185.5,48,3,140.299,140.375
185.5,48.25,3,140.398,140.475
185.5,48.5,3,140.499,140.575
185.5,48.75,3,140.6,140.676
185.5,49,3,140.702,140.778
185.5,49.25,3,140.804,140.88
185.5,49.5,3,140.907,140.983
185.5,49.75,3,141.011,141.087
185.5,50,3,141.116,141.192
185.5,50.25,3,141.221,141.297
185.5,50.5,3,141.327,141.403
185.5,50.75,3,141.434,141.51
185.5,51,3,141.541,141.618
185.5,51.25,3,141.649,141.726
185.5,51.5,3,141.758,141.835
185.5,51.75,3,141.868,141.945
185.5,52,3,141.979,142.055
185.5,52.25,3,142.09,142.166
185.5,52.5,3,142.202,142.278
185.5,52.75,3,142.314,142.391
185.5,53,3,142.428,142.504
185.5,53.25,3,142.542,142.619
185.5,53.5,3,142.657,142.734
185.5,53.75,3,142.773,142.849
185.5,54,3,142.89,142.966
185.5,54.25,3,143.007,143.083
185.5,54.5,3,143.125,143.202
185.5,54.75,3,143.244,143.321
185.5,55,3,143.364,143.44
185.5,55.25,3,143.484,143.561
185.5,55.5,3,143.605,143.682
185.5,55.75,3,143.728,143.804
185.5,56,3,143.851,143.927
185.5,56.25,3,143.974,144.051
185.5,56.5,3,144.099,144.176
185.5,56.75,3,144.224,144.301
185.5,57,3,144.35,144.427
185.5,57.25,3,144.478,144.554
185.5,57.5,3,144.605,144.682
185.5,57.75,3,144.734,144.811
185.5,58,3,144.864,144.941
185.5,58.25,3,144.994,145.071
185.5,58.5,3,145.126,145.202
185.5,58.75,3,145.258,145.335
185.5,59,3,145.391,145.468
185.5,59.25,3,145.525,145.602
185.5,59.5,3,145.659,145.736
185.5,59.75,3,145.795,145.872
185.5,60,3,145.932,146.009
185.5,60.25,3,146.069,146.146
185.5,60.5,3,146.208,146.285
185.5,60.75,3,146.347,146.424
185.5,61,3,146.487,146.564
185.5,61.25,3,146.628,146.705
185.5,61.5,3,146.77,146.847
185.5,61.75,3,146.913,146.99
185.5,62,3,147.057,147.134
185.5,62.25,3,147.202,147.279
185.5,62.5,3,147.347,147.425
185.5,62.75,3,147.494,147.571
185.5,63,3,147.642,147.719
185.5,63.25,3,147.791,147.868
185.5,63.5,3,147.94,148.017
185.5,63.75,3,148.091,148.168
185.5,64,3,148.242,148.32
185.5,64.25,3,148.395,148.472
185.5,64.5,3,148.548,148.626
185.5,64.75,3,148.703,148.78
185.5,65,3,148.859,148.936
185.5,65.25,3,149.015,149.093
185.5,65.5,3,149.173,149.25
185.5,65.75,3,149.331,149.409
185.5,66,3,149.491,149.569
185.5,66.25,3,149.652,149.729
185.5,66.5,3,149.813,149.891
185.5,66.75,3,149.976,150.054
185.5,67,3,150.14,150.218
185.5,67.25,3,150.305,150.383
185.5,67.5,3,150.471,150.549
185.5,67.75,3,150.638,150.716
185.5,68,3,150.806,150.884
185.5,68.25,3,150.976,151.053
185.5,68.5,3,151.146,151.224
185.5,68.75,3,151.318,151.395
185.5,69,3,151.49,151.568
185.5,69.25,3,151.664,151.742
185.5,69.5,3,151.839,151.917
185.5,69.75,3,152.015,152.093
185.5,70,3,152.192,152.27
185.5,70.25,3,152.37,152.448
185.5,70.5,3,152.55,152.628
185.5,70.75,3,152.731,152.809
185.5,71,3,152.913,152.991
185.5,71.25,3,153.096,153.174
185.5,71.5,3,153.28,153.358
185.5,71.75,3,153.466,153.543
185.5,72,3,153.652,153.73
185.5,72.25,3,153.84,153.918
185.5,72.5,3,154.029,154.107
185.5,72.75,3,154.22,154.298
185.5,73,3,154.412,154.49
185.5,73.25,3,154.605,154.683
185.5,73.5,3,154.799,154.877
185.5,73.75,3,154.994,155.073
185.5,74,3,155.191,155.269
185.5,74.25,3,155.389,155.468
185.5,74.5,3,155.589,155.667
185.5,74.75,3,155.79,155.868
185.5,75,3,155.992,156.07
185.5,75.25,3,156.195,156.274
185.5,75.5,3,156.4,156.479
185.5,75.75,3,156.607,156.685
185.5,76,3,156.814,156.892
185.5,76.25,3,157.023,157.101
185.5,76.5,3,157.233,157.312
185.5,76.75,3,157.445,157.524
185.5,77,3,157.659,157.737
185.5,77.25,3,157.873,157.952
185.5,77.5,3,158.089,158.168
185.5,77.75,3,158.307,158.385
185.5,78,3,158.526,158.604
185.5,78.25,3,158.746,158.825
185.5,78.5,3,158.969,159.047
185.5,78.75,3,159.192,159.271
185.5,79,3,159.417,159.496
185.5,79.25,3,159.644,159.722
185.5,79.5,3,159.872,159.951
185.5,79.75,3,160.102,160.18
185.5,80,3,160.333,160.412
185.5,80.25,3,160.566,160.644
185.5,80.5,3,160.8,160.879
185.5,80.75,3,161.036,161.115
185.5,81,3,161.274,161.353
185.5,81.25,3,161.513,161.592
185.5,81.5,3,161.754,161.833
185.5,81.75,3,161.997,162.076
185.5,82,3,162.241,162.32
185.5,82.25,3,162.487,162.566
185.5,82.5,3,162.735,162.814
185.5,82.75,3,162.985,163.063
185.5,83,3,163.236,163.315
185.5,83.25,3,163.489,163.568
185.5,83.5,3,163.744,163.823
185.5,83.75,3,164,164.079
185.5,84,3,164.259,164.338
185.5,84.25,3,164.519,164.598
185.5,84.5,3,164.781,164.86
185.5,84.75,3,165.045,165.124
185.5,85,3,165.311,165.389
185.5,85.25,3,165.578,165.657
185.5,85.5,3,165.848,165.927
185.5,85.75,3,166.119,166.198
185.5,86,3,166.393,166.472
185.5,86.25,3,166.668,166.747
185.5,86.5,3,166.946,167.025
185.5,86.75,3,167.225,167.304
185.5,87,3,167.506,167.585
185.5,87.25,3,167.79,167.869
185.5,87.5,3,168.075,168.154
185.5,87.75,3,168.363,168.442
185.5,88,3,168.653,168.732
185.5,88.25,3,168.944,169.024
185.5,88.5,3,169.238,169.318
185.5,88.75,3,169.535,169.614
185.5,89,3,169.833,169.912
185.5,89.25,3,170.133,170.212
185.5,89.5,3,170.436,170.515
185.5,89.75,3,170.741,170.82
185.5,90,3,171.048,171.127
185.5,90.25,3,171.358,171.437
185.5,90.5,3,171.67,171.749
185.5,90.75,3,171.984,172.063
185.5,91,3,172.3,172.38
185.5,91.25,3,172.619,172.699
185.5,91.5,3,172.941,173.02
185.5,91.75,3,173.264,173.344
185.5,92,3,173.591,173.67
185.5,92.25,3,173.92,173.999
185.5,92.5,3,174.251,174.33
185.5,92.75,3,174.585,174.664
185.5,93,3,174.921,175
185.5,93.25,3,175.26,175.339
185.5,93.5,3,175.602,175.681
185.5,93.75,3,175.946,176.025
185.5,94,3,176.293,176.372
185.5,94.25,3,176.642,176.722
185.5,94.5,3,176.995,177.074
185.5,94.75,3,177.35,177.429
185.5,95,3,177.708,177.788
185.5,95.25,3,178.069,178.148
185.5,95.5,3,178.432,178.512
185.5,95.75,3,178.799,178.878
185.5,96,3,179.169,179.248
185.5,96.25,3,179.541,179.621
185.5,96.5,3,179.917,179.996
185.5,96.75,3,180.295,180.375
185.5,97,3,180.676,180.756
185.5,97.25,3,181.061,181.141
185.5,97.5,3,181.449,181.528
185.5,97.75,3,181.84,181.919
185.5,98,3,182.234,182.314
185.5,98.25,3,182.631,182.711
185.5,98.5,3,183.032,183.112
185.5,98.75,3,183.436,183.516
185.5,99,3,183.844,183.923
185.5,99.25,3,184.254,184.334
185.5,99.5,3,184.669,184.748
