Mt,Mh_calc,Stability,S_exact,S_approx
228,40.5,3,18.2068,15.1722
228,40.75,3,18.2076,15.1729
228,41,3,18.2085,15.1737
228,41.25,3,18.2093,15.1745
228,41.5,3,18.2101,15.1752
228,41.75,3,18.211,15.176
228,42,3,18.2119,15.1768
228,42.25,3,18.2127,15.1776
228,42.5,3,18.2136,15.1784
228,42.75,3,18.2145,15.1792
228,43,3,18.2153,15.18
228,43.25,3,18.2162,15.1808
228,43.5,3,18.2171,15.1816
228,43.75,3,18.218,15.1824
228,44,3,18.2189,15.1833
228,44.25,3,18.2198,15.1841
228,44.5,3,18.2207,15.1849
228,44.75,3,18.2216,15.1858
228,45,3,18.2226,15.1866
228,45.25,3,18.2235,15.1875
228,45.5,3,18.2245,15.1883
228,45.75,3,18.2254,15.1892
228,46,3,18.2263,15.1901
228,46.25,3,18.2273,15.1909
228,46.5,3,18.2282,15.1918
228,46.75,3,18.2292,15.1927
228,47,3,18.2302,15.1936
228,47.25,3,18.2312,15.1945
228,47.5,3,18.2322,15.1954
228,47.75,3,18.2331,15.1963
228,48,3,18.2341,15.1972
228,48.25,3,18.2351,15.1981
228,48.5,3,18.2361,15.199
228,48.75,3,18.2372,15.1999
228,49,3,18.2382,15.2008
228,49.25,3,18.2392,15.2018
228,49.5,3,18.2402,15.2027
228,49.75,3,18.2412,15.2036
228,50,3,18.2423,15.2046
228,50.25,3,18.2433,15.2055
228,50.5,3,18.2443,15.2065
228,50.75,3,18.2454,15.2074
228,51,3,18.2464,15.2084
228,51.25,3,18.2475,15.2094
228,51.5,3,18.2486,15.2103
228,51.75,3,18.2496,15.2113
228,52,3,18.2506,15.2123
228,52.25,3,18.2517,15.2133
228,52.5,3,18.2529,15.2143
228,52.75,3,18.2539,15.2153
228,53,3,18.2551,15.2163
228,53.25,3,18.2562,15.2173
228,53.5,3,18.2573,15.2183
228,53.75,3,18.2584,15.2193
228,54,3,18.2595,15.2204
228,54.25,3,18.2606,15.2214
228,54.5,3,18.2617,15.2224
228,54.75,3,18.2628,15.2235
228,55,3,18.2639,15.2245
228,55.25,3,18.2651,15.2256
228,55.5,3,18.2662,15.2266
228,55.75,3,18.2674,15.2277
228,56,3,18.2686,15.2288
228,56.25,3,18.2697,15.2298
228,56.5,3,18.2709,15.2309
228,56.75,3,18.2721,15.232
228,57,3,18.2733,15.2331
228,57.25,3,18.2744,15.2342
228,57.5,3,18.2757,15.2352
228,57.75,3,18.2768,15.2364
228,58,3,18.2781,15.2375
228,58.25,3,18.2793,15.2386
228,58.5,3,18.2805,15.2397
228,58.75,3,18.2817,15.2408
228,59,3,18.2829,15.2419
228,59.25,3,18.2842,15.2431
228,59.5,3,18.2854,15.2442
228,59.75,3,18.2867,15.2453
228,60,3,18.2879,15.2465
228,60.25,3,18.2892,15.2476
228,60.5,3,18.2905,15.2488
228,60.75,3,18.2917,15.25
228,61,3,18.293,15.2511
228,61.25,3,18.2943,15.2523
228,61.5,3,18.2955,15.2535
228,61.75,3,18.2969,15.2547
228,62,3,18.2982,15.2559
228,62.25,3,18.2995,15.257
228,62.5,3,18.3008,15.2582
228,62.75,3,18.3021,15.2595
228,63,3,18.3034,15.2607
228,63.25,3,18.3048,15.2619
228,63.5,3,18.3061,15.2631
228,63.75,3,18.3074,15.2643
228,64,3,18.3087,15.2656
228,64.25,3,18.3101,15.2668
228,64.5,3,18.3115,15.268
228,64.75,3,18.3129,15.2693
228,65,3,18.3142,15.2705
228,65.25,3,18.3156,15.2718
228,65.5,3,18.317,15.273
228,65.75,3,18.3183,15.2743
228,66,3,18.3197,15.2756
228,66.25,3,18.3211,15.2769
228,66.5,3,18.3224,15.2781
228,66.75,3,18.3239,15.2794
228,67,3,18.3253,15.2807
228,67.25,3,18.3268,15.282
228,67.5,3,18.3282,15.2833
228,67.75,3,18.3296,15.2846
228,68,3,18.331,15.286
228,68.25,3,18.3326,15.2873
228,68.5,3,18.3339,15.2886
228,68.75,3,18.3353,15.2899
228,69,3,18.3368,15.2913
228,69.25,3,18.3383,15.2926
228,69.5,3,18.3397,15.294
228,69.75,3,18.3412,15.2953
228,70,3,18.3428,15.2967
228,70.25,3,18.3443,15.298
228,70.5,3,18.3458,15.2994
228,70.75,3,18.3473,15.3008
228,71,3,18.3488,15.3022
228,71.25,3,18.3503,15.3035
228,71.5,3,18.3518,15.3049
228,71.75,3,18.3533,15.3063
228,72,3,18.3547,15.3077
228,72.25,3,18.3563,15.3091
228,72.5,3,18.3579,15.3106
228,72.75,3,18.3593,15.312
228,73,3,18.3609,15.3134
228,73.25,3,18.3624,15.3148
228,73.5,3,18.364,15.3163
228,73.75,3,18.3656,15.3177
228,74,3,18.3672,15.3191
228,74.25,3,18.3687,15.3206
228,74.5,3,18.3703,15.322
228,74.75,3,18.3719,15.3235
228,75,3,18.3735,15.325
228,75.25,3,18.3751,15.3265
228,75.5,3,18.3768,15.3279
228,75.75,3,18.3784,15.3294
228,76,3,18.38,15.3309
228,76.25,3,18.3816,15.3324
228,76.5,3,18.3833,15.3339
228,76.75,3,18.3849,15.3354
228,77,3,18.3865,15.3369
228,77.25,3,18.3882,15.3384
228,77.5,3,18.3899,15.34
228,77.75,3,18.3916,15.3415
228,78,3,18.3932,15.343
228,78.25,3,18.395,15.3446
228,78.5,3,18.3967,15.3461
228,78.75,3,18.3984,15.3477
228,79,3,18.4,15.3492
228,79.25,3,18.4017,15.3508
228,79.5,3,18.4034,15.3523
228,79.75,3,18.4051,15.3539
228,80,3,18.4069,15.3555
228,80.25,3,18.4086,15.3571
228,80.5,3,18.4103,15.3587
228,80.75,3,18.412,15.3603
228,81,3,18.4138,15.3619
228,81.25,3,18.4156,15.3635
228,81.5,3,18.4173,15.3651
228,81.75,3,18.4191,15.3667
228,82,3,18.4209,15.3683
228,82.25,3,18.4226,15.37
228,82.5,3,18.4244,15.3716
228,82.75,3,18.4262,15.3732
228,83,3,18.428,15.3749
228,83.25,3,18.4298,15.3765
228,83.5,3,18.4316,15.3782
228,83.75,3,18.4334,15.3799
228,84,3,18.4352,15.3815
228,84.25,3,18.4371,15.3832
228,84.5,3,18.4389,15.3849
228,84.75,3,18.4408,15.3866
228,85,3,18.4426,15.3883
228,85.25,3,18.4444,15.39
228,85.5,3,18.4463,15.3917
228,85.75,3,18.4482,15.3934
228,86,3,18.45,15.3951
228,86.25,3,18.4519,15.3968
228,86.5,3,18.4538,15.3986
228,86.75,3,18.4557,15.4003
228,87,3,18.4576,15.402
228,87.25,3,18.4595,15.4038
228,87.5,3,18.4614,15.4055
228,87.75,3,18.4633,15.4073
228,88,3,18.4653,15.4091
228,88.25,3,18.4672,15.4108
228,88.5,3,18.4691,15.4126
228,88.75,3,18.4711,15.4144
228,89,3,18.473,15.4162
228,89.25,3,18.475,15.418
228,89.5,3,18.4769,15.4198
228,89.75,3,18.4789,15.4216
228,90,3,18.4808,15.4234
228,90.25,3,18.4828,15.4252
228,90.5,3,18.4848,15.427
228,90.75,3,18.4868,15.4289
228,91,3,18.4888,15.4307
228,91.25,3,18.4908,15.4326
228,91.5,3,18.4929,15.4344
228,91.75,3,18.4948,15.4363
228,92,3,18.4969,15.4381
228,92.25,3,18.4989,15.44
228,92.5,3,18.5009,15.4419
228,92.75,3,18.503,15.4437
228,93,3,18.5051,15.4456
228,93.25,3,18.5071,15.4475
228,93.5,3,18.5091,15.4494
228,93.75,3,18.5112,15.4513
228,94,3,18.5133,15.4532
228,94.25,3,18.5154,15.4551
228,94.5,3,18.5175,15.4571
228,94.75,3,18.5196,15.459
228,95,3,18.5217,15.4609
228,95.25,3,18.5238,15.4629
228,95.5,3,18.5259,15.4648
228,95.75,3,18.528,15.4668
228,96,3,18.5302,15.4687
228,96.25,3,18.5323,15.4707
228,96.5,3,18.5345,15.4727
228,96.75,3,18.5366,15.4746
228,97,3,18.5388,15.4766
228,97.25,3,18.541,15.4786
228,97.5,3,18.5431,15.4806
228,97.75,3,18.5453,15.4826
228,98,3,18.5475,15.4846
228,98.25,3,18.5497,15.4867
228,98.5,3,18.5519,15.4887
228,98.75,3,18.5541,15.4907
228,99,3,18.5563,15.4927
228,99.25,3,18.5586,15.4948
228,99.5,3,18.5608,15.4968
228,99.75,3,18.563,15.4989
228,100,3,18.5653,15.501
228,100.25,3,18.5675,15.503
228,100.5,3,18.5698,15.5051
228,100.75,3,18.572,15.5072
228,101,3,18.5743,15.5093
228,101.25,3,18.5766,15.5114
228,101.5,3,18.5788,15.5135
228,101.75,3,18.5811,15.5156
228,102,3,18.5835,15.5177
228,102.25,3,18.5858,15.5198
228,102.5,3,18.588,15.5219
228,102.75,3,18.5904,15.5241
228,103,3,18.5927,15.5262
228,103.25,3,18.5952,15.5283
228,103.5,3,18.5974,15.5305
228,103.75,3,18.5997,15.5327
228,104,3,18.6022,15.5348
228,104.25,3,18.6045,15.537
228,104.5,3,18.6069,15.5392
228,104.75,3,18.6093,15.5414
228,105,3,18.6117,15.5436
228,105.25,3,18.6141,15.5458
228,105.5,3,18.6165,15.548
228,105.75,3,18.6189,15.5502
228,106,3,18.6213,15.5524
228,106.25,3,18.6237,15.5546
228,106.5,3,18.6261,15.5569
228,106.75,3,18.6286,15.5591
228,107,3,18.631,15.5614
228,107.25,3,18.6334,15.5636
228,107.5,3,18.6358,15.5659
228,107.75,3,18.6382,15.5681
228,108,3,18.6408,15.5704
228,108.25,3,18.6433,15.5727
228,108.5,3,18.6458,15.575
228,108.75,3,18.6482,15.5773
228,109,3,18.6507,15.5796
228,109.25,3,18.6532,15.5819
228,109.5,3,18.6557,15.5842
228,109.75,3,18.6583,15.5865
228,110,3,18.6608,15.5889
228,110.25,3,18.6633,15.5912
228,110.5,3,18.6658,15.5935
228,110.75,3,18.6684,15.5959
228,111,3,18.671,15.5983
228,111.25,3,18.6735,15.6006
228,111.5,3,18.6761,15.603
228,111.75,3,18.6787,15.6054
228,112,3,18.6813,15.6078
228,112.25,3,18.6839,15.6102
228,112.5,3,18.6865,15.6126
228,112.75,3,18.6891,15.615
228,113,3,18.6918,15.6174
228,113.25,3,18.6945,15.6198
228,113.5,3,18.6971,15.6222
228,113.75,3,18.6997,15.6247
228,114,3,18.7024,15.6271
228,114.25,3,18.7051,15.6296
228,114.5,3,18.7077,15.632
228,114.75,3,18.7104,15.6345
228,115,3,18.7131,15.637
228,115.25,3,18.7157,15.6394
228,115.5,3,18.7184,15.6419
228,115.75,3,18.7211,15.6444
228,116,3,18.7238,15.6469
228,116.25,3,18.7265,15.6494
228,116.5,3,18.7293,15.652
228,116.75,3,18.732,15.6545
228,117,3,18.7348,15.657
228,117.25,3,18.7375,15.6596
228,117.5,3,18.7403,15.6621
228,117.75,3,18.7431,15.6647
228,118,3,18.7458,15.6672
228,118.25,3,18.7486,15.6698
228,118.5,3,18.7514,15.6724
228,118.75,3,18.7543,15.675
228,119,3,18.7571,15.6775
228,119.25,3,18.7599,15.6801
228,119.5,3,18.7627,15.6828
228,119.75,3,18.7655,15.6854
228,120,3,18.7684,15.688
228,120.25,3,18.7713,15.6906
228,120.5,3,18.7742,15.6933
228,120.75,3,18.7771,15.6959
228,121,3,18.78,15.6986
228,121.25,3,18.7828,15.7012
228,121.5,3,18.7857,15.7039
228,121.75,3,18.7887,15.7066
228,122,3,18.7915,15.7093
228,122.25,3,18.7945,15.712
228,122.5,3,18.7974,15.7147
228,122.75,3,18.8003,15.7174
228,123,3,18.8033,15.7201
228,123.25,3,18.8062,15.7228
228,123.5,3,18.8092,15.7255
228,123.75,3,18.8122,15.7283
228,124,3,18.8152,15.731
228,124.25,3,18.8182,15.7338
228,124.5,3,18.8212,15.7366
228,124.75,3,18.8242,15.7393
228,125,3,18.8272,15.7421
228,125.25,3,18.8302,15.7449
228,125.5,3,18.8333,15.7477
228,125.75,3,18.8363,15.7505
228,126,3,18.8393,15.7533
228,126.25,3,18.8424,15.7561
228,126.5,3,18.8454,15.759
228,126.75,3,18.8486,15.7618
228,127,3,18.8516,15.7647
228,127.25,3,18.8547,15.7675
228,127.5,3,18.8578,15.7704
228,127.75,3,18.8609,15.7733
228,128,3,18.8641,15.7761
228,128.25,3,18.8672,15.779
228,128.5,3,18.8704,15.7819
228,128.75,3,18.8735,15.7848
228,129,3,18.8766,15.7877
228,129.25,3,18.8798,15.7907
228,129.5,3,18.883,15.7936
228,129.75,3,18.8862,15.7965
228,130,3,18.8894,15.7995
228,130.25,3,18.8926,15.8024
228,130.5,3,18.8958,15.8054
228,130.75,3,18.899,15.8084
228,131,3,18.9022,15.8114
228,131.25,3,18.9055,15.8143
228,131.5,3,18.9088,15.8173
228,131.75,3,18.9121,15.8204
228,132,3,18.9153,15.8234
228,132.25,3,18.9185,15.8264
228,132.5,3,18.9218,15.8294
228,132.75,3,18.9251,15.8325
228,133,3,18.9284,15.8355
228,133.25,3,18.9317,15.8386
228,133.5,3,18.935,15.8417
228,133.75,3,18.9384,15.8447
228,134,3,18.9417,15.8478
228,134.25,3,18.9451,15.8509
228,134.5,3,18.9484,15.854
228,134.75,3,18.9518,15.8572
228,135,3,18.9552,15.8603
228,135.25,3,18.9586,15.8634
228,135.5,3,18.962,15.8666
228,135.75,3,18.9654,15.8697
228,136,3,18.9688,15.8729
228,136.25,3,18.9723,15.876
228,136.5,3,18.9757,15.8792
228,136.75,3,18.9792,15.8824
228,137,3,18.9827,15.8856
228,137.25,3,18.9861,15.8888
228,137.5,3,18.9896,15.892
228,137.75,3,18.9931,15.8953
228,138,3,18.9966,15.8985
228,138.25,3,19.0002,15.9017
228,138.5,3,19.0037,15.905
228,138.75,3,19.0072,15.9083
228,139,3,19.0108,15.9115
228,139.25,3,19.0144,15.9148
228,139.5,3,19.0179,15.9181
228,139.75,3,19.0215,15.9214
228,140,3,19.0251,15.9247
228,140.25,3,19.0287,15.9281
228,140.5,3,19.0323,15.9314
228,140.75,3,19.0359,15.9347
228,141,3,19.0395,15.9381
228,141.25,3,19.0432,15.9414
228,141.5,3,19.0468,15.9448
228,141.75,3,19.0505,15.9482
228,142,3,19.0542,15.9516
228,142.25,3,19.0579,15.955
228,142.5,3,19.0616,15.9584
228,142.75,3,19.0653,15.9618
228,143,3,19.0689,15.9653
228,143.25,3,19.0727,15.9687
228,143.5,3,19.0764,15.9722
228,143.75,3,19.0802,15.9756
228,144,3,19.084,15.9791
228,144.25,3,19.0877,15.9826
228,144.5,3,19.0914,15.9861
228,144.75,3,19.0952,15.9896
228,145,3,19.099,15.9931
228,145.25,3,19.1028,15.9966
228,145.5,3,19.1067,16.0001
228,145.75,3,19.1105,16.0037
228,146,3,19.1143,16.0073
228,146.25,3,19.1182,16.0108
228,146.5,3,19.122,16.0144
228,146.75,3,19.1259,16.018
228,147,3,19.1298,16.0216
228,147.25,3,19.1338,16.0252
228,147.5,3,19.1376,16.0288
228,147.75,3,19.1416,16.0324
228,148,3,19.1455,16.0361
228,148.25,3,19.1495,16.0397
228,148.5,3,19.1534,16.0434
228,148.75,3,19.1574,16.0471
228,149,3,19.1614,16.0508
228,149.25,3,19.1654,16.0545
228,149.5,3,19.1694,16.0582
228,149.75,3,19.1734,16.0619
228,150,3,19.1774,16.0656
228,150.25,3,19.1815,16.0694
228,150.5,3,19.1857,16.0731
228,150.75,3,19.1896,16.0769
228,151,3,19.1938,16.0807
228,151.25,3,19.1979,16.0845
228,151.5,3,19.202,16.0883
228,151.75,3,19.2061,16.0921
228,152,3,19.2103,16.0959
228,152.25,3,19.2144,16.0997
228,152.5,3,19.2185,16.1036
228,152.75,3,19.2227,16.1074
228,153,3,19.2268,16.1113
228,153.25,3,19.231,16.1152
228,153.5,3,19.2353,16.1191
228,153.75,3,19.2395,16.123
228,154,3,19.2436,16.1269
228,154.25,3,19.2479,16.1308
228,154.5,3,19.2521,16.1348
228,154.75,3,19.2564,16.1387
228,155,3,19.2608,16.1427
228,155.25,3,19.265,16.1467
228,155.5,3,19.2693,16.1507
228,155.75,3,19.2738,16.1547
228,156,3,19.278,16.1587
228,156.25,3,19.2824,16.1627
228,156.5,3,19.2868,16.1668
228,156.75,3,19.2912,16.1708
228,157,3,19.2957,16.1749
228,157.25,3,19.3,16.179
228,157.5,3,19.3044,16.1831
228,157.75,3,19.3088,16.1872
228,158,3,19.3133,16.1913
228,158.25,3,19.3177,16.1954
228,158.5,3,19.3222,16.1996
228,158.75,3,19.3267,16.2037
228,159,3,19.3313,16.2079
228,159.25,3,19.3358,16.2121
228,159.5,3,19.3403,16.2163
228,159.75,3,19.3448,16.2205
228,160,3,19.3494,16.2247
228,160.25,3,19.3539,16.2289
228,160.5,3,19.3585,16.2332
228,160.75,3,19.3631,16.2375
228,161,3,19.3678,16.2417
228,161.25,3,19.3725,16.246
228,161.5,3,19.3772,16.2503
228,161.75,3,19.3818,16.2546
228,162,3,19.3864,16.259
228,162.25,3,19.3911,16.2633
228,162.5,3,19.3959,16.2677
228,162.75,3,19.4006,16.2721
228,163,3,19.4054,16.2765
228,163.25,3,19.4102,16.2809
228,163.5,3,19.4149,16.2853
228,163.75,3,19.4197,16.2897
228,164,3,19.4245,16.2942
228,164.25,3,19.4293,16.2986
228,164.5,3,19.4343,16.3031
228,164.75,3,19.4391,16.3076
228,165,3,19.4439,16.3121
228,165.25,3,19.4488,16.3166
228,165.5,3,19.4536,16.3211
228,165.75,3,19.4586,16.3257
228,166,3,19.4635,16.3303
228,166.25,3,19.4685,16.3348
228,166.5,3,19.4734,16.3394
228,166.75,3,19.4784,16.3441
228,167,3,19.4834,16.3487
228,167.25,3,19.4884,16.3533
228,167.5,3,19.4935,16.358
228,167.75,3,19.4984,16.3627
228,168,3,19.5036,16.3673
228,168.25,3,19.5087,16.372
228,168.5,3,19.5137,16.3768
228,168.75,3,19.5189,16.3815
228,169,3,19.524,16.3863
228,169.25,3,19.5292,16.391
228,169.5,3,19.5343,16.3958
228,169.75,3,19.5395,16.4006
228,170,3,19.5446,16.4054
228,170.25,3,19.5499,16.4103
228,170.5,3,19.5552,16.4151
228,170.75,3,19.5604,16.42
228,171,3,19.5657,16.4249
228,171.25,3,19.571,16.4298
228,171.5,3,19.5763,16.4347
228,171.75,3,19.5816,16.4396
228,172,3,19.587,16.4446
228,172.25,3,19.5924,16.4496
228,172.5,3,19.5977,16.4546
228,172.75,3,19.6032,16.4596
228,173,3,19.6086,16.4646
228,173.25,3,19.614,16.4696
228,173.5,3,19.6195,16.4747
228,173.75,3,19.625,16.4798
228,174,3,19.6305,16.4849
228,174.25,3,19.636,16.49
228,174.5,3,19.6416,16.4951
228,174.75,3,19.6472,16.5003
228,175,3,19.6527,16.5055
228,175.25,3,19.6584,16.5106
228,175.5,3,19.664,16.5159
228,175.75,3,19.6697,16.5211
228,176,3,19.6753,16.5263
228,176.25,3,19.681,16.5316
228,176.5,3,19.6867,16.5369
228,176.75,3,19.6924,16.5422
228,177,3,19.6982,16.5475
228,177.25,3,19.7039,16.5529
228,177.5,3,19.7097,16.5582
228,177.75,3,19.7155,16.5636
228,178,3,19.7214,16.569
228,178.25,3,19.7272,16.5744
228,178.5,3,19.7331,16.5799
228,178.75,3,19.739,16.5853
228,179,3,19.745,16.5908
228,179.25,3,19.7509,16.5963
228,179.5,3,19.7569,16.6019
228,179.75,3,19.7629,16.6074
228,180,3,19.769,16.613
228,180.25,3,19.775,16.6186
228,180.5,3,19.7811,16.6242
228,180.75,3,19.7871,16.6298
228,181,3,19.7934,16.6355
228,181.25,3,19.7995,16.6412
228,181.5,3,19.8055,16.6469
228,181.75,3,19.8118,16.6526
228,182,3,19.818,16.6583
228,182.25,3,19.8243,16.6641
228,182.5,3,19.8306,16.6699
228,182.75,3,19.8369,16.6757
228,183,3,19.843,16.6816
228,183.25,3,19.8495,16.6874
228,183.5,3,19.8559,16.6933
228,183.75,3,19.8621,16.6992
228,184,3,19.8686,16.7052
228,184.25,3,19.875,16.7111
228,184.5,3,19.8815,16.7171
228,184.75,3,19.888,16.7231
228,185,3,19.8945,16.7291
228,185.25,3,19.9011,16.7352
228,185.5,3,19.9077,16.7413
228,185.75,3,19.9144,16.7474
228,186,3,19.921,16.7535
228,186.25,3,19.9276,16.7597
228,186.5,3,19.9345,16.7659
228,186.75,3,19.9411,16.7721
228,187,3,19.9478,16.7783
228,187.25,3,19.9546,16.7846
228,187.5,3,19.9614,16.7909
228,187.75,3,19.9682,16.7972
228,188,3,19.9751,16.8035
228,188.25,3,19.9821,16.8099
228,188.5,3,19.9891,16.8163
228,188.75,3,19.996,16.8227
228,189,3,20.0029,16.8292
228,189.25,3,20.01,16.8357
228,189.5,3,20.0171,16.8422
228,189.75,3,20.0241,16.8487
228,190,3,20.0312,16.8553
228,190.25,3,20.0385,16.8619
228,190.5,3,20.0456,16.8685
228,190.75,3,20.0529,16.8752
228,191,3,20.0602,16.8819
228,191.25,3,20.0674,16.8886
228,191.5,3,20.0748,16.8954
228,191.75,3,20.0821,16.9022
228,192,3,20.0895,16.909
228,192.25,3,20.0969,16.9158
228,192.5,3,20.1044,16.9227
228,192.75,3,20.1119,16.9296
228,193,3,20.1195,16.9366
228,193.25,3,20.1271,16.9436
228,193.5,3,20.1347,16.9506
228,193.75,3,20.1423,16.9576
228,194,3,20.15,16.9647
228,194.25,3,20.1577,16.9718
228,194.5,3,20.1655,16.979
228,194.75,3,20.1733,16.9862
228,195,3,20.1811,16.9934
228,195.25,3,20.189,17.0007
228,195.5,3,20.197,17.0079
228,195.75,3,20.2049,17.0153
228,196,3,20.213,17.0227
228,196.25,3,20.221,17.0301
228,196.5,3,20.2291,17.0375
228,196.75,3,20.2373,17.045
228,197,3,20.2455,17.0525
228,197.25,3,20.2537,17.0601
228,197.5,3,20.2622,17.0677
228,197.75,3,20.2704,17.0753
228,198,3,20.2788,17.083
228,198.25,3,20.2872,17.0907
228,198.5,3,20.2957,17.0985
228,198.75,3,20.3043,17.1063
228,199,3,20.3128,17.1142
228,199.25,3,20.3214,17.1221
228,199.5,3,20.3301,17.13
228,199.75,3,20.3388,17.138
228,200,3,20.3476,17.146
228,200.25,3,20.3564,17.1541
228,200.5,3,20.3653,17.1622
228,200.75,3,20.3742,17.1704
228,201,3,20.3831,17.1786
228,201.25,3,20.3922,17.1868
228,201.5,3,20.4013,17.1951
228,201.75,3,20.4104,17.2035
228,202,3,20.4197,17.2119
228,202.25,3,20.4289,17.2204
228,202.5,3,20.4382,17.2289
228,202.75,3,20.4477,17.2374
228,203,3,20.457,17.246
228,203.25,3,20.4666,17.2547
228,203.5,3,20.4761,17.2634
228,203.75,3,20.4857,17.2722
228,204,3,20.4954,17.281
228,204.25,3,20.5052,17.2899
228,204.5,3,20.515,17.2989
228,204.75,3,20.525,17.3079
228,205,3,20.5348,17.3169
228,205.25,3,20.545,17.3261
228,205.5,3,20.5552,17.3352
228,205.75,3,20.5653,17.3445
228,206,3,20.5754,17.3538
228,206.25,3,20.5858,17.3631
228,206.5,3,20.5961,17.3726
228,206.75,3,20.6066,17.3821
228,207,3,20.6172,17.3916
228,207.25,3,20.6279,17.4013
228,207.5,3,20.6387,17.411
228,207.75,3,20.6495,17.4207
228,208,3,20.6604,17.4306
228,208.25,3,20.6714,17.4405
228,208.5,3,20.6824,17.4505
228,208.75,3,20.6936,17.4605
228,209,3,20.7048,17.4707
228,209.25,3,20.7162,17.4809
228,209.5,3,20.7275,17.4912
228,209.75,3,20.7392,17.5016
228,210,3,20.7507,17.512
228,210.25,3,20.7625,17.5226
228,210.5,3,20.7743,17.5332
228,210.75,3,20.7863,17.5439
228,211,3,20.7984,17.5547
228,211.25,3,20.8106,17.5656
228,211.5,3,20.8229,17.5766
228,211.75,3,20.8353,17.5877
228,212,3,20.8478,17.5988
228,212.25,3,20.8604,17.6101
228,212.5,3,20.8732,17.6215
228,212.75,3,20.8861,17.6329
228,213,3,20.8991,17.6445
228,213.25,3,20.9122,17.6562
228,213.5,3,20.9256,17.668
228,213.75,3,20.939,17.6799
228,214,3,20.9526,17.6919
228,214.25,3,20.9663,17.704
228,214.5,3,20.9802,17.7163
228,214.75,3,20.9942,17.7287
228,215,3,21.0084,17.7412
228,215.25,3,21.0227,17.7538
228,215.5,3,21.0373,17.7666
228,215.75,3,21.052,17.7795
228,216,3,21.0669,17.7925
228,216.25,3,21.082,17.8057
228,216.5,3,21.0973,17.819
228,216.75,3,21.1127,17.8325
228,217,3,21.1283,17.8461
228,217.25,3,21.1442,17.8599
228,217.5,3,21.1603,17.8738
228,217.75,3,21.1766,17.8879
228,218,3,21.1932,17.9022
228,218.25,3,21.2099,17.9167
228,218.5,3,21.2269,17.9314
228,218.75,3,21.2442,17.9462
228,219,3,21.2617,17.9612
228,219.25,3,21.2795,17.9765
228,219.5,3,21.2976,17.9919
228,219.75,3,21.316,18.0076
228,220,3,21.3347,18.0235
228,220.25,3,21.3538,18.0396
228,220.5,3,21.3731,18.056
228,220.75,3,21.3928,18.0726
228,221,3,21.4129,18.0895
228,221.25,3,21.4334,18.1066
228,221.5,3,21.4543,18.124
228,221.75,3,21.4755,18.1418
228,222,3,21.4972,18.1598
228,222.25,3,21.5194,18.1781
228,222.5,3,21.5421,18.1968
228,222.75,3,21.5651,18.2158
228,223,3,21.5888,18.2352
228,223.25,3,21.613,18.2549
228,223.5,3,21.638,18.2751
228,223.75,3,21.6633,18.2956
228,224,3,21.6894,18.3166
228,224.25,3,21.7162,18.3381
228,224.5,3,21.7437,18.36
228,224.75,3,21.7721,18.3825
228,225,3,21.8012,18.4055
228,225.25,3,21.8314,18.4291
228,225.5,3,21.8624,18.4533
228,225.75,3,21.8943,18.4782
228,226,3,21.9275,18.5037
228,226.25,3,21.9619,18.53
228,226.5,3,21.9975,18.5571
228,226.75,3,22.0345,18.585
228,227,3,22.073,18.6139
228,227.25,3,22.1131,18.6438
228,227.5,3,22.1551,18.6747
228,227.75,3,22.1989,18.7068
228,228,3,22.245,18.7401
228,228.25,3,22.2932,18.7749
228,228.5,3,22.3443,18.8112
228,228.75,3,22.3982,18.8491
228,229,3,22.4553,18.8889
228,229.25,3,22.5162,18.9308
228,229.5,3,22.581,18.9751
228,229.75,3,22.6507,19.0219
228,230,3,22.7259,19.0717
228,230.25,3,22.807,19.1249
228,230.5,3,22.8955,19.182
228,230.75,3,22.9923,19.2436
228,231,3,23.0991,19.3105
228,231.25,3,23.2178,19.3836
228,231.5,3,23.351,19.4644
228,231.75,3,23.5018,19.5542
228,232,3,23.6751,19.6555
228,232.25,3,23.8762,19.771
228,232.5,3,24.1142,19.905
228,232.75,3,24.4014,20.0634
228,233,3,24.7563,20.2551
228,233.25,3,25.2081,20.4942
228,233.5,3,25.8071,20.8041
228,233.75,3,26.6434,21.2267
228,234,3,27.902,21.8461
228,234.25,3,30.0251,22.8569
228,234.5,3,34.4027,24.8327
228,234.75,3,48.7933,30.4688
228,235,2,1158.38,141.63
228,235.25,4,-1,-1
228,235.5,4,-1,-1
228,235.75,4,-1,-1
228,236,4,-1,-1
228,236.25,4,-1,-1
228,236.5,4,-1,-1
228,236.75,4,-1,-1
228,237,4,-1,-1
228,237.25,4,-1,-1
228,237.5,4,-1,-1
228,237.75,4,-1,-1
228,238,4,-1,-1
228,238.25,4,-1,-1
228,238.5,4,-1,-1
228,238.75,4,-1,-1
228,239,4,-1,-1
228,239.25,4,-1,-1
228,239.5,4,-1,-1
228,239.75,4,-1,-1
228,240,4,-1,-1
228,240.25,4,-1,-1
228,240.5,4,-1,-1
228,240.75,4,-1,-1
228,241,4,-1,-1
228,241.25,4,-1,-1
228,241.5,4,-1,-1
228,241.75,4,-1,-1
228,242,4,-1,-1
228,242.25,4,-1,-1
228,242.5,4,-1,-1
228,242.75,4,-1,-1
228,243,4,-1,-1
228,243.25,4,-1,-1
228,243.5,4,-1,-1
228,243.75,4,-1,-1
228,244,4,-1,-1
228,244.25,4,-1,-1
