Mt,Mh_calc,Stability,S_approx
147,16.75,2,573.494
147,17,2,574.269
147,17.25,2,575.059
147,17.5,2,575.862
147,17.75,2,576.68
147,18,2,577.512
147,18.25,2,578.357
147,18.5,2,579.217
147,18.75,2,580.092
147,19,2,580.981
147,19.25,2,581.885
147,19.5,2,582.804
147,19.75,2,583.738
147,20,2,584.686
147,20.25,2,585.65
147,20.5,2,586.629
147,20.75,2,587.625
147,21,2,588.636
147,21.25,2,589.663
147,21.5,2,590.705
147,21.75,2,591.764
147,22,2,592.839
147,22.25,2,593.93
147,22.5,2,595.039
147,22.75,2,596.164
147,23,2,597.307
147,23.25,2,598.466
147,23.5,2,599.642
147,23.75,2,600.837
147,24,2,602.049
147,24.25,2,603.28
147,24.5,2,604.527
147,24.75,2,605.794
147,25,2,607.079
147,25.25,2,608.383
147,25.5,2,609.706
147,25.75,2,611.048
147,26,2,612.41
147,26.25,2,613.791
147,26.5,2,615.192
147,26.75,2,616.614
147,27,2,618.056
147,27.25,2,619.518
147,27.5,2,621.001
147,27.75,2,622.506
147,28,2,624.032
147,28.25,2,625.58
147,28.5,2,627.149
147,28.75,2,628.741
147,29,2,630.356
147,29.25,2,631.994
147,29.5,2,633.654
147,29.75,2,635.338
147,30,2,637.046
147,30.25,2,638.779
147,30.5,2,640.535
147,30.75,2,642.316
147,31,2,644.123
147,31.25,2,645.956
147,31.5,2,647.813
147,31.75,2,649.697
147,32,2,651.608
147,32.25,2,653.547
147,32.5,2,655.512
147,32.75,2,657.505
147,33,2,659.527
147,33.25,2,661.578
147,33.5,2,663.656
147,33.75,2,665.765
147,34,2,667.904
147,34.25,2,670.074
147,34.5,2,672.274
147,34.75,2,674.506
147,35,2,676.77
147,35.25,2,679.067
147,35.5,2,681.396
147,35.75,2,683.759
147,36,2,686.157
147,36.25,2,688.588
147,36.5,2,691.055
147,36.75,2,693.559
147,37,2,696.098
147,37.25,2,698.674
147,37.5,2,701.289
147,37.75,2,703.942
147,38,2,706.633
147,38.25,2,709.365
147,38.5,2,712.138
147,38.75,2,714.95
147,39,2,717.806
147,39.25,2,720.704
147,39.5,2,723.646
147,39.75,2,726.631
147,40,2,729.663
147,40.25,2,732.74
147,40.5,2,735.863
147,40.75,2,739.036
147,41,2,742.256
147,41.25,2,745.526
147,41.5,2,748.847
147,41.75,2,752.22
147,42,2,755.644
147,42.25,2,759.124
147,42.5,2,762.657
147,42.75,2,766.247
147,43,2,769.895
147,43.25,2,773.599
147,43.5,2,777.364
147,43.75,2,781.19
147,44,2,785.076
147,44.25,2,789.028
147,44.5,2,793.044
147,44.75,2,797.125
147,45,2,801.275
147,45.25,2,805.494
147,45.5,2,809.783
147,45.75,2,814.146
147,46,2,818.581
147,46.25,2,823.093
147,46.5,2,827.681
147,46.75,2,832.349
147,47,2,837.1
147,47.25,2,841.931
147,47.5,2,846.849
147,47.75,2,851.853
147,48,2,856.947
147,48.25,2,862.133
147,48.5,2,867.411
147,48.75,2,872.786
147,49,2,878.26
147,49.25,2,883.834
147,49.5,2,889.513
147,49.75,2,895.297
147,50,2,901.192
147,50.25,2,907.197
147,50.5,2,913.318
147,50.75,2,919.557
147,51,2,925.918
147,51.25,2,932.403
147,51.5,2,939.016
147,51.75,2,945.763
147,52,2,952.643
147,52.25,2,959.665
147,52.5,2,966.828
147,52.75,2,974.142
147,53,2,981.605
147,53.25,2,989.227
147,53.5,2,997.009
147,53.75,2,1004.96
147,54,2,1013.08
147,54.25,2,1021.38
147,54.5,2,1029.86
147,54.75,2,1038.53
147,55,2,1047.39
147,55.25,2,1056.45
147,55.5,2,1065.73
147,55.75,2,1075.21
147,56,2,1084.92
147,56.25,2,1094.86
147,56.5,2,1105.03
147,56.75,2,1115.45
147,57,2,1126.12
147,57.25,2,1137.06
147,57.5,2,1148.27
147,57.75,2,1159.77
147,58,2,1171.55
147,58.25,2,1183.65
147,58.5,2,1196.05
147,58.75,2,1208.79
147,59,2,1221.87
147,59.25,2,1235.3
147,59.5,2,1249.1
147,59.75,2,1263.29
147,60,2,1277.88
147,60.25,2,1292.89
147,60.5,2,1308.33
147,60.75,2,1324.22
147,61,2,1340.59
147,61.25,2,1357.45
147,61.5,2,1374.84
147,61.75,2,1392.76
147,62,2,1411.25
147,62.25,2,1430.33
147,62.5,2,1450.04
147,62.75,2,1470.4
147,63,2,1491.44
147,63.25,2,1513.2
147,63.5,2,1535.72
147,63.75,2,1559.04
147,64,2,1583.2
147,64.25,2,1608.24
147,64.5,2,1634.22
147,64.75,2,1661.18
147,65,2,1689.19
147,65.25,2,1718.31
147,65.5,2,1748.59
147,65.75,2,1780.12
147,66,2,1812.97
147,66.25,2,1847.23
147,66.5,2,1882.98
147,66.75,2,1920.33
147,67,2,1959.38
147,67.25,2,2000.26
147,67.5,2,2043.08
147,67.75,2,2088.01
147,68,2,2135.19
147,68.25,2,2184.79
147,68.5,2,2237.02
147,68.75,2,2292.08
147,69,2,2350.19
147,69.25,2,2411.64
147,69.5,2,2476.71
147,69.75,2,2545.73
147,70,2,2619.07
147,70.25,2,2697.15
147,70.5,2,2780.43
147,70.75,2,2869.47
147,71,2,2964.88
147,71.25,2,3067.35
147,71.5,2,3177.7
147,71.75,2,3296.9
147,72,2,3426.03
147,72.25,2,3566.38
147,72.5,2,3719.49
147,72.75,2,3887.2
147,73,2,4071.64
147,73.25,2,4275.5
147,73.5,2,4502
147,73.75,2,4755.13
147,74,2,5039.84
147,74.25,2,5362.49
147,74.5,2,5731.19
147,74.75,2,6156.5
147,75,2,6652.57
147,75.25,2,7238.68
147,75.5,2,7941.8
147,75.75,2,8800.7
147,76,2,9873.73
147,76.25,2,11252.4
147,76.5,2,13088.9
147,76.75,2,15656.4
147,77,2,19500.2
147,77.25,2,25886.8
147,77.5,2,38586.3
147,77.75,2,76095.5
147,78,2,3.28653e+006
147,78.25,1,-1
147,78.5,1,-1
147,78.75,1,-1
147,79,1,-1
147,79.25,1,-1
147,79.5,1,-1
147,79.75,1,-1
147,80,1,-1
147,80.25,1,-1
147,80.5,1,-1
147,80.75,1,-1
147,81,1,-1
147,81.25,1,-1
147,81.5,1,-1
147,81.75,1,-1
147,82,1,-1
147,82.25,1,-1
147,82.5,1,-1
147,82.75,1,-1
147,83,1,-1
147,83.25,1,-1
147,83.5,1,-1
147,83.75,1,-1
147,84,1,-1
147,84.25,1,-1
147,84.5,1,-1
147,84.75,1,-1
147,85,1,-1
147,85.25,1,-1
147,85.5,1,-1
147,85.75,1,-1
147,86,1,-1
147,86.25,1,-1
147,86.5,1,-1
147,86.75,1,-1
147,87,1,-1
147,87.25,1,-1
147,87.5,1,-1
147,87.75,1,-1
147,88,1,-1
147,88.25,1,-1
147,88.5,1,-1
147,88.75,1,-1
147,89,1,-1
147,89.25,1,-1
147,89.5,1,-1
147,89.75,1,-1
147,90,1,-1
147,90.25,1,-1
147,90.5,1,-1
147,90.75,1,-1
147,91,1,-1
147,91.25,1,-1
147,91.5,1,-1
147,91.75,1,-1
147,92,1,-1
147,92.25,1,-1
147,92.5,1,-1
147,92.75,1,-1
147,93,1,-1
147,93.25,1,-1
147,93.5,1,-1
147,93.75,1,-1
147,94,1,-1
147,94.25,1,-1
147,94.5,1,-1
147,94.75,1,-1
147,95,1,-1
147,95.25,1,-1
147,95.5,1,-1
147,95.75,1,-1
147,96,1,-1
147,96.25,1,-1
147,96.5,1,-1
147,96.75,1,-1
147,97,1,-1
147,97.25,1,-1
147,97.5,1,-1
147,97.75,1,-1
147,98,1,-1
147,98.25,1,-1
147,98.5,1,-1
147,98.75,1,-1
147,99,1,-1
147,99.25,1,-1
147,99.5,1,-1
147,99.75,1,-1
147,100,1,-1
147,100.25,1,-1
147,100.5,1,-1
147,100.75,1,-1
147,101,1,-1
147,101.25,1,-1
147,101.5,1,-1
147,101.75,1,-1
147,102,1,-1
147,102.25,1,-1
147,102.5,1,-1
147,102.75,1,-1
147,103,1,-1
147,103.25,1,-1
147,103.5,1,-1
147,103.75,1,-1
147,104,1,-1
147,104.25,1,-1
147,104.5,1,-1
147,104.75,1,-1
147,105,1,-1
147,105.25,1,-1
147,105.5,1,-1
147,105.75,1,-1
147,106,1,-1
147,106.25,1,-1
147,106.5,1,-1
147,106.75,1,-1
147,107,1,-1
147,107.25,1,-1
147,107.5,1,-1
147,107.75,1,-1
147,108,1,-1
147,108.25,1,-1
147,108.5,1,-1
147,108.75,1,-1
147,109,1,-1
147,109.25,1,-1
147,109.5,1,-1
147,109.75,1,-1
147,110,1,-1
147,110.25,1,-1
147,110.5,1,-1
147,110.75,1,-1
147,111,1,-1
147,111.25,1,-1
147,111.5,1,-1
147,111.75,1,-1
147,112,1,-1
147,112.25,1,-1
147,112.5,1,-1
147,112.75,1,-1
147,113,1,-1
147,113.25,1,-1
147,113.5,1,-1
147,113.75,1,-1
147,114,1,-1
147,114.25,1,-1
147,114.5,1,-1
147,114.75,1,-1
147,115,1,-1
147,115.25,1,-1
147,115.5,1,-1
147,115.75,1,-1
147,116,1,-1
147,116.25,1,-1
147,116.5,1,-1
147,116.75,1,-1
147,117,1,-1
147,117.25,1,-1
147,117.5,1,-1
147,117.75,1,-1
147,118,1,-1
147,118.25,1,-1
147,118.5,1,-1
147,118.75,1,-1
147,119,1,-1
147,119.25,1,-1
147,119.5,1,-1
147,119.75,1,-1
147,120,1,-1
147,120.25,1,-1
147,120.5,1,-1
147,120.75,1,-1
147,121,1,-1
147,121.25,1,-1
147,121.5,1,-1
147,121.75,1,-1
147,122,1,-1
147,122.25,1,-1
147,122.5,1,-1
147,122.75,1,-1
147,123,1,-1
147,123.25,1,-1
147,123.5,1,-1
147,123.75,1,-1
147,124,1,-1
147,124.25,1,-1
147,124.5,1,-1
147,124.75,1,-1
147,125,1,-1
147,125.25,1,-1
147,125.5,1,-1
147,125.75,1,-1
147,126,1,-1
147,126.25,1,-1
147,126.5,1,-1
147,126.75,1,-1
147,127,1,-1
147,127.25,1,-1
147,127.5,1,-1
147,127.75,1,-1
147,128,1,-1
147,128.25,1,-1
147,128.5,1,-1
147,128.75,1,-1
147,129,1,-1
147,129.25,1,-1
147,129.5,1,-1
147,129.75,1,-1
147,130,1,-1
147,130.25,1,-1
147,130.5,1,-1
147,130.75,1,-1
147,131,1,-1
147,131.25,1,-1
147,131.5,1,-1
147,131.75,1,-1
147,132,1,-1
147,132.25,1,-1
147,132.5,1,-1
147,132.75,1,-1
147,133,1,-1
147,133.25,1,-1
147,133.5,1,-1
147,133.75,1,-1
147,134,1,-1
147,134.25,1,-1
147,134.5,1,-1
147,134.75,1,-1
147,135,1,-1
147,135.25,1,-1
147,135.5,1,-1
147,135.75,1,-1
147,136,1,-1
147,136.25,1,-1
147,136.5,1,-1
147,136.75,1,-1
147,137,1,-1
147,137.25,1,-1
147,137.5,1,-1
147,137.75,1,-1
147,138,1,-1
147,138.25,1,-1
147,138.5,1,-1
147,138.75,1,-1
147,139,1,-1
147,139.25,1,-1
147,139.5,1,-1
147,139.75,1,-1
147,140,1,-1
147,140.25,1,-1
147,140.5,1,-1
147,140.75,1,-1
147,141,1,-1
147,141.25,1,-1
147,141.5,1,-1
147,141.75,1,-1
147,142,1,-1
147,142.25,1,-1
147,142.5,1,-1
147,142.75,1,-1
147,143,1,-1
147,143.25,1,-1
147,143.5,1,-1
147,143.75,1,-1
147,144,1,-1
147,144.25,1,-1
147,144.5,1,-1
147,144.75,1,-1
147,145,1,-1
147,145.25,1,-1
147,145.5,1,-1
147,145.75,1,-1
147,146,1,-1
147,146.25,1,-1
147,146.5,1,-1
147,146.75,1,-1
147,147,1,-1
147,147.25,1,-1
147,147.5,1,-1
147,147.75,1,-1
147,148,1,-1
147,148.25,1,-1
147,148.5,1,-1
147,148.75,1,-1
147,149,1,-1
147,149.25,1,-1
147,149.5,1,-1
147,149.75,1,-1
147,150,1,-1
147,150.25,1,-1
147,150.5,1,-1
147,150.75,1,-1
147,151,1,-1
147,151.25,1,-1
147,151.5,1,-1
147,151.75,1,-1
147,152,1,-1
147,152.25,1,-1
147,152.5,1,-1
147,152.75,1,-1
147,153,1,-1
147,153.25,1,-1
147,153.5,1,-1
147,153.75,1,-1
147,154,1,-1
147,154.25,1,-1
147,154.5,1,-1
147,154.75,1,-1
147,155,1,-1
147,155.25,1,-1
147,155.5,1,-1
147,155.75,1,-1
147,156,1,-1
147,156.25,1,-1
147,156.5,1,-1
147,156.75,1,-1
147,157,1,-1
147,157.25,1,-1
147,157.5,1,-1
147,157.75,1,-1
147,158,1,-1
147,158.25,1,-1
147,158.5,1,-1
147,158.75,1,-1
147,159,1,-1
147,159.25,1,-1
147,159.5,1,-1
147,159.75,1,-1
147,160,1,-1
147,160.25,1,-1
147,160.5,1,-1
147,160.75,1,-1
147,161,1,-1
147,161.25,1,-1
147,161.5,1,-1
147,161.75,1,-1
147,162,1,-1
147,162.25,1,-1
147,162.5,1,-1
147,162.75,4,-1
147,163,4,-1
147,163.25,4,-1
147,163.5,4,-1
147,163.75,4,-1
147,164,4,-1
147,164.25,4,-1
147,164.5,4,-1
147,164.75,4,-1
147,165,4,-1
147,165.25,4,-1
147,165.5,4,-1
147,165.75,4,-1
147,166,4,-1
147,166.25,4,-1
147,166.5,4,-1
147,166.75,4,-1
147,167,4,-1
147,167.25,4,-1
147,167.5,4,-1
147,167.75,4,-1
147,168,4,-1
147,168.25,4,-1
147,168.5,4,-1
147,168.75,4,-1
147,169,4,-1
147,169.25,4,-1
147,169.5,4,-1
147,169.75,4,-1
147,170,4,-1
147,170.25,4,-1
147,170.5,4,-1
147,170.75,4,-1
147,171,4,-1
147,171.25,4,-1
147,171.5,4,-1
147,171.75,4,-1
147,172,4,-1
147,172.25,4,-1
147,172.5,4,-1
147,172.75,4,-1
147,173,4,-1
147,173.25,4,-1
147,173.5,4,-1
147,173.75,4,-1
147,174,4,-1
147,174.25,4,-1
147,174.5,4,-1
147,174.75,4,-1
147,175,4,-1
147,175.25,4,-1
147,175.5,4,-1
147,175.75,4,-1
147,176,4,-1
147,176.25,4,-1
147,176.5,4,-1
147,176.75,4,-1
147,177,4,-1
147,177.25,4,-1
147,177.5,4,-1
147,177.75,4,-1
147,178,4,-1
147,178.25,4,-1
147,178.5,4,-1
147,178.75,4,-1
147,179,4,-1
147,179.25,4,-1
147,179.5,4,-1
147,179.75,4,-1
147,180,4,-1
147,180.25,4,-1
147,180.5,4,-1
147,180.75,4,-1
147,181,4,-1
147,181.25,4,-1
147,181.5,4,-1
147,181.75,4,-1
147,182,4,-1
147,182.25,4,-1
147,182.5,4,-1
147,182.75,4,-1
147,183,4,-1
147,183.25,4,-1
147,183.5,4,-1
147,183.75,4,-1
147,184,4,-1
147,184.25,4,-1
147,184.5,4,-1
147,184.75,4,-1
147,185,4,-1
147,185.25,4,-1
147,185.5,4,-1
147,185.75,4,-1
147,186,4,-1
147,186.25,4,-1
147,186.5,4,-1
147,186.75,4,-1
147,187,4,-1
147,187.25,4,-1
147,187.5,4,-1
147,187.75,4,-1
147,188,4,-1
147,188.25,4,-1
147,188.5,4,-1
147,188.75,4,-1
147,189,4,-1
147,189.25,4,-1
147,189.5,4,-1
147,189.75,4,-1
147,190,4,-1
147,190.25,4,-1
147,190.5,4,-1
147,190.75,4,-1
147,191,4,-1
147,191.25,4,-1
147,191.5,4,-1
147,191.75,4,-1
147,192,4,-1
147,192.25,4,-1
147,192.5,4,-1
147,192.75,4,-1
147,193,4,-1
147,193.25,4,-1
147,193.5,4,-1
147,193.75,4,-1
147,194,4,-1
147,194.25,4,-1
147,194.5,4,-1
147,194.75,4,-1
147,195,4,-1
147,195.25,4,-1
147,195.5,4,-1
147,195.75,4,-1
147,196,4,-1
147,196.25,4,-1
147,196.5,4,-1
147,196.75,4,-1
147,197,4,-1
147,197.25,4,-1
147,197.5,4,-1
147,197.75,4,-1
147,198,4,-1
147,198.25,4,-1
147,198.5,4,-1
147,198.75,4,-1
147,199,4,-1
147,199.25,4,-1
147,199.5,4,-1
147,199.75,4,-1
147,200,4,-1
147,200.25,4,-1
147,200.5,4,-1
147,200.75,4,-1
147,201,4,-1
147,201.25,4,-1
147,201.5,4,-1
147,201.75,4,-1
147,202,4,-1
147,202.25,4,-1
147,202.5,4,-1
147,202.75,4,-1
147,203,4,-1
147,203.25,4,-1
147,203.5,4,-1
147,203.75,4,-1
147,204,4,-1
147,204.25,4,-1
147,204.5,4,-1
147,204.75,4,-1
147,205,4,-1
147,205.25,4,-1
147,205.5,4,-1
147,205.75,4,-1
147,206,4,-1
147,206.25,4,-1
147,206.5,4,-1
147,206.75,4,-1
147,207,4,-1
147,207.25,4,-1
147,207.5,4,-1
147,207.75,4,-1
147,208,4,-1
147,208.25,4,-1
147,208.5,4,-1
147,208.75,4,-1
147,209,4,-1
147,209.25,4,-1
147,209.5,4,-1
147,209.75,4,-1
147,210,4,-1
147,210.25,4,-1
147,210.5,4,-1
147,210.75,4,-1
147,211,4,-1
147,211.25,4,-1
147,211.5,4,-1
147,211.75,4,-1
147,212,4,-1
147,212.25,4,-1
147,212.5,4,-1
147,212.75,4,-1
147,213,4,-1
147,213.25,4,-1
147,213.5,4,-1
147,213.75,4,-1
147,214,4,-1
147,214.25,4,-1
147,214.5,4,-1
147,214.75,4,-1
147,215,4,-1
147,215.25,4,-1
147,215.5,4,-1
147,215.75,4,-1
147,216,4,-1
147,216.25,4,-1
147,216.5,4,-1
147,216.75,4,-1
147,217,4,-1
147,217.25,4,-1
147,217.5,4,-1
147,217.75,4,-1
147,218,4,-1
147,218.25,4,-1
147,218.5,4,-1
147,218.75,4,-1
147,219,4,-1
147,219.25,4,-1
147,219.5,4,-1
147,219.75,4,-1
147,220,4,-1
147,220.25,4,-1
147,220.5,4,-1
147,220.75,4,-1
147,221,4,-1
147,221.25,4,-1
147,221.5,4,-1
147,221.75,4,-1
147,222,4,-1
147,222.25,4,-1
147,222.5,4,-1
147,222.75,4,-1
147,223,4,-1
147,223.25,4,-1
147,223.5,4,-1
147,223.75,4,-1
147,224,4,-1
147,224.25,4,-1
147,224.5,4,-1
147,224.75,4,-1
147,225,4,-1
147,225.25,4,-1
147,225.5,4,-1
147,225.75,4,-1
147,226,4,-1
147,226.25,4,-1
147,226.5,4,-1
147,226.75,4,-1
147,227,4,-1
147,227.25,4,-1
147,227.5,4,-1
147,227.75,4,-1
147,228,4,-1
147,228.25,4,-1
147,228.5,4,-1
147,228.75,4,-1
147,229,4,-1
147,229.25,4,-1
147,229.5,4,-1
147,229.75,4,-1
147,230,4,-1
147,230.25,4,-1
147,230.5,4,-1
147,230.75,4,-1
147,231,4,-1
147,231.25,4,-1
147,231.5,4,-1
147,231.75,4,-1
147,232,4,-1
147,232.25,4,-1
147,232.5,4,-1
147,232.75,4,-1
147,233,4,-1
147,233.25,4,-1
147,233.5,4,-1
147,233.75,4,-1
147,234,4,-1
147,234.25,4,-1
147,234.5,4,-1
147,234.75,4,-1
147,235,4,-1
147,235.25,4,-1
147,235.5,4,-1
147,235.75,4,-1
147,236,4,-1
147,236.25,4,-1
147,236.5,4,-1
147,236.75,4,-1
147,237,4,-1
147,237.25,4,-1
147,237.5,4,-1
147,237.75,4,-1
147,238,4,-1
147,238.25,4,-1
147,238.5,4,-1
147,238.75,4,-1
147,239,4,-1
147,239.25,4,-1
147,239.5,4,-1
147,239.75,4,-1
147,240,4,-1
147,240.25,4,-1
147,240.5,4,-1
147,240.75,4,-1
147,241,4,-1
147,241.25,4,-1
147,241.5,4,-1
147,241.75,4,-1
147,242,4,-1
147,242.25,4,-1
147,242.5,4,-1
147,242.75,4,-1
147,243,4,-1
147,243.25,4,-1
147,243.5,4,-1
147,243.75,4,-1
147,244,4,-1
147,244.25,4,-1
147,244.5,4,-1
147,244.75,4,-1
147,245,4,-1
147,245.25,4,-1
147,245.5,4,-1
147,245.75,4,-1
147,246,4,-1
147,246.25,4,-1
147,246.5,4,-1
147,246.75,4,-1
147,247,4,-1
147,247.25,4,-1
147,247.5,4,-1
147,247.75,4,-1
147,248,4,-1
147,248.25,4,-1
147,248.5,4,-1
147,248.75,4,-1
147,249,4,-1
147,249.25,4,-1
147,249.5,4,-1
147,249.75,4,-1
147,250,4,-1
147.25,0,2,542.741
147.25,0.25,2,542.746
147.25,0.5,2,542.761
147.25,0.75,2,542.787
147.25,1,2,542.823
147.25,1.25,2,542.869
147.25,1.5,2,542.925
147.25,1.75,2,542.991
147.25,2,2,543.068
147.25,2.25,2,543.155
147.25,2.5,2,543.252
147.25,2.75,2,543.36
147.25,3,2,543.477
147.25,3.25,2,543.605
147.25,3.5,2,543.744
147.25,3.75,2,543.892
147.25,4,2,544.052
147.25,4.25,2,544.221
147.25,4.5,2,544.401
147.25,4.75,2,544.591
147.25,5,2,544.792
147.25,5.25,2,545.003
147.25,5.5,2,545.225
147.25,5.75,2,545.457
147.25,6,2,545.7
147.25,6.25,2,545.953
147.25,6.5,2,546.217
147.25,6.75,2,546.492
147.25,7,2,546.777
147.25,7.25,2,547.073
147.25,7.5,2,547.38
147.25,7.75,2,547.697
147.25,8,2,548.025
147.25,8.25,2,548.364
147.25,8.5,2,548.714
147.25,8.75,2,549.075
147.25,9,2,549.447
147.25,9.25,2,549.83
147.25,9.5,2,550.224
147.25,9.75,2,550.629
147.25,10,2,551.045
147.25,10.25,2,551.473
147.25,10.5,2,551.912
147.25,10.75,2,552.362
147.25,11,2,552.824
147.25,11.25,2,553.298
147.25,11.5,2,553.782
147.25,11.75,2,554.278
147.25,12,2,554.786
147.25,12.25,2,555.305
147.25,12.5,2,555.836
147.25,12.75,2,556.379
147.25,13,2,556.935
147.25,13.25,2,557.502
147.25,13.5,2,558.081
147.25,13.75,2,558.673
147.25,14,2,559.276
147.25,14.25,2,559.892
147.25,14.5,2,560.52
147.25,14.75,2,561.16
147.25,15,2,561.813
147.25,15.25,2,562.479
147.25,15.5,2,563.158
147.25,15.75,2,563.849
147.25,16,2,564.554
147.25,16.25,2,565.271
147.25,16.5,2,566.001
147.25,16.75,2,566.744
147.25,17,2,567.501
147.25,17.25,2,568.271
147.25,17.5,2,569.055
147.25,17.75,2,569.853
147.25,18,2,570.664
147.25,18.25,2,571.489
147.25,18.5,2,572.328
147.25,18.75,2,573.18
147.25,19,2,574.047
147.25,19.25,2,574.929
147.25,19.5,2,575.825
147.25,19.75,2,576.736
147.25,20,2,577.661
147.25,20.25,2,578.601
147.25,20.5,2,579.556
147.25,20.75,2,580.526
147.25,21,2,581.512
147.25,21.25,2,582.513
147.25,21.5,2,583.53
147.25,21.75,2,584.562
147.25,22,2,585.609
147.25,22.25,2,586.673
147.25,22.5,2,587.754
147.25,22.75,2,588.851
147.25,23,2,589.964
147.25,23.25,2,591.094
147.25,23.5,2,592.24
147.25,23.75,2,593.404
147.25,24,2,594.585
147.25,24.25,2,595.784
147.25,24.5,2,597
147.25,24.75,2,598.234
147.25,25,2,599.486
147.25,25.25,2,600.756
147.25,25.5,2,602.045
147.25,25.75,2,603.352
147.25,26,2,604.678
147.25,26.25,2,606.023
147.25,26.5,2,607.388
147.25,26.75,2,608.772
147.25,27,2,610.176
147.25,27.25,2,611.6
147.25,27.5,2,613.044
147.25,27.75,2,614.508
147.25,28,2,615.994
147.25,28.25,2,617.501
147.25,28.5,2,619.028
147.25,28.75,2,620.578
147.25,29,2,622.149
147.25,29.25,2,623.743
147.25,29.5,2,625.358
147.25,29.75,2,626.997
147.25,30,2,628.659
147.25,30.25,2,630.344
147.25,30.5,2,632.053
147.25,30.75,2,633.785
147.25,31,2,635.542
147.25,31.25,2,637.324
147.25,31.5,2,639.131
147.25,31.75,2,640.963
147.25,32,2,642.821
147.25,32.25,2,644.705
147.25,32.5,2,646.616
147.25,32.75,2,648.553
147.25,33,2,650.518
147.25,33.25,2,652.511
147.25,33.5,2,654.531
147.25,33.75,2,656.58
147.25,34,2,658.658
147.25,34.25,2,660.766
147.25,34.5,2,662.903
147.25,34.75,2,665.071
147.25,35,2,667.27
147.25,35.25,2,669.5
147.25,35.5,2,671.761
147.25,35.75,2,674.056
147.25,36,2,676.383
147.25,36.25,2,678.743
147.25,36.5,2,681.138
147.25,36.75,2,683.567
147.25,37,2,686.031
147.25,37.25,2,688.531
147.25,37.5,2,691.067
147.25,37.75,2,693.641
147.25,38,2,696.251
147.25,38.25,2,698.9
147.25,38.5,2,701.589
147.25,38.75,2,704.316
147.25,39,2,707.084
147.25,39.25,2,709.893
147.25,39.5,2,712.744
147.25,39.75,2,715.637
147.25,40,2,718.574
147.25,40.25,2,721.555
147.25,40.5,2,724.581
147.25,40.75,2,727.653
147.25,41,2,730.772
147.25,41.25,2,733.938
147.25,41.5,2,737.153
147.25,41.75,2,740.417
147.25,42,2,743.732
147.25,42.25,2,747.099
147.25,42.5,2,750.517
147.25,42.75,2,753.99
147.25,43,2,757.518
147.25,43.25,2,761.1
147.25,43.5,2,764.74
147.25,43.75,2,768.439
147.25,44,2,772.195
147.25,44.25,2,776.013
147.25,44.5,2,779.894
147.25,44.75,2,783.836
147.25,45,2,787.845
147.25,45.25,2,791.919
147.25,45.5,2,796.06
147.25,45.75,2,800.271
147.25,46,2,804.551
147.25,46.25,2,808.905
147.25,46.5,2,813.332
147.25,46.75,2,817.834
147.25,47,2,822.415
147.25,47.25,2,827.073
147.25,47.5,2,831.813
147.25,47.75,2,836.636
147.25,48,2,841.543
147.25,48.25,2,846.539
147.25,48.5,2,851.622
147.25,48.75,2,856.798
147.25,49,2,862.066
147.25,49.25,2,867.431
147.25,49.5,2,872.894
147.25,49.75,2,878.458
147.25,50,2,884.126
147.25,50.25,2,889.899
147.25,50.5,2,895.782
147.25,50.75,2,901.777
147.25,51,2,907.886
147.25,51.25,2,914.115
147.25,51.5,2,920.463
147.25,51.75,2,926.938
147.25,52,2,933.539
147.25,52.25,2,940.274
147.25,52.5,2,947.143
147.25,52.75,2,954.152
147.25,53,2,961.304
147.25,53.25,2,968.605
147.25,53.5,2,976.057
147.25,53.75,2,983.667
147.25,54,2,991.437
147.25,54.25,2,999.374
147.25,54.5,2,1007.48
147.25,54.75,2,1015.77
147.25,55,2,1024.24
147.25,55.25,2,1032.89
147.25,55.5,2,1041.75
147.25,55.75,2,1050.8
147.25,56,2,1060.06
147.25,56.25,2,1069.53
147.25,56.5,2,1079.23
147.25,56.75,2,1089.16
147.25,57,2,1099.32
147.25,57.25,2,1109.73
147.25,57.5,2,1120.39
147.25,57.75,2,1131.32
147.25,58,2,1142.52
147.25,58.25,2,1154.01
147.25,58.5,2,1165.79
147.25,58.75,2,1177.87
147.25,59,2,1190.27
147.25,59.25,2,1203
147.25,59.5,2,1216.07
147.25,59.75,2,1229.5
147.25,60,2,1243.3
147.25,60.25,2,1257.49
147.25,60.5,2,1272.07
147.25,60.75,2,1287.08
147.25,61,2,1302.52
147.25,61.25,2,1318.41
147.25,61.5,2,1334.79
147.25,61.75,2,1351.65
147.25,62,2,1369.04
147.25,62.25,2,1386.98
147.25,62.5,2,1405.48
147.25,62.75,2,1424.58
147.25,63,2,1444.29
147.25,63.25,2,1464.67
147.25,63.5,2,1485.74
147.25,63.75,2,1507.53
147.25,64,2,1530.08
147.25,64.25,2,1553.43
147.25,64.5,2,1577.63
147.25,64.75,2,1602.72
147.25,65,2,1628.74
147.25,65.25,2,1655.77
147.25,65.5,2,1683.84
147.25,65.75,2,1713.02
147.25,66,2,1743.39
147.25,66.25,2,1775
147.25,66.5,2,1807.95
147.25,66.75,2,1842.32
147.25,67,2,1878.19
147.25,67.25,2,1915.68
147.25,67.5,2,1954.88
147.25,67.75,2,1995.93
147.25,68,2,2038.95
147.25,68.25,2,2084.08
147.25,68.5,2,2131.49
147.25,68.75,2,2181.36
147.25,69,2,2233.88
147.25,69.25,2,2289.26
147.25,69.5,2,2347.75
