Mt,Mh_calc,Stability,S_approx
208.75,43.5,3,67.3573
208.75,43.75,3,67.3693
208.75,44,3,67.3813
208.75,44.25,3,67.3934
208.75,44.5,3,67.4055
208.75,44.75,3,67.4178
208.75,45,3,67.4301
208.75,45.25,3,67.4425
208.75,45.5,3,67.455
208.75,45.75,3,67.4675
208.75,46,3,67.4801
208.75,46.25,3,67.4928
208.75,46.5,3,67.5056
208.75,46.75,3,67.5184
208.75,47,3,67.5314
208.75,47.25,3,67.5443
208.75,47.5,3,67.5574
208.75,47.75,3,67.5706
208.75,48,3,67.5838
208.75,48.25,3,67.5971
208.75,48.5,3,67.6104
208.75,48.75,3,67.6239
208.75,49,3,67.6374
208.75,49.25,3,67.651
208.75,49.5,3,67.6646
208.75,49.75,3,67.6784
208.75,50,3,67.6922
208.75,50.25,3,67.7061
208.75,50.5,3,67.7201
208.75,50.75,3,67.7341
208.75,51,3,67.7482
208.75,51.25,3,67.7625
208.75,51.5,3,67.7768
208.75,51.75,3,67.7911
208.75,52,3,67.8055
208.75,52.25,3,67.82
208.75,52.5,3,67.8346
208.75,52.75,3,67.8493
208.75,53,3,67.864
208.75,53.25,3,67.8788
208.75,53.5,3,67.8937
208.75,53.75,3,67.9087
208.75,54,3,67.9238
208.75,54.25,3,67.9389
208.75,54.5,3,67.9541
208.75,54.75,3,67.9694
208.75,55,3,67.9848
208.75,55.25,3,68.0002
208.75,55.5,3,68.0157
208.75,55.75,3,68.0313
208.75,56,3,68.047
208.75,56.25,3,68.0627
208.75,56.5,3,68.0786
208.75,56.75,3,68.0945
208.75,57,3,68.1105
208.75,57.25,3,68.1266
208.75,57.5,3,68.1427
208.75,57.75,3,68.1589
208.75,58,3,68.1752
208.75,58.25,3,68.1917
208.75,58.5,3,68.2081
208.75,58.75,3,68.2246
208.75,59,3,68.2413
208.75,59.25,3,68.258
208.75,59.5,3,68.2748
208.75,59.75,3,68.2917
208.75,60,3,68.3086
208.75,60.25,3,68.3257
208.75,60.5,3,68.3428
208.75,60.75,3,68.36
208.75,61,3,68.3773
208.75,61.25,3,68.3946
208.75,61.5,3,68.4121
208.75,61.75,3,68.4296
208.75,62,3,68.4472
208.75,62.25,3,68.4649
208.75,62.5,3,68.4827
208.75,62.75,3,68.5005
208.75,63,3,68.5185
208.75,63.25,3,68.5365
208.75,63.5,3,68.5546
208.75,63.75,3,68.5728
208.75,64,3,68.5911
208.75,64.25,3,68.6094
208.75,64.5,3,68.6278
208.75,64.75,3,68.6463
208.75,65,3,68.665
208.75,65.25,3,68.6836
208.75,65.5,3,68.7024
208.75,65.75,3,68.7213
208.75,66,3,68.7402
208.75,66.25,3,68.7592
208.75,66.5,3,68.7783
208.75,66.75,3,68.7976
208.75,67,3,68.8168
208.75,67.25,3,68.8362
208.75,67.5,3,68.8557
208.75,67.75,3,68.8752
208.75,68,3,68.8948
208.75,68.25,3,68.9145
208.75,68.5,3,68.9343
208.75,68.75,3,68.9542
208.75,69,3,68.9742
208.75,69.25,3,68.9942
208.75,69.5,3,69.0144
208.75,69.75,3,69.0346
208.75,70,3,69.0549
208.75,70.25,3,69.0753
208.75,70.5,3,69.0958
208.75,70.75,3,69.1164
208.75,71,3,69.1371
208.75,71.25,3,69.1578
208.75,71.5,3,69.1786
208.75,71.75,3,69.1996
208.75,72,3,69.2206
208.75,72.25,3,69.2417
208.75,72.5,3,69.2629
208.75,72.75,3,69.2842
208.75,73,3,69.3056
208.75,73.25,3,69.3271
208.75,73.5,3,69.3486
208.75,73.75,3,69.3703
208.75,74,3,69.392
208.75,74.25,3,69.4138
208.75,74.5,3,69.4357
208.75,74.75,3,69.4578
208.75,75,3,69.4799
208.75,75.25,3,69.502
208.75,75.5,3,69.5244
208.75,75.75,3,69.5467
208.75,76,3,69.5692
208.75,76.25,3,69.5918
208.75,76.5,3,69.6144
208.75,76.75,3,69.6371
208.75,77,3,69.66
208.75,77.25,3,69.6829
208.75,77.5,3,69.7059
208.75,77.75,3,69.7291
208.75,78,3,69.7523
208.75,78.25,3,69.7756
208.75,78.5,3,69.799
208.75,78.75,3,69.8225
208.75,79,3,69.8461
208.75,79.25,3,69.8697
208.75,79.5,3,69.8935
208.75,79.75,3,69.9174
208.75,80,3,69.9414
208.75,80.25,3,69.9654
208.75,80.5,3,69.9896
208.75,80.75,3,70.0138
208.75,81,3,70.0382
208.75,81.25,3,70.0627
208.75,81.5,3,70.0872
208.75,81.75,3,70.1119
208.75,82,3,70.1366
208.75,82.25,3,70.1614
208.75,82.5,3,70.1864
208.75,82.75,3,70.2114
208.75,83,3,70.2365
208.75,83.25,3,70.2618
208.75,83.5,3,70.2871
208.75,83.75,3,70.3125
208.75,84,3,70.338
208.75,84.25,3,70.3637
208.75,84.5,3,70.3894
208.75,84.75,3,70.4152
208.75,85,3,70.4412
208.75,85.25,3,70.4672
208.75,85.5,3,70.4933
208.75,85.75,3,70.5195
208.75,86,3,70.5459
208.75,86.25,3,70.5723
208.75,86.5,3,70.5988
208.75,86.75,3,70.6255
208.75,87,3,70.6522
208.75,87.25,3,70.6791
208.75,87.5,3,70.706
208.75,87.75,3,70.7331
208.75,88,3,70.7602
208.75,88.25,3,70.7875
208.75,88.5,3,70.8149
208.75,88.75,3,70.8423
208.75,89,3,70.8699
208.75,89.25,3,70.8976
208.75,89.5,3,70.9253
208.75,89.75,3,70.9532
208.75,90,3,70.9812
208.75,90.25,3,71.0093
208.75,90.5,3,71.0375
208.75,90.75,3,71.0659
208.75,91,3,71.0942
208.75,91.25,3,71.1228
208.75,91.5,3,71.1514
208.75,91.75,3,71.1802
208.75,92,3,71.209
208.75,92.25,3,71.238
208.75,92.5,3,71.267
208.75,92.75,3,71.2962
208.75,93,3,71.3255
208.75,93.25,3,71.3549
208.75,93.5,3,71.3844
208.75,93.75,3,71.414
208.75,94,3,71.4438
208.75,94.25,3,71.4736
208.75,94.5,3,71.5036
208.75,94.75,3,71.5336
208.75,95,3,71.5638
208.75,95.25,3,71.5941
208.75,95.5,3,71.6245
208.75,95.75,3,71.655
208.75,96,3,71.6856
208.75,96.25,3,71.7163
208.75,96.5,3,71.7472
208.75,96.75,3,71.7782
208.75,97,3,71.8093
208.75,97.25,3,71.8405
208.75,97.5,3,71.8718
208.75,97.75,3,71.9032
208.75,98,3,71.9348
208.75,98.25,3,71.9664
208.75,98.5,3,71.9982
208.75,98.75,3,72.0301
208.75,99,3,72.0621
208.75,99.25,3,72.0942
208.75,99.5,3,72.1265
208.75,99.75,3,72.1589
208.75,100,3,72.1914
208.75,100.25,3,72.224
208.75,100.5,3,72.2567
208.75,100.75,3,72.2896
208.75,101,3,72.3225
208.75,101.25,3,72.3556
208.75,101.5,3,72.3889
208.75,101.75,3,72.4222
208.75,102,3,72.4556
208.75,102.25,3,72.4893
208.75,102.5,3,72.5229
208.75,102.75,3,72.5568
208.75,103,3,72.5907
208.75,103.25,3,72.6248
208.75,103.5,3,72.659
208.75,103.75,3,72.6933
208.75,104,3,72.7278
208.75,104.25,3,72.7624
208.75,104.5,3,72.7971
208.75,104.75,3,72.8319
208.75,105,3,72.8669
208.75,105.25,3,72.902
208.75,105.5,3,72.9372
208.75,105.75,3,72.9726
208.75,106,3,73.008
208.75,106.25,3,73.0436
208.75,106.5,3,73.0794
208.75,106.75,3,73.1152
208.75,107,3,73.1512
208.75,107.25,3,73.1873
208.75,107.5,3,73.2236
208.75,107.75,3,73.26
208.75,108,3,73.2965
208.75,108.25,3,73.3332
208.75,108.5,3,73.37
208.75,108.75,3,73.4069
208.75,109,3,73.444
208.75,109.25,3,73.4812
208.75,109.5,3,73.5185
208.75,109.75,3,73.556
208.75,110,3,73.5936
208.75,110.25,3,73.6313
208.75,110.5,3,73.6692
208.75,110.75,3,73.7072
208.75,111,3,73.7454
208.75,111.25,3,73.7837
208.75,111.5,3,73.8221
208.75,111.75,3,73.8607
208.75,112,3,73.8994
208.75,112.25,3,73.9383
208.75,112.5,3,73.9773
208.75,112.75,3,74.0164
208.75,113,3,74.0557
208.75,113.25,3,74.0951
208.75,113.5,3,74.1347
208.75,113.75,3,74.1744
208.75,114,3,74.2143
208.75,114.25,3,74.2543
208.75,114.5,3,74.2944
208.75,114.75,3,74.3348
208.75,115,3,74.3752
208.75,115.25,3,74.4158
208.75,115.5,3,74.4565
208.75,115.75,3,74.4975
208.75,116,3,74.5385
208.75,116.25,3,74.5797
208.75,116.5,3,74.621
208.75,116.75,3,74.6626
208.75,117,3,74.7042
208.75,117.25,3,74.746
208.75,117.5,3,74.7879
208.75,117.75,3,74.8301
208.75,118,3,74.8723
208.75,118.25,3,74.9147
208.75,118.5,3,74.9573
208.75,118.75,3,75.0001
208.75,119,3,75.0429
208.75,119.25,3,75.086
208.75,119.5,3,75.1292
208.75,119.75,3,75.1726
208.75,120,3,75.2161
208.75,120.25,3,75.2598
208.75,120.5,3,75.3036
208.75,120.75,3,75.3476
208.75,121,3,75.3918
208.75,121.25,3,75.4361
208.75,121.5,3,75.4806
208.75,121.75,3,75.5253
208.75,122,3,75.5701
208.75,122.25,3,75.6151
208.75,122.5,3,75.6602
208.75,122.75,3,75.7056
208.75,123,3,75.7511
208.75,123.25,3,75.7967
208.75,123.5,3,75.8426
208.75,123.75,3,75.8886
208.75,124,3,75.9347
208.75,124.25,3,75.9811
208.75,124.5,3,76.0276
208.75,124.75,3,76.0743
208.75,125,3,76.1211
208.75,125.25,3,76.1682
208.75,125.5,3,76.2154
208.75,125.75,3,76.2628
208.75,126,3,76.3103
208.75,126.25,3,76.3581
208.75,126.5,3,76.406
208.75,126.75,3,76.4541
208.75,127,3,76.5024
208.75,127.25,3,76.5509
208.75,127.5,3,76.5995
208.75,127.75,3,76.6483
208.75,128,3,76.6974
208.75,128.25,3,76.7465
208.75,128.5,3,76.7959
208.75,128.75,3,76.8455
208.75,129,3,76.8952
208.75,129.25,3,76.9452
208.75,129.5,3,76.9953
208.75,129.75,3,77.0456
208.75,130,3,77.0961
208.75,130.25,3,77.1468
208.75,130.5,3,77.1977
208.75,130.75,3,77.2488
208.75,131,3,77.3001
208.75,131.25,3,77.3516
208.75,131.5,3,77.4033
208.75,131.75,3,77.4551
208.75,132,3,77.5072
208.75,132.25,3,77.5595
208.75,132.5,3,77.6119
208.75,132.75,3,77.6646
208.75,133,3,77.7175
208.75,133.25,3,77.7705
208.75,133.5,3,77.8238
208.75,133.75,3,77.8773
208.75,134,3,77.931
208.75,134.25,3,77.9849
208.75,134.5,3,78.039
208.75,134.75,3,78.0933
208.75,135,3,78.1478
208.75,135.25,3,78.2025
208.75,135.5,3,78.2575
208.75,135.75,3,78.3126
208.75,136,3,78.368
208.75,136.25,3,78.4236
208.75,136.5,3,78.4794
208.75,136.75,3,78.5354
208.75,137,3,78.5916
208.75,137.25,3,78.6481
208.75,137.5,3,78.7048
208.75,137.75,3,78.7617
208.75,138,3,78.8188
208.75,138.25,3,78.8762
208.75,138.5,3,78.9337
208.75,138.75,3,78.9915
208.75,139,3,79.0496
208.75,139.25,3,79.1078
208.75,139.5,3,79.1663
208.75,139.75,3,79.225
208.75,140,3,79.284
208.75,140.25,3,79.3432
208.75,140.5,3,79.4026
208.75,140.75,3,79.4623
208.75,141,3,79.5222
208.75,141.25,3,79.5823
208.75,141.5,3,79.6427
208.75,141.75,3,79.7033
208.75,142,3,79.7642
208.75,142.25,3,79.8253
208.75,142.5,3,79.8867
208.75,142.75,3,79.9482
208.75,143,3,80.0101
208.75,143.25,3,80.0722
208.75,143.5,3,80.1346
208.75,143.75,3,80.1972
208.75,144,3,80.2601
208.75,144.25,3,80.3232
208.75,144.5,3,80.3865
208.75,144.75,3,80.4502
208.75,145,3,80.5141
208.75,145.25,3,80.5782
208.75,145.5,3,80.6427
208.75,145.75,3,80.7073
208.75,146,3,80.7723
208.75,146.25,3,80.8375
208.75,146.5,3,80.903
208.75,146.75,3,80.9688
208.75,147,3,81.0348
208.75,147.25,3,81.1012
208.75,147.5,3,81.1677
208.75,147.75,3,81.2346
208.75,148,3,81.3018
208.75,148.25,3,81.3692
208.75,148.5,3,81.4369
208.75,148.75,3,81.5049
208.75,149,3,81.5732
208.75,149.25,3,81.6418
208.75,149.5,3,81.7106
208.75,149.75,3,81.7798
208.75,150,3,81.8493
208.75,150.25,3,81.919
208.75,150.5,3,81.9891
208.75,150.75,3,82.0594
208.75,151,3,82.1301
208.75,151.25,3,82.201
208.75,151.5,3,82.2723
208.75,151.75,3,82.3439
208.75,152,3,82.4157
208.75,152.25,3,82.4879
208.75,152.5,3,82.5604
208.75,152.75,3,82.6333
208.75,153,3,82.7064
208.75,153.25,3,82.7799
208.75,153.5,3,82.8536
208.75,153.75,3,82.9278
208.75,154,3,83.0022
208.75,154.25,3,83.077
208.75,154.5,3,83.1521
208.75,154.75,3,83.2275
208.75,155,3,83.3033
208.75,155.25,3,83.3794
208.75,155.5,3,83.4558
208.75,155.75,3,83.5326
208.75,156,3,83.6097
208.75,156.25,3,83.6872
208.75,156.5,3,83.765
208.75,156.75,3,83.8432
208.75,157,3,83.9218
208.75,157.25,3,84.0007
208.75,157.5,3,84.08
208.75,157.75,3,84.1596
208.75,158,3,84.2396
208.75,158.25,3,84.32
208.75,158.5,3,84.4007
208.75,158.75,3,84.4818
208.75,159,3,84.5633
208.75,159.25,3,84.6452
208.75,159.5,3,84.7274
208.75,159.75,3,84.81
208.75,160,3,84.8931
208.75,160.25,3,84.9765
208.75,160.5,3,85.0603
208.75,160.75,3,85.1445
208.75,161,3,85.2292
208.75,161.25,3,85.3142
208.75,161.5,3,85.3996
208.75,161.75,3,85.4855
208.75,162,3,85.5717
208.75,162.25,3,85.6584
208.75,162.5,3,85.7455
208.75,162.75,3,85.8331
208.75,163,3,85.921
208.75,163.25,3,86.0094
208.75,163.5,3,86.0983
208.75,163.75,3,86.1875
208.75,164,3,86.2773
208.75,164.25,3,86.3674
208.75,164.5,3,86.4581
208.75,164.75,3,86.5491
208.75,165,3,86.6407
208.75,165.25,3,86.7327
208.75,165.5,3,86.8252
208.75,165.75,3,86.9182
208.75,166,3,87.0116
208.75,166.25,3,87.1055
208.75,166.5,3,87.2
208.75,166.75,3,87.2955
208.75,167,3,87.3925
208.75,167.25,3,87.491
208.75,167.5,3,87.591
208.75,167.75,3,87.6925
208.75,168,3,87.7955
208.75,168.25,3,87.9002
208.75,168.5,3,88.0064
208.75,168.75,3,88.1144
208.75,169,3,88.2241
208.75,169.25,3,88.3355
208.75,169.5,3,88.4488
208.75,169.75,3,88.5638
208.75,170,3,88.6808
208.75,170.25,3,88.7997
208.75,170.5,3,88.9206
208.75,170.75,3,89.0435
208.75,171,3,89.1685
208.75,171.25,3,89.2957
208.75,171.5,3,89.425
208.75,171.75,3,89.5566
208.75,172,3,89.6905
208.75,172.25,3,89.8267
208.75,172.5,3,89.9655
208.75,172.75,3,90.1067
208.75,173,3,90.2504
208.75,173.25,3,90.3968
208.75,173.5,3,90.546
208.75,173.75,3,90.6979
208.75,174,3,90.8527
208.75,174.25,3,91.0104
208.75,174.5,3,91.1712
208.75,174.75,3,91.3351
208.75,175,3,91.5022
208.75,175.25,3,91.6726
208.75,175.5,3,91.8464
208.75,175.75,3,92.0238
208.75,176,3,92.2047
208.75,176.25,3,92.3894
208.75,176.5,3,92.578
208.75,176.75,3,92.7705
208.75,177,3,92.9671
208.75,177.25,3,93.1679
208.75,177.5,3,93.3731
208.75,177.75,3,93.5829
208.75,178,3,93.7972
208.75,178.25,3,94.0164
208.75,178.5,3,94.2406
208.75,178.75,3,94.4699
208.75,179,3,94.7046
208.75,179.25,3,94.9447
208.75,179.5,3,95.1906
208.75,179.75,3,95.4424
208.75,180,3,95.7004
208.75,180.25,3,95.9647
208.75,180.5,3,96.2356
208.75,180.75,3,96.5134
208.75,181,3,96.7982
208.75,181.25,3,97.0905
208.75,181.5,3,97.3905
208.75,181.75,3,97.6984
208.75,182,3,98.0146
208.75,182.25,3,98.3395
208.75,182.5,3,98.6734
208.75,182.75,3,99.0167
208.75,183,3,99.3698
208.75,183.25,3,99.7331
208.75,183.5,3,100.107
208.75,183.75,3,100.492
208.75,184,3,100.889
208.75,184.25,3,101.298
208.75,184.5,3,101.719
208.75,184.75,3,102.154
208.75,185,3,102.603
208.75,185.25,3,103.067
208.75,185.5,3,103.546
208.75,185.75,3,104.041
208.75,186,3,104.554
208.75,186.25,3,105.084
208.75,186.5,3,105.633
208.75,186.75,3,106.201
208.75,187,3,106.791
208.75,187.25,3,107.403
208.75,187.5,3,108.038
208.75,187.75,3,108.699
208.75,188,3,109.385
208.75,188.25,3,110.099
208.75,188.5,3,110.843
208.75,188.75,3,111.618
208.75,189,3,112.426
208.75,189.25,3,113.271
208.75,189.5,3,114.153
208.75,189.75,3,115.076
208.75,190,3,116.042
208.75,190.25,3,117.055
208.75,190.5,3,118.118
208.75,190.75,3,119.236
208.75,191,3,120.411
208.75,191.25,3,121.649
208.75,191.5,3,122.955
208.75,191.75,3,124.335
208.75,192,3,125.794
208.75,192.25,3,127.341
208.75,192.5,3,128.983
208.75,192.75,3,130.73
208.75,193,3,132.59
208.75,193.25,3,134.577
208.75,193.5,3,136.703
208.75,193.75,3,138.984
208.75,194,3,141.436
208.75,194.25,3,144.08
208.75,194.5,3,146.939
208.75,194.75,3,150.041
208.75,195,3,153.417
208.75,195.25,3,157.107
208.75,195.5,3,161.154
208.75,195.75,3,165.614
208.75,196,3,170.553
208.75,196.25,3,176.052
208.75,196.5,3,182.213
208.75,196.75,3,189.161
208.75,197,3,197.059
208.75,197.25,3,206.113
208.75,197.5,3,216.599
208.75,197.75,3,228.883
208.75,198,3,243.47
208.75,198.25,3,261.075
208.75,198.5,3,282.739
208.75,198.75,3,310.047
208.75,199,3,345.534
208.75,199.25,3,393.513
208.75,199.5,3,461.983
208.75,199.75,2,567.624
208.75,200,2,751.948
208.75,200.25,2,1154.95
208.75,200.5,2,2732.79
208.75,200.75,1,-1
208.75,201,1,-1
208.75,201.25,1,-1
208.75,201.5,1,-1
208.75,201.75,1,-1
208.75,202,1,-1
208.75,202.25,1,-1
208.75,202.5,1,-1
208.75,202.75,1,-1
208.75,203,1,-1
208.75,203.25,1,-1
208.75,203.5,1,-1
208.75,203.75,1,-1
208.75,204,1,-1
208.75,204.25,1,-1
208.75,204.5,1,-1
208.75,204.75,1,-1
208.75,205,1,-1
208.75,205.25,1,-1
208.75,205.5,1,-1
208.75,205.75,1,-1
208.75,206,1,-1
208.75,206.25,1,-1
208.75,206.5,1,-1
208.75,206.75,1,-1
208.75,207,4,-1
208.75,207.25,4,-1
208.75,207.5,4,-1
208.75,207.75,4,-1
208.75,208,4,-1
208.75,208.25,4,-1
208.75,208.5,4,-1
208.75,208.75,4,-1
208.75,209,4,-1
208.75,209.25,4,-1
208.75,209.5,4,-1
208.75,209.75,4,-1
208.75,210,4,-1
208.75,210.25,4,-1
208.75,210.5,4,-1
208.75,210.75,4,-1
208.75,211,4,-1
208.75,211.25,4,-1
208.75,211.5,4,-1
208.75,211.75,4,-1
208.75,212,4,-1
208.75,212.25,4,-1
208.75,212.5,4,-1
208.75,212.75,4,-1
208.75,213,4,-1
208.75,213.25,4,-1
208.75,213.5,4,-1
208.75,213.75,4,-1
208.75,214,4,-1
208.75,214.25,4,-1
208.75,214.5,4,-1
208.75,214.75,4,-1
208.75,215,4,-1
208.75,215.25,4,-1
208.75,215.5,4,-1
208.75,215.75,4,-1
208.75,216,4,-1
208.75,216.25,4,-1
208.75,216.5,4,-1
208.75,216.75,4,-1
208.75,217,4,-1
208.75,217.25,4,-1
208.75,217.5,4,-1
208.75,217.75,4,-1
208.75,218,4,-1
208.75,218.25,4,-1
208.75,218.5,4,-1
208.75,218.75,4,-1
208.75,219,4,-1
208.75,219.25,4,-1
208.75,219.5,4,-1
208.75,219.75,4,-1
208.75,220,4,-1
208.75,220.25,4,-1
208.75,220.5,4,-1
208.75,220.75,4,-1
208.75,221,4,-1
208.75,221.25,4,-1
208.75,221.5,4,-1
208.75,221.75,4,-1
208.75,222,4,-1
208.75,222.25,4,-1
208.75,222.5,4,-1
208.75,222.75,4,-1
208.75,223,4,-1
208.75,223.25,4,-1
208.75,223.5,4,-1
208.75,223.75,4,-1
208.75,224,4,-1
208.75,224.25,4,-1
208.75,224.5,4,-1
208.75,224.75,4,-1
208.75,225,4,-1
208.75,225.25,4,-1
208.75,225.5,4,-1
208.75,225.75,4,-1
208.75,226,4,-1
208.75,226.25,4,-1
208.75,226.5,4,-1
208.75,226.75,4,-1
208.75,227,4,-1
208.75,227.25,4,-1
208.75,227.5,4,-1
208.75,227.75,4,-1
208.75,228,4,-1
208.75,228.25,4,-1
208.75,228.5,4,-1
208.75,228.75,4,-1
208.75,229,4,-1
208.75,229.25,4,-1
208.75,229.5,4,-1
208.75,229.75,4,-1
208.75,230,4,-1
208.75,230.25,4,-1
208.75,230.5,4,-1
208.75,230.75,4,-1
208.75,231,4,-1
208.75,231.25,4,-1
208.75,231.5,4,-1
208.75,231.75,4,-1
208.75,232,4,-1
208.75,232.25,4,-1
208.75,232.5,4,-1
208.75,232.75,4,-1
208.75,233,4,-1
208.75,233.25,4,-1
208.75,233.5,4,-1
208.75,233.75,4,-1
208.75,234,4,-1
208.75,234.25,4,-1
208.75,234.5,4,-1
208.75,234.75,4,-1
208.75,235,4,-1
208.75,235.25,4,-1
208.75,235.5,4,-1
208.75,235.75,4,-1
208.75,236,4,-1
208.75,236.25,4,-1
208.75,236.5,4,-1
208.75,236.75,4,-1
208.75,237,4,-1
208.75,237.25,4,-1
208.75,237.5,4,-1
208.75,237.75,4,-1
208.75,238,4,-1
208.75,238.25,4,-1
208.75,238.5,4,-1
208.75,238.75,4,-1
208.75,239,4,-1
208.75,239.25,4,-1
208.75,239.5,4,-1
208.75,239.75,4,-1
208.75,240,4,-1
208.75,240.25,4,-1
208.75,240.5,4,-1
208.75,240.75,4,-1
208.75,241,4,-1
208.75,241.25,4,-1
208.75,241.5,4,-1
208.75,241.75,4,-1
208.75,242,4,-1
208.75,242.25,4,-1
208.75,242.5,4,-1
208.75,242.75,4,-1
208.75,243,4,-1
208.75,243.25,4,-1
208.75,243.5,4,-1
208.75,243.75,4,-1
208.75,244,4,-1
208.75,244.25,4,-1
208.75,244.5,4,-1
208.75,244.75,4,-1
208.75,245,4,-1
208.75,245.25,4,-1
208.75,245.5,4,-1
208.75,245.75,4,-1
208.75,246,4,-1
208.75,246.25,4,-1
208.75,246.5,4,-1
208.75,246.75,4,-1
208.75,247,4,-1
208.75,247.25,4,-1
208.75,247.5,4,-1
208.75,247.75,4,-1
208.75,248,4,-1
208.75,248.25,4,-1
208.75,248.5,4,-1
208.75,248.75,4,-1
208.75,249,4,-1
208.75,249.25,4,-1
208.75,249.5,4,-1
208.75,249.75,4,-1
208.75,250,4,-1
209,0,3,65.869
209,0.25,3,65.869
209,0.5,3,65.8691
209,0.75,3,65.8693
209,1,3,65.8695
209,1.25,3,65.8698
209,1.5,3,65.8701
209,1.75,3,65.8706
209,2,3,65.871
209,2.25,3,65.8716
209,2.5,3,65.8722
209,2.75,3,65.8729
209,3,3,65.8736
209,3.25,3,65.8744
209,3.5,3,65.8753
209,3.75,3,65.8762
209,4,3,65.8772
209,4.25,3,65.8783
209,4.5,3,65.8794
209,4.75,3,65.8806
209,5,3,65.8819
209,5.25,3,65.8832
209,5.5,3,65.8846
209,5.75,3,65.886
209,6,3,65.8875
209,6.25,3,65.8891
209,6.5,3,65.8908
209,6.75,3,65.8925
209,7,3,65.8942
209,7.25,3,65.8961
209,7.5,3,65.898
209,7.75,3,65.9
209,8,3,65.902
209,8.25,3,65.9041
209,8.5,3,65.9063
209,8.75,3,65.9085
209,9,3,65.9108
209,9.25,3,65.9131
209,9.5,3,65.9156
209,9.75,3,65.918
209,10,3,65.9206
209,10.25,3,65.9232
209,10.5,3,65.9259
209,10.75,3,65.9287
209,11,3,65.9315
209,11.25,3,65.9344
209,11.5,3,65.9373
209,11.75,3,65.9403
209,12,3,65.9434
209,12.25,3,65.9465
209,12.5,3,65.9497
209,12.75,3,65.9529
209,13,3,65.9563
209,13.25,3,65.9597
209,13.5,3,65.9631
209,13.75,3,65.9666
209,14,3,65.9702
209,14.25,3,65.9739
209,14.5,3,65.9776
209,14.75,3,65.9814
209,15,3,65.9853
209,15.25,3,65.9892
209,15.5,3,65.9932
209,15.75,3,65.9972
209,16,3,66.0014
209,16.25,3,66.0055
209,16.5,3,66.0098
209,16.75,3,66.0141
209,17,3,66.0184
209,17.25,3,66.0229
209,17.5,3,66.0274
209,17.75,3,66.0319
209,18,3,66.0366
209,18.25,3,66.0413
209,18.5,3,66.046
209,18.75,3,66.0509
209,19,3,66.0558
209,19.25,3,66.0608
209,19.5,3,66.0658
209,19.75,3,66.0709
209,20,3,66.0761
209,20.25,3,66.0813
209,20.5,3,66.0866
209,20.75,3,66.0919
209,21,3,66.0973
209,21.25,3,66.1028
209,21.5,3,66.1084
209,21.75,3,66.114
209,22,3,66.1197
209,22.25,3,66.1255
209,22.5,3,66.1313
209,22.75,3,66.1372
209,23,3,66.1432
209,23.25,3,66.1492
209,23.5,3,66.1553
209,23.75,3,66.1614
209,24,3,66.1676
209,24.25,3,66.1739
209,24.5,3,66.1803
209,24.75,3,66.1867
209,25,3,66.1932
209,25.25,3,66.1998
209,25.5,3,66.2064
209,25.75,3,66.2131
209,26,3,66.2198
209,26.25,3,66.2266
209,26.5,3,66.2335
209,26.75,3,66.2405
209,27,3,66.2475
209,27.25,3,66.2546
209,27.5,3,66.2617
209,27.75,3,66.269
209,28,3,66.2763
209,28.25,3,66.2836
209,28.5,3,66.291
209,28.75,3,66.2985
209,29,3,66.3061
209,29.25,3,66.3137
209,29.5,3,66.3214
209,29.75,3,66.3292
209,30,3,66.337
209,30.25,3,66.3449
209,30.5,3,66.3529
209,30.75,3,66.3609
209,31,3,66.369
209,31.25,3,66.3772
209,31.5,3,66.3854
209,31.75,3,66.3937
209,32,3,66.4021
209,32.25,3,66.4106
209,32.5,3,66.4191
209,32.75,3,66.4276
209,33,3,66.4363
209,33.25,3,66.445
209,33.5,3,66.4538
209,33.75,3,66.4626
209,34,3,66.4716
209,34.25,3,66.4806
209,34.5,3,66.4896
209,34.75,3,66.4987
209,35,3,66.5079
209,35.25,3,66.5172
209,35.5,3,66.5265
209,35.75,3,66.5359
209,36,3,66.5454
209,36.25,3,66.555
209,36.5,3,66.5646
209,36.75,3,66.5742
209,37,3,66.584
209,37.25,3,66.5938
209,37.5,3,66.6037
209,37.75,3,66.6137
209,38,3,66.6237
209,38.25,3,66.6338
209,38.5,3,66.6439
209,38.75,3,66.6542
209,39,3,66.6645
209,39.25,3,66.6749
209,39.5,3,66.6853
209,39.75,3,66.6958
209,40,3,66.7064
209,40.25,3,66.717
209,40.5,3,66.7278
209,40.75,3,66.7386
209,41,3,66.7495
209,41.25,3,66.7604
209,41.5,3,66.7714
209,41.75,3,66.7825
209,42,3,66.7936
209,42.25,3,66.8049
209,42.5,3,66.8162
209,42.75,3,66.8275
209,43,3,66.839
209,43.25,3,66.8505
209,43.5,3,66.862
209,43.75,3,66.8737
209,44,3,66.8854
209,44.25,3,66.8972
209,44.5,3,66.9091
209,44.75,3,66.921
209,45,3,66.933
209,45.25,3,66.9451
209,45.5,3,66.9573
209,45.75,3,66.9695
209,46,3,66.9818
209,46.25,3,66.9941
209,46.5,3,67.0066
209,46.75,3,67.0191
209,47,3,67.0317
209,47.25,3,67.0444
209,47.5,3,67.0571
209,47.75,3,67.0699
209,48,3,67.0828
209,48.25,3,67.0958
209,48.5,3,67.1088
209,48.75,3,67.1218
209,49,3,67.135
209,49.25,3,67.1483
209,49.5,3,67.1616
209,49.75,3,67.175
209,50,3,67.1884
209,50.25,3,67.202
