Mt,Mh_calc,Stability,S_approx
167,119.75,1,-1
167,120,1,-1
167,120.25,1,-1
167,120.5,1,-1
167,120.75,1,-1
167,121,1,-1
167,121.25,1,-1
167,121.5,1,-1
167,121.75,1,-1
167,122,1,-1
167,122.25,1,-1
167,122.5,1,-1
167,122.75,1,-1
167,123,1,-1
167,123.25,1,-1
167,123.5,1,-1
167,123.75,1,-1
167,124,1,-1
167,124.25,1,-1
167,124.5,1,-1
167,124.75,1,-1
167,125,1,-1
167,125.25,1,-1
167,125.5,1,-1
167,125.75,1,-1
167,126,1,-1
167,126.25,1,-1
167,126.5,1,-1
167,126.75,1,-1
167,127,1,-1
167,127.25,1,-1
167,127.5,1,-1
167,127.75,1,-1
167,128,1,-1
167,128.25,1,-1
167,128.5,1,-1
167,128.75,1,-1
167,129,1,-1
167,129.25,1,-1
167,129.5,1,-1
167,129.75,1,-1
167,130,1,-1
167,130.25,1,-1
167,130.5,1,-1
167,130.75,1,-1
167,131,1,-1
167,131.25,1,-1
167,131.5,1,-1
167,131.75,1,-1
167,132,1,-1
167,132.25,1,-1
167,132.5,1,-1
167,132.75,1,-1
167,133,1,-1
167,133.25,1,-1
167,133.5,1,-1
167,133.75,1,-1
167,134,1,-1
167,134.25,1,-1
167,134.5,1,-1
167,134.75,1,-1
167,135,1,-1
167,135.25,1,-1
167,135.5,1,-1
167,135.75,1,-1
167,136,1,-1
167,136.25,1,-1
167,136.5,1,-1
167,136.75,1,-1
167,137,1,-1
167,137.25,1,-1
167,137.5,1,-1
167,137.75,1,-1
167,138,1,-1
167,138.25,1,-1
167,138.5,1,-1
167,138.75,1,-1
167,139,1,-1
167,139.25,1,-1
167,139.5,1,-1
167,139.75,1,-1
167,140,1,-1
167,140.25,1,-1
167,140.5,1,-1
167,140.75,1,-1
167,141,1,-1
167,141.25,1,-1
167,141.5,1,-1
167,141.75,1,-1
167,142,1,-1
167,142.25,1,-1
167,142.5,1,-1
167,142.75,1,-1
167,143,1,-1
167,143.25,1,-1
167,143.5,1,-1
167,143.75,1,-1
167,144,1,-1
167,144.25,1,-1
167,144.5,1,-1
167,144.75,1,-1
167,145,1,-1
167,145.25,1,-1
167,145.5,1,-1
167,145.75,1,-1
167,146,1,-1
167,146.25,1,-1
167,146.5,1,-1
167,146.75,1,-1
167,147,1,-1
167,147.25,1,-1
167,147.5,1,-1
167,147.75,1,-1
167,148,1,-1
167,148.25,1,-1
167,148.5,1,-1
167,148.75,1,-1
167,149,1,-1
167,149.25,1,-1
167,149.5,1,-1
167,149.75,1,-1
167,150,1,-1
167,150.25,1,-1
167,150.5,1,-1
167,150.75,1,-1
167,151,1,-1
167,151.25,1,-1
167,151.5,1,-1
167,151.75,1,-1
167,152,1,-1
167,152.25,1,-1
167,152.5,1,-1
167,152.75,1,-1
167,153,1,-1
167,153.25,1,-1
167,153.5,1,-1
167,153.75,1,-1
167,154,1,-1
167,154.25,1,-1
167,154.5,1,-1
167,154.75,1,-1
167,155,1,-1
167,155.25,1,-1
167,155.5,1,-1
167,155.75,1,-1
167,156,1,-1
167,156.25,1,-1
167,156.5,1,-1
167,156.75,1,-1
167,157,1,-1
167,157.25,1,-1
167,157.5,1,-1
167,157.75,1,-1
167,158,1,-1
167,158.25,1,-1
167,158.5,1,-1
167,158.75,1,-1
167,159,1,-1
167,159.25,1,-1
167,159.5,1,-1
167,159.75,1,-1
167,160,1,-1
167,160.25,1,-1
167,160.5,1,-1
167,160.75,1,-1
167,161,1,-1
167,161.25,1,-1
167,161.5,1,-1
167,161.75,1,-1
167,162,1,-1
167,162.25,1,-1
167,162.5,1,-1
167,162.75,1,-1
167,163,1,-1
167,163.25,1,-1
167,163.5,1,-1
167,163.75,1,-1
167,164,1,-1
167,164.25,1,-1
167,164.5,1,-1
167,164.75,1,-1
167,165,1,-1
167,165.25,1,-1
167,165.5,1,-1
167,165.75,1,-1
167,166,1,-1
167,166.25,1,-1
167,166.5,1,-1
167,166.75,1,-1
167,167,1,-1
167,167.25,1,-1
167,167.5,1,-1
167,167.75,1,-1
167,168,1,-1
167,168.25,1,-1
167,168.5,1,-1
167,168.75,1,-1
167,169,1,-1
167,169.25,1,-1
167,169.5,1,-1
167,169.75,4,-1
167,170,4,-1
167,170.25,4,-1
167,170.5,4,-1
167,170.75,4,-1
167,171,4,-1
167,171.25,4,-1
167,171.5,4,-1
167,171.75,4,-1
167,172,4,-1
167,172.25,4,-1
167,172.5,4,-1
167,172.75,4,-1
167,173,4,-1
167,173.25,4,-1
167,173.5,4,-1
167,173.75,4,-1
167,174,4,-1
167,174.25,4,-1
167,174.5,4,-1
167,174.75,4,-1
167,175,4,-1
167,175.25,4,-1
167,175.5,4,-1
167,175.75,4,-1
167,176,4,-1
167,176.25,4,-1
167,176.5,4,-1
167,176.75,4,-1
167,177,4,-1
167,177.25,4,-1
167,177.5,4,-1
167,177.75,4,-1
167,178,4,-1
167,178.25,4,-1
167,178.5,4,-1
167,178.75,4,-1
167,179,4,-1
167,179.25,4,-1
167,179.5,4,-1
167,179.75,4,-1
167,180,4,-1
167,180.25,4,-1
167,180.5,4,-1
167,180.75,4,-1
167,181,4,-1
167,181.25,4,-1
167,181.5,4,-1
167,181.75,4,-1
167,182,4,-1
167,182.25,4,-1
167,182.5,4,-1
167,182.75,4,-1
167,183,4,-1
167,183.25,4,-1
167,183.5,4,-1
167,183.75,4,-1
167,184,4,-1
167,184.25,4,-1
167,184.5,4,-1
167,184.75,4,-1
167,185,4,-1
167,185.25,4,-1
167,185.5,4,-1
167,185.75,4,-1
167,186,4,-1
167,186.25,4,-1
167,186.5,4,-1
167,186.75,4,-1
167,187,4,-1
167,187.25,4,-1
167,187.5,4,-1
167,187.75,4,-1
167,188,4,-1
167,188.25,4,-1
167,188.5,4,-1
167,188.75,4,-1
167,189,4,-1
167,189.25,4,-1
167,189.5,4,-1
167,189.75,4,-1
167,190,4,-1
167,190.25,4,-1
167,190.5,4,-1
167,190.75,4,-1
167,191,4,-1
167,191.25,4,-1
167,191.5,4,-1
167,191.75,4,-1
167,192,4,-1
167,192.25,4,-1
167,192.5,4,-1
167,192.75,4,-1
167,193,4,-1
167,193.25,4,-1
167,193.5,4,-1
167,193.75,4,-1
167,194,4,-1
167,194.25,4,-1
167,194.5,4,-1
167,194.75,4,-1
167,195,4,-1
167,195.25,4,-1
167,195.5,4,-1
167,195.75,4,-1
167,196,4,-1
167,196.25,4,-1
167,196.5,4,-1
167,196.75,4,-1
167,197,4,-1
167,197.25,4,-1
167,197.5,4,-1
167,197.75,4,-1
167,198,4,-1
167,198.25,4,-1
167,198.5,4,-1
167,198.75,4,-1
167,199,4,-1
167,199.25,4,-1
167,199.5,4,-1
167,199.75,4,-1
167,200,4,-1
167,200.25,4,-1
167,200.5,4,-1
167,200.75,4,-1
167,201,4,-1
167,201.25,4,-1
167,201.5,4,-1
167,201.75,4,-1
167,202,4,-1
167,202.25,4,-1
167,202.5,4,-1
167,202.75,4,-1
167,203,4,-1
167,203.25,4,-1
167,203.5,4,-1
167,203.75,4,-1
167,204,4,-1
167,204.25,4,-1
167,204.5,4,-1
167,204.75,4,-1
167,205,4,-1
167,205.25,4,-1
167,205.5,4,-1
167,205.75,4,-1
167,206,4,-1
167,206.25,4,-1
167,206.5,4,-1
167,206.75,4,-1
167,207,4,-1
167,207.25,4,-1
167,207.5,4,-1
167,207.75,4,-1
167,208,4,-1
167,208.25,4,-1
167,208.5,4,-1
167,208.75,4,-1
167,209,4,-1
167,209.25,4,-1
167,209.5,4,-1
167,209.75,4,-1
167,210,4,-1
167,210.25,4,-1
167,210.5,4,-1
167,210.75,4,-1
167,211,4,-1
167,211.25,4,-1
167,211.5,4,-1
167,211.75,4,-1
167,212,4,-1
167,212.25,4,-1
167,212.5,4,-1
167,212.75,4,-1
167,213,4,-1
167,213.25,4,-1
167,213.5,4,-1
167,213.75,4,-1
167,214,4,-1
167,214.25,4,-1
167,214.5,4,-1
167,214.75,4,-1
167,215,4,-1
167,215.25,4,-1
167,215.5,4,-1
167,215.75,4,-1
167,216,4,-1
167,216.25,4,-1
167,216.5,4,-1
167,216.75,4,-1
167,217,4,-1
167,217.25,4,-1
167,217.5,4,-1
167,217.75,4,-1
167,218,4,-1
167,218.25,4,-1
167,218.5,4,-1
167,218.75,4,-1
167,219,4,-1
167,219.25,4,-1
167,219.5,4,-1
167,219.75,4,-1
167,220,4,-1
167,220.25,4,-1
167,220.5,4,-1
167,220.75,4,-1
167,221,4,-1
167,221.25,4,-1
167,221.5,4,-1
167,221.75,4,-1
167,222,4,-1
167,222.25,4,-1
167,222.5,4,-1
167,222.75,4,-1
167,223,4,-1
167,223.25,4,-1
167,223.5,4,-1
167,223.75,4,-1
167,224,4,-1
167,224.25,4,-1
167,224.5,4,-1
167,224.75,4,-1
167,225,4,-1
167,225.25,4,-1
167,225.5,4,-1
167,225.75,4,-1
167,226,4,-1
167,226.25,4,-1
167,226.5,4,-1
167,226.75,4,-1
167,227,4,-1
167,227.25,4,-1
167,227.5,4,-1
167,227.75,4,-1
167,228,4,-1
167,228.25,4,-1
167,228.5,4,-1
167,228.75,4,-1
167,229,4,-1
167,229.25,4,-1
167,229.5,4,-1
167,229.75,4,-1
167,230,4,-1
167,230.25,4,-1
167,230.5,4,-1
167,230.75,4,-1
167,231,4,-1
167,231.25,4,-1
167,231.5,4,-1
167,231.75,4,-1
167,232,4,-1
167,232.25,4,-1
167,232.5,4,-1
167,232.75,4,-1
167,233,4,-1
167,233.25,4,-1
167,233.5,4,-1
167,233.75,4,-1
167,234,4,-1
167,234.25,4,-1
167,234.5,4,-1
167,234.75,4,-1
167,235,4,-1
167,235.25,4,-1
167,235.5,4,-1
167,235.75,4,-1
167,236,4,-1
167,236.25,4,-1
167,236.5,4,-1
167,236.75,4,-1
167,237,4,-1
167,237.25,4,-1
167,237.5,4,-1
167,237.75,4,-1
167,238,4,-1
167,238.25,4,-1
167,238.5,4,-1
167,238.75,4,-1
167,239,4,-1
167,239.25,4,-1
167,239.5,4,-1
167,239.75,4,-1
167,240,4,-1
167,240.25,4,-1
167,240.5,4,-1
167,240.75,4,-1
167,241,4,-1
167,241.25,4,-1
167,241.5,4,-1
167,241.75,4,-1
167,242,4,-1
167,242.25,4,-1
167,242.5,4,-1
167,242.75,4,-1
167,243,4,-1
167,243.25,4,-1
167,243.5,4,-1
167,243.75,4,-1
167,244,4,-1
167,244.25,4,-1
167,244.5,4,-1
167,244.75,4,-1
167,245,4,-1
167,245.25,4,-1
167,245.5,4,-1
167,245.75,4,-1
167,246,4,-1
167,246.25,4,-1
167,246.5,4,-1
167,246.75,4,-1
167,247,4,-1
167,247.25,4,-1
167,247.5,4,-1
167,247.75,4,-1
167,248,4,-1
167,248.25,4,-1
167,248.5,4,-1
167,248.75,4,-1
167,249,4,-1
167,249.25,4,-1
167,249.5,4,-1
167,249.75,4,-1
167,250,4,-1
167.25,0,3,242.662
167.25,0.25,3,242.663
167.25,0.5,3,242.666
167.25,0.75,3,242.67
167.25,1,3,242.677
167.25,1.25,3,242.685
167.25,1.5,3,242.695
167.25,1.75,3,242.707
167.25,2,3,242.72
167.25,2.25,3,242.736
167.25,2.5,3,242.753
167.25,2.75,3,242.772
167.25,3,3,242.793
167.25,3.25,3,242.816
167.25,3.5,3,242.84
167.25,3.75,3,242.866
167.25,4,3,242.895
167.25,4.25,3,242.925
167.25,4.5,3,242.956
167.25,4.75,3,242.99
167.25,5,3,243.026
167.25,5.25,3,243.063
167.25,5.5,3,243.102
167.25,5.75,3,243.143
167.25,6,3,243.186
167.25,6.25,3,243.231
167.25,6.5,3,243.277
167.25,6.75,3,243.326
167.25,7,3,243.376
167.25,7.25,3,243.428
167.25,7.5,3,243.482
167.25,7.75,3,243.538
167.25,8,3,243.595
167.25,8.25,3,243.655
167.25,8.5,3,243.716
167.25,8.75,3,243.779
167.25,9,3,243.844
167.25,9.25,3,243.911
167.25,9.5,3,243.98
167.25,9.75,3,244.051
167.25,10,3,244.124
167.25,10.25,3,244.198
167.25,10.5,3,244.274
167.25,10.75,3,244.353
167.25,11,3,244.433
167.25,11.25,3,244.515
167.25,11.5,3,244.599
167.25,11.75,3,244.685
167.25,12,3,244.773
167.25,12.25,3,244.863
167.25,12.5,3,244.954
167.25,12.75,3,245.048
167.25,13,3,245.144
167.25,13.25,3,245.241
167.25,13.5,3,245.341
167.25,13.75,3,245.442
167.25,14,3,245.546
167.25,14.25,3,245.651
167.25,14.5,3,245.758
167.25,14.75,3,245.868
167.25,15,3,245.979
167.25,15.25,3,246.092
167.25,15.5,3,246.207
167.25,15.75,3,246.325
167.25,16,3,246.444
167.25,16.25,3,246.565
167.25,16.5,3,246.689
167.25,16.75,3,246.814
167.25,17,3,246.941
167.25,17.25,3,247.07
167.25,17.5,3,247.202
167.25,17.75,3,247.335
167.25,18,3,247.471
167.25,18.25,3,247.609
167.25,18.5,3,247.748
167.25,18.75,3,247.89
167.25,19,3,248.034
167.25,19.25,3,248.18
167.25,19.5,3,248.328
167.25,19.75,3,248.478
167.25,20,3,248.631
167.25,20.25,3,248.785
167.25,20.5,3,248.942
167.25,20.75,3,249.1
167.25,21,3,249.261
167.25,21.25,3,249.424
167.25,21.5,3,249.59
167.25,21.75,3,249.757
167.25,22,3,249.927
167.25,22.25,3,250.099
167.25,22.5,3,250.273
167.25,22.75,3,250.449
167.25,23,3,250.627
167.25,23.25,3,250.808
167.25,23.5,3,250.991
167.25,23.75,3,251.177
167.25,24,3,251.364
167.25,24.25,3,251.554
167.25,24.5,3,251.746
167.25,24.75,3,251.94
167.25,25,3,252.137
167.25,25.25,3,252.336
167.25,25.5,3,252.538
167.25,25.75,3,252.741
167.25,26,3,252.948
167.25,26.25,3,253.156
167.25,26.5,3,253.367
167.25,26.75,3,253.581
167.25,27,3,253.796
167.25,27.25,3,254.014
167.25,27.5,3,254.235
167.25,27.75,3,254.458
167.25,28,3,254.684
167.25,28.25,3,254.912
167.25,28.5,3,255.142
167.25,28.75,3,255.375
167.25,29,3,255.611
167.25,29.25,3,255.849
167.25,29.5,3,256.09
167.25,29.75,3,256.333
167.25,30,3,256.579
167.25,30.25,3,256.828
167.25,30.5,3,257.078
167.25,30.75,3,257.332
167.25,31,3,257.589
167.25,31.25,3,257.848
167.25,31.5,3,258.109
167.25,31.75,3,258.374
167.25,32,3,258.641
167.25,32.25,3,258.911
167.25,32.5,3,259.183
167.25,32.75,3,259.458
167.25,33,3,259.737
167.25,33.25,3,260.018
167.25,33.5,3,260.301
167.25,33.75,3,260.588
167.25,34,3,260.877
167.25,34.25,3,261.17
167.25,34.5,3,261.465
167.25,34.75,3,261.763
167.25,35,3,262.064
167.25,35.25,3,262.368
167.25,35.5,3,262.675
167.25,35.75,3,262.985
167.25,36,3,263.298
167.25,36.25,3,263.614
167.25,36.5,3,263.934
167.25,36.75,3,264.256
167.25,37,3,264.581
167.25,37.25,3,264.91
167.25,37.5,3,265.241
167.25,37.75,3,265.576
167.25,38,3,265.914
167.25,38.25,3,266.255
167.25,38.5,3,266.599
167.25,38.75,3,266.947
167.25,39,3,267.298
167.25,39.25,3,267.652
167.25,39.5,3,268.01
167.25,39.75,3,268.371
167.25,40,3,268.736
167.25,40.25,3,269.103
167.25,40.5,3,269.475
167.25,40.75,3,269.85
167.25,41,3,270.228
167.25,41.25,3,270.61
167.25,41.5,3,270.995
167.25,41.75,3,271.384
167.25,42,3,271.777
167.25,42.25,3,272.173
167.25,42.5,3,272.573
167.25,42.75,3,272.977
167.25,43,3,273.384
167.25,43.25,3,273.795
167.25,43.5,3,274.21
167.25,43.75,3,274.629
167.25,44,3,275.052
167.25,44.25,3,275.478
167.25,44.5,3,275.909
167.25,44.75,3,276.343
167.25,45,3,276.782
167.25,45.25,3,277.225
167.25,45.5,3,277.671
167.25,45.75,3,278.122
167.25,46,3,278.577
167.25,46.25,3,279.036
167.25,46.5,3,279.5
167.25,46.75,3,279.967
167.25,47,3,280.439
167.25,47.25,3,280.916
167.25,47.5,3,281.396
167.25,47.75,3,281.881
167.25,48,3,282.371
167.25,48.25,3,282.865
167.25,48.5,3,283.364
167.25,48.75,3,283.867
167.25,49,3,284.375
167.25,49.25,3,284.888
167.25,49.5,3,285.405
167.25,49.75,3,285.927
167.25,50,3,286.454
167.25,50.25,3,286.986
167.25,50.5,3,287.523
167.25,50.75,3,288.064
167.25,51,3,288.611
167.25,51.25,3,289.163
167.25,51.5,3,289.72
167.25,51.75,3,290.282
167.25,52,3,290.849
167.25,52.25,3,291.422
167.25,52.5,3,292
167.25,52.75,3,292.584
167.25,53,3,293.172
167.25,53.25,3,293.767
167.25,53.5,3,294.367
167.25,53.75,3,294.972
167.25,54,3,295.584
167.25,54.25,3,296.201
167.25,54.5,3,296.824
167.25,54.75,3,297.452
167.25,55,3,298.087
167.25,55.25,3,298.728
167.25,55.5,3,299.375
167.25,55.75,3,300.027
167.25,56,3,300.687
167.25,56.25,3,301.352
167.25,56.5,3,302.024
167.25,56.75,3,302.702
167.25,57,3,303.387
167.25,57.25,3,304.078
167.25,57.5,3,304.776
167.25,57.75,3,305.481
167.25,58,3,306.192
167.25,58.25,3,306.911
167.25,58.5,3,307.636
167.25,58.75,3,308.368
167.25,59,3,309.108
167.25,59.25,3,309.855
167.25,59.5,3,310.609
167.25,59.75,3,311.37
167.25,60,3,312.139
167.25,60.25,3,312.916
167.25,60.5,3,313.7
167.25,60.75,3,314.492
167.25,61,3,315.292
167.25,61.25,3,316.1
167.25,61.5,3,316.916
167.25,61.75,3,317.74
167.25,62,3,318.572
167.25,62.25,3,319.413
167.25,62.5,3,320.262
167.25,62.75,3,321.12
167.25,63,3,321.987
167.25,63.25,3,322.862
167.25,63.5,3,323.747
167.25,63.75,3,324.64
167.25,64,3,325.543
167.25,64.25,3,326.455
167.25,64.5,3,327.376
167.25,64.75,3,328.307
167.25,65,3,329.248
167.25,65.25,3,330.198
167.25,65.5,3,331.159
167.25,65.75,3,332.13
167.25,66,3,333.11
167.25,66.25,3,334.101
167.25,66.5,3,335.103
167.25,66.75,3,336.116
167.25,67,3,337.139
167.25,67.25,3,338.173
167.25,67.5,3,339.219
167.25,67.75,3,340.276
167.25,68,3,341.344
167.25,68.25,3,342.424
167.25,68.5,3,343.516
167.25,68.75,3,344.619
167.25,69,3,345.735
167.25,69.25,3,346.864
167.25,69.5,3,348.004
167.25,69.75,3,349.158
167.25,70,3,350.325
167.25,70.25,3,351.504
167.25,70.5,3,352.697
167.25,70.75,3,353.904
167.25,71,3,355.125
167.25,71.25,3,356.359
167.25,71.5,3,357.608
167.25,71.75,3,358.871
167.25,72,3,360.149
167.25,72.25,3,361.441
167.25,72.5,3,362.749
167.25,72.75,3,364.072
167.25,73,3,365.411
167.25,73.25,3,366.766
167.25,73.5,3,368.137
167.25,73.75,3,369.525
167.25,74,3,370.929
167.25,74.25,3,372.35
167.25,74.5,3,373.789
167.25,74.75,3,375.245
167.25,75,3,376.719
167.25,75.25,3,378.211
167.25,75.5,3,379.722
167.25,75.75,3,381.252
167.25,76,3,382.801
167.25,76.25,3,384.37
167.25,76.5,3,385.958
167.25,76.75,3,387.567
167.25,77,3,389.197
167.25,77.25,3,390.848
167.25,77.5,3,392.52
167.25,77.75,3,394.214
167.25,78,3,395.93
167.25,78.25,3,397.668
167.25,78.5,3,399.431
167.25,78.75,3,401.216
167.25,79,3,403.026
167.25,79.25,3,404.86
167.25,79.5,3,406.719
167.25,79.75,3,408.603
167.25,80,3,410.513
167.25,80.25,3,412.45
167.25,80.5,3,414.414
167.25,80.75,3,416.406
167.25,81,3,418.426
167.25,81.25,3,420.474
167.25,81.5,2,422.552
167.25,81.75,2,424.659
167.25,82,2,426.798
167.25,82.25,2,428.967
167.25,82.5,2,431.168
167.25,82.75,2,433.402
167.25,83,2,435.67
167.25,83.25,2,437.971
167.25,83.5,2,440.307
167.25,83.75,2,442.679
167.25,84,2,445.087
167.25,84.25,2,447.532
167.25,84.5,2,450.016
167.25,84.75,2,452.538
167.25,85,2,455.1
167.25,85.25,2,457.703
167.25,85.5,2,460.348
167.25,85.75,2,463.035
167.25,86,2,465.767
167.25,86.25,2,468.543
167.25,86.5,2,471.365
167.25,86.75,2,474.234
167.25,87,2,477.151
167.25,87.25,2,480.118
167.25,87.5,2,483.135
167.25,87.75,2,486.204
167.25,88,2,489.327
167.25,88.25,2,492.505
167.25,88.5,2,495.738
167.25,88.75,2,499.03
167.25,89,2,502.381
167.25,89.25,2,505.792
167.25,89.5,2,509.265
167.25,89.75,2,512.803
167.25,90,2,516.407
167.25,90.25,2,520.079
167.25,90.5,2,523.821
167.25,90.75,2,527.634
167.25,91,2,531.521
167.25,91.25,2,535.484
167.25,91.5,2,539.526
167.25,91.75,2,543.648
167.25,92,2,547.853
167.25,92.25,2,552.143
167.25,92.5,2,556.522
167.25,92.75,2,560.991
167.25,93,2,565.554
167.25,93.25,2,570.214
167.25,93.5,2,574.975
167.25,93.75,2,579.837
167.25,94,2,584.806
167.25,94.25,2,589.886
167.25,94.5,2,595.079
167.25,94.75,2,600.39
167.25,95,2,605.822
167.25,95.25,2,611.38
167.25,95.5,2,617.068
167.25,95.75,2,622.892
167.25,96,2,628.855
167.25,96.25,2,634.963
167.25,96.5,2,641.222
167.25,96.75,2,647.636
167.25,97,2,654.212
167.25,97.25,2,660.956
167.25,97.5,2,667.876
167.25,97.75,2,674.976
167.25,98,2,682.266
167.25,98.25,2,689.751
167.25,98.5,2,697.442
167.25,98.75,2,705.345
167.25,99,2,713.471
167.25,99.25,2,721.828
167.25,99.5,2,730.427
167.25,99.75,2,739.279
167.25,100,2,748.394
167.25,100.25,2,757.786
167.25,100.5,2,767.466
167.25,100.75,2,777.449
167.25,101,2,787.747
167.25,101.25,2,798.379
167.25,101.5,2,809.359
167.25,101.75,2,820.705
167.25,102,2,832.436
167.25,102.25,2,844.573
167.25,102.5,2,857.134
167.25,102.75,2,870.146
167.25,103,2,883.633
167.25,103.25,2,897.619
167.25,103.5,2,912.134
167.25,103.75,2,927.21
167.25,104,2,942.88
167.25,104.25,2,959.178
167.25,104.5,2,976.144
167.25,104.75,2,993.82
167.25,105,2,1012.25
167.25,105.25,2,1031.49
167.25,105.5,2,1051.59
167.25,105.75,2,1072.61
167.25,106,2,1094.61
167.25,106.25,2,1117.67
167.25,106.5,2,1141.87
167.25,106.75,2,1167.28
167.25,107,2,1194.01
167.25,107.25,2,1222.16
167.25,107.5,2,1251.85
167.25,107.75,2,1283.2
167.25,108,2,1316.37
167.25,108.25,2,1351.52
167.25,108.5,2,1388.82
167.25,108.75,2,1428.49
167.25,109,2,1470.76
167.25,109.25,2,1515.89
167.25,109.5,2,1564.19
167.25,109.75,2,1616
167.25,110,2,1671.72
167.25,110.25,2,1731.81
167.25,110.5,2,1796.81
167.25,110.75,2,1867.35
167.25,111,2,1944.18
167.25,111.25,2,2028.16
167.25,111.5,2,2120.36
167.25,111.75,2,2222.04
167.25,112,2,2334.76
167.25,112.25,2,2460.4
167.25,112.5,2,2601.35
167.25,112.75,2,2760.57
167.25,113,2,2941.89
167.25,113.25,2,3150.24
167.25,113.5,2,3392.16
167.25,113.75,2,3676.5
167.25,114,2,4015.5
167.25,114.25,2,4426.61
167.25,114.5,2,4935.57
167.25,114.75,2,5582.1
167.25,115,2,6430.72
167.25,115.25,2,7593.8
167.25,115.5,2,9285.9
167.25,115.75,2,11974.4
167.25,116,2,16906.8
167.25,116.25,2,28906.1
167.25,116.5,2,101521
167.25,116.75,1,-1
167.25,117,1,-1
167.25,117.25,1,-1
167.25,117.5,1,-1
167.25,117.75,1,-1
167.25,118,1,-1
167.25,118.25,1,-1
167.25,118.5,1,-1
167.25,118.75,1,-1
167.25,119,1,-1
167.25,119.25,1,-1
167.25,119.5,1,-1
167.25,119.75,1,-1
167.25,120,1,-1
167.25,120.25,1,-1
167.25,120.5,1,-1
167.25,120.75,1,-1
167.25,121,1,-1
167.25,121.25,1,-1
167.25,121.5,1,-1
167.25,121.75,1,-1
167.25,122,1,-1
167.25,122.25,1,-1
167.25,122.5,1,-1
167.25,122.75,1,-1
167.25,123,1,-1
167.25,123.25,1,-1
167.25,123.5,1,-1
167.25,123.75,1,-1
167.25,124,1,-1
167.25,124.25,1,-1
167.25,124.5,1,-1
167.25,124.75,1,-1
167.25,125,1,-1
167.25,125.25,1,-1
167.25,125.5,1,-1
167.25,125.75,1,-1
167.25,126,1,-1
167.25,126.25,1,-1
167.25,126.5,1,-1
167.25,126.75,1,-1
167.25,127,1,-1
167.25,127.25,1,-1
167.25,127.5,1,-1
167.25,127.75,1,-1
167.25,128,1,-1
167.25,128.25,1,-1
167.25,128.5,1,-1
167.25,128.75,1,-1
167.25,129,1,-1
167.25,129.25,1,-1
167.25,129.5,1,-1
167.25,129.75,1,-1
167.25,130,1,-1
167.25,130.25,1,-1
167.25,130.5,1,-1
167.25,130.75,1,-1
167.25,131,1,-1
167.25,131.25,1,-1
167.25,131.5,1,-1
167.25,131.75,1,-1
167.25,132,1,-1
167.25,132.25,1,-1
167.25,132.5,1,-1
167.25,132.75,1,-1
167.25,133,1,-1
167.25,133.25,1,-1
167.25,133.5,1,-1
167.25,133.75,1,-1
167.25,134,1,-1
167.25,134.25,1,-1
167.25,134.5,1,-1
167.25,134.75,1,-1
167.25,135,1,-1
167.25,135.25,1,-1
167.25,135.5,1,-1
167.25,135.75,1,-1
167.25,136,1,-1
167.25,136.25,1,-1
167.25,136.5,1,-1
167.25,136.75,1,-1
167.25,137,1,-1
167.25,137.25,1,-1
167.25,137.5,1,-1
167.25,137.75,1,-1
167.25,138,1,-1
167.25,138.25,1,-1
167.25,138.5,1,-1
167.25,138.75,1,-1
167.25,139,1,-1
167.25,139.25,1,-1
167.25,139.5,1,-1
167.25,139.75,1,-1
167.25,140,1,-1
167.25,140.25,1,-1
167.25,140.5,1,-1
167.25,140.75,1,-1
167.25,141,1,-1
167.25,141.25,1,-1
167.25,141.5,1,-1
167.25,141.75,1,-1
167.25,142,1,-1
167.25,142.25,1,-1
167.25,142.5,1,-1
167.25,142.75,1,-1
167.25,143,1,-1
167.25,143.25,1,-1
167.25,143.5,1,-1
167.25,143.75,1,-1
167.25,144,1,-1
167.25,144.25,1,-1
167.25,144.5,1,-1
167.25,144.75,1,-1
167.25,145,1,-1
167.25,145.25,1,-1
167.25,145.5,1,-1
167.25,145.75,1,-1
167.25,146,1,-1
167.25,146.25,1,-1
167.25,146.5,1,-1
167.25,146.75,1,-1
167.25,147,1,-1
167.25,147.25,1,-1
167.25,147.5,1,-1
167.25,147.75,1,-1
167.25,148,1,-1
167.25,148.25,1,-1
167.25,148.5,1,-1
167.25,148.75,1,-1
167.25,149,1,-1
167.25,149.25,1,-1
167.25,149.5,1,-1
167.25,149.75,1,-1
167.25,150,1,-1
167.25,150.25,1,-1
167.25,150.5,1,-1
167.25,150.75,1,-1
167.25,151,1,-1
167.25,151.25,1,-1
167.25,151.5,1,-1
167.25,151.75,1,-1
167.25,152,1,-1
167.25,152.25,1,-1
167.25,152.5,1,-1
167.25,152.75,1,-1
167.25,153,1,-1
167.25,153.25,1,-1
167.25,153.5,1,-1
167.25,153.75,1,-1
167.25,154,1,-1
167.25,154.25,1,-1
167.25,154.5,1,-1
167.25,154.75,1,-1
167.25,155,1,-1
167.25,155.25,1,-1
167.25,155.5,1,-1
167.25,155.75,1,-1
167.25,156,1,-1
167.25,156.25,1,-1
167.25,156.5,1,-1
167.25,156.75,1,-1
167.25,157,1,-1
167.25,157.25,1,-1
167.25,157.5,1,-1
167.25,157.75,1,-1
167.25,158,1,-1
167.25,158.25,1,-1
167.25,158.5,1,-1
167.25,158.75,1,-1
167.25,159,1,-1
167.25,159.25,1,-1
167.25,159.5,1,-1
