Mt,Mh_calc,Stability,S_approx
124.5,119.5,1,-1
124.5,119.75,1,-1
124.5,120,1,-1
124.5,120.25,1,-1
124.5,120.5,1,-1
124.5,120.75,1,-1
124.5,121,1,-1
124.5,121.25,1,-1
124.5,121.5,1,-1
124.5,121.75,1,-1
124.5,122,1,-1
124.5,122.25,1,-1
124.5,122.5,1,-1
124.5,122.75,1,-1
124.5,123,1,-1
124.5,123.25,1,-1
124.5,123.5,1,-1
124.5,123.75,1,-1
124.5,124,1,-1
124.5,124.25,1,-1
124.5,124.5,1,-1
124.5,124.75,1,-1
124.5,125,1,-1
124.5,125.25,1,-1
124.5,125.5,1,-1
124.5,125.75,1,-1
124.5,126,1,-1
124.5,126.25,1,-1
124.5,126.5,1,-1
124.5,126.75,1,-1
124.5,127,1,-1
124.5,127.25,1,-1
124.5,127.5,1,-1
124.5,127.75,1,-1
124.5,128,1,-1
124.5,128.25,1,-1
124.5,128.5,1,-1
124.5,128.75,1,-1
124.5,129,1,-1
124.5,129.25,1,-1
124.5,129.5,1,-1
124.5,129.75,1,-1
124.5,130,1,-1
124.5,130.25,1,-1
124.5,130.5,1,-1
124.5,130.75,1,-1
124.5,131,1,-1
124.5,131.25,1,-1
124.5,131.5,1,-1
124.5,131.75,1,-1
124.5,132,1,-1
124.5,132.25,1,-1
124.5,132.5,1,-1
124.5,132.75,1,-1
124.5,133,1,-1
124.5,133.25,1,-1
124.5,133.5,1,-1
124.5,133.75,1,-1
124.5,134,1,-1
124.5,134.25,1,-1
124.5,134.5,1,-1
124.5,134.75,1,-1
124.5,135,1,-1
124.5,135.25,1,-1
124.5,135.5,1,-1
124.5,135.75,1,-1
124.5,136,1,-1
124.5,136.25,1,-1
124.5,136.5,1,-1
124.5,136.75,1,-1
124.5,137,1,-1
124.5,137.25,1,-1
124.5,137.5,1,-1
124.5,137.75,1,-1
124.5,138,1,-1
124.5,138.25,1,-1
124.5,138.5,1,-1
124.5,138.75,1,-1
124.5,139,1,-1
124.5,139.25,1,-1
124.5,139.5,1,-1
124.5,139.75,1,-1
124.5,140,1,-1
124.5,140.25,1,-1
124.5,140.5,1,-1
124.5,140.75,1,-1
124.5,141,1,-1
124.5,141.25,1,-1
124.5,141.5,1,-1
124.5,141.75,1,-1
124.5,142,1,-1
124.5,142.25,1,-1
124.5,142.5,1,-1
124.5,142.75,1,-1
124.5,143,1,-1
124.5,143.25,1,-1
124.5,143.5,1,-1
124.5,143.75,1,-1
124.5,144,1,-1
124.5,144.25,1,-1
124.5,144.5,1,-1
124.5,144.75,1,-1
124.5,145,1,-1
124.5,145.25,1,-1
124.5,145.5,1,-1
124.5,145.75,1,-1
124.5,146,1,-1
124.5,146.25,1,-1
124.5,146.5,1,-1
124.5,146.75,1,-1
124.5,147,1,-1
124.5,147.25,1,-1
124.5,147.5,1,-1
124.5,147.75,1,-1
124.5,148,1,-1
124.5,148.25,1,-1
124.5,148.5,1,-1
124.5,148.75,1,-1
124.5,149,1,-1
124.5,149.25,1,-1
124.5,149.5,1,-1
124.5,149.75,1,-1
124.5,150,1,-1
124.5,150.25,1,-1
124.5,150.5,1,-1
124.5,150.75,1,-1
124.5,151,1,-1
124.5,151.25,1,-1
124.5,151.5,1,-1
124.5,151.75,1,-1
124.5,152,1,-1
124.5,152.25,1,-1
124.5,152.5,1,-1
124.5,152.75,1,-1
124.5,153,1,-1
124.5,153.25,1,-1
124.5,153.5,1,-1
124.5,153.75,1,-1
124.5,154,1,-1
124.5,154.25,1,-1
124.5,154.5,1,-1
124.5,154.75,1,-1
124.5,155,1,-1
124.5,155.25,1,-1
124.5,155.5,1,-1
124.5,155.75,1,-1
124.5,156,1,-1
124.5,156.25,1,-1
124.5,156.5,1,-1
124.5,156.75,1,-1
124.5,157,1,-1
124.5,157.25,1,-1
124.5,157.5,1,-1
124.5,157.75,1,-1
124.5,158,1,-1
124.5,158.25,1,-1
124.5,158.5,1,-1
124.5,158.75,1,-1
124.5,159,1,-1
124.5,159.25,1,-1
124.5,159.5,1,-1
124.5,159.75,1,-1
124.5,160,1,-1
124.5,160.25,1,-1
124.5,160.5,4,-1
124.5,160.75,4,-1
124.5,161,4,-1
124.5,161.25,4,-1
124.5,161.5,4,-1
124.5,161.75,4,-1
124.5,162,4,-1
124.5,162.25,4,-1
124.5,162.5,4,-1
124.5,162.75,4,-1
124.5,163,4,-1
124.5,163.25,4,-1
124.5,163.5,4,-1
124.5,163.75,4,-1
124.5,164,4,-1
124.5,164.25,4,-1
124.5,164.5,4,-1
124.5,164.75,4,-1
124.5,165,4,-1
124.5,165.25,4,-1
124.5,165.5,4,-1
124.5,165.75,4,-1
124.5,166,4,-1
124.5,166.25,4,-1
124.5,166.5,4,-1
124.5,166.75,4,-1
124.5,167,4,-1
124.5,167.25,4,-1
124.5,167.5,4,-1
124.5,167.75,4,-1
124.5,168,4,-1
124.5,168.25,4,-1
124.5,168.5,4,-1
124.5,168.75,4,-1
124.5,169,4,-1
124.5,169.25,4,-1
124.5,169.5,4,-1
124.5,169.75,4,-1
124.5,170,4,-1
124.5,170.25,4,-1
124.5,170.5,4,-1
124.5,170.75,4,-1
124.5,171,4,-1
124.5,171.25,4,-1
124.5,171.5,4,-1
124.5,171.75,4,-1
124.5,172,4,-1
124.5,172.25,4,-1
124.5,172.5,4,-1
124.5,172.75,4,-1
124.5,173,4,-1
124.5,173.25,4,-1
124.5,173.5,4,-1
124.5,173.75,4,-1
124.5,174,4,-1
124.5,174.25,4,-1
124.5,174.5,4,-1
124.5,174.75,4,-1
124.5,175,4,-1
124.5,175.25,4,-1
124.5,175.5,4,-1
124.5,175.75,4,-1
124.5,176,4,-1
124.5,176.25,4,-1
124.5,176.5,4,-1
124.5,176.75,4,-1
124.5,177,4,-1
124.5,177.25,4,-1
124.5,177.5,4,-1
124.5,177.75,4,-1
124.5,178,4,-1
124.5,178.25,4,-1
124.5,178.5,4,-1
124.5,178.75,4,-1
124.5,179,4,-1
124.5,179.25,4,-1
124.5,179.5,4,-1
124.5,179.75,4,-1
124.5,180,4,-1
124.5,180.25,4,-1
124.5,180.5,4,-1
124.5,180.75,4,-1
124.5,181,4,-1
124.5,181.25,4,-1
124.5,181.5,4,-1
124.5,181.75,4,-1
124.5,182,4,-1
124.5,182.25,4,-1
124.5,182.5,4,-1
124.5,182.75,4,-1
124.5,183,4,-1
124.5,183.25,4,-1
124.5,183.5,4,-1
124.5,183.75,4,-1
124.5,184,4,-1
124.5,184.25,4,-1
124.5,184.5,4,-1
124.5,184.75,4,-1
124.5,185,4,-1
124.5,185.25,4,-1
124.5,185.5,4,-1
124.5,185.75,4,-1
124.5,186,4,-1
124.5,186.25,4,-1
124.5,186.5,4,-1
124.5,186.75,4,-1
124.5,187,4,-1
124.5,187.25,4,-1
124.5,187.5,4,-1
124.5,187.75,4,-1
124.5,188,4,-1
124.5,188.25,4,-1
124.5,188.5,4,-1
124.5,188.75,4,-1
124.5,189,4,-1
124.5,189.25,4,-1
124.5,189.5,4,-1
124.5,189.75,4,-1
124.5,190,4,-1
124.5,190.25,4,-1
124.5,190.5,4,-1
124.5,190.75,4,-1
124.5,191,4,-1
124.5,191.25,4,-1
124.5,191.5,4,-1
124.5,191.75,4,-1
124.5,192,4,-1
124.5,192.25,4,-1
124.5,192.5,4,-1
124.5,192.75,4,-1
124.5,193,4,-1
124.5,193.25,4,-1
124.5,193.5,4,-1
124.5,193.75,4,-1
124.5,194,4,-1
124.5,194.25,4,-1
124.5,194.5,4,-1
124.5,194.75,4,-1
124.5,195,4,-1
124.5,195.25,4,-1
124.5,195.5,4,-1
124.5,195.75,4,-1
124.5,196,4,-1
124.5,196.25,4,-1
124.5,196.5,4,-1
124.5,196.75,4,-1
124.5,197,4,-1
124.5,197.25,4,-1
124.5,197.5,4,-1
124.5,197.75,4,-1
124.5,198,4,-1
124.5,198.25,4,-1
124.5,198.5,4,-1
124.5,198.75,4,-1
124.5,199,4,-1
124.5,199.25,4,-1
124.5,199.5,4,-1
124.5,199.75,4,-1
124.5,200,4,-1
124.5,200.25,4,-1
124.5,200.5,4,-1
124.5,200.75,4,-1
124.5,201,4,-1
124.5,201.25,4,-1
124.5,201.5,4,-1
124.5,201.75,4,-1
124.5,202,4,-1
124.5,202.25,4,-1
124.5,202.5,4,-1
124.5,202.75,4,-1
124.5,203,4,-1
124.5,203.25,4,-1
124.5,203.5,4,-1
124.5,203.75,4,-1
124.5,204,4,-1
124.5,204.25,4,-1
124.5,204.5,4,-1
124.5,204.75,4,-1
124.5,205,4,-1
124.5,205.25,4,-1
124.5,205.5,4,-1
124.5,205.75,4,-1
124.5,206,4,-1
124.5,206.25,4,-1
124.5,206.5,4,-1
124.5,206.75,4,-1
124.5,207,4,-1
124.5,207.25,4,-1
124.5,207.5,4,-1
124.5,207.75,4,-1
124.5,208,4,-1
124.5,208.25,4,-1
124.5,208.5,4,-1
124.5,208.75,4,-1
124.5,209,4,-1
124.5,209.25,4,-1
124.5,209.5,4,-1
124.5,209.75,4,-1
124.5,210,4,-1
124.5,210.25,4,-1
124.5,210.5,4,-1
124.5,210.75,4,-1
124.5,211,4,-1
124.5,211.25,4,-1
124.5,211.5,4,-1
124.5,211.75,4,-1
124.5,212,4,-1
124.5,212.25,4,-1
124.5,212.5,4,-1
124.5,212.75,4,-1
124.5,213,4,-1
124.5,213.25,4,-1
124.5,213.5,4,-1
124.5,213.75,4,-1
124.5,214,4,-1
124.5,214.25,4,-1
124.5,214.5,4,-1
124.5,214.75,4,-1
124.5,215,4,-1
124.5,215.25,4,-1
124.5,215.5,4,-1
124.5,215.75,4,-1
124.5,216,4,-1
124.5,216.25,4,-1
124.5,216.5,4,-1
124.5,216.75,4,-1
124.5,217,4,-1
124.5,217.25,4,-1
124.5,217.5,4,-1
124.5,217.75,4,-1
124.5,218,4,-1
124.5,218.25,4,-1
124.5,218.5,4,-1
124.5,218.75,4,-1
124.5,219,4,-1
124.5,219.25,4,-1
124.5,219.5,4,-1
124.5,219.75,4,-1
124.5,220,4,-1
124.5,220.25,4,-1
124.5,220.5,4,-1
124.5,220.75,4,-1
124.5,221,4,-1
124.5,221.25,4,-1
124.5,221.5,4,-1
124.5,221.75,4,-1
124.5,222,4,-1
124.5,222.25,4,-1
124.5,222.5,4,-1
124.5,222.75,4,-1
124.5,223,4,-1
124.5,223.25,4,-1
124.5,223.5,4,-1
124.5,223.75,4,-1
124.5,224,4,-1
124.5,224.25,4,-1
124.5,224.5,4,-1
124.5,224.75,4,-1
124.5,225,4,-1
124.5,225.25,4,-1
124.5,225.5,4,-1
124.5,225.75,4,-1
124.5,226,4,-1
124.5,226.25,4,-1
124.5,226.5,4,-1
124.5,226.75,4,-1
124.5,227,4,-1
124.5,227.25,4,-1
124.5,227.5,4,-1
124.5,227.75,4,-1
124.5,228,4,-1
124.5,228.25,4,-1
124.5,228.5,4,-1
124.5,228.75,4,-1
124.5,229,4,-1
124.5,229.25,4,-1
124.5,229.5,4,-1
124.5,229.75,4,-1
124.5,230,4,-1
124.5,230.25,4,-1
124.5,230.5,4,-1
124.5,230.75,4,-1
124.5,231,4,-1
124.5,231.25,4,-1
124.5,231.5,4,-1
124.5,231.75,4,-1
124.5,232,4,-1
124.5,232.25,4,-1
124.5,232.5,4,-1
124.5,232.75,4,-1
124.5,233,4,-1
124.5,233.25,4,-1
124.5,233.5,4,-1
124.5,233.75,4,-1
124.5,234,4,-1
124.5,234.25,4,-1
124.5,234.5,4,-1
124.5,234.75,4,-1
124.5,235,4,-1
124.5,235.25,4,-1
124.5,235.5,4,-1
124.5,235.75,4,-1
124.5,236,4,-1
124.5,236.25,4,-1
124.5,236.5,4,-1
124.5,236.75,4,-1
124.5,237,4,-1
124.5,237.25,4,-1
124.5,237.5,4,-1
124.5,237.75,4,-1
124.5,238,4,-1
124.5,238.25,4,-1
124.5,238.5,4,-1
124.5,238.75,4,-1
124.5,239,4,-1
124.5,239.25,4,-1
124.5,239.5,4,-1
124.5,239.75,4,-1
124.5,240,4,-1
124.5,240.25,4,-1
124.5,240.5,4,-1
124.5,240.75,4,-1
124.5,241,4,-1
124.5,241.25,4,-1
124.5,241.5,4,-1
124.5,241.75,4,-1
124.5,242,4,-1
124.5,242.25,4,-1
124.5,242.5,4,-1
124.5,242.75,4,-1
124.5,243,4,-1
124.5,243.25,4,-1
124.5,243.5,4,-1
124.5,243.75,4,-1
124.5,244,4,-1
124.5,244.25,4,-1
124.5,244.5,4,-1
124.5,244.75,4,-1
124.5,245,4,-1
124.5,245.25,4,-1
124.5,245.5,4,-1
124.5,245.75,4,-1
124.5,246,4,-1
124.5,246.25,4,-1
124.5,246.5,4,-1
124.5,246.75,4,-1
124.5,247,4,-1
124.5,247.25,4,-1
124.5,247.5,4,-1
124.5,247.75,4,-1
124.5,248,4,-1
124.5,248.25,4,-1
124.5,248.5,4,-1
124.5,248.75,4,-1
124.5,249,4,-1
124.5,249.25,4,-1
124.5,249.5,4,-1
124.5,249.75,4,-1
124.5,250,4,-1
124.75,0,2,1817.61
124.75,0.25,2,1817.67
124.75,0.5,2,1817.85
124.75,0.75,2,1818.16
124.75,1,2,1818.58
124.75,1.25,2,1819.13
124.75,1.5,2,1819.8
124.75,1.75,2,1820.6
124.75,2,2,1821.51
124.75,2.25,2,1822.55
124.75,2.5,2,1823.71
124.75,2.75,2,1825
124.75,3,2,1826.41
124.75,3.25,2,1827.95
124.75,3.5,2,1829.61
124.75,3.75,2,1831.4
124.75,4,2,1833.32
124.75,4.25,2,1835.36
124.75,4.5,2,1837.53
124.75,4.75,2,1839.84
124.75,5,2,1842.27
124.75,5.25,2,1844.83
124.75,5.5,2,1847.53
124.75,5.75,2,1850.37
124.75,6,2,1853.33
124.75,6.25,2,1856.44
124.75,6.5,2,1859.68
124.75,6.75,2,1863.06
124.75,7,2,1866.59
124.75,7.25,2,1870.25
124.75,7.5,2,1874.06
124.75,7.75,2,1878.02
124.75,8,2,1882.12
124.75,8.25,2,1886.37
124.75,8.5,2,1890.78
124.75,8.75,2,1895.34
124.75,9,2,1900.05
124.75,9.25,2,1904.92
124.75,9.5,2,1909.95
124.75,9.75,2,1915.14
124.75,10,2,1920.5
124.75,10.25,2,1926.02
124.75,10.5,2,1931.72
124.75,10.75,2,1937.58
124.75,11,2,1943.62
124.75,11.25,2,1949.84
124.75,11.5,2,1956.24
124.75,11.75,2,1962.83
124.75,12,2,1969.6
124.75,12.25,2,1976.57
124.75,12.5,2,1983.73
124.75,12.75,2,1991.09
124.75,13,2,1998.65
124.75,13.25,2,2006.43
124.75,13.5,2,2014.41
124.75,13.75,2,2022.61
124.75,14,2,2031.03
124.75,14.25,2,2039.67
124.75,14.5,2,2048.54
124.75,14.75,2,2057.64
124.75,15,2,2066.99
124.75,15.25,2,2076.58
124.75,15.5,2,2086.42
124.75,15.75,2,2096.52
124.75,16,2,2106.89
124.75,16.25,2,2117.53
124.75,16.5,2,2128.44
124.75,16.75,2,2139.64
124.75,17,2,2151.13
124.75,17.25,2,2162.91
124.75,17.5,2,2175
124.75,17.75,2,2187.4
124.75,18,2,2200.12
124.75,18.25,2,2213.18
124.75,18.5,2,2226.58
124.75,18.75,2,2240.34
124.75,19,2,2254.45
124.75,19.25,2,2268.94
124.75,19.5,2,2283.81
124.75,19.75,2,2299.07
124.75,20,2,2314.73
124.75,20.25,2,2330.82
124.75,20.5,2,2347.33
124.75,20.75,2,2364.29
124.75,21,2,2381.72
124.75,21.25,2,2399.62
124.75,21.5,2,2418.01
124.75,21.75,2,2436.91
124.75,22,2,2456.33
124.75,22.25,2,2476.29
124.75,22.5,2,2496.81
124.75,22.75,2,2517.91
124.75,23,2,2539.62
124.75,23.25,2,2561.96
124.75,23.5,2,2584.94
124.75,23.75,2,2608.61
124.75,24,2,2632.97
124.75,24.25,2,2658.04
124.75,24.5,2,2683.87
124.75,24.75,2,2710.49
124.75,25,2,2737.93
124.75,25.25,2,2766.22
124.75,25.5,2,2795.4
124.75,25.75,2,2825.51
124.75,26,2,2856.58
124.75,26.25,2,2888.64
124.75,26.5,2,2921.77
124.75,26.75,2,2955.99
124.75,27,2,2991.37
124.75,27.25,2,3027.97
124.75,27.5,2,3065.83
124.75,27.75,2,3105
124.75,28,2,3145.56
124.75,28.25,2,3187.59
124.75,28.5,2,3231.16
124.75,28.75,2,3276.35
124.75,29,2,3323.25
124.75,29.25,2,3371.95
124.75,29.5,2,3422.52
124.75,29.75,2,3475.1
124.75,30,2,3529.81
124.75,30.25,2,3586.76
124.75,30.5,2,3646.1
124.75,30.75,2,3707.98
124.75,31,2,3772.51
124.75,31.25,2,3839.9
124.75,31.5,2,3910.33
124.75,31.75,2,3984.01
124.75,32,2,4061.18
124.75,32.25,2,4142.06
124.75,32.5,2,4226.89
124.75,32.75,2,4315.98
124.75,33,2,4409.68
124.75,33.25,2,4508.33
124.75,33.5,2,4612.34
124.75,33.75,2,4722.13
124.75,34,2,4838.14
124.75,34.25,2,4960.96
124.75,34.5,2,5091.2
124.75,34.75,2,5229.56
124.75,35,2,5376.78
124.75,35.25,2,5533.69
124.75,35.5,2,5701.29
124.75,35.75,2,5880.74
124.75,36,2,6073.32
124.75,36.25,2,6280.51
124.75,36.5,2,6503.97
124.75,36.75,2,6745.66
124.75,37,2,7007.96
124.75,37.25,2,7293.62
124.75,37.5,2,7605.87
124.75,37.75,2,7948.53
124.75,38,2,8326.16
124.75,38.25,2,8744.54
124.75,38.5,2,9210.61
124.75,38.75,2,9732.98
124.75,39,2,10322.3
124.75,39.25,2,10992.3
124.75,39.5,2,11760.9
124.75,39.75,2,12651.5
124.75,40,2,13695.7
124.75,40.25,2,14936.4
124.75,40.5,2,16435
124.75,40.75,2,18281.4
124.75,41,2,20612.5
124.75,41.25,2,23647.8
124.75,41.5,2,27760.5
124.75,41.75,2,33651.2
124.75,42,2,42790.4
124.75,42.25,2,58887
124.75,42.5,2,94751.2
124.75,42.75,2,244688
124.75,43,1,-1
124.75,43.25,1,-1
124.75,43.5,1,-1
124.75,43.75,1,-1
124.75,44,1,-1
124.75,44.25,1,-1
124.75,44.5,1,-1
124.75,44.75,1,-1
124.75,45,1,-1
124.75,45.25,1,-1
124.75,45.5,1,-1
124.75,45.75,1,-1
124.75,46,1,-1
124.75,46.25,1,-1
124.75,46.5,1,-1
124.75,46.75,1,-1
124.75,47,1,-1
124.75,47.25,1,-1
124.75,47.5,1,-1
124.75,47.75,1,-1
124.75,48,1,-1
124.75,48.25,1,-1
124.75,48.5,1,-1
124.75,48.75,1,-1
124.75,49,1,-1
124.75,49.25,1,-1
124.75,49.5,1,-1
124.75,49.75,1,-1
124.75,50,1,-1
124.75,50.25,1,-1
124.75,50.5,1,-1
124.75,50.75,1,-1
124.75,51,1,-1
124.75,51.25,1,-1
124.75,51.5,1,-1
124.75,51.75,1,-1
124.75,52,1,-1
124.75,52.25,1,-1
124.75,52.5,1,-1
124.75,52.75,1,-1
124.75,53,1,-1
124.75,53.25,1,-1
124.75,53.5,1,-1
124.75,53.75,1,-1
124.75,54,1,-1
124.75,54.25,1,-1
124.75,54.5,1,-1
124.75,54.75,1,-1
124.75,55,1,-1
124.75,55.25,1,-1
124.75,55.5,1,-1
124.75,55.75,1,-1
124.75,56,1,-1
124.75,56.25,1,-1
124.75,56.5,1,-1
124.75,56.75,1,-1
124.75,57,1,-1
124.75,57.25,1,-1
124.75,57.5,1,-1
124.75,57.75,1,-1
124.75,58,1,-1
124.75,58.25,1,-1
124.75,58.5,1,-1
124.75,58.75,1,-1
124.75,59,1,-1
124.75,59.25,1,-1
124.75,59.5,1,-1
124.75,59.75,1,-1
124.75,60,1,-1
124.75,60.25,1,-1
124.75,60.5,1,-1
124.75,60.75,1,-1
124.75,61,1,-1
124.75,61.25,1,-1
124.75,61.5,1,-1
124.75,61.75,1,-1
124.75,62,1,-1
124.75,62.25,1,-1
124.75,62.5,1,-1
124.75,62.75,1,-1
124.75,63,1,-1
124.75,63.25,1,-1
124.75,63.5,1,-1
124.75,63.75,1,-1
124.75,64,1,-1
124.75,64.25,1,-1
124.75,64.5,1,-1
124.75,64.75,1,-1
124.75,65,1,-1
124.75,65.25,1,-1
124.75,65.5,1,-1
124.75,65.75,1,-1
124.75,66,1,-1
124.75,66.25,1,-1
124.75,66.5,1,-1
124.75,66.75,1,-1
124.75,67,1,-1
124.75,67.25,1,-1
124.75,67.5,1,-1
124.75,67.75,1,-1
124.75,68,1,-1
124.75,68.25,1,-1
124.75,68.5,1,-1
124.75,68.75,1,-1
124.75,69,1,-1
124.75,69.25,1,-1
124.75,69.5,1,-1
124.75,69.75,1,-1
124.75,70,1,-1
124.75,70.25,1,-1
124.75,70.5,1,-1
124.75,70.75,1,-1
124.75,71,1,-1
124.75,71.25,1,-1
124.75,71.5,1,-1
124.75,71.75,1,-1
124.75,72,1,-1
124.75,72.25,1,-1
124.75,72.5,1,-1
124.75,72.75,1,-1
124.75,73,1,-1
124.75,73.25,1,-1
124.75,73.5,1,-1
124.75,73.75,1,-1
124.75,74,1,-1
124.75,74.25,1,-1
124.75,74.5,1,-1
124.75,74.75,1,-1
124.75,75,1,-1
124.75,75.25,1,-1
124.75,75.5,1,-1
124.75,75.75,1,-1
124.75,76,1,-1
124.75,76.25,1,-1
124.75,76.5,1,-1
124.75,76.75,1,-1
124.75,77,1,-1
124.75,77.25,1,-1
124.75,77.5,1,-1
124.75,77.75,1,-1
124.75,78,1,-1
124.75,78.25,1,-1
124.75,78.5,1,-1
124.75,78.75,1,-1
124.75,79,1,-1
124.75,79.25,1,-1
124.75,79.5,1,-1
124.75,79.75,1,-1
124.75,80,1,-1
124.75,80.25,1,-1
124.75,80.5,1,-1
124.75,80.75,1,-1
124.75,81,1,-1
124.75,81.25,1,-1
124.75,81.5,1,-1
124.75,81.75,1,-1
124.75,82,1,-1
124.75,82.25,1,-1
124.75,82.5,1,-1
124.75,82.75,1,-1
124.75,83,1,-1
124.75,83.25,1,-1
124.75,83.5,1,-1
124.75,83.75,1,-1
124.75,84,1,-1
124.75,84.25,1,-1
124.75,84.5,1,-1
124.75,84.75,1,-1
124.75,85,1,-1
124.75,85.25,1,-1
124.75,85.5,1,-1
124.75,85.75,1,-1
124.75,86,1,-1
124.75,86.25,1,-1
124.75,86.5,1,-1
124.75,86.75,1,-1
124.75,87,1,-1
124.75,87.25,1,-1
124.75,87.5,1,-1
124.75,87.75,1,-1
124.75,88,1,-1
124.75,88.25,1,-1
124.75,88.5,1,-1
124.75,88.75,1,-1
124.75,89,1,-1
124.75,89.25,1,-1
124.75,89.5,1,-1
124.75,89.75,1,-1
124.75,90,1,-1
124.75,90.25,1,-1
124.75,90.5,1,-1
124.75,90.75,1,-1
124.75,91,1,-1
124.75,91.25,1,-1
124.75,91.5,1,-1
124.75,91.75,1,-1
124.75,92,1,-1
124.75,92.25,1,-1
124.75,92.5,1,-1
124.75,92.75,1,-1
124.75,93,1,-1
124.75,93.25,1,-1
124.75,93.5,1,-1
124.75,93.75,1,-1
124.75,94,1,-1
124.75,94.25,1,-1
124.75,94.5,1,-1
124.75,94.75,1,-1
124.75,95,1,-1
124.75,95.25,1,-1
124.75,95.5,1,-1
124.75,95.75,1,-1
124.75,96,1,-1
124.75,96.25,1,-1
124.75,96.5,1,-1
124.75,96.75,1,-1
124.75,97,1,-1
124.75,97.25,1,-1
124.75,97.5,1,-1
124.75,97.75,1,-1
124.75,98,1,-1
124.75,98.25,1,-1
124.75,98.5,1,-1
124.75,98.75,1,-1
124.75,99,1,-1
124.75,99.25,1,-1
124.75,99.5,1,-1
124.75,99.75,1,-1
124.75,100,1,-1
124.75,100.25,1,-1
124.75,100.5,1,-1
124.75,100.75,1,-1
124.75,101,1,-1
124.75,101.25,1,-1
124.75,101.5,1,-1
124.75,101.75,1,-1
124.75,102,1,-1
124.75,102.25,1,-1
124.75,102.5,1,-1
124.75,102.75,1,-1
124.75,103,1,-1
124.75,103.25,1,-1
124.75,103.5,1,-1
124.75,103.75,1,-1
124.75,104,1,-1
124.75,104.25,1,-1
124.75,104.5,1,-1
124.75,104.75,1,-1
124.75,105,1,-1
124.75,105.25,1,-1
124.75,105.5,1,-1
124.75,105.75,1,-1
124.75,106,1,-1
124.75,106.25,1,-1
124.75,106.5,1,-1
124.75,106.75,1,-1
124.75,107,1,-1
124.75,107.25,1,-1
124.75,107.5,1,-1
124.75,107.75,1,-1
124.75,108,1,-1
124.75,108.25,1,-1
124.75,108.5,1,-1
124.75,108.75,1,-1
124.75,109,1,-1
124.75,109.25,1,-1
124.75,109.5,1,-1
124.75,109.75,1,-1
124.75,110,1,-1
124.75,110.25,1,-1
124.75,110.5,1,-1
124.75,110.75,1,-1
124.75,111,1,-1
124.75,111.25,1,-1
124.75,111.5,1,-1
124.75,111.75,1,-1
124.75,112,1,-1
124.75,112.25,1,-1
124.75,112.5,1,-1
124.75,112.75,1,-1
124.75,113,1,-1
124.75,113.25,1,-1
124.75,113.5,1,-1
124.75,113.75,1,-1
124.75,114,1,-1
124.75,114.25,1,-1
124.75,114.5,1,-1
124.75,114.75,1,-1
124.75,115,1,-1
124.75,115.25,1,-1
124.75,115.5,1,-1
124.75,115.75,1,-1
124.75,116,1,-1
124.75,116.25,1,-1
124.75,116.5,1,-1
124.75,116.75,1,-1
124.75,117,1,-1
124.75,117.25,1,-1
124.75,117.5,1,-1
124.75,117.75,1,-1
124.75,118,1,-1
124.75,118.25,1,-1
124.75,118.5,1,-1
124.75,118.75,1,-1
124.75,119,1,-1
124.75,119.25,1,-1
124.75,119.5,1,-1
124.75,119.75,1,-1
124.75,120,1,-1
124.75,120.25,1,-1
124.75,120.5,1,-1
124.75,120.75,1,-1
124.75,121,1,-1
124.75,121.25,1,-1
124.75,121.5,1,-1
124.75,121.75,1,-1
124.75,122,1,-1
124.75,122.25,1,-1
124.75,122.5,1,-1
124.75,122.75,1,-1
124.75,123,1,-1
124.75,123.25,1,-1
124.75,123.5,1,-1
124.75,123.75,1,-1
124.75,124,1,-1
124.75,124.25,1,-1
124.75,124.5,1,-1
124.75,124.75,1,-1
124.75,125,1,-1
124.75,125.25,1,-1
124.75,125.5,1,-1
124.75,125.75,1,-1
124.75,126,1,-1
124.75,126.25,1,-1
124.75,126.5,1,-1
124.75,126.75,1,-1
124.75,127,1,-1
124.75,127.25,1,-1
124.75,127.5,1,-1
124.75,127.75,1,-1
124.75,128,1,-1
124.75,128.25,1,-1
124.75,128.5,1,-1
124.75,128.75,1,-1
124.75,129,1,-1
124.75,129.25,1,-1
124.75,129.5,1,-1
124.75,129.75,1,-1
124.75,130,1,-1
124.75,130.25,1,-1
124.75,130.5,1,-1
124.75,130.75,1,-1
124.75,131,1,-1
124.75,131.25,1,-1
124.75,131.5,1,-1
124.75,131.75,1,-1
124.75,132,1,-1
124.75,132.25,1,-1
124.75,132.5,1,-1
124.75,132.75,1,-1
124.75,133,1,-1
124.75,133.25,1,-1
124.75,133.5,1,-1
124.75,133.75,1,-1
124.75,134,1,-1
124.75,134.25,1,-1
124.75,134.5,1,-1
124.75,134.75,1,-1
124.75,135,1,-1
124.75,135.25,1,-1
124.75,135.5,1,-1
124.75,135.75,1,-1
124.75,136,1,-1
124.75,136.25,1,-1
124.75,136.5,1,-1
124.75,136.75,1,-1
124.75,137,1,-1
124.75,137.25,1,-1
124.75,137.5,1,-1
124.75,137.75,1,-1
124.75,138,1,-1
124.75,138.25,1,-1
124.75,138.5,1,-1
124.75,138.75,1,-1
124.75,139,1,-1
124.75,139.25,1,-1
124.75,139.5,1,-1
124.75,139.75,1,-1
124.75,140,1,-1
124.75,140.25,1,-1
124.75,140.5,1,-1
124.75,140.75,1,-1
124.75,141,1,-1
124.75,141.25,1,-1
124.75,141.5,1,-1
124.75,141.75,1,-1
124.75,142,1,-1
