Mt,Mh_calc,Stability,S_exact,S_approx
216,95,3,279.327,54.1097
216,96,3,277.923,54.1229
216,97,3,279.634,54.1363
216,98,2,603.68,54.15
216,99,3,293.122,54.1639
216,100,3,290.528,54.178
216,101,3,317.422,54.1924
216,102,2,1.56036e+039,54.2071
216,103,3,307.015,54.222
216,104,3,309.698,54.2372
216,105,3,320.595,54.2527
216,106,3,320.71,54.2684
216,107,3,342.72,54.2845
216,108,3,343.14,54.3008
216,109,3,339.163,54.3174
216,110,3,343.48,54.3344
216,111,3,356.722,54.3516
216,112,3,356.296,54.3692
216,113,3,386.092,54.3871
216,114,3,373.042,54.4054
216,115,3,379.19,54.424
216,116,3,393.828,54.4429
216,117,3,402.175,54.4622
216,118,3,416.595,54.4819
216,119,3,414.892,54.502
216,120,2,429.96,54.5224
216,121,2,433.734,54.5433
216,122,2,465.706,54.5646
216,123,2,459.107,54.5863
216,124,2,5.68185e+046,54.6085
216,125,2,486.384,54.6311
216,126,2,506.972,54.6541
216,127,2,514.028,54.6777
216,128,2,534.64,54.7017
216,129,2,2.87094e+046,54.7263
216,130,2,707.842,54.7514
216,131,2,592.629,54.777
216,132,2,629.067,54.8032
216,133,2,6.94615e+047,54.8299
216,134,2,661.286,54.8573
216,135,2,708.226,54.8853
216,136,2,710.873,54.9139
216,137,2,745.765,54.9432
216,138,2,792.48,54.9731
216,139,2,812.906,55.0038
216,140,2,854.045,55.0352
216,141,2,900.741,55.0673
216,142,2,1628.1,55.1003
216,143,2,1015.1,55.1341
216,144,2,1064.78,55.1687
216,145,2,1157.43,55.2042
216,146,2,1203.57,55.2406
216,147,2,1286.7,55.278
216,148,2,1383.16,55.3165
216,149,2,1486.5,55.3559
216,150,2,1612.9,55.3964
216,151,2,1750.49,55.4381
216,152,2,1914.92,55.481
216,153,2,2100.76,55.5251
216,154,2,2320.76,55.5706
216,155,2,2574.63,55.6173
216,156,2,2879.18,55.6656
216,157,2,3238.36,55.7153
216,158,2,3687.07,55.7666
216,159,2,4183.87,55.8196
216,160,2,4639.54,55.8744
216,161,2,5605.28,55.931
216,162,2,6433.14,55.9895
216,163,2,7796.09,56.0501
216,164,2,9358.04,56.1129
216,165,2,1.6095e+054,56.178
216,166,2,13912.4,56.2456
216,167,2,17255.6,56.3157
216,168,2,21714.3,56.3886
216,169,2,5.13562e+068,56.4645
216,170,2,36056.3,56.5435
216,171,2,47331.2,56.6259
216,172,2,3286.96,56.7118
216,173,2,5620.96,56.8016
216,174,2,9244.79,56.8956
216,175,2,14807.5,56.9939
216,176,2,23427.8,57.0971
216,177,2,36966.2,57.2054
216,178,2,58239.5,57.3193
216,179,2,91952.6,57.4393
216,180,2,145023,57.5658
216,181,2,231113,57.6996
216,182,2,369081,57.8412
216,183,2,594476,57.9914
216,184,2,963032,58.1511
216,185,2,1.58601e+006,58.3212
216,186,2,2.63718e+006,58.5028
216,187,2,4.46531e+006,58.6973
216,188,2,7.66674e+006,58.9061
216,189,2,1.34648e+007,59.1308
216,190,2,2.41158e+007,59.3736
216,191,2,4.44638e+007,59.6367
216,192,2,8.38055e+007,59.9229
216,193,2,1.6373e+008,60.2355
216,194,2,3.30507e+008,60.5785
216,195,2,6.94647e+008,60.9567
216,196,2,1.52265e+009,61.3759
216,197,2,3.51141e+009,61.8434
216,198,2,8.54891e+009,62.3682
216,199,2,2.21435e+010,62.9618
216,200,2,6.17425e+010,63.6389
216,201,2,1.86814e+011,64.4189
216,202,2,6.21502e+011,65.3273
216,203,2,2.31041e+012,66.3993
216,204,2,9.77364e+012,67.6838
216,205,2,4.84015e+013,69.2512
216,206,2,5.93167e+015,71.2072
216,207,2,2.11611e+015,73.717
216,208,2,1.86207e+016,77.0546
216,209,3,-1.32386e+034,81.7095
216,210,2,1.35136e+022,88.6491
216,211,3,-1.8572e+042,100.089
216,212,3,-3.19102e+056,122.455
216,213,2,5.29249e+043,185.363
216,214,2,1e+100,1397.57
216,215,1,-1,-1
216,216,1,-1,-1
216,217,4,-1,-1
216,218,4,-1,-1
216,219,4,-1,-1
216,220,4,-1,-1
216,221,4,-1,-1
216,222,4,-1,-1
216,223,4,-1,-1
216,224,4,-1,-1
216,225,4,-1,-1
216,226,4,-1,-1
216,227,4,-1,-1
216,228,4,-1,-1
216,229,4,-1,-1
216,230,4,-1,-1
216,231,4,-1,-1
216,232,4,-1,-1
216,233,4,-1,-1
216,234,4,-1,-1
216,235,4,-1,-1
216,236,4,-1,-1
216,237,4,-1,-1
216,238,4,-1,-1
216,239,4,-1,-1
216,240,4,-1,-1
216,241,4,-1,-1
216,242,4,-1,-1
216,243,4,-1,-1
216,244,4,-1,-1
216,245,4,-1,-1
216,246,4,-1,-1
216,247,4,-1,-1
216,248,4,-1,-1
216,249,4,-1,-1
216,250,4,-1,-1
217,0,3,184.627,50.4056
217,1,3,184.672,50.4057
217,2,3,184.807,50.4058
217,3,3,185.034,50.4061
217,4,3,185.357,50.4064
217,5,3,185.779,50.4068
217,6,3,186.286,50.4073
217,7,3,186.881,50.408
217,8,3,187.549,50.4087
217,9,3,188.286,50.4095
217,10,3,189.049,50.4104
217,11,3,189.799,50.4114
217,12,3,190.438,50.4124
217,13,3,190.922,50.4136
217,14,3,191.21,50.4149
217,15,3,191.237,50.4163
217,16,3,190.966,50.4178
217,17,3,190.388,50.4193
217,18,3,189.484,50.421
217,19,2,3.07051e+027,50.4228
217,20,3,186.804,50.4246
217,21,3,185.083,50.4266
217,22,2,1.50832e+030,50.4286
217,23,2,8774.13,50.4308
217,24,3,180.156,50.433
217,25,2,814.534,50.4354
217,26,3,177.51,50.4378
217,27,3,179.13,50.4404
217,28,3,177.909,50.443
217,29,3,177.002,50.4457
217,30,2,2124.77,50.4486
217,31,2,748.81,50.4515
217,32,3,175.963,50.4546
217,33,3,175.983,50.4577
217,34,3,152.663,50.461
217,35,3,1.1021e-006,50.4643
217,36,2,717.4,50.4678
217,37,3,176.739,50.4714
217,38,3,177.108,50.475
217,39,3,177.688,50.4788
217,40,3,178.58,50.4827
217,41,3,179.872,50.4866
217,42,3,181.564,50.4907
217,43,3,183.68,50.4949
217,44,3,186.051,50.4992
217,45,3,188.323,50.5037
217,46,3,189.982,50.5082
217,47,3,1.74611e-006,50.5128
217,48,3,189.669,50.5176
217,49,3,188.899,50.5224
217,50,3,186.802,50.5274
217,51,3,185.639,50.5325
217,52,3,187.173,50.5377
217,53,3,194.157,50.543
217,54,3,198.303,50.5484
217,55,3,205.792,50.554
217,56,3,2.72164e-006,50.5597
217,57,3,215.063,50.5654
217,58,3,210.388,50.5714
217,59,2,588.432,50.5774
217,60,2,1713.31,50.5835
217,61,2,4.56531e+031,50.5898
217,62,3,198.833,50.5962
217,63,3,199.244,50.6028
217,64,3,199.959,50.6094
217,65,3,201.543,50.6162
217,66,3,204.624,50.6231
217,67,3,209.1,50.6302
217,68,3,212.804,50.6374
217,69,3,212.511,50.6447
217,70,2,1189.51,50.6521
217,71,3,-2.1846e+010,50.6597
217,72,3,-2.44952e+010,50.6675
217,73,2,1.00529e+035,50.6753
217,74,3,-2.82146e+010,50.6834
217,75,3,-3.09207e+010,50.6915
217,76,3,-3.38879e+010,50.6998
217,77,3,-3.76109e+010,50.7083
217,78,3,-4.07816e+010,50.7169
217,79,3,-4.43394e+010,50.7257
217,80,3,-3.71947e+021,50.7346
217,81,3,-5.35148e+010,50.7436
217,82,2,6.11848e+033,50.7529
217,83,3,235.692,50.7623
217,84,3,232.828,50.7718
217,85,3,248.298,50.7815
217,86,3,262.287,50.7914
217,87,3,254.445,50.8015
217,88,3,246.983,50.8117
217,89,3,247.117,50.8221
217,90,3,216.562,50.8327
217,91,3,254.19,50.8435
217,92,3,262.052,50.8544
217,93,3,259.675,50.8656
217,94,3,263.664,50.8769
217,95,2,585.339,50.8884
217,96,2,468.923,50.9001
217,97,3,273.133,50.9121
217,98,3,274.48,50.9242
217,99,3,279.197,50.9365
217,100,3,289.15,50.9491
217,101,3,286.121,50.9618
217,102,3,307.167,50.9748
217,103,3,313.104,50.988
217,104,3,301.548,51.0014
217,105,3,303.643,51.0151
217,106,2,439.941,51.029
217,107,3,319.462,51.0432
217,108,3,319.653,51.0576
217,109,3,348.435,51.0722
217,110,3,333.252,51.0871
217,111,2,1.09521e+042,51.1023
217,112,3,338.755,51.1177
217,113,3,319.361,51.1334
217,114,3,374.616,51.1494
217,115,3,369.598,51.1657
217,116,3,370.703,51.1823
217,117,3,383.057,51.1992
217,118,3,386.057,51.2164
217,119,2,420.816,51.2339
217,120,3,407.622,51.2517
217,121,3,415.528,51.2699
217,122,2,430.027,51.2884
217,123,2,454.716,51.3073
217,124,2,451.053,51.3265
217,125,2,459.977,51.3461
217,126,2,476.715,51.3661
217,127,3,312.573,51.3865
217,128,2,502.156,51.4073
217,129,2,521.385,51.4284
217,130,2,530.96,51.4501
217,131,2,558.412,51.4721
217,132,2,569.969,51.4946
217,133,2,588.871,51.5176
217,134,2,1.72946e+045,51.5411
217,135,2,634.742,51.565
217,136,2,659.491,51.5895
217,137,2,698.287,51.6145
217,138,2,718.252,51.6401
217,139,2,747.279,51.6662
217,140,2,787.098,51.6929
217,141,3,-4.79458e+014,51.7202
217,142,2,891.814,51.7482
217,143,2,910.169,51.7767
217,144,2,958.383,51.806
217,145,2,1019.8,51.836
217,146,2,1085.06,51.8667
217,147,2,1162.23,51.8982
217,148,2,1231.01,51.9304
217,149,2,1342.1,51.9635
217,150,2,1414.5,51.9974
217,151,2,4.81454e+056,52.0322
217,152,2,1651.68,52.0679
217,153,2,1543.24,52.1047
217,154,2,1968.35,52.1424
217,155,2,2160.91,52.1812
217,156,2,1940.28,52.2211
217,157,2,2661.04,52.2621
217,158,2,4.95493e+053,52.3044
217,159,2,3369.67,52.3479
217,160,2,1367.1,52.3928
217,161,2,4379.03,52.4391
217,162,2,2.04898e+066,52.4869
217,163,2,5890.3,52.5362
217,164,2,6933.27,52.5872
217,165,2,8244.42,52.6399
217,166,2,9900.96,52.6945
217,167,2,12001.7,52.751
217,168,2,5.42143e+069,52.8096
217,169,2,18460.1,52.8704
217,170,2,23329.3,52.9335
217,171,2,29877.7,52.9991
217,172,2,38828.4,53.0673
217,173,2,2212.14,53.1384
217,174,2,3914.06,53.2124
217,175,2,6564.62,53.2898
217,176,2,10547.5,53.3705
217,177,2,16800.7,53.4551
217,178,2,26415.5,53.5436
217,179,2,41370.7,53.6365
217,180,2,64835.2,53.734
217,181,2,101391,53.8367
217,182,2,160078,53.9449
217,183,2,252878,54.0592
217,184,2,402415,54.18
217,185,2,646059,54.3081
217,186,2,1.04793e+006,54.4441
217,187,2,1.7139e+006,54.5889
217,188,2,2.85452e+006,54.7434
217,189,2,4.81238e+006,54.9087
217,190,2,8.2629e+006,55.086
217,191,2,1.44777e+007,55.2768
217,192,2,2.58938e+007,55.4827
217,193,2,4.75143e+007,55.7058
217,194,2,8.97606e+007,55.9484
217,195,2,1.74602e+008,56.2132
217,196,2,3.52191e+008,56.5038
217,197,2,7.39793e+008,56.8241
217,198,2,1.62135e+009,57.1791
217,199,2,3.73929e+009,57.5752
217,200,2,9.1094e+009,58.0199
217,201,2,2.36847e+010,58.5233
217,202,2,6.59979e+010,59.0979
217,203,2,2.00268e+011,59.7607
217,204,2,6.69071e+011,60.5338
217,205,2,2.50217e+012,61.4479
217,206,2,1.06962e+013,62.546
217,207,2,6.06656e+013,63.8906
217,208,2,3.24864e+017,65.5759
217,209,2,2.34842e+015,67.751
217,210,2,1.69869e+026,70.6663
217,211,3,-4.20024e+032,74.777
217,212,3,-2.19304e+044,81.0049
217,213,3,-1.05324e+055,91.5403
217,214,2,1.22565e+035,113.154
217,215,2,5.3514e+045,182.166
217,216,1,-1,-1
217,217,1,-1,-1
217,218,1,-1,-1
217,219,4,-1,-1
217,220,4,-1,-1
217,221,4,-1,-1
217,222,4,-1,-1
217,223,4,-1,-1
217,224,4,-1,-1
217,225,4,-1,-1
217,226,4,-1,-1
217,227,4,-1,-1
217,228,4,-1,-1
217,229,4,-1,-1
217,230,4,-1,-1
217,231,4,-1,-1
217,232,4,-1,-1
217,233,4,-1,-1
217,234,4,-1,-1
217,235,4,-1,-1
217,236,4,-1,-1
217,237,4,-1,-1
217,238,4,-1,-1
217,239,4,-1,-1
217,240,4,-1,-1
217,241,4,-1,-1
217,242,4,-1,-1
217,243,4,-1,-1
217,244,4,-1,-1
217,245,4,-1,-1
217,246,4,-1,-1
217,247,4,-1,-1
217,248,4,-1,-1
217,249,4,-1,-1
217,250,4,-1,-1
218,0,2,874.116,47.2451
218,1,2,872.758,47.2452
218,2,2,868.753,47.2453
218,3,3,6.60385e-007,47.2455
218,4,2,1.9107e+026,47.2458
218,5,3,183.721,47.2462
218,6,2,2128.67,47.2467
218,7,2,2132.72,47.2473
218,8,3,185.246,47.2479
218,9,3,185.823,47.2487
218,10,3,186.386,47.2495
218,11,3,186.891,47.2504
218,12,3,187.285,47.2514
218,13,3,187.553,47.2525
218,14,3,7.22511e-007,47.2537
218,15,2,2007.81,47.255
218,16,3,186.901,47.2563
218,17,3,186.141,47.2578
218,18,3,185.125,47.2593
218,19,3,183.875,47.2609
218,20,3,182.473,47.2627
218,21,3,7.95616e-007,47.2645
218,22,3,179.228,47.2664
218,23,2,655.743,47.2683
218,24,3,177.563,47.2704
218,25,3,8.70066e-007,47.2726
218,26,3,174.859,47.2748
218,27,3,173.862,47.2772
218,28,3,173.09,47.2796
218,29,3,172.597,47.2822
218,30,2,4.19204e+030,47.2848
218,31,3,172.127,47.2875
218,32,3,172.128,47.2903
218,33,3,172.226,47.2932
218,34,3,-2.6785e+009,47.2962
218,35,2,729.691,47.2993
218,36,3,172.836,47.3025
218,37,3,173.134,47.3057
218,38,3,173.718,47.3091
218,39,3,174.134,47.3126
218,40,3,174.754,47.3162
218,41,3,175.658,47.3198
218,42,2,1822.89,47.3236
218,43,3,178.662,47.3275
218,44,3,180.822,47.3314
218,45,3,183.21,47.3355
218,46,3,185.487,47.3396
218,47,3,187.101,47.3439
218,48,3,187.461,47.3483
218,49,3,186.614,47.3527
218,50,3,184.782,47.3573
218,51,3,182.813,47.3619
218,52,2,609.85,47.3667
218,53,3,185.943,47.3716
218,54,3,-5.80881e+009,47.3766
218,55,3,201.772,47.3817
218,56,3,207.902,47.3869
218,57,3,210.884,47.3922
218,58,3,208.366,47.3976
218,59,3,-4.02378e+009,47.4031
218,60,3,200.782,47.4088
218,61,3,196.896,47.4145
218,62,3,163.469,47.4204
218,63,2,411.571,47.4263
218,64,2,963.398,47.4324
218,65,2,3.14027e+033,47.4386
218,66,2,564.702,47.4449
218,67,3,201.123,47.4514
218,68,3,205.656,47.4579
218,69,2,1067.95,47.4646
218,70,3,209.407,47.4714
218,71,3,206.422,47.4783
218,72,3,-2.2922e+010,47.4854
218,73,3,-2.5915e+010,47.4926
218,74,3,-2.73519e+010,47.4999
218,75,3,-2.98919e+010,47.5073
218,76,3,-3.26763e+010,47.5149
218,77,3,-2.97377e+021,47.5226
218,78,3,-3.92254e+010,47.5304
218,79,3,-4.29793e+010,47.5383
218,80,3,-4.64663e+010,47.5464
218,81,3,-5.12288e+010,47.5547
218,82,3,-5.62273e+010,47.563
218,83,2,1.14832e+037,47.5716
218,84,3,231.038,47.5802
218,85,3,229.097,47.589
218,86,3,193.776,47.598
218,87,3,256.839,47.6071
218,88,3,252.407,47.6163
218,89,3,243.941,47.6257
218,90,2,1.34715e+037,47.6353
218,91,3,244.534,47.645
218,92,3,249.421,47.6549
218,93,3,257.451,47.6649
218,94,3,400.739,47.6751
218,95,3,255.218,47.6855
218,96,3,277.123,47.696
218,97,3,279.198,47.7068
218,98,3,301.873,47.7177
218,99,3,269.709,47.7287
218,100,3,273.521,47.74
218,101,3,283.443,47.7514
218,102,3,282.536,47.7631
218,103,3,286.708,47.7749
218,104,3,312.987,47.7869
218,105,3,298.855,47.7991
218,106,3,298.298,47.8115
218,107,3,303.651,47.8242
218,108,3,272.346,47.837
218,109,3,311.756,47.85
218,110,3,337.231,47.8633
218,111,3,289.851,47.8768
218,112,3,329.841,47.8905
218,113,3,337.332,47.9045
218,114,3,346.465,47.9187
218,115,3,351.381,47.9331
218,116,3,375.88,47.9478
218,117,3,364.197,47.9627
218,118,3,371.196,47.9779
218,119,3,382.961,47.9934
218,120,3,397.624,48.0091
218,121,3,405.521,48.0252
218,122,2,3.45678e+033,48.0415
218,123,2,421.019,48.058
218,124,2,423.365,48.0749
218,125,2,4.11892e+038,48.0921
218,126,2,448.529,48.1096
218,127,2,466.738,48.1275
218,128,2,471.898,48.1456
218,129,2,4.72765e+038,48.1641
218,130,2,502.042,48.183
218,131,2,644.003,48.2022
218,132,2,558.778,48.2218
218,133,2,661.084,48.2418
218,134,2,3.24209e+041,48.2621
218,135,2,603.406,48.2829
218,136,2,617.509,48.3041
218,137,2,644.544,48.3257
218,138,2,622.964,48.3477
218,139,2,694.889,48.3702
218,140,2,730.056,48.3932
218,141,2,781.465,48.4167
218,142,2,792.542,48.4406
218,143,2,833.033,48.4651
218,144,2,1480.74,48.4901
218,145,2,927.805,48.5157
218,146,2,998.99,48.5419
218,147,2,1033.36,48.5686
218,148,2,7.18228e+047,48.596
218,149,2,2.13961e+056,48.624
218,150,2,2.13241e+057,48.6527
218,151,2,1353.41,48.6821
218,152,2,1451.5,48.7123
218,153,2,1586.68,48.7431
218,154,2,1696.07,48.7748
218,155,2,1688.42,48.8073
218,156,2,2026.29,48.8406
218,157,2,1979.24,48.8749
218,158,2,2311.68,48.9101
218,159,2,2759.93,48.9462
218,160,2,8555.91,48.9834
218,161,2,3502.61,49.0217
218,162,2,8.9692e+061,49.061
218,163,2,4582.48,49.1016
218,164,2,2.04431e+020,49.1435
218,165,2,6198.98,49.1866
218,166,2,7311.5,49.2311
218,167,2,8727.37,49.2771
218,168,2,10517.3,49.3247
218,169,2,4.73318e+064,49.3738
218,170,2,15798,49.4247
218,171,2,19721.2,49.4775
218,172,2,4.2031e+069,49.5322
218,173,2,4.88348e+071,49.5889
218,174,2,41937.8,49.6479
218,175,2,55610.5,49.7092
218,176,2,4597.45,49.7731
218,177,2,7523.03,49.8396
218,178,2,12017.4,49.9091
218,179,2,18840,49.9817
218,180,2,29417.2,50.0576
218,181,2,45815.2,50.1371
218,182,2,71450.2,50.2206
218,183,2,111828,50.3083
218,184,2,174945,50.4006
218,185,2,275398,50.498
218,186,2,438622,50.6008
218,187,2,701949,50.7097
218,188,2,1.13093e+006,50.8252
218,189,2,1.85205e+006,50.948
218,190,2,3.06535e+006,51.0789
218,191,2,5.15732e+006,51.2187
218,192,2,8.83862e+006,51.3686
218,193,2,1.54668e+007,51.5297
218,194,2,2.7612e+007,51.7035
218,195,2,5.07636e+007,51.8915
218,196,2,9.54902e+007,52.0959
218,197,2,1.86147e+008,52.3189
218,198,2,3.75205e+008,52.5634
218,199,2,7.87681e+008,52.8328
218,200,2,1.72607e+009,53.1313
218,201,2,3.9814e+009,53.4643
218,202,2,9.70624e+009,53.8383
218,203,2,2.52097e+010,54.2617
218,204,2,7.05705e+010,54.7454
218,205,2,2.14835e+011,55.3038
218,206,2,7.21116e+011,55.9562
218,207,2,2.71027e+012,56.729
218,208,2,1.17006e+013,57.6599
218,209,2,5.93153e+013,58.8037
218,210,2,1.26851e+017,60.2441
218,211,2,9.43495e+021,62.1149
218,212,2,2.67812e+016,64.6442
218,213,2,1.59769e+018,68.2548
218,214,3,-3.45967e+044,73.8273
218,215,3,-1.12007e+054,83.5458
218,216,2,3.4189e+036,104.707
218,217,2,1.30374e+047,185.539
218,218,1,-1,-1
218,219,1,-1,-1
218,220,4,-1,-1
218,221,4,-1,-1
218,222,4,-1,-1
218,223,4,-1,-1
218,224,4,-1,-1
218,225,4,-1,-1
218,226,4,-1,-1
218,227,4,-1,-1
218,228,4,-1,-1
218,229,4,-1,-1
218,230,4,-1,-1
218,231,4,-1,-1
218,232,4,-1,-1
218,233,4,-1,-1
218,234,4,-1,-1
218,235,4,-1,-1
218,236,4,-1,-1
218,237,4,-1,-1
218,238,4,-1,-1
218,239,4,-1,-1
218,240,4,-1,-1
218,241,4,-1,-1
218,242,4,-1,-1
218,243,4,-1,-1
218,244,4,-1,-1
218,245,4,-1,-1
218,246,4,-1,-1
218,247,4,-1,-1
218,248,4,-1,-1
218,249,4,-1,-1
218,250,4,-1,-1
219,0,3,179.625,44.089
219,1,3,179.66,44.0891
219,2,3,179.782,44.0892
219,3,3,179.988,44.0894
219,4,3,180.272,44.0897
219,5,3,-5.85464e+008,44.0901
219,6,3,181.118,44.0905
219,7,3,181.597,44.091
219,8,3,182.106,44.0917
219,9,2,53927.9,44.0924
219,10,3,183.214,44.0931
219,11,3,183.65,44.094
219,12,3,183.98,44.0949
219,13,3,184.123,44.0959
219,14,3,184.056,44.0971
219,15,3,183.719,44.0982
219,16,2,6667.81,44.0995
219,17,2,1815.45,44.1009
219,18,3,180.964,44.1023
219,19,3,179.721,44.1038
219,20,3,178.316,44.1054
219,21,3,176.846,44.1071
219,22,2,7566.4,44.1089
219,23,3,173.954,44.1107
219,24,3,172.652,44.1127
219,25,3,171.494,44.1147
219,26,3,170.573,44.1168
219,27,3,169.834,44.119
219,28,2,770.329,44.1213
219,29,3,168.953,44.1236
219,30,3,-1.16932e+009,44.1261
219,31,3,-1.25212e+009,44.1286
219,32,3,168.717,44.1312
219,33,3,142.568,44.1339
219,34,3,169.006,44.1367
219,35,3,169.203,44.1396
219,36,3,169.438,44.1426
219,37,3,169.738,44.1456
219,38,3,170.199,44.1488
219,39,2,2282.43,44.152
219,40,3,171.453,44.1553
219,41,3,172.495,44.1588
219,42,3,173.947,44.1623
219,43,3,175.738,44.1659
219,44,2,2170.05,44.1695
219,45,3,180.221,44.1733
219,46,3,-3.52641e+009,44.1772
219,47,3,183.099,44.1812
219,48,3,184.301,44.1852
219,49,3,184.118,44.1894
219,50,3,182.942,44.1936
219,51,3,180.951,44.1979
219,52,3,179.382,44.2024
219,53,2,2298.72,44.2069
219,54,3,-5.6401e+009,44.2115
219,55,2,876.492,44.2163
219,56,3,2.69223e-006,44.2211
219,57,2,1895.61,44.226
219,58,3,206.903,44.231
219,59,3,202.45,44.2362
219,60,3,196.73,44.2414
219,61,3,192.9,44.2467
219,62,3,191.47,44.2521
219,63,3,191.292,44.2577
219,64,3,191.798,44.2633
219,65,3,192.636,44.2691
219,66,3,193.366,44.2749
219,67,3,194.96,44.2809
219,68,3,367.397,44.2869
219,69,3,202.336,44.2931
219,70,3,206.159,44.2994
219,71,3,206.234,44.3058
219,72,3,203.191,44.3123
219,73,3,-2.43507e+010,44.3189
219,74,3,-7.34302e+020,44.3256
219,75,3,-2.89161e+010,44.3325
219,76,3,-2.81236e+010,44.3394
219,77,3,-3.45188e+010,44.3465
219,78,2,6.27916e+026,44.3537
219,79,3,-4.13406e+010,44.3611
219,80,3,-4.47532e+010,44.3685
219,81,3,-4.85571e+010,44.3761
219,82,3,-2.36218e+010,44.3838
219,83,3,-5.90409e+010,44.3916
219,84,3,-6.4821e+010,44.3995
219,85,3,228.49,44.4076
219,86,3,225.017,44.4158
219,87,3,241.736,44.4242
219,88,3,186.924,44.4326
219,89,3,250.899,44.4413
219,90,2,1.86294e+037,44.45
219,91,3,239.07,44.4589
219,92,3,240.23,44.4679
219,93,3,244.354,44.4771
219,94,3,252.061,44.4864
219,95,3,253.597,44.4959
219,96,2,3.71834e+038,44.5055
219,97,3,271.494,44.5153
219,98,3,279.956,44.5252
219,99,3,266.4,44.5353
219,100,3,265.304,44.5455
219,101,3,267.84,44.5559
219,102,3,276.945,44.5665
219,103,3,279.889,44.5772
219,104,3,279.35,44.5881
219,105,3,306.084,44.5992
219,106,3,299.482,44.6104
219,107,3,293.38,44.6218
219,108,3,296.402,44.6334
219,109,2,4.93275e+040,44.6452
219,110,3,307.081,44.6572
219,111,3,327.516,44.6694
219,112,3,336.644,44.6817
219,113,3,324.452,44.6943
219,114,3,328.219,44.7071
219,115,3,341.408,44.7201
219,116,3,339.305,44.7332
219,117,3,371.939,44.7466
219,118,3,358.883,44.7603
219,119,3,361.87,44.7741
219,120,3,376.193,44.7882
219,121,3,376.3,44.8025
219,122,3,408.675,44.817
219,123,3,386.047,44.8318
219,124,3,406.265,44.8469
219,125,2,418.377,44.8622
219,126,2,447.382,44.8777
219,127,2,440.813,44.8936
219,128,2,448.999,44.9097
219,129,2,1.04839e+046,44.9261
219,130,2,499.868,44.9427
219,131,2,490.821,44.9597
219,132,2,507.486,44.977
219,133,2,519.277,44.9946
219,134,2,548.918,45.0125
219,135,2,555.259,45.0307
219,136,2,487.277,45.0493
219,137,2,615.676,45.0683
219,138,2,619.033,45.0876
219,139,2,940.563,45.1072
219,140,2,694.597,45.1273
219,141,2,698.673,45.1477
219,142,2,728.513,45.1686
219,143,2,775.484,45.1898
219,144,2,752.777,45.2115
219,145,2,847.791,45.2337
219,146,2,887.348,45.2563
219,147,2,938.827,45.2794
219,148,2,1004.15,45.303
219,149,2,1053.87,45.327
219,150,2,1894.33,45.3517
219,151,2,1191.24,45.3768
219,152,2,1273.87,45.4026
219,153,2,1253.53,45.4289
219,154,2,1123.09,45.4559
219,155,2,1604.88,45.4835
219,156,2,1744.44,45.5117
219,157,2,1914.16,45.5407
219,158,2,2090.37,45.5704
219,159,2,2330.74,45.6008
219,160,2,2557.53,45.6321
219,161,2,2860.95,45.6641
219,162,2,3213.33,45.6971
219,163,2,3642.21,45.7309
219,164,2,4168.87,45.7657
219,165,2,2010.35,45.8015
219,166,2,5551.6,45.8383
219,167,2,6523.37,45.8762
219,168,2,7710.38,45.9153
219,169,2,9208.82,45.9556
219,170,2,11000.1,45.9972
219,171,2,13600.8,46.0402
219,172,2,16864.7,46.0846
219,173,2,21104.5,46.1306
219,174,2,26780.8,46.1781
219,175,2,34441.5,46.2274
219,176,2,45009.7,46.2786
219,177,2,3195.9,46.3317
219,178,2,5328.03,46.3868
219,179,2,8581.16,46.4443
219,180,2,13498.4,46.5041
219,181,2,21121,46.5665
219,182,2,32730.8,46.6317
219,183,2,50709.6,46.6999
219,184,2,78755.5,46.7713
219,185,2,122131,46.8463
219,186,2,191164,46.925
219,187,2,299861,47.0079
219,188,2,474057,47.0953
219,189,2,756444,47.1877
219,190,2,1.22023e+006,47.2856
219,191,2,1.98591e+006,47.3895
219,192,2,3.2914e+006,47.5001
219,193,2,5.52628e+006,47.6181
219,194,2,9.45297e+006,47.7443
219,195,2,1.64609e+007,47.8798
219,196,2,2.94377e+007,48.0258
219,197,2,5.38816e+007,48.1836
219,198,2,1.01557e+008,48.3548
219,199,2,1.97235e+008,48.5415
219,200,2,3.97347e+008,48.7459
219,201,2,8.33889e+008,48.971
219,202,2,1.82757e+009,49.2202
219,203,2,4.21738e+009,49.4981
219,204,2,1.02927e+010,49.8101
219,205,2,2.68377e+010,50.1634
219,206,2,7.51708e+010,50.5671
219,207,2,2.2972e+011,51.0335
219,208,2,7.75321e+011,51.5789
219,209,2,2.94138e+012,52.2263
219,210,2,1.28134e+013,53.008
219,211,2,6.60181e+013,53.972
219,212,2,3.8662e+018,55.192
219,213,2,1.71282e+023,56.7872
219,214,2,2.14787e+016,58.9647
219,215,2,1.00312e+018,62.1167
219,216,2,1.29527e+024,67.0865
219,217,2,1.49931e+030,76.0751
219,218,2,1.73505e+038,97.1799
219,219,2,1.056e+051,203.517
219,220,1,-1,-1
219,221,1,-1,-1
219,222,4,-1,-1
219,223,4,-1,-1
219,224,4,-1,-1
219,225,4,-1,-1
219,226,4,-1,-1
219,227,4,-1,-1
219,228,4,-1,-1
219,229,4,-1,-1
219,230,4,-1,-1
219,231,4,-1,-1
219,232,4,-1,-1
219,233,4,-1,-1
219,234,4,-1,-1
