Mt,Mh_calc,Stability,S_exact,S_approx
133,239,4,-1,-1
133,240,4,-1,-1
133,241,4,-1,-1
133,242,4,-1,-1
133,243,4,-1,-1
133,244,4,-1,-1
133,245,4,-1,-1
133,246,4,-1,-1
133,247,4,-1,-1
133,248,4,-1,-1
133,249,4,-1,-1
133,250,4,-1,-1
134,0,3,-3.90827e+007,1046.47
134,1,3,-3.93007e+007,1046.79
134,2,3,-4.18137e+007,1047.74
134,3,3,-5.08988e+007,1049.33
134,4,2,1.6033e+018,1051.57
134,5,3,-4.33223e+007,1054.46
134,6,2,5.11761e+021,1058.01
134,7,3,-6.48694e+007,1062.24
134,8,3,-7.30449e+007,1067.17
134,9,3,-7.7928e+007,1072.8
134,10,3,-9.06407e+007,1079.18
134,11,3,-1.01815e+008,1086.32
134,12,3,-1.12889e+008,1094.24
134,13,3,-1.51977e+008,1103
134,14,3,-1.58793e+008,1112.62
134,15,3,-2.01525e+008,1123.14
134,16,3,-2.40248e+008,1134.62
134,17,2,7.00597e+007,1147.1
134,18,3,-3.37578e+008,1160.66
134,19,2,9.54193e+007,1175.35
134,20,3,-5.02085e+008,1191.25
134,21,3,-6.13491e+008,1208.46
134,22,2,1.17458e+023,1227.05
134,23,3,-9.7064e+008,1247.15
134,24,3,-1.30072e+009,1268.89
134,25,3,-1.56372e+009,1292.38
134,26,3,-1.94292e+009,1317.8
134,27,3,-2.54081e+009,1345.33
134,28,3,-1.45612e+009,1375.16
134,29,3,-4.32713e+009,1407.55
134,30,3,-5.64545e+009,1442.76
134,31,2,2390.33,1481.12
134,32,2,2522.89,1522.97
134,33,2,2622.34,1568.77
134,34,2,2740.06,1619.03
134,35,2,2875.4,1674.34
134,36,2,10780.1,1735.43
134,37,2,3198.02,1803.17
134,38,2,3410.24,1878.63
134,39,2,3654.08,1963.11
134,40,2,3949.56,2058.21
134,41,2,4226.29,2165.99
134,42,2,6463.38,2289.03
134,43,2,5094.44,2430.69
134,44,2,5685.2,2595.41
134,45,2,6430.47,2789.12
134,46,3,-3.53344e+013,3020.07
134,47,2,8685.86,3299.91
134,48,2,10430.6,3645.77
134,49,2,10596.7,4083.73
134,50,2,10040.4,4655.93
134,51,2,24076.2,5434.73
134,52,2,37866.7,6555.74
134,53,2,35536,8307.12
134,54,2,188091,11426.1
134,55,2,960395,18534.8
134,56,2,2.73429e+006,50836.2
134,57,1,-1,-1
134,58,1,-1,-1
134,59,1,-1,-1
134,60,1,-1,-1
134,61,1,-1,-1
134,62,1,-1,-1
134,63,1,-1,-1
134,64,1,-1,-1
134,65,1,-1,-1
134,66,1,-1,-1
134,67,1,-1,-1
134,68,1,-1,-1
134,69,1,-1,-1
134,70,1,-1,-1
134,71,1,-1,-1
134,72,1,-1,-1
134,73,1,-1,-1
134,74,1,-1,-1
134,75,1,-1,-1
134,76,1,-1,-1
134,77,1,-1,-1
134,78,1,-1,-1
134,79,1,-1,-1
134,80,1,-1,-1
134,81,1,-1,-1
134,82,1,-1,-1
134,83,1,-1,-1
134,84,1,-1,-1
134,85,1,-1,-1
134,86,1,-1,-1
134,87,1,-1,-1
134,88,1,-1,-1
134,89,1,-1,-1
134,90,1,-1,-1
134,91,1,-1,-1
134,92,1,-1,-1
134,93,1,-1,-1
134,94,1,-1,-1
134,95,1,-1,-1
134,96,1,-1,-1
134,97,1,-1,-1
134,98,1,-1,-1
134,99,1,-1,-1
134,100,1,-1,-1
134,101,1,-1,-1
134,102,1,-1,-1
134,103,1,-1,-1
134,104,1,-1,-1
134,105,1,-1,-1
134,106,1,-1,-1
134,107,1,-1,-1
134,108,1,-1,-1
134,109,1,-1,-1
134,110,1,-1,-1
134,111,1,-1,-1
134,112,1,-1,-1
134,113,1,-1,-1
134,114,1,-1,-1
134,115,1,-1,-1
134,116,1,-1,-1
134,117,1,-1,-1
134,118,1,-1,-1
134,119,1,-1,-1
134,120,1,-1,-1
134,121,1,-1,-1
134,122,1,-1,-1
134,123,1,-1,-1
134,124,1,-1,-1
134,125,1,-1,-1
134,126,1,-1,-1
134,127,1,-1,-1
134,128,1,-1,-1
134,129,1,-1,-1
134,130,1,-1,-1
134,131,1,-1,-1
134,132,1,-1,-1
134,133,1,-1,-1
134,134,1,-1,-1
134,135,1,-1,-1
134,136,1,-1,-1
134,137,1,-1,-1
134,138,1,-1,-1
134,139,1,-1,-1
134,140,1,-1,-1
134,141,1,-1,-1
134,142,1,-1,-1
134,143,1,-1,-1
134,144,1,-1,-1
134,145,1,-1,-1
134,146,1,-1,-1
134,147,1,-1,-1
134,148,1,-1,-1
134,149,1,-1,-1
134,150,1,-1,-1
134,151,1,-1,-1
134,152,1,-1,-1
134,153,1,-1,-1
134,154,1,-1,-1
134,155,1,-1,-1
134,156,1,-1,-1
134,157,1,-1,-1
134,158,1,-1,-1
134,159,1,-1,-1
134,160,1,-1,-1
134,161,4,-1,-1
134,162,4,-1,-1
134,163,4,-1,-1
134,164,4,-1,-1
134,165,4,-1,-1
134,166,4,-1,-1
134,167,4,-1,-1
134,168,4,-1,-1
134,169,4,-1,-1
134,170,4,-1,-1
134,171,4,-1,-1
134,172,4,-1,-1
134,173,4,-1,-1
134,174,4,-1,-1
134,175,4,-1,-1
134,176,4,-1,-1
134,177,4,-1,-1
134,178,4,-1,-1
134,179,4,-1,-1
134,180,4,-1,-1
134,181,4,-1,-1
134,182,4,-1,-1
134,183,4,-1,-1
134,184,4,-1,-1
134,185,4,-1,-1
134,186,4,-1,-1
134,187,4,-1,-1
134,188,4,-1,-1
134,189,4,-1,-1
134,190,4,-1,-1
134,191,4,-1,-1
134,192,4,-1,-1
134,193,4,-1,-1
134,194,4,-1,-1
134,195,4,-1,-1
134,196,4,-1,-1
134,197,4,-1,-1
134,198,4,-1,-1
134,199,4,-1,-1
134,200,4,-1,-1
134,201,4,-1,-1
134,202,4,-1,-1
134,203,4,-1,-1
134,204,4,-1,-1
134,205,4,-1,-1
134,206,4,-1,-1
134,207,4,-1,-1
134,208,4,-1,-1
134,209,4,-1,-1
134,210,4,-1,-1
134,211,4,-1,-1
134,212,4,-1,-1
134,213,4,-1,-1
134,214,4,-1,-1
134,215,4,-1,-1
134,216,4,-1,-1
134,217,4,-1,-1
134,218,4,-1,-1
134,219,4,-1,-1
134,220,4,-1,-1
134,221,4,-1,-1
134,222,4,-1,-1
134,223,4,-1,-1
134,224,4,-1,-1
134,225,4,-1,-1
134,226,4,-1,-1
134,227,4,-1,-1
134,228,4,-1,-1
134,229,4,-1,-1
134,230,4,-1,-1
134,231,4,-1,-1
134,232,4,-1,-1
134,233,4,-1,-1
134,234,4,-1,-1
134,235,4,-1,-1
134,236,4,-1,-1
134,237,4,-1,-1
134,238,4,-1,-1
134,239,4,-1,-1
134,240,4,-1,-1
134,241,4,-1,-1
134,242,4,-1,-1
134,243,4,-1,-1
134,244,4,-1,-1
134,245,4,-1,-1
134,246,4,-1,-1
134,247,4,-1,-1
134,248,4,-1,-1
134,249,4,-1,-1
134,250,4,-1,-1
135,0,3,-4.06849e+007,991.159
135,1,3,-4.18492e+007,991.443
135,2,3,-4.37588e+007,992.295
135,3,3,-5.44146e+007,993.718
135,4,3,-5.44209e+007,995.717
135,5,3,-5.74803e+007,998.3
135,6,2,2.59186e+020,1001.48
135,7,3,-5.58083e+007,1005.26
135,8,2,2.12657e+021,1009.66
135,9,3,-8.1609e+007,1014.69
135,10,3,-8.8757e+007,1020.38
135,11,3,-1.06783e+008,1026.74
135,12,3,-1.29817e+008,1033.8
135,13,3,-1.37042e+008,1041.59
135,14,2,5.79877e+018,1050.15
135,15,3,-1.51565e+008,1059.5
135,16,3,-2.24636e+008,1069.68
135,17,3,-2.82498e+008,1080.74
135,18,3,-3.39602e+008,1092.74
135,19,3,-4.11357e+008,1105.72
135,20,3,-5.09123e+008,1119.75
135,21,3,-5.50298e+008,1134.9
135,22,3,-7.12191e+008,1151.25
135,23,3,-8.78421e+008,1168.89
135,24,3,-1.12734e+009,1187.91
135,25,3,-1.44298e+009,1208.43
135,26,2,5.76398e+023,1230.57
135,27,3,-2.39528e+009,1254.49
135,28,3,-2.96461e+009,1280.33
135,29,2,4.08368e+016,1308.3
135,30,3,-5.25544e+009,1338.6
135,31,3,-6.52637e+009,1371.47
135,32,2,2353.46,1407.21
135,33,2,2434.38,1446.13
135,34,2,2772.38,1488.64
135,35,2,2653.83,1535.16
135,36,2,2815.84,1586.25
135,37,2,2966.5,1642.54
135,38,2,7627.03,1704.78
135,39,2,3328.76,1773.91
135,40,2,3553.61,1851.03
135,41,2,3786.51,1937.56
135,42,2,4134.58,2035.22
135,43,2,4488.32,2146.21
135,44,2,4964.89,2273.34
135,45,2,5.1455e+037,2420.29
135,46,2,6193.77,2591.95
135,47,3,-2.9695e+015,2794.99
135,48,2,2.7e+034,3038.67
135,49,2,9930.97,3336.33
135,50,2,12331.7,3707.93
135,51,2,15945.3,4184.59
135,52,2,22097.6,4817.76
135,53,2,33610.6,5699.21
135,54,2,59908.2,7009.55
135,55,2,139597,9161.45
135,56,2,534572,13345.5
135,57,2,399567,25007.9
135,58,2,2.01332e+008,231758
135,59,1,-1,-1
135,60,1,-1,-1
135,61,1,-1,-1
135,62,1,-1,-1
135,63,1,-1,-1
135,64,1,-1,-1
135,65,1,-1,-1
135,66,1,-1,-1
135,67,1,-1,-1
135,68,1,-1,-1
135,69,1,-1,-1
135,70,1,-1,-1
135,71,1,-1,-1
135,72,1,-1,-1
135,73,1,-1,-1
135,74,1,-1,-1
135,75,1,-1,-1
135,76,1,-1,-1
135,77,1,-1,-1
135,78,1,-1,-1
135,79,1,-1,-1
135,80,1,-1,-1
135,81,1,-1,-1
135,82,1,-1,-1
135,83,1,-1,-1
135,84,1,-1,-1
135,85,1,-1,-1
135,86,1,-1,-1
135,87,1,-1,-1
135,88,1,-1,-1
135,89,1,-1,-1
135,90,1,-1,-1
135,91,1,-1,-1
135,92,1,-1,-1
135,93,1,-1,-1
135,94,1,-1,-1
135,95,1,-1,-1
135,96,1,-1,-1
135,97,1,-1,-1
135,98,1,-1,-1
135,99,1,-1,-1
135,100,1,-1,-1
135,101,1,-1,-1
135,102,1,-1,-1
135,103,1,-1,-1
135,104,1,-1,-1
135,105,1,-1,-1
135,106,1,-1,-1
135,107,1,-1,-1
135,108,1,-1,-1
135,109,1,-1,-1
135,110,1,-1,-1
135,111,1,-1,-1
135,112,1,-1,-1
135,113,1,-1,-1
135,114,1,-1,-1
135,115,1,-1,-1
135,116,1,-1,-1
135,117,1,-1,-1
135,118,1,-1,-1
135,119,1,-1,-1
135,120,1,-1,-1
135,121,1,-1,-1
135,122,1,-1,-1
135,123,1,-1,-1
135,124,1,-1,-1
135,125,1,-1,-1
135,126,1,-1,-1
135,127,1,-1,-1
135,128,1,-1,-1
135,129,1,-1,-1
135,130,1,-1,-1
135,131,1,-1,-1
135,132,1,-1,-1
135,133,1,-1,-1
135,134,1,-1,-1
135,135,1,-1,-1
135,136,1,-1,-1
135,137,1,-1,-1
135,138,1,-1,-1
135,139,1,-1,-1
135,140,1,-1,-1
135,141,1,-1,-1
135,142,1,-1,-1
135,143,1,-1,-1
135,144,1,-1,-1
135,145,1,-1,-1
135,146,1,-1,-1
135,147,1,-1,-1
135,148,1,-1,-1
135,149,1,-1,-1
135,150,1,-1,-1
135,151,1,-1,-1
135,152,1,-1,-1
135,153,1,-1,-1
135,154,1,-1,-1
135,155,1,-1,-1
135,156,1,-1,-1
135,157,1,-1,-1
135,158,1,-1,-1
135,159,1,-1,-1
135,160,1,-1,-1
135,161,4,-1,-1
135,162,4,-1,-1
135,163,4,-1,-1
135,164,4,-1,-1
135,165,4,-1,-1
135,166,4,-1,-1
135,167,4,-1,-1
135,168,4,-1,-1
135,169,4,-1,-1
135,170,4,-1,-1
135,171,4,-1,-1
135,172,4,-1,-1
135,173,4,-1,-1
135,174,4,-1,-1
135,175,4,-1,-1
135,176,4,-1,-1
135,177,4,-1,-1
135,178,4,-1,-1
135,179,4,-1,-1
135,180,4,-1,-1
135,181,4,-1,-1
135,182,4,-1,-1
135,183,4,-1,-1
135,184,4,-1,-1
135,185,4,-1,-1
135,186,4,-1,-1
135,187,4,-1,-1
135,188,4,-1,-1
135,189,4,-1,-1
135,190,4,-1,-1
135,191,4,-1,-1
135,192,4,-1,-1
135,193,4,-1,-1
135,194,4,-1,-1
135,195,4,-1,-1
135,196,4,-1,-1
135,197,4,-1,-1
135,198,4,-1,-1
135,199,4,-1,-1
135,200,4,-1,-1
135,201,4,-1,-1
135,202,4,-1,-1
135,203,4,-1,-1
135,204,4,-1,-1
135,205,4,-1,-1
135,206,4,-1,-1
135,207,4,-1,-1
135,208,4,-1,-1
135,209,4,-1,-1
135,210,4,-1,-1
135,211,4,-1,-1
135,212,4,-1,-1
135,213,4,-1,-1
135,214,4,-1,-1
135,215,4,-1,-1
135,216,4,-1,-1
135,217,4,-1,-1
135,218,4,-1,-1
135,219,4,-1,-1
135,220,4,-1,-1
135,221,4,-1,-1
135,222,4,-1,-1
135,223,4,-1,-1
135,224,4,-1,-1
135,225,4,-1,-1
135,226,4,-1,-1
135,227,4,-1,-1
135,228,4,-1,-1
135,229,4,-1,-1
135,230,4,-1,-1
135,231,4,-1,-1
135,232,4,-1,-1
135,233,4,-1,-1
135,234,4,-1,-1
135,235,4,-1,-1
135,236,4,-1,-1
135,237,4,-1,-1
135,238,4,-1,-1
135,239,4,-1,-1
135,240,4,-1,-1
135,241,4,-1,-1
135,242,4,-1,-1
135,243,4,-1,-1
135,244,4,-1,-1
135,245,4,-1,-1
135,246,4,-1,-1
135,247,4,-1,-1
135,248,4,-1,-1
135,249,4,-1,-1
135,250,4,-1,-1
136,0,3,-4.28835e+007,939.6
136,1,3,-4.36953e+007,939.854
136,2,3,-4.6278e+007,940.618
136,3,2,5.44884e+014,941.894
136,4,3,-5.84382e+007,943.686
136,5,3,-6.2116e+007,946.001
136,6,3,-6.36726e+007,948.846
136,7,3,-6.84485e+007,952.23
136,8,2,2.94891e+016,956.165
136,9,3,-8.59506e+007,960.667
136,10,3,-1.03461e+008,965.752
136,11,3,-1.14732e+008,971.435
136,12,2,2.59967e+017,977.739
136,13,3,-1.53988e+008,984.688
136,14,3,-1.56142e+009,992.31
136,15,3,-1.94378e+008,1000.63
136,16,3,-2.40863e+008,1009.69
136,17,3,-2.85332e+008,1019.51
136,18,3,-3.52688e+008,1030.16
136,19,3,-3.60351e+008,1041.66
136,20,3,-4.84242e+008,1054.07
136,21,3,-5.81905e+008,1067.45
136,22,2,1.28585e+024,1081.87
136,23,3,-8.9504e+008,1097.39
136,24,2,3.30832e+023,1114.1
136,25,3,-1.46749e+009,1132.08
136,26,3,-1.73717e+009,1151.45
136,27,3,-1.35792e+009,1172.31
136,28,3,-2.75534e+009,1194.8
136,29,3,-3.75351e+009,1219.06
136,30,3,-4.50781e+009,1245.26
136,31,3,-5.65152e+009,1273.59
136,32,2,2205.23,1304.28
136,33,2,2281.96,1337.57
136,34,2,2364.78,1373.77
136,35,2,2249.75,1413.2
136,36,2,5387.37,1456.28
136,37,2,2725.82,1503.47
136,38,2,2857.44,1555.34
136,39,2,3034.53,1612.53
136,40,2,3210.23,1675.87
136,41,2,3450.72,1746.32
136,42,2,3715.71,1825.08
136,43,2,4000.73,1913.63
136,44,2,3.67022e+036,2013.83
136,45,2,4818.15,2128.05
136,46,2,5095.41,2259.33
136,47,2,6000.29,2411.72
136,48,2,6858.66,2590.61
136,49,2,7982.63,2803.41
136,50,2,16624.1,3060.62
136,51,2,11714.2,3377.54
136,52,2,15013.1,3777.47
136,53,2,2.25786e+049,4297.57
136,54,2,30213.3,5001.21
136,55,2,2.54682e+046,6005.73
136,56,2,108038,7555.8
136,57,2,338652,10259.5
136,58,2,2.06732e+006,16164.7
136,59,2,7.51858e+006,39187.3
136,60,1,-1,-1
136,61,1,-1,-1
136,62,1,-1,-1
136,63,1,-1,-1
136,64,1,-1,-1
136,65,1,-1,-1
136,66,1,-1,-1
136,67,1,-1,-1
136,68,1,-1,-1
136,69,1,-1,-1
136,70,1,-1,-1
136,71,1,-1,-1
136,72,1,-1,-1
136,73,1,-1,-1
136,74,1,-1,-1
136,75,1,-1,-1
136,76,1,-1,-1
136,77,1,-1,-1
136,78,1,-1,-1
136,79,1,-1,-1
136,80,1,-1,-1
136,81,1,-1,-1
136,82,1,-1,-1
136,83,1,-1,-1
136,84,1,-1,-1
136,85,1,-1,-1
136,86,1,-1,-1
136,87,1,-1,-1
136,88,1,-1,-1
136,89,1,-1,-1
136,90,1,-1,-1
136,91,1,-1,-1
136,92,1,-1,-1
136,93,1,-1,-1
136,94,1,-1,-1
136,95,1,-1,-1
136,96,1,-1,-1
136,97,1,-1,-1
136,98,1,-1,-1
136,99,1,-1,-1
136,100,1,-1,-1
136,101,1,-1,-1
136,102,1,-1,-1
136,103,1,-1,-1
136,104,1,-1,-1
136,105,1,-1,-1
136,106,1,-1,-1
136,107,1,-1,-1
136,108,1,-1,-1
136,109,1,-1,-1
136,110,1,-1,-1
136,111,1,-1,-1
136,112,1,-1,-1
136,113,1,-1,-1
136,114,1,-1,-1
136,115,1,-1,-1
136,116,1,-1,-1
136,117,1,-1,-1
136,118,1,-1,-1
136,119,1,-1,-1
136,120,1,-1,-1
136,121,1,-1,-1
136,122,1,-1,-1
136,123,1,-1,-1
136,124,1,-1,-1
136,125,1,-1,-1
136,126,1,-1,-1
136,127,1,-1,-1
136,128,1,-1,-1
136,129,1,-1,-1
136,130,1,-1,-1
136,131,1,-1,-1
136,132,1,-1,-1
136,133,1,-1,-1
136,134,1,-1,-1
136,135,1,-1,-1
136,136,1,-1,-1
136,137,1,-1,-1
136,138,1,-1,-1
136,139,1,-1,-1
136,140,1,-1,-1
136,141,1,-1,-1
136,142,1,-1,-1
136,143,1,-1,-1
136,144,1,-1,-1
136,145,1,-1,-1
136,146,1,-1,-1
136,147,1,-1,-1
136,148,1,-1,-1
136,149,1,-1,-1
136,150,1,-1,-1
136,151,1,-1,-1
136,152,1,-1,-1
136,153,1,-1,-1
136,154,1,-1,-1
136,155,1,-1,-1
136,156,1,-1,-1
136,157,1,-1,-1
136,158,1,-1,-1
136,159,1,-1,-1
136,160,1,-1,-1
136,161,1,-1,-1
136,162,4,-1,-1
136,163,4,-1,-1
136,164,4,-1,-1
136,165,4,-1,-1
136,166,4,-1,-1
136,167,4,-1,-1
136,168,4,-1,-1
136,169,4,-1,-1
136,170,4,-1,-1
136,171,4,-1,-1
136,172,4,-1,-1
136,173,4,-1,-1
136,174,4,-1,-1
136,175,4,-1,-1
136,176,4,-1,-1
136,177,4,-1,-1
136,178,4,-1,-1
136,179,4,-1,-1
136,180,4,-1,-1
136,181,4,-1,-1
136,182,4,-1,-1
136,183,4,-1,-1
136,184,4,-1,-1
136,185,4,-1,-1
136,186,4,-1,-1
136,187,4,-1,-1
136,188,4,-1,-1
136,189,4,-1,-1
136,190,4,-1,-1
136,191,4,-1,-1
136,192,4,-1,-1
136,193,4,-1,-1
136,194,4,-1,-1
136,195,4,-1,-1
136,196,4,-1,-1
136,197,4,-1,-1
136,198,4,-1,-1
136,199,4,-1,-1
136,200,4,-1,-1
136,201,4,-1,-1
136,202,4,-1,-1
136,203,4,-1,-1
136,204,4,-1,-1
136,205,4,-1,-1
136,206,4,-1,-1
136,207,4,-1,-1
136,208,4,-1,-1
136,209,4,-1,-1
136,210,4,-1,-1
136,211,4,-1,-1
136,212,4,-1,-1
136,213,4,-1,-1
136,214,4,-1,-1
136,215,4,-1,-1
136,216,4,-1,-1
136,217,4,-1,-1
136,218,4,-1,-1
136,219,4,-1,-1
136,220,4,-1,-1
136,221,4,-1,-1
136,222,4,-1,-1
136,223,4,-1,-1
136,224,4,-1,-1
136,225,4,-1,-1
136,226,4,-1,-1
136,227,4,-1,-1
136,228,4,-1,-1
136,229,4,-1,-1
136,230,4,-1,-1
136,231,4,-1,-1
136,232,4,-1,-1
136,233,4,-1,-1
136,234,4,-1,-1
136,235,4,-1,-1
136,236,4,-1,-1
136,237,4,-1,-1
136,238,4,-1,-1
136,239,4,-1,-1
136,240,4,-1,-1
136,241,4,-1,-1
136,242,4,-1,-1
136,243,4,-1,-1
136,244,4,-1,-1
136,245,4,-1,-1
136,246,4,-1,-1
136,247,4,-1,-1
136,248,4,-1,-1
136,249,4,-1,-1
136,250,4,-1,-1
137,0,3,-2.41901e+007,891.486
137,1,3,-4.47627e+007,891.714
137,2,3,-4.77147e+007,892.4
137,3,2,8.46938e+016,893.545
137,4,3,-6.34295e+007,895.153
137,5,3,-6.61959e+007,897.229
137,6,3,-7.0583e+007,899.78
137,7,3,-7.30603e+007,902.815
137,8,3,-8.40052e+007,906.344
137,9,3,-9.39319e+007,910.378
137,10,3,-1.1244e+008,914.929
137,11,2,4.32001e+007,920.015
137,12,3,-1.28481e+008,925.654
137,13,3,-1.43857e+008,931.864
137,14,3,-1.8486e+008,938.667
137,15,3,-1.95147e+008,946.092
137,16,3,-2.45074e+008,954.161
137,17,3,-3.00897e+008,962.91
137,18,3,-2.93974e+008,972.372
137,19,2,1.16276e+008,982.586
137,20,3,-4.92249e+008,993.595
137,21,3,-5.9277e+008,1005.45
137,22,3,-6.42177e+008,1018.19
137,23,3,-1.80505e+008,1031.9
137,24,3,-1.03543e+009,1046.62
137,25,3,-1.25668e+009,1062.43
137,26,3,-1.67033e+009,1079.43
137,27,3,-2.05252e+009,1097.69
137,28,3,-2.74154e+009,1117.33
137,29,3,-2.81121e+009,1138.47
137,30,3,-4.12308e+009,1161.23
137,31,3,-5.63168e+009,1185.77
137,32,3,-6.62043e+009,1212.26
137,33,2,37132.6,1240.9
137,34,2,2212.66,1271.91
137,35,2,2210.11,1305.56
137,36,2,2431.16,1342.15
137,37,2,2509.11,1382.04
137,38,2,2648.58,1425.63
137,39,2,2785.29,1473.42
137,40,2,2973.35,1526
137,41,2,3158.33,1584.05
137,42,2,3348.98,1648.43
137,43,2,3576.37,1720.15
137,44,2,3892.34,1800.49
137,45,2,4246.92,1891.03
137,46,2,4663.41,1993.75
137,47,2,1.04215e+038,2111.2
137,48,2,5799.18,2246.71
137,49,2,6599.65,2404.66
137,50,2,7676.99,2591.03
137,51,2,9063.06,2814.07
137,52,2,11111.4,3085.67
137,53,2,14095.3,3423.38
137,54,2,15714.4,3854.47
137,55,2,27336.6,4423.48
137,56,2,44493.4,5208.91
137,57,2,87154,6362.52
137,58,2,234756,8221.26
137,59,2,1.05565e+006,11714.6
137,60,2,1.33834e+006,20684.3
137,61,2,2.14114e+008,94559.1
137,62,1,-1,-1
137,63,1,-1,-1
137,64,1,-1,-1
137,65,1,-1,-1
137,66,1,-1,-1
137,67,1,-1,-1
137,68,1,-1,-1
137,69,1,-1,-1
137,70,1,-1,-1
137,71,1,-1,-1
137,72,1,-1,-1
137,73,1,-1,-1
137,74,1,-1,-1
137,75,1,-1,-1
137,76,1,-1,-1
137,77,1,-1,-1
137,78,1,-1,-1
137,79,1,-1,-1
137,80,1,-1,-1
137,81,1,-1,-1
137,82,1,-1,-1
137,83,1,-1,-1
137,84,1,-1,-1
137,85,1,-1,-1
137,86,1,-1,-1
137,87,1,-1,-1
137,88,1,-1,-1
137,89,1,-1,-1
137,90,1,-1,-1
137,91,1,-1,-1
137,92,1,-1,-1
137,93,1,-1,-1
137,94,1,-1,-1
137,95,1,-1,-1
137,96,1,-1,-1
137,97,1,-1,-1
137,98,1,-1,-1
137,99,1,-1,-1
137,100,1,-1,-1
137,101,1,-1,-1
137,102,1,-1,-1
137,103,1,-1,-1
137,104,1,-1,-1
137,105,1,-1,-1
137,106,1,-1,-1
137,107,1,-1,-1
137,108,1,-1,-1
137,109,1,-1,-1
137,110,1,-1,-1
137,111,1,-1,-1
137,112,1,-1,-1
137,113,1,-1,-1
137,114,1,-1,-1
137,115,1,-1,-1
137,116,1,-1,-1
137,117,1,-1,-1
137,118,1,-1,-1
137,119,1,-1,-1
137,120,1,-1,-1
137,121,1,-1,-1
137,122,1,-1,-1
137,123,1,-1,-1
137,124,1,-1,-1
137,125,1,-1,-1
137,126,1,-1,-1
137,127,1,-1,-1
137,128,1,-1,-1
137,129,1,-1,-1
137,130,1,-1,-1
137,131,1,-1,-1
137,132,1,-1,-1
137,133,1,-1,-1
137,134,1,-1,-1
137,135,1,-1,-1
137,136,1,-1,-1
137,137,1,-1,-1
137,138,1,-1,-1
137,139,1,-1,-1
137,140,1,-1,-1
137,141,1,-1,-1
137,142,1,-1,-1
137,143,1,-1,-1
137,144,1,-1,-1
137,145,1,-1,-1
137,146,1,-1,-1
137,147,1,-1,-1
137,148,1,-1,-1
137,149,1,-1,-1
137,150,1,-1,-1
137,151,1,-1,-1
137,152,1,-1,-1
137,153,1,-1,-1
137,154,1,-1,-1
137,155,1,-1,-1
137,156,1,-1,-1
137,157,1,-1,-1
137,158,1,-1,-1
137,159,1,-1,-1
137,160,1,-1,-1
137,161,1,-1,-1
137,162,4,-1,-1
137,163,4,-1,-1
137,164,4,-1,-1
137,165,4,-1,-1
137,166,4,-1,-1
137,167,4,-1,-1
137,168,4,-1,-1
137,169,4,-1,-1
137,170,4,-1,-1
137,171,4,-1,-1
137,172,4,-1,-1
137,173,4,-1,-1
137,174,4,-1,-1
137,175,4,-1,-1
137,176,4,-1,-1
137,177,4,-1,-1
137,178,4,-1,-1
137,179,4,-1,-1
137,180,4,-1,-1
137,181,4,-1,-1
137,182,4,-1,-1
137,183,4,-1,-1
137,184,4,-1,-1
137,185,4,-1,-1
137,186,4,-1,-1
137,187,4,-1,-1
137,188,4,-1,-1
137,189,4,-1,-1
137,190,4,-1,-1
137,191,4,-1,-1
137,192,4,-1,-1
137,193,4,-1,-1
137,194,4,-1,-1
137,195,4,-1,-1
137,196,4,-1,-1
137,197,4,-1,-1
137,198,4,-1,-1
137,199,4,-1,-1
137,200,4,-1,-1
137,201,4,-1,-1
137,202,4,-1,-1
137,203,4,-1,-1
137,204,4,-1,-1
137,205,4,-1,-1
137,206,4,-1,-1
137,207,4,-1,-1
137,208,4,-1,-1
137,209,4,-1,-1
137,210,4,-1,-1
137,211,4,-1,-1
137,212,4,-1,-1
137,213,4,-1,-1
137,214,4,-1,-1
137,215,4,-1,-1
137,216,4,-1,-1
137,217,4,-1,-1
137,218,4,-1,-1
137,219,4,-1,-1
137,220,4,-1,-1
137,221,4,-1,-1
137,222,4,-1,-1
137,223,4,-1,-1
137,224,4,-1,-1
137,225,4,-1,-1
137,226,4,-1,-1
137,227,4,-1,-1
137,228,4,-1,-1
137,229,4,-1,-1
137,230,4,-1,-1
137,231,4,-1,-1
137,232,4,-1,-1
137,233,4,-1,-1
137,234,4,-1,-1
137,235,4,-1,-1
137,236,4,-1,-1
137,237,4,-1,-1
137,238,4,-1,-1
137,239,4,-1,-1
137,240,4,-1,-1
137,241,4,-1,-1
137,242,4,-1,-1
137,243,4,-1,-1
137,244,4,-1,-1
137,245,4,-1,-1
137,246,4,-1,-1
137,247,4,-1,-1
137,248,4,-1,-1
137,249,4,-1,-1
137,250,4,-1,-1
138,0,3,-5.64913e+007,846.528
138,1,3,-4.50958e+007,846.733
138,2,3,-9.30907e+006,847.349
138,3,3,-5.37936e+007,848.379
138,4,3,-1.33784e+012,849.825
138,5,2,4.66718e+018,851.691
138,6,3,-7.40419e+007,853.984
138,7,2,8.50866e+014,856.711
138,8,3,-7.02714e+007,859.878
138,9,3,-9.80519e+007,863.497
138,10,3,-1.04577e+008,867.58
138,11,3,-1.15044e+008,872.14
138,12,3,-1.36681e+008,877.191
138,13,3,-1.61592e+008,882.75
138,14,3,-1.78482e+008,888.838
138,15,3,-1.85021e+009,895.472
138,16,3,-2.5839e+008,902.679
138,17,3,-2.65525e+008,910.485
138,18,3,-3.39474e+008,918.916
